"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"130905",190,0.909741501856766,0,0,0.0902584981432338,0,0,0,0
"130906",192,0.880002306463033,0.00307873478341754,0,0.11691895875355,0,0,0,0
"130907",194,0.866560349299966,0,0,0.133439650700034,0,0,0,0
"130908",196,0.871046492387546,0.00517414964159696,0,0.123779357970858,0,0,0,0
"130909",198,0.894678257697001,0.00307646487771862,0,0.10224527742528,0,0,0,0
"130910",200,0.874836318143798,0,0,0.125163681856202,0,0,0,0
"130911",202,0.879375625937232,0.00308784589967993,0,0.117536528163088,0,0,0,0
"130912",204,0.885728395185904,0,0,0.114271604814096,0,0,0,0
"130913",206,0.888921777817538,0.00505267004986279,0,0.106025552132599,0,0,0,0
"130914",208,0.891889477471625,0,0,0.108110522528375,0,0,0,0
"130915",210,0.903103372436315,0.00993284560254916,0,0.0869637819611358,0,0,0,0
"130916",212,0.887919602793619,0.0095347699917591,0,0.102545627214622,0,0,0,0
"130917",214,0.90718359282215,0.00880987416984968,0,0.0840065330080006,0,0,0,0
"130918",216,0.890522357648067,0.00767060647611617,0,0.101807035875817,0,0,0,0
"130919",218,0.892863470909307,0.0091034307121879,0,0.0980330983785053,0,0,0,0
"130920",220,0.884164683292122,0.00743644898350593,0,0.108398867724372,0,0,0,0
"130921",222,0.901030100242349,0,0,0.0989698997576514,0,0,0,0
"130922",224,0.87356634493687,0.00931165712480586,0,0.117121997938324,0,0,0,0
"130923",226,0.919931630482787,0.00714783363754394,0,0.0729205358796692,0,0,0,0
"130924",228,0.889232160747361,0,0,0.110767839252639,0,0,0,0
"130925",230,0.894712410242573,0.0074196277790196,0,0.0978679619784074,0,0,0,0
"130926",232,0.899831175230692,0,0,0.100168824769308,0,0,0,0
"130927",234,0.872136220643005,0.0163584908957133,0,0.111505288461282,0,0,0,0
"130928",236,0.885982438311189,0.00684424103194835,0,0.107173320656863,0,0,0,0
"130929",238,0.889623887889969,0,0,0.110376112110031,0,0,0,0
"130930",240,0.867310104034563,0.00671518681145802,0,0.125974709153979,0,0,0,0
"130931",242,0.903699010988284,0.0142030252621596,0,0.0820979637495562,0,0,0,0
"130932",244,0.892029439593427,0.0016294997216767,0,0.106341060684897,0,0,0,0
"130933",246,0.876789421924228,0.00771888400724838,0,0.115491694068523,0,0,0,0
"130934",248,0.881988052170511,0.0071926291305005,0,0.110819318698988,0,0,0,0
"130935",250,0.879926259731304,0.00641716834662223,0,0.113656571922073,0,0,0,0
"130936",252,0.84417000402396,0.014850691055418,0,0.140979304920622,0,0,0,0
"130937",254,0.858056936360499,0,0,0.141943063639501,0,0,0,0
"130938",256,0.869603173444976,0.00617027937354329,0,0.124226547181481,0,0,0,0
"130939",258,0.883368467793432,0.0058507907605578,0,0.110780741446011,0,0,0,0
"130940",260,0.898828473636149,0,0,0.101171526363851,0,0,0,0
"130941",262,0.866823560265448,0.0116561787934465,0,0.121520260941105,0,0,0,0
"130942",264,0.876493466490305,0.0018081535995475,0,0.121698379910147,0,0,0,0
"130943",266,0.864662831654565,0.0115749012495753,0,0.123762267095859,0,0,0,0
"130944",268,0.894797006023759,0.00432945039878174,0,0.10087354357746,0,0,0,0
"130945",270,0.891207120080805,0,0,0.108792879919195,0,0,0,0
"130946",272,0.899996353934106,0.0124477688151862,0,0.0875558772507075,0,0,0,0
"130947",274,0.908315735886956,0,0,0.0916842641130438,0,0,0,0
"130948",276,0.836886921540414,0.00524005881947615,0,0.157873019640109,0,0,0,0
"130949",278,0.866840798647673,0.0111614113671879,0,0.121997789985139,0,0,0,0
"130950",280,0.858042200192693,0,0,0.141957799807307,0,0,0,0
"130951",282,0.854569751065543,0.0115607293322953,0,0.133869519602162,0,0,0,0
"130952",284,0.886867932156895,0.00268981785204526,0,0.110442249991059,0,0,0,0
"130953",286,0.886211403855029,0,0,0.113788596144972,0,0,0,0
"130954",288,0.909914829916575,0.00875665355620577,0,0.0813285165272191,0,0,0,0
"130955",290,0.876539728571437,0.00200712642899666,0,0.121453144999567,0,0,0,0
"130956",292,0.880952532511297,0.00237616647851182,0,0.116671301010191,0,0,0,0
"130957",294,0.958964639773946,0.00626997687070398,0,0.0347653833553499,0,0,0,0
"130958",296,0.945803512685746,0,0,0.0541964873142536,0,0,0,0
"130959",298,0.845383768593006,0.0136585602316324,0,0.140957671175362,0,0,0,0
"130960",300,0.833692519485455,0.0201844539050267,0,0.146123026609518,0,0,0,0
"130961",302,0.859888791679895,0.00251060152756325,0,0.137600606792542,0,0,0,0
"130962",304,0.837124908243358,0.0155331831172577,0,0.147341908639384,0,0,0,0
"130963",306,0.878319678930009,0.00761163392402937,0,0.114068687145962,0,0,0,0
"130964",308,0.858944779832057,0.00897913483383725,0,0.132076085334106,0,0,0,0
"130965",310,0.858231788573813,0.00664494374322074,0,0.135123267682966,0,0,0,0
"130966",312,0.849066491137776,0.0112661794080849,0,0.139667329454139,0,0,0,0
"130967",314,0.900740479978285,0.000634792766457263,0,0.0986247272552574,0,0,0,0
"130968",316,0.878194073362974,0.0029693636185011,0,0.118836563018525,0,0,0,0
"130969",318,0.897127554380333,0.010596592957651,0,0.0922758526620159,0,0,0,0
"130970",320,0.892757974821,0.00270547025803653,0,0.104536554920964,0,0,0,0
"130971",322,0.882011826114627,0.0118733295688418,0,0.106114844316531,0,0,0,0
"130972",324,0.911329269570683,7.01879331897935e-05,0,0.0886005424961272,0,0,0,0
"130973",326,0.852483543531987,0.00997320062067121,0,0.137543255847342,0,0,0,0
"130974",328,0.87332639396041,6.89333309247948e-05,0,0.126604672708665,0,0,0,0
"130975",330,0.845992454883018,0.00514972883479601,0,0.148857816282186,0,0,0,0
"130976",332,0.885826665100953,0.00895142087751693,0,0.10522191402153,0,0,0,0
"130977",334,0.899896641148408,9.16968273356188e-06,0,0.100094189168858,0,0,0,0
"130978",336,0.866263251645021,0.0113968395826303,0,0.122339908772348,0,0,0,0
"130979",338,0.891491642061468,0.00101360998961099,0,0.107494747948921,0,0,0,0
"130980",340,0.871445118665343,7.04112983073385e-05,0,0.12848447003635,0,0,0,0
"130981",342,0.857714797756182,0.00911366005628719,0,0.13317154218753,0,0,0,0
"130982",344,0.909586906711479,6.87527190021944e-05,0,0.0903443405695185,0,0,0,0
"130983",346,0.922540933299075,0.00377578578689795,0,0.073683280914027,0,0,0,0
"130984",348,0.862276150817162,0.0080363554917313,0,0.129687493691106,0,0,0,0
"130985",350,0.881825946874872,8.23147196012037e-06,0,0.118165821653168,0,0,0,0
"130986",352,0.884684787257746,0.0105057167872635,0,0.10480949595499,0,0,0,0
"130987",354,0.918770322883822,3.50014384064219e-06,0,0.0812261769723371,0,0,0,0
"130988",356,0.874393676682719,0.0102777707971602,0,0.115328552520121,0,0,0,0
"130989",358,0.87883909546267,0.000377528561695019,0,0.120783375975635,0,0,0,0
"130990",360,0.885832950793358,0.00695214447546961,0,0.107214904731172,0,0,0,0
"130991",362,0.874054741807899,3.43952669399805e-06,0,0.125941818665407,0,0,0,0
"130992",364,0.874229469441608,3.33576754912189e-06,0,0.125767194790842,0,0,0,0
"130993",366,0.860426493681259,0.010408370809361,0,0.12916513550938,0,0,0,0
"130994",368,0.887087696085137,0.0179557700370495,0,0.0949565338778132,0,0,0,0
"130995",370,0.873831710313095,0.0100033644126841,0,0.116164925274221,0,0,0,0
"130996",372,0.82879396801728,0.0169965475680303,0,0.154209484414689,0,0,0,0
"130997",374,0.855638609144058,0.00977176739717484,0,0.134589623458767,0,0,0,0
"130998",376,0.882815726248794,0.00690104377257569,0,0.110283229978631,0,0,0,0
"130999",378,0.85249682173294,0.00935241300861378,0,0.138150765258446,0,0,0,0
"131000",380,0.834869206194632,0.0149352081423274,0,0.15019558566304,0,0,0,0
"131001",382,0.872459207075195,8.27941572651059e-06,0,0.127532513509078,0,0,0,0
"131002",384,0.843673185988534,0.00834235957047531,0,0.14798445444099,0,0,0,0
"131003",386,0.857677256737676,0.0139698442212024,0,0.128352899041122,0,0,0,0
"131004",388,0.87432969047758,0.00290267241882708,0,0.122767637103593,0,0,0,0
"131005",390,0.877270516516435,0.0110054416033051,0,0.11172404188026,0,0,0,0
"131006",392,0.872118175909017,0,0,0.127881824090983,0,0,0,0
"131007",394,0.884306990216728,0.0158148839222094,0,0.0998781258610625,0,0,0,0
"131008",396,0.838338628671108,0.0109011264126023,0,0.15076024491629,0,0,0,0
"131009",398,0.843739082989391,0.0103266189342347,0,0.145934298076374,0,0,0,0
"131010",400,0.903054680500609,0.00872636159442244,0,0.0882189579049687,0,0,0,0
"131011",402,0.910389475353157,0.0188132458111318,0,0.0707972788357111,0,0,0,0
"131012",404,0.881017988605601,0.0100387727339855,0,0.108943238660414,0,0,0,0
"131013",406,0.863762372651957,0,0,0.136237627348043,0,0,0,0
"131014",408,0.875093176106875,0.0132498386486482,0,0.111656985244477,0,0,0,0
"131015",410,0.891883802376857,0.0178383309941365,0,0.0902778666290066,0,0,0,0
"131016",412,0.907953867460373,0,0,0.0920461325396268,0,0,0,0
"131017",414,0.852204077601384,0.0094697924993659,0,0.13832612989925,0,0,0,0
"131018",416,0.863007764995779,0.00916498923142947,0,0.127827245772792,0,0,0,0
"131019",418,0.910532651421162,0,0,0.0894673485788382,0,0,0,0
"131020",420,0.891064396839647,0.0178933954433189,0,0.0910422077170339,0,0,0,0
"131021",422,0.878934044441404,0.00735461819320371,0,0.113711337365392,0,0,0,0
"131022",424,0.930755135315703,0,0,0.0692448646842973,0,0,0,0
"131023",426,0.877547643128966,0.00952111160776414,0,0.11293124526327,0,0,0,0
"131024",428,0.885011710065681,0.0119415522835868,0,0.103046737650732,0,0,0,0
"131025",430,0.890348915318272,0.0107705898230387,0,0.0988804948586888,0,0,0,0
"131026",432,0.914166413447201,1.07436461926434e-07,0,0.0858334791163374,0,0,0,0
"131027",434,0.922775173946488,0.011781662708168,0,0.0654431633453437,0,0,0,0
"131028",436,0.932688107021356,0.00885476295415413,0,0.0584571300244896,0,0,0,0
"131029",438,0.89164476657514,0.000178761357751549,0,0.108176472067108,0,0,0,0
"131030",440,0.8834714225986,0.00916131126509306,0,0.107367266136307,0,0,0,0
"131031",442,0.940769985889087,0.000590740995209114,0,0.058639273115704,0,0,0,0
"131032",444,0.908382010407993,0.00891155187064106,0,0.0827064377213657,0,0,0,0
"131033",446,0.928428795767428,0.00957559804250992,0,0.0619956061900616,0,0,0,0
"131034",448,0.887567068969931,0.00256275816186958,0,0.109870172868199,0,0,0,0
"131035",450,0.92496998288674,0.0081671989857508,0,0.0668628181275089,0,0,0,0
"131036",452,0.934276273811787,0.0175009565919767,0,0.0482227695962367,0,0,0,0
"131037",454,0.918376166278991,0.0115870150575922,0,0.070036818663417,0,0,0,0
"131038",456,0.885224064627432,0.013123426587147,0,0.101652508785421,0,0,0,0
"131039",458,0.921568018916561,0.00479912085081612,0,0.0736328602326227,0,0,0,0
"131040",460,0.922740633557802,0.00321067061842955,0,0.0740486958237688,0,0,0,0
"131041",462,0.893389190027265,0.00256245104472259,0,0.104048358928013,0,0,0,0
"131042",464,0.91238343795857,0.00679774520003071,0,0.0808188168413988,0,0,0,0
"131043",466,0.926419565182459,0.00300728311323424,0,0.0705731517043066,0,0,0,0
"131044",468,0.896926792730629,0.00497741795386915,0,0.0980957893155021,0,0,0,0
"131045",470,0.943701891920897,0.00165723968225344,0,0.0546408683968496,0,0,0,0
"131046",472,0.920778507227451,0.00175588125961559,0,0.0774656115129333,0,0,0,0
"131047",474,0.943999680195736,0.00525345647643579,0,0.0502616246271696,0,0,0,0.000485238700658569
"131048",476,0.91501015645646,0.0100134363943406,0,0.0696515323882288,0,0,0,0.00532487476097081
"131049",478,0.968542151141638,0.000352548964340991,0,0.0198736042524466,0,0,0,0.0112316956415743
"131050",480,0.954359462091818,0.00145510217126072,0,0.0274036017673607,0,0,0,0.0167818339695604
"131051",482,0.924066483522654,0,0,0.0448789207775253,0,0,0,0.0310545956998207
"131052",484,0.848196947701886,0.0137492594128441,0,0.066818323503504,0,0,0,0.071235469381766
"131053",486,0.733497527174641,0.0317404893034659,0,0.0961796758383943,0,0,0,0.138582307683499
"131054",488,0.494709084399569,0.0231410030648053,0,0.127717256757979,0,0,0,0.354432655777646
"131055",490,0.513731994424926,0.0186200282466031,0,0.209960571534759,0,0,0,0.257687405793712
"131056",492,0.456728646975108,0.0263319218475179,0,0.256172693345844,0,0,0,0.26076673783153
"131057",494,0.445161757985719,0.0155278252009677,0,0.277270418645564,0,0,0,0.262039998167749
"131058",496,0.442597081106714,0.0160041353300056,0,0.299545252206213,0,0,0,0.241853531357067
"131059",498,0.424947691031467,0.016301724136374,0,0.32526315759007,0,0,0,0.233487427242088
"131060",500,0.3741374287444,0.00514056938381494,0,0.277145870079974,0,0,0,0.343576131791811
"131061",502,0.395320146417214,0.00641310990942577,0.00302666244315366,0.327937544069848,0,0,0,0.267302537160358
"131062",504,0.380754174275872,0.0189455741361237,0.00968204587287715,0.298885697569006,0,0,0,0.291732508146122
"131063",506,0.357697005290037,0.018340978677436,0.0148676306337514,0.32596518850094,0,0,0,0.283129196897835
"131064",508,0.367008181258337,0.00847384137008489,0.0409755926655619,0.268285016790802,0,0,0,0.315257367915215
"131065",510,0.378076608116077,0.0053762523545179,0.042684992403564,0.252907754944612,0,0,0,0.320954392181229
"131066",512,0.404586989234555,0.0134956052020135,0.0628340727938323,0.186861167509244,0,0,0,0.332222165260355
"131067",514,0.409922264110993,0.0149483748199276,0.0858379842437404,0.143788424629085,0,0,0,0.345502952196254
"131068",516,0.454244994678558,0.000262720538193132,0.0967686247579304,0.122427017094642,0,0,0,0.326296642930677
"131069",518,0.425619063353619,0.00365405894302476,0.109508924363051,0.125317853590663,0,0,0,0.335900099749642
"131070",520,0.416101967712061,0.0134741985560072,0.111039970005826,0.123687656443235,0,0,0,0.335696207282871
"131071",522,0.497408516558431,0.0150682568136437,0.148514472518554,0.00617326207615515,0,0,0,0.332835492033217
"131072",524,0.511323215726127,0.0145323181784951,0.162990868390818,0.00982443622255679,0,0,0,0.301329161482003
"131073",526,0.455246814890917,0.0125156014818644,0.188644518576448,0.0813830191740821,0,0,0,0.262210045876688
"131074",528,0.476455925789316,0.0229613582846407,0.1219659520531,0.0362533828211877,0,0,0,0.342363381051755
"131075",530,0.489120698599938,0.0122813782273002,0.168214975043319,0.0332781566961786,0,0,0,0.297104791433265
"131076",532,0.477078828538459,0.00784501466591685,0.165633029771661,0.0116754200113495,0,0,0,0.337767707012614
"131077",534,0.416518762268337,0.00950648183181613,0.149237882243099,0.0398293217951177,0,0,0,0.38490755186163
"131078",536,0.466390671889124,0.00581527082182516,0.194068245614478,0.0373138110051617,0,0,0,0.296412000669411
"131079",538,0.406253916708989,0.0233032049684568,0.141134249008069,0.0482201448500791,0,0,0,0.381088484464407
"131080",540,0.443091483674273,0.0161587113816458,0.230565272141591,0.0763907556167485,0,0,0,0.233793777185741
"131081",542,0.441056956653519,0.00973010153844956,0.196979942649331,0.026378212035394,0,0,0,0.325854787123306
"131082",544,0.443243165787274,0.0157313598675443,0.220693763766942,0.0497897333266779,0,0,0,0.270541977251561
"131083",546,0.373854802337366,0.0263855005299083,0.158237711487328,0.0261106375685563,0,0,0,0.415411348076842
"131084",548,0.445732838943315,0.00268545064767607,0.251623380460658,0.037520570567249,0,0,0,0.262437759381102
"131085",550,0.379380349713693,0.0209630805699488,0.191035583702775,0.00437129016449696,0,0,0,0.404249695849086
"131086",552,0.443537685545949,0.00665051559226781,0.280222785959482,0.034083415784321,0,0,0,0.23550559711798
"131087",554,0.417483533262341,0.00725587828832332,0.189521306134971,0.00848698125592938,0,0,0,0.377252301058435
"131088",556,0.416926544950201,0.00389665987811112,0.18570029566429,0.020854170944482,0,0,0,0.372622328562916
"131089",558,0.429237412264595,0.00603744037974366,0.243711774933858,0.0320452841069126,0,0,0,0.288968088314891
"131090",560,0.443187559663461,0.00825028820684097,0.207974470394787,0.0417018840115144,0,0,0,0.298885797723397
"131091",562,0.452889490974916,0.000814415943097255,0.219311602970038,0.029508947426686,0,0,0,0.297475542685263
"131092",564,0.476378081540671,0.0110186788421524,0.147316617769811,0.004249543309527,0,0,0,0.361037078537839
"131093",566,0.500204857757073,0.0121782302405424,0.160132618164184,0.0307358187363123,0,0,0,0.296748475101888
"131094",568,0.566252264756202,0.00619256404002197,0.148359075856729,0.00908389429091642,0,0,0,0.270112201056131
"131095",570,0.596662136280041,0.00386574535400433,0.125779978339192,0.00599858382777372,0,0,0,0.267693556198989
"131096",572,0.629921793525394,0.0149667941520487,0.049640982701501,0.0557064389491133,0,0,0,0.249763990671943
"131097",574,0.666539511029409,0.0224312892538225,0.0483435159869764,0.0363749865634567,0,0,0,0.226310697166335
"131098",576,0.727791362478488,0.0302801048174529,0.0356826531283317,0.0369797924961706,0,0,0,0.169266087079557
"131099",578,0.71163888658236,0.0268559846377669,0.0223674015152021,0.0419521150213203,0,0,0,0.197185612243351
"131100",580,0.808013980958995,0.00415240415174726,0.0303908835312716,0.0242721859072863,0,0,0,0.1331705454507
"131101",582,0.781444840507825,0.00212215819889881,0.0412994993866391,0.0106342056772876,0,0,0,0.16449929622935
"131102",584,0.815216037675318,0.00308932191998061,0.0210332827184285,0.0183915964357902,0,0,0,0.142269761250482
"131103",586,0.850838791336661,0.0021967742748867,0.00365239033405273,0.00490882334111263,0,0,0,0.138403220713287
"131104",588,0.849479241781825,0.00241993846278847,0.00580530457457976,0.0102127323749497,0,0,0,0.132082782805857
"131105",590,0.835598868461598,0.0156982224393327,0.00226373393360966,0.00352535537315778,0,0,0,0.142913819792301
"131106",592,0.792680668568525,0.0391869489524906,0.000630713721631749,0.00293643095464327,0,0,0,0.164565237802709
"131107",594,0.827084280571444,0.0354246078832615,0.000153646848861644,0.00334238171647376,0,0,0,0.133995082979959
"131108",596,0.799420915805442,0.0587530228276402,0,0.00147927907524523,0,0,0,0.140346782291673
"131109",598,0.831923703317731,0.0514914466463596,0,0.00144224592135973,0,0,0,0.11514260411455
"131110",600,0.875907275916401,0.0362195108859171,0,0.00072736468317341,0,0,0,0.0871458485145081
"131111",602,0.866925812371538,0.0562020778002773,0,8.73811207027272e-05,0,0,0,0.0767847287074817
"131112",604,0.877330495416847,0.0698666913852681,0,0.000130352092448843,0,0,0,0.0526724611054359
"131113",606,0.912064416346613,0.0582479662208532,0,0.000266847380953014,0,0,0,0.0294207700515806
"131114",608,0.863769544468146,0.120342932724574,0,3.14257243866668e-05,0,0,0,0.0158560970828933
"131115",610,0.843817076715402,0.147606509803085,0,0,0,0,0,0.00857641348151214
"131116",612,0.869713410128303,0.12673751554486,0,0,0,0,0,0.00354907432683715
"131117",614,0.860034194777743,0.132537992571059,0,0,0,0,0,0.00742781265119838
"131118",616,0.878077410409854,0.119331695107432,0,0,0,0,0,0.00259089448271484
"131119",618,0.905872769212428,0.093650978444162,0,0,0,0,0,0.000476252343409577
"131120",620,0.903066557537941,0.0967881328354488,0,0.000145309626610358,0,0,0,0
"131121",622,0.871644974691916,0.128355025308084,0,0,0,0,0,0
"131122",624,0.908732803989851,0.0911259776141709,0,0.000141218395977948,0,0,0,0
