"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"101095",622,0.961704262589961,0.0306756281888421,0,0.00762010922119646,0,0,0,0
"101096",624,0.947151402676221,0.041235019255385,0,0.0116135780683939,0,0,0,0
"101097",626,0.89571297626006,0.0996704842221868,0,0.0046165395177528,0,0,0,0
"101098",628,0.908883412141528,0.0858545693058976,0,0.00526201855257466,0,0,0,0
"101099",630,0.932992599305529,0.0539288359854248,0,0.0130785647090466,0,0,0,0
"101100",632,0.937265704676595,0.0572368328145387,0,0.00549746250886657,0,0,0,0
"101101",634,0.927464563410804,0.0537150050754612,0,0.0188204315137345,0,0,0,0
"101102",636,0.925129286741245,0.0531254840598061,0,0.0217452291989491,0,0,0,0
"101103",638,0.969581585417251,0.01341475815796,0,0.0170036564247887,0,0,0,0
"101104",640,0.96492264858815,0.0120049332751308,0,0.0230724181367193,0,0,0,0
"101105",642,0.94084848561584,0.0475038668000446,0,0.0116476475841153,0,0,0,0
"101106",644,0.896185733389526,0.0803019766000147,0,0.0235122900104595,0,0,0,0
"101107",646,0.866823711814366,0.110944126666928,0,0.0222321615187064,0,0,0,0
"101108",648,0.857805547060658,0.0947895275863259,0,0.0474049253530163,0,0,0,0
"101109",650,0.836037445481974,0.113638525222144,0,0.0503240292958823,0,0,0,0
"101110",652,0.82317678006056,0.111476831386892,0,0.0577402270024306,0,0,0,0.0076061615501178
"101111",654,0.834288634277176,0.0951344778934676,0.000186085678291794,0.0574153812001528,0,0,0,0.0129754209509122
"101112",656,0.836822025192434,0.0986719397247383,0.00412423186166043,0.0251380919944092,0,0,0,0.0352437112267584
"101113",658,0.845990094299452,0.0631959084073234,0.00991097492898542,0.00463036477447056,0,0,0,0.0762726575897683
"101114",660,0.772253384530137,0.0782881360166467,0.00847475211719546,0.0293888995294502,0,0,0,0.11159482780657
"101115",662,0.725043847527949,0.0200575027596179,0.0395812968806737,0.0386046745447654,0,0,0,0.176712678286994
"101116",664,0.688229808414714,0.0357433851413311,0.0187033324266788,0.0421694883349908,0,0,0,0.215153985682285
"101117",666,0.727374255335776,0.0204837916015776,0.0243409235489435,0.0414305678034439,0,0,0,0.186370461710259
"101118",668,0.748967253667338,0.00330833548344626,0.00444968792116257,0.0483380667523949,0,0,0,0.194936656175658
"101119",670,0.761522082797672,0.00533302404733004,0.00300505593993184,0.0533038551690177,0,0,0,0.176835982046048
"101120",672,0.771681610422558,0.00629691400406968,0.00417077365803466,0.0222891918124278,0,0,0,0.19556151010291
"101121",674,0.732565262399983,0.0249231467606613,0,0.0345536203766547,0,0,0,0.207957970462701
"101122",676,0.776368006520684,0.0114143992552714,0,0.0321426510099917,0,0,0,0.180074943214053
"101123",678,0.748139761326423,0.0197529675824243,0,0.025267944039852,0,0,0,0.206839327051301
"101124",680,0.786251274575101,0.0290279309019595,0,0.00453794055642501,0,0,0,0.180182853966514
"101125",682,0.858842896876297,0.00300424549500025,0,0.00989123243392825,0,0,0,0.128261625194775
"101126",684,0.866024646096412,0.0143311951998925,0,0.0100938857707301,0,0,0,0.109550272932965
"101127",686,0.878826654109428,0.0281277523065399,0,0.00875179939171987,0,0,0,0.0842937941923123
"101128",688,0.922233202696498,0.00713243734678273,0,0.00501899093542997,0,0,0,0.0656153690212895
"101129",690,0.910152071768752,0.010550210066709,0,0.007694685265584,0,0,0,0.0716030328989553
"101130",692,0.944555903543293,0.0113062653064931,0,0.00819388412408988,0,0,0,0.0359439470261244
"101131",694,0.955269239997461,0.00570587928430674,0,0.00484664310269513,0,0,0,0.0341782376155373
"101132",696,0.964729029376458,0.00648337491148948,0,0.00389468765376063,0,0,0,0.0248929080582915
"101133",698,0.977178759573762,0.00479971040914759,0,0.0036450626335931,0,0,0,0.0143764673834975
"101134",700,0.980775389942822,0.00663947537838888,0,0.00145707767425763,0,0,0,0.0111280570045312
"101135",702,0.978446965398847,0.00888497548424277,0,0.00154400271170777,0,0,0,0.0111240564052024
"101136",704,0.969113849815542,0.0068106271399823,0,0.000452807044911079,0,0,0,0.0236227159995644
"101137",706,0.968504543830257,0.019407248125323,0,0.00140856196002385,0,0,0,0.0106796460843962
"101138",708,0.981915106300053,0.00854982460547595,0,0.00108694590721429,0,0,0,0.0084481231872567
"101139",710,0.968305100656861,0.0112473752921894,0,0.00233796219885717,0,0,0,0.0181095618520924
"101140",712,0.952212640452535,0.0279436262678667,0,0.00345827209104602,0,0,0,0.0163854611885527
"101141",714,0.958342005797758,0.0228303670021777,0,0.00341039727089244,0,0,0,0.0154172299291715
"101142",716,0.950190625557743,0.0390800908550943,0,0.00286987765992665,0,0,0,0.00785940592723564
"101143",718,0.956153408114742,0.0336315832443363,0,0.00288000588093174,0,0,0,0.00733500275998948
"101144",720,0.950849326445645,0.0380729187217989,0,0.00359368681295468,0,0,0,0.00748406801960173
"101145",722,0.952686050289353,0.0369152781831395,0,0.00303281248321005,0,0,0,0.00736585904429698
"101146",724,0.946451753373361,0.0422345970812148,0,0.00397131264805094,0,0,0,0.00734233689737359
"101147",726,0.957558748777737,0.0376982421074272,0,0.00103391740080801,0,0,0,0.00370909171402806
"101148",728,0.956601275071127,0.0400454731889052,0,1.62734020502629e-05,0,0,0,0.00333697833791777
"101149",730,0.946373539217643,0.0441793113641421,0,0.00352184257805342,0,0,0,0.00592530684016132
"101150",732,0.955587185729342,0.04075704781666,0,0.00182029314750848,0,0,0,0.00183547330648932
"101151",734,0.957331078286417,0.0399284872511347,0,0.000264648728894862,0,0,0,0.00247578573355331
"101152",736,0.940398025363062,0.0582431519200407,0,0.00068391587438843,0,0,0,0.00067490684250858
"101153",738,0.947658305833581,0.0494007729208347,0,0.00286705978975032,0,0,0,7.38614558341736e-05
"101154",740,0.95129151854142,0.0429575146456853,0,0.00575096681289478,0,0,0,0
"101155",742,0.946682129366368,0.0455127384702816,0,0.00780513216334996,0,0,0,0
"101156",744,0.940137213121453,0.0490010716484416,0,0.0108617152301049,0,0,0,0
"101157",746,0.953802517684123,0.0362838235598724,0,0.00991365875600485,0,0,0,0
"101158",748,0.935957347924985,0.0512069876433527,0,0.0128356644316619,0,0,0,0
"101159",750,0.932353619171015,0.051703843918035,0,0.0159425369109504,0,0,0,0
"101160",752,0.931516507076003,0.054506641559922,0,0.0139768513640755,0,0,0,0
"101161",754,0.945553157305518,0.0364954518904103,0,0.0179513908040718,0,0,0,0
"101162",756,0.95153267743524,0.0363392745959876,0,0.0121280479687726,0,0,0,0
"101163",758,0.959171866002118,0.0268068819937006,0,0.0140212520041815,0,0,0,0
"101164",760,0.930642981991345,0.0546893713715012,0,0.0146676466371542,0,0,0,0
"101165",762,0.95633641853012,0.0308797612214957,0,0.012783820248384,0,0,0,0
"101166",764,0.958369470644633,0.0255819787516865,0,0.0160485506036804,0,0,0,0
"101167",766,0.959010719486205,0.0204609609504478,0,0.0205283195633471,0,0,0,0
"101168",768,0.959156219445309,0.0222358963350841,0,0.0186078842196069,0,0,0,0
"101169",770,0.944416751398989,0.0354718784690351,0,0.0201113701319764,0,0,0,0
"101170",772,0.963632440042642,0.0266022508392674,0,0.00976530911809081,0,0,0,0
"101171",774,0.917761458998776,0.0548028610521333,0,0.027435679949091,0,0,0,0
"101172",776,0.965238806147269,0.0325887978116895,0,0.00217239604104167,0,0,0,0
"101173",778,0.951965326715588,0.0405466039502383,0,0.00748806933417379,0,0,0,0
"101174",780,0.914071311237512,0.0516304357758475,0,0.0342982529866402,0,0,0,0
"101175",782,0.945133247233232,0.0459542251569478,0,0.00891252760982048,0,0,0,0
"101176",784,0.940479911327245,0.0104366884263426,0,0.0490834002464127,0,0,0,0
"101177",786,0.887376861062209,0.0399900645822241,0,0.0726330743555672,0,0,0,0
"101178",788,0.859071757707457,0.06642766731637,0,0.0745005749761729,0,0,0,0
"101179",790,0.936180637708759,0.0272748332236217,0,0.0365445290676191,0,0,0,0
"101180",792,0.935499346468687,0.0261304487746952,0,0.0383702047566176,0,0,0,0
"101181",794,0.951075616926524,0.0270465431990444,0,0.021877839874432,0,0,0,0
"101182",796,0.922870457568461,0.0382282159369622,0,0.0389013264945768,0,0,0,0
"101183",798,0.936319792723244,0.0251778983432578,0,0.0385023089334981,0,0,0,0
"101184",800,0.919896912668579,0.0365023585371821,0,0.0436007287942392,0,0,0,0
"101185",802,0.919215573875732,0.0331233862368364,0,0.0476610398874318,0,0,0,0
"101186",804,0.949963100191689,0.0267464849182414,0,0.0232904148900695,0,0,0,0
"101187",806,0.974630954746392,0.0113036535143289,0,0.0140653917392788,0,0,0,0
"101188",808,0.951262186717485,0.0415049652429211,0,0.00723284803959371,0,0,0,0
"101189",810,0.933191054286281,0.0283158839896104,0,0.0384930617241084,0,0,0,0
"101190",812,0.932909006518924,0.0538180073529467,0,0.0132729861281295,0,0,0,0
"101191",814,0.974581667812885,0.0204389677028961,0,0.00497936448421881,0,0,0,0
"101192",816,0.980385118963181,0.00612259731741202,0,0.0134922837194069,0,0,0,0
"101193",818,0.969130565170215,0.0120213545509511,0,0.0188480802788339,0,0,0,0
"101194",820,0.95359309515423,0.022657674360277,0,0.0237492304854928,0,0,0,0
"101195",822,0.955789945968995,0.00553643732918371,0,0.0386736167018214,0,0,0,0
"101196",824,0.94260630879037,0.0123345776928919,0,0.0450591135167379,0,0,0,0
"101197",826,0.944950897050144,0.0343930197549314,0,0.0206560831949251,0,0,0,0
"101198",828,0.931556512851722,0.0203639948082835,0,0.0480794923399946,0,0,0,0
"101199",830,0.964608855230695,0.0201772753394409,0,0.0152138694298642,0,0,0,0
"101200",832,0.979190849343956,0.0143348479129627,0,0.00647430274308186,0,0,0,0
"101201",834,0.941709993093458,0.0199690131070451,0,0.0383209937994972,0,0,0,0
"101202",836,0.949415358458418,0.0199189011505702,0,0.0306657403910119,0,0,0,0
"101203",838,0.95823356081421,0.0157718639552088,0,0.0259945752305811,0,0,0,0
"101204",840,0.957209438289761,0.0162644221392154,0,0.0265261395710234,0,0,0,0
"101205",842,0.929519484919666,0.0475069191421092,0,0.0229735959382244,0,0,0,0
"101206",844,0.949547673236996,0.0103432506382697,0,0.0401090761247342,0,0,0,0
"101207",846,0.961982212754094,0.0159257150806523,0,0.022092072165254,0,0,0,0
"101208",848,0.975881633817821,0.00404497081211558,0,0.0200733953700635,0,0,0,0
"101209",850,0.968305393893209,0.0186260007164667,0,0.0130686053903245,0,0,0,0
"101210",852,0.948610663406176,0.0120502844176259,0,0.0393390521761984,0,0,0,0
"101211",854,0.9384832727933,0.0507542717392484,0,0.0107624554674517,0,0,0,0
"101212",856,0.962342041284773,0.0106476184110245,0,0.0270103403042021,0,0,0,0
"101213",858,0.944036997469395,0.0167720869549258,0,0.0391909155756793,0,0,0,0
"101214",860,0.941166332784414,0.0396792964096212,0,0.0191543708059644,0,0,0,0
"101215",862,0.961943260378449,0.0127455335091518,0,0.0253112061123993,0,0,0,0
"101216",864,0.946212877105097,0.0224707876784767,0,0.031316335216426,0,0,0,0
"101217",866,0.915057251205407,0.045692415295792,0,0.0392503334988013,0,0,0,0
"101218",868,0.965749511815428,0.0181959568407964,0,0.0160545313437758,0,0,0,0
"101219",870,0.956509873975955,0.0187230713508684,0,0.0247670546731769,0,0,0,0
"101220",872,0.954783123925671,0.00715312778889115,0,0.0380637482854377,0,0,0,0
"101221",874,0.948122425171884,0.0317710423430849,0,0.0201065324850306,0,0,0,0
"101222",876,0.961359243680553,0.0174777456914084,0,0.0211630106280381,0,0,0,0
"101223",878,0.953057844677158,0.0239512697737863,0,0.0229908855490554,0,0,0,0
"101224",880,0.942670155083734,0.0325806939057456,0,0.0247491510105205,0,0,0,0
"101225",882,0.908167955604766,0.0450678258578802,0,0.0467642185373535,0,0,0,0
"101226",884,0.962399848179136,0.010356026717785,0,0.027244125103079,0,0,0,0
"101227",886,0.944961363737056,0.0116767222486641,0,0.0433619140142797,0,0,0,0
"101228",888,0.956217811520582,0.0253092641354974,0,0.018472924343921,0,0,0,0
"101229",890,0.947258151013724,0.0330876752894124,0,0.0196541736968639,0,0,0,0
"101230",892,0.919648711283477,0.0532433565213291,0,0.0271079321951939,0,0,0,0
"101231",894,0.955125377446645,0.0266523819494475,0,0.0182222406039077,0,0,0,0
"101232",896,0.936830663103437,0.0501936871970657,0,0.0129756496994972,0,0,0,0
"101233",898,0.941268594229596,0.0449587326678649,0,0.0137726731025394,0,0,0,0
"101234",900,0.937247692957953,0.0511003664195642,0,0.0116519406224833,0,0,0,0
"101235",902,0.931729691768733,0.0544239011023586,0,0.0138464071289086,0,0,0,0
"101236",904,0.945111884139433,0.0498080102884776,0,0.00508010557208963,0,0,0,0
"101237",906,0.922578418006986,0.0626989711557223,0,0.0147226108372917,0,0,0,0
"101238",908,0.969389043701469,0.028960522759278,0,0.00165043353925251,0,0,0,0
"101239",910,0.950728874766596,0.0459010145711979,0,0.00337011066220583,0,0,0,0
"101240",912,0.946193662007056,0.0516654318439572,0,0.00214090614898649,0,0,0,0
"101241",914,0.916310387074364,0.0593257613112516,0,0.0243638516143849,0,0,0,0
"101242",916,0.928293281387243,0.0669327040938581,0,0.0047740145188991,0,0,0,0
"101243",918,0.929732353704321,0.056527387095811,0,0.0137402591998679,0,0,0,0
"101244",920,0.922220782650224,0.074286196381828,0,0.00349302096794811,0,0,0,0
"101245",922,0.922243382463064,0.0661453837105268,0,0.0116112338264088,0,0,0,0
"101246",924,0.920411014713619,0.0526896572267886,0,0.0268993280595919,0,0,0,0
"101247",926,0.925354785536082,0.0582500037658487,0,0.0163952106980692,0,0,0,0
"101248",928,0.947180063876887,0.0292258295339586,0,0.0235941065891546,0,0,0,0
"101249",930,0.958776786807407,0.0312698082614347,0,0.00995340493115821,0,0,0,0
"101250",932,0.924816314069213,0.0445450012851376,0,0.0306386846456492,0,0,0,0
"101251",934,0.926498906155358,0.0472614099007819,0,0.0262396839438597,0,0,0,0
"101252",936,0.9200966351356,0.0464550491997903,0,0.0334483156646099,0,0,0,0
"101253",938,0.931769074639952,0.0482606168234742,0,0.019970308536574,0,0,0,0
"101254",940,0.915040547108872,0.0566838365345502,0,0.028275616356578,0,0,0,0
"101255",942,0.890479824863875,0.078514117174379,0,0.0310060579617462,0,0,0,0
"101256",944,0.938041248022079,0.0273294541407955,0,0.0346292978371258,0,0,0,0
"101257",946,0.904993720669855,0.0773691230748367,0,0.0176371562553079,0,0,0,0
"101258",948,0.86924825330744,0.0991654998893646,0,0.0315862468031955,0,0,0,0
"101259",950,0.910247439290237,0.0594149308759595,0,0.0303376298338039,0,0,0,0
"101260",952,0.899118289523328,0.0492524457151797,0,0.0516292647614921,0,0,0,0
"101261",954,0.899758433782282,0.0367183514255285,0,0.0635232147921894,0,0,0,0
"101262",956,0.911024127000454,0.000789820778823865,0,0.0881860522207216,0,0,0,0
"101263",958,0.889489080683259,0.0491265201579713,0,0.0613843991587695,0,0,0,0
"101264",960,0.845745153560923,0.0960178797911038,0,0.0582369666479732,0,0,0,0
"101265",962,0.883064628569093,0.0577144066654625,0,0.0592209647654448,0,0,0,0
"101266",964,0.867673780990555,0.0836339579425391,0,0.048692261066906,0,0,0,0
"101267",966,0.88752805747857,0.0699577275606033,0,0.0425142149608261,0,0,0,0
"101268",968,0.810586624929105,0.12074018613455,0,0.0686731889363442,0,0,0,0
"101269",970,0.811789638646597,0.0781814478252017,0,0.110028913528201,0,0,0,0
"101270",972,0.781062304588079,0.102667455398555,0,0.116270240013366,0,0,0,0
"101271",974,0.806169791383873,0.0484069379122473,0,0.14542327070388,0,0,0,0
"101272",976,0.789682663856132,0.077353518131146,0,0.132963818012722,0,0,0,0
"101273",978,0.797118848815062,0.0257870302527172,0,0.177094120932221,0,0,0,0
"101274",980,0.729798370952971,0.134594007273266,0,0.135607621773763,0,0,0,0
"101275",982,0.702531253072516,0.0659507963037358,0,0.231517950623749,0,0,0,0
"101276",984,0.832166139882057,1.52510186670697e-05,0,0.167818609099276,0,0,0,0
"101277",986,0.685442463537153,0.11084917543739,0,0.203708361025457,0,0,0,0
"101278",988,0.689161481545492,0.151970632480824,0,0.158867885973684,0,0,0,0
"101279",990,0.772453668026452,0.221175920471114,0,0.00637041150243391,0,0,0,0
"101280",992,0.837937652712736,0.152092182537746,0,0.00997016474951865,0,0,0,0
"101281",994,0.480625702628057,0.507397574153749,0,0.0119767232181947,0,0,0,0
"101282",996,0.569642979485893,0.417074534808548,0,0.0132824857055593,0,0,0,0
"101283",998,0.226052170421629,0.764101738116481,0,0.00984609146188935,0,0,0,0
"101284",1000,0.49064889942809,0.500039227046041,0,0.00931187352586949,0,0,0,0
"101285",1002,0.612806694227,0.315271821052168,0,0.0719214847208318,0,0,0,0
"101286",1004,0.693203145859918,0.288316358860735,0,0.0184804952793475,0,0,0,0
"101287",1006,0.50407087322142,0.490113388086876,0,0.00581573869170417,0,0,0,0
"101288",1008,0.595570486547363,0.380217558616432,0,0.0242119548362055,0,0,0,0
"101289",1010,0.339349966045191,0.566013205269262,0,0.0946368286855466,0,0,0,0
"101290",1012,0.598415294858168,0.38953209949833,0,0.012052605643502,0,0,0,0
"101291",1014,0.55953804300836,0.314059091854179,0,0.126402865137462,0,0,0,0
"101292",1016,0.645929273679403,0.308608251247415,0,0.0454624750731813,0,0,0,0
"101293",1018,0.0761613035837491,0.6123383956657,0,0.311500300750551,0,0,0,0
"101294",1020,0.556707854717535,0.440564829742043,0,0.00272731554042244,0,0,0,0
"101295",1022,0.44108740083956,0.313594595957072,0,0.245318003203368,0,0,0,0
"101296",1024,0.770835263677035,0.196855501252095,0,0.0323092350708701,0,0,0,0
"101297",1026,0.804751794249636,0.166260133513869,0,0.0289880722364951,0,0,0,0
"101298",1028,0.359006917717678,0.566790932623217,0,0.0742021496591043,0,0,0,0
"101299",1030,0.754696313545551,0.109673763111949,0,0.135629923342499,0,0,0,0
"101300",1032,0.87759690471136,0.0712352974433063,0,0.0511677978453336,0,0,0,0
"101301",1034,0.835466973747436,0.108460565671733,0,0.0560724605808313,0,0,0,0
"101302",1036,0.374356219203742,0.445630773200804,0,0.180013007595454,0,0,0,0
"101303",1038,0.815837723511656,0.138407392614384,0,0.0457548838739597,0,0,0,0
"101304",1040,0.456376401373043,0.500537002444435,0,0.0430865961825218,0,0,0,0
"101305",1042,0.855518547686968,0.0172561965667665,0,0.127225255746266,0,0,0,0
"101306",1044,0.763194903844446,0.148943491105556,0,0.0878616050499983,0,0,0,0
"101307",1046,0.816169985492009,0.123123027237922,0,0.060706987270069,0,0,0,0
"101308",1048,0.266116684802156,0.515516121552946,0,0.218367193644898,0,0,0,0
"101309",1050,0.692094263773632,0.264155323612885,0,0.043750412613483,0,0,0,0
"101310",1052,0.362653630409254,0.484993401728698,0,0.152352967862048,0,0,0,0
"101311",1054,0.87375878811001,0.0526062548441444,0,0.073634957045846,0,0,0,0
"101312",1056,0.866292876902851,0.100959086456936,0,0.0327480366402126,0,0,0,0
"101313",1058,0.884383963905433,0.0473359198916559,0,0.0682801162029112,0,0,0,0
"101314",1060,0.440316509764118,0.42707079004082,0,0.132612700195061,0,0,0,0
"101315",1062,0.867108771483473,0.10302905123366,0,0.0298621772828677,0,0,0,0
"101316",1064,0.68265590260998,0.276568719550563,0,0.0407753778394576,0,0,0,0
"101317",1066,0.308551408346011,0.512635058192735,0,0.178813533461254,0,0,0,0
"101318",1068,0.800509923026943,0.189584185478487,0,0.00990589149457033,0,0,0,0
"101319",1070,0.749319523787058,0.211667315740061,0,0.0390131604728805,0,0,0,0
"101320",1072,0.725419987117005,0.270558406245291,0,0.00402160663770412,0,0,0,0
"101321",1074,0.827289650751791,0.14083434069912,0,0.0318760085490894,0,0,0,0
"101322",1076,0.891623067805107,0.0949934769559258,0,0.0133834552389676,0,0,0,0
"101323",1078,0.886807859821445,0.0837153839743936,0,0.029476756204161,0,0,0,0
"101324",1080,0.519805312308513,0.423376251931096,0,0.0568184357603919,0,0,0,0
"101325",1082,0.812187358813036,0.138110056781572,0,0.0497025844053917,0,0,0,0
"101326",1084,0.531558754691809,0.426320372940307,0,0.0421208723678843,0,0,0,0
"101327",1086,0.433855995781478,0.322259361574435,0,0.243884642644087,0,0,0,0
"101328",1090,0.303132572950667,0.367889424427976,0,0.328978002621357,0,0,0,0
"101329",1092,0.0129516640904485,0.580842929149115,0,0.406205406760437,0,0,0,0
"101330",1094,0.51101190755843,0.44046484574354,0,0.0485232466980298,0,0,0,0
"101331",1096,0.0663614457287274,0.550820313774617,0,0.382818240496655,0,0,0,0
"101332",1098,0.532467280003573,0.404581182565589,0,0.0629515374308377,0,0,0,0
"101333",1100,0.0938609175663931,0.784702330493514,0,0.121436751940093,0,0,0,0
"101334",1102,0.625079627778493,0.265929140718342,0,0.108991231503165,0,0,0,0
"101335",1104,0.441028567025121,0.534032973639852,0,0.0249384593350274,0,0,0,0
"101336",1106,0.161408024437606,0.591132814989658,0,0.247459160572737,0,0,0,0
"101337",1108,0.369969060172222,0.562934904975292,0,0.0670960348524858,0,0,0,0
"101338",1110,0.224383224189392,0.583007641340475,0,0.192609134470133,0,0,0,0
"101339",1112,0.476459978625277,0.469546695328379,0,0.0539933260463438,0,0,0,0
"101340",1114,0.147817879689864,0.801456337380722,0,0.0507257829294143,0,0,0,0
"101341",1116,0.613909454066958,0.298306211130611,0,0.0877843348024318,0,0,0,0
"101342",1118,0.321997531187454,0.660382655187947,0,0.0176198136245989,0,0,0,0
"101343",1120,0.129892506705012,0.585927739655597,0,0.284179753639392,0,0,0,0
"101344",1122,0.396325828657731,0.532711361934276,0,0.0709628094079926,0,0,0,0
"101345",1124,0.222656125867419,0.701962845102468,0,0.0753810290301125,0,0,0,0
"101346",1126,0.511290924037312,0.42778498122102,0,0.0609240947416679,0,0,0,0
"101347",1128,0.971354281396357,0.00167324433912616,0,0.0269724742645165,0,0,0,0
"101348",1130,0.733814616534527,0.255320749029459,0,0.0108646344360135,0,0,0,0
"101349",1132,0.249975677340086,0.638738742571653,0,0.111285580088261,0,0,0,0
"101350",1134,0.474909409783888,0.513220372380267,0,0.0118702178358449,0,0,0,0
"101351",1136,0.238907999531387,0.652226299670758,0,0.108865700797854,0,0,0,0
"101352",1138,0.665025895118749,0.30371443611238,0,0.0312596687688709,0,0,0,0
"101353",1140,0.365896056354607,0.629040947919918,0,0.00506299572547466,0,0,0,0
"101354",1142,0.255467046101993,0.525190248049985,0,0.219342705848022,0,0,0,0
"101355",1144,0.281107856305699,0.707557814467212,0,0.0113343292270888,0,0,0,0
"101356",1146,0.293704655735908,0.586472820198969,0,0.119822524065123,0,0,0,0
"101357",1148,0.530975800570411,0.441607402608632,0,0.0274167968209563,0,0,0,0
"101358",1150,0.58161606095415,0.384460426085277,0,0.0339235129605734,0,0,0,0
"101359",1152,0.364850210535525,0.628579323938934,0,0.00657046552554044,0,0,0,0
"101360",1154,0.303635603376585,0.615166782657745,0,0.08119761396567,0,0,0,0
"101361",1156,0.408814607963933,0.431765599658438,0,0.159419792377629,0,0,0,0
"101362",1158,0.163430427292958,0.823579573601055,0,0.0129899991059878,0,0,0,0
"101363",1160,0.341464986062426,0.578583982795621,0,0.0799510311419536,0,0,0,0
"101364",1162,0.399848224530069,0.575156997813271,0,0.0249947776566594,0,0,0,0
"101365",1164,0.373154204405316,0.541136842938016,0,0.0857089526566688,0,0,0,0
"101366",1166,0.223413036071116,0.674839640734366,0,0.101747323194518,0,0,0,0
"101367",1168,0.26463957151579,0.699711910767858,0,0.0356485177163525,0,0,0,0
"101368",1170,0.740759643251934,0.250956792924281,0,0.00828356382378436,0,0,0,0
"101369",1172,0.491454886104283,0.505384139195185,0,0.00316097470053121,0,0,0,0
"101370",1174,0.329858672985717,0.478321713369249,0,0.191819613645034,0,0,0,0
"101371",1176,0.208537653773621,0.779770478415645,0,0.011691867810734,0,0,0,0
"101372",1178,0.288275165596556,0.678470707933515,0,0.0332541264699282,0,0,0,0
"101373",1180,0.308966849378767,0.676860555853033,0,0.0141725947682002,0,0,0,0
"101374",1182,0.394202308916834,0.572455899442374,0,0.0333417916407923,0,0,0,0
"101375",1184,0.329376863750001,0.668385300582183,0,0.00223783566781677,0,0,0,0
"101376",1186,0.216287982884712,0.763379286067032,0,0.0203327310482562,0,0,0,0
"101377",1188,0.340335332242695,0.639912235462243,0,0.0197524322950621,0,0,0,0
"101378",1190,0.264343311876175,0.712299836198887,0,0.0233568519249381,0,0,0,0
"101379",1192,0.425437606005275,0.481236649121495,0,0.0933257448732297,0,0,0,0
"101380",1194,0.0645474529362317,0.930040769826497,0,0.00541177723727148,0,0,0,0
"101381",1196,0.326491782879657,0.625888332977271,0,0.0476198841430728,0,0,0,0
"101382",1198,0.258161701017495,0.723615962141603,0,0.0182223368409023,0,0,0,0
"101383",1200,0.388582265624918,0.57293628282294,0,0.0384814515521415,0,0,0,0
"101384",1202,0.0965153118107989,0.888679923329945,0,0.0148047648592558,0,0,0,0
"101385",1204,0.555026186562671,0.399768841469751,0,0.045204971967578,0,0,0,0
"101386",1206,0.403342958350924,0.563233007538918,0,0.0334240341101585,0,0,0,0
"101387",1208,0.525300074387153,0.421921370007902,0,0.0527785556049458,0,0,0,0
"101388",1210,0.56789679168257,0.362741487491206,0,0.0693617208262238,0,0,0,0
"101389",1212,0.405485160458253,0.566720058044277,0,0.0277947814974697,0,0,0,0
"101390",1214,0.537302588258071,0.418475107371101,0,0.044222304370828,0,0,0,0
"101391",1216,0.626270684064627,0.344047387861196,0,0.0296819280741764,0,0,0,0
"101392",1218,0.428122052123516,0.544306462503736,0,0.0275714853727486,0,0,0,0
"101393",1220,0.135903704064389,0.854231784018437,0,0.00986451191717319,0,0,0,0
"101394",1222,0.56502873016406,0.420719769910971,0,0.0142514999249689,0,0,0,0
"101395",1224,0.279383348912073,0.715995230837255,0,0.0046214202506722,0,0,0,0
"101396",1226,0.591974420410524,0.399851258494927,0,0.00817432109454978,0,0,0,0
"101397",1228,0.454291415013556,0.370227173126992,0,0.175481411859452,0,0,0,0
"101398",1230,0.246379679090945,0.730826346215605,0,0.0227939746934498,0,0,0,0
"101399",1232,0.559028830872983,0.365577484604301,0,0.0753936845227156,0,0,0,0
"101400",1234,0.450772560256435,0.493870004360426,0,0.0553574353831391,0,0,0,0
"101401",1236,0.505403068270771,0.43959114408025,0,0.0550057876489784,0,0,0,0
"101402",1238,0.397458325971482,0.569757289745742,0,0.0327843842827767,0,0,0,0
"101403",1240,0.872623180992262,0.122471620226819,0,0.00490519878091844,0,0,0,0
"101404",1242,0.778091584586072,0.215442851995714,0,0.00646556341821461,0,0,0,0
"101405",1244,0.573634230616129,0.377345686738866,0,0.0490200826450053,0,0,0,0
"101406",1246,0.504648761770045,0.483051085708711,0,0.0123001525212439,0,0,0,0
"101407",1248,0.573766014276314,0.282032131059837,0,0.14420185466385,0,0,0,0
"101408",1250,0.805934076737814,0.18635214405456,0,0.00771377920762643,0,0,0,0
"101409",1252,0.478924852964722,0.464262888796507,0,0.0568122582387708,0,0,0,0
"101410",1254,0.305760398450991,0.684336389347664,0,0.00990321220134461,0,0,0,0
"101411",1256,0.578789475697679,0.388079207964085,0,0.0331313163382359,0,0,0,0
"101412",1258,0.809165009106414,0.169251875371023,0,0.0215831155225632,0,0,0,0
"101413",1260,0.909516845404927,0.00332613444384334,0,0.0871570201512298,0,0,0,0
"101414",1262,0.511922897434137,0.220974755252635,0,0.267102347313228,0,0,0,0
"101415",1264,0.323396084078205,0.222185660708724,0,0.454418255213071,0,0,0,0
"101416",1266,0.180217240009486,0.392646512924921,0,0.427136247065593,0,0,0,0
"101417",1268,0.295315738889661,0.461360277702819,0,0.243323983407521,0,0,0,0
"101418",1270,0.561612229650361,0.338876470724054,0,0.0995112996255849,0,0,0,0
