"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"10003",116,0.868748656551344,0.00770832633778336,0.122209836038324,0.00133318107254942,0,0,0,0
"10004",118,0.868032298732938,0.00642627468757151,0.124712954318337,0.000828472261153715,0,0,0,0
"10005",120,0.897139291446314,0.00501267996604503,0.0950681852307733,0.00277984335686732,0,0,0,0
"10006",122,0.885726545489047,0.000534989597566738,0.111022597862407,0.00271586705097908,0,0,0,0
"10007",124,0.906664730030154,0.00381703093934712,0.0850135503873965,0.00450468864310249,0,0,0,0
"10008",126,0.922233949190356,0.00292400247273671,0.065643557988785,0.00919849034812188,0,0,0,0
"10009",128,0.931489756742166,0.00474444676524034,0.0491012524435251,0.0146645440490681,0,0,0,0
"10010",130,0.922028409047805,0.00210501363680849,0.0572814582944841,0.0185851190209029,0,0,0,0
"10011",132,0.902882584940342,0.00331521245530576,0.0545870156356794,0.0392151869686727,0,0,0,0
"10012",134,0.897002446177483,0.00396077732920493,0.0591674616061619,0.0398693148871497,0,0,0,0
"10013",136,0.899407308048,0,0.040945216435517,0.0596474755164833,0,0,0,0
"10014",138,0.884519482261199,0.00189179995250338,0.0416672089040812,0.071921508882216,0,0,0,0
"10015",140,0.904681758003573,0,0.0249790431973952,0.0703391987990319,0,0,0,0
"10016",142,0.914375144792344,0.00384955321569963,0.0175363172628479,0.0642389847291082,0,0,0,0
"10017",144,0.902376195896494,0,0.016391663774205,0.0812321403293009,0,0,0,0
"10018",146,0.875451168354957,0.00383114107776775,0.00978646129385024,0.110931229273425,0,0,0,0
"10019",148,0.871589637169114,0.00699294894171687,0.0046634585335355,0.116753955355634,0,0,0,0
"10020",150,0.874351544306403,0,0.000345628581338245,0.125302827112259,0,0,0,0
"10021",152,0.858505834261757,0.00474576823807646,2.04186597020886e-05,0.136727978840465,0,0,0,0
"10022",154,0.881588754464183,0.00811676028905324,0,0.110294485246763,0,0,0,0
"10023",156,0.848028621118681,0.00456346858140791,0,0.147407910299911,0,0,0,0
"10024",158,0.891959880288596,0.00301180395869925,0,0.105028315752705,0,0,0,0
"10025",160,0.870718741566797,0,0,0.129281258433203,0,0,0,0
"10026",162,0.861872766768273,0.00265597117928191,0,0.135471262052445,0,0,0,0
"10027",164,0.865961480223882,0,0,0.134038519776118,0,0,0,0
"10028",166,0.866608871909016,0.00422648014576298,0,0.129164647945221,0,0,0,0
"10029",168,0.885188213880775,0.0031885459504815,0,0.111623240168744,0,0,0,0
"10030",170,0.884907964320611,0,0,0.115092035679389,0,0,0,0
"10031",172,0.896212514355192,0.00351694652820822,0,0.1002705391166,0,0,0,0
"10032",174,0.877676149570285,0,0,0.122323850429715,0,0,0,0
"10033",176,0.873064481224713,0.00495446111435889,0,0.121981057660928,0,0,0,0
"10034",178,0.853587289911248,0.00631650437729706,0,0.140096205711455,0,0,0,0
"10035",180,0.868464980931955,0,0,0.131535019068045,0,0,0,0
"10036",182,0.86500627591197,0.00440447381692068,0,0.130589250271109,0,0,0,0
"10037",184,0.90958151631364,0,0,0.0904184836863597,0,0,0,0
"10038",186,0.886184811399424,0.00414596697742563,0,0.10966922162315,0,0,0,0
"10039",188,0.896851753427031,0.00487621929467729,0,0.0982720272782916,0,0,0,0
"10040",190,0.926021378564653,0.00834117832214754,0,0.0656374431131992,0,0,0,0
"10041",192,0.895814220644248,0.00472096132064337,0,0.0994648180351082,0,0,0,0
"10042",194,0.877658376718287,0,0,0.122341623281713,0,0,0,0
"10043",196,0.880115540386275,0.0037410102191639,0,0.116143449394561,0,0,0,0
"10044",198,0.878961831841073,0.00427776505951725,0,0.116760403099409,0,0,0,0
"10045",200,0.878338968000847,0.00246536378254705,0,0.119195668216606,0,0,0,0
"10046",202,0.877378305203353,0.00422319269653395,0,0.118398502100113,0,0,0,0
"10047",204,0.913571715477892,0,0,0.0864282845221082,0,0,0,0
"10048",206,0.88288620425662,0.00439816602489003,0,0.11271562971849,0,0,0,0
"10049",208,0.89986667370159,0.00317965225058606,0,0.0969536740478237,0,0,0,0
"10050",210,0.919669617906574,0,0,0.0803303820934255,0,0,0,0
"10051",212,0.879073228968157,0.0036085416073215,0,0.117318229424522,0,0,0,0
"10052",214,0.933124183348672,0,0,0.0668758166513281,0,0,0,0
"10053",216,0.882048884378388,0.00413701629471859,0,0.113814099326893,0,0,0,0
"10054",218,0.928236577042912,0.00409854685165031,0,0.0676648761054381,0,0,0,0
"10055",220,0.906390209652129,0,0,0.0936097903478705,0,0,0,0
"10056",222,0.8927713683939,0.00250363277908036,0,0.104724998827019,0,0,0,0
"10057",224,0.879548669607158,0.00913850584795149,0,0.111312824544891,0,0,0,0
"10058",226,0.902141379761744,0.00506606402776211,0,0.0927925562104939,0,0,0,0
"10059",228,0.900608827234985,0.00465680836576999,0,0.0947343643992455,0,0,0,0
"10060",230,0.914868417217628,0.00465546433750888,0,0.080476118444863,0,0,0,0
"10061",232,0.911026190179939,0,0,0.0889738098200613,0,0,0,0
"10062",234,0.890282624083467,0.00397283394817577,0,0.105744541968358,0,0,0,0
"10063",236,0.888103936872663,0.00422113496043628,0,0.107674928166901,0,0,0,0
"10064",238,0.912422064941861,0,0,0.0875779350581389,0,0,0,0
"10065",240,0.932983046193379,0.00438858012975913,0,0.0626283736768615,0,0,0,0
"10066",242,0.891839342482117,0,0,0.108160657517883,0,0,0,0
"10067",244,0.912464327476838,0.00398502564125766,0,0.0835506468819044,0,0,0,0
"10068",246,0.903992350787879,0.00450966460836889,0,0.0914979846037525,0,0,0,0
"10069",248,0.89212688628966,0,0,0.10787311371034,0,0,0,0
"10070",250,0.907546844942351,0.00535814041659961,0,0.087095014641049,0,0,0,0
"10071",252,0.924724338641711,0,0,0.0752756613582888,0,0,0,0
"10072",254,0.900603602142329,0.00413993026270621,0,0.0952564675949644,0,0,0,0
"10073",256,0.88965812839156,0.00255753415220004,0,0.10778433745624,0,0,0,0
"10074",258,0.863810952322242,0.00531481141104515,0,0.130874236266713,0,0,0,0
"10075",260,0.889828378464585,0.00552916324098452,0,0.104642458294431,0,0,0,0
"10076",262,0.897820521790516,0,0,0.102179478209484,0,0,0,0
"10077",264,0.900813196166746,0.00462780455205604,0,0.094558999281198,0,0,0,0
"10078",266,0.883843389291979,0,0,0.116156610708021,0,0,0,0
"10079",268,0.912682179552872,0.0039476715052142,0,0.0833701489419136,0,0,0,0
"10080",270,0.90399150790241,0.00490890406690865,0,0.0910995880306817,0,0,0,0
"10081",272,0.919743569955405,0,0,0.0802564300445956,0,0,0,0
"10082",274,0.905765159679705,0.00425658631474736,0,0.0899782540055475,0,0,0,0
"10083",276,0.924601490582627,0,0,0.0753985094173729,0,0,0,0
"10084",278,0.916807675000654,0.0073303304176411,0,0.0758619945817053,0,0,0,0
"10085",280,0.889020866774555,0.00333835425136947,0,0.107640778974076,0,0,0,0
"10086",282,0.920233017160533,0,0,0.079766982839467,0,0,0,0
"10087",284,0.895870897987985,0.0048241195321027,0,0.0993049824799123,0,0,0,0
"10088",286,0.880752500781976,0,0,0.119247499218024,0,0,0,0
"10089",288,0.933491980715892,0.00437949610888284,0,0.0621285231752254,0,0,0,0
"10090",290,0.903481555321861,0.00353015688755725,0,0.0929882877905823,0,0,0,0
"10091",292,0.930392285077157,0,0,0.0696077149228431,0,0,0,0
"10092",294,0.973131901599052,0.00205452924337704,0,0.0248135691575711,0,0,0,0
"10093",296,0.949061494598223,0.00263500606815513,0,0.0483034993336216,0,0,0,0
"10094",298,0.939651535397171,0.014039544156379,0.000468102926397459,0.0458408175200527,0,0,0,0
"10095",300,0.892354257624521,0.0218795993898991,0.00043587559654848,0.0853302673890315,0,0,0,0
"10096",302,0.940297993955167,0.0101073130745635,0.000514704914502403,0.049079988055767,0,0,0,0
"10097",304,0.901014892696098,0.0119696871423826,0.00204241079795556,0.0849730093635643,0,0,0,0
"10098",306,0.937816123383591,0.022621343696411,0.000455637348601444,0.0391068955713961,0,0,0,0
"10099",308,0.941683001299647,0.013622976690428,0.00205972512044697,0.0426342968894775,0,0,0,0
"10100",310,0.914389769022617,0.0195329675523803,0.000528988436799066,0.0655482749882036,0,0,0,0
"10101",312,0.95322618368139,0.0154592043084141,0.000701238121579403,0.0306133738886169,0,0,0,0
"10102",314,0.914650172506796,0.0193263018130437,0.000527111291884816,0.0654964143882754,0,0,0,0
"10103",316,0.900622459218046,0.00810659905392781,0.000534054467635686,0.0907368872603909,0,0,0,0
"10104",318,0.935816231494111,0.0125868365902474,0.00190306598190907,0.049693865933733,0,0,0,0
"10105",320,0.929012987941937,0.0213981848230419,0.00238129356852477,0.0472075336664967,0,0,0,0
"10106",322,0.942201572675663,0.0110018336251083,0.000560257488178021,0.0462363362110513,0,0,0,0
"10107",324,0.935275460741912,0.0234418998735619,0.00205185935592451,0.0392307800286013,0,0,0,0
"10108",326,0.93775754503915,0.0109199470080496,0.0019170407679635,0.0494054671848369,0,0,0,0
"10109",328,0.918398528177624,0.0119451786081365,0.00182357509485626,0.0678327181193833,0,0,0,0
"10110",330,0.915382028054337,0.0175107511323201,0.000827499456905031,0.0662797213564374,0,0,0,0
"10111",332,0.971024495756751,0.0097036036381635,0.000595974310914321,0.0186759262941717,0,0,0,0
"10112",334,0.921964060508538,0.0192131173671922,0.0024591545378321,0.0563636675864374,0,0,0,0
"10113",336,0.898910289885281,0.0188978469823467,0.000607131706989258,0.0815847314253832,0,0,0,0
"10114",338,0.917077783699024,0.0133158384520267,0.000614003515626998,0.0689923743333223,0,0,0,0
"10115",340,0.914763164986099,0.00445469373255741,6.65034932834724e-05,0.0807156377880602,0,0,0,0
"10116",342,0.912796463677397,0.013015121986757,0.000472204173718264,0.0737162101621275,0,0,0,0
"10117",344,0.937483949541536,0.0221732627951624,0.000578476109667111,0.0397643115536342,0,0,0,0
"10118",346,0.91755778278718,0.0201897434308437,4.26493873159329e-05,0.06220982439466,0,0,0,0
"10119",348,0.909756050252121,0.00857100448889393,6.38001147273772e-05,0.081609145144258,0,0,0,0
"10120",350,0.924910327283738,0.0182178687425442,6.24955150047122e-05,0.056809308458713,0,0,0,0
"10121",352,0.927991472625406,0.00595274212627241,6.95795256610825e-05,0.0659862057226606,0,0,0,0
"10122",354,0.916900879057127,0.0052002821778299,0.00100373036579137,0.0768951083992519,0,0,0,0
"10123",356,0.907933260932628,0.0156824610448015,0.00092493469305046,0.0754593433295205,0,0,0,0
"10124",358,0.94034064642376,0.00538648000296418,0,0.054272873573276,0,0,0,0
"10125",360,0.941815547883386,0.0163695238914459,0,0.0418149282251679,0,0,0,0
"10126",362,0.950173027808682,0.00575158706062831,6.92791461398213e-05,0.0440061059845503,0,0,0,0
"10127",364,0.931484443313692,0.0151467562014165,7.09485387929273e-05,0.0532978519460989,0,0,0,0
"10128",366,0.908171500411469,0.00249319886675269,6.86984700342835e-05,0.0892666022517442,0,0,0,0
"10129",368,0.940829883927189,0.0216339676516066,0.000724682384117087,0.036811466037087,0,0,0,0
"10130",370,0.944437136679469,0.00590175319294371,0.00076134508363527,0.048899765043952,0,0,0,0
"10131",372,0.934058850670939,0.00621538273495897,0.00118671088065245,0.0585390557134497,0,0,0,0
"10132",374,0.941675642144754,0.0145559934131724,0.000153932589543394,0.0436144318525304,0,0,0,0
"10133",376,0.911403241740112,0.0128073809383589,0.00111387001452072,0.0746755073070083,0,0,0,0
"10134",378,0.893092698236556,0.00380918485792653,0.00073957979338077,0.102358537112137,0,0,0,0
"10135",380,0.925214084835527,0.0133789585578596,7.39109105685e-05,0.0613330456960449,0,0,0,0
"10136",382,0.931789819596502,0.00732501643764266,0.000778217746926841,0.0601069462189285,0,0,0,0
"10137",384,0.957276919146813,0.0029832628515182,0.000792764826054655,0.0389470531756139,0,0,0,0
"10138",386,0.88663445043671,0.0188172160862561,0.000751480301778024,0.0937968531752561,0,0,0,0
"10139",388,0.924612220642121,0.00401792644609801,0.000790389841881569,0.0705794630698992,0,0,0,0
"10140",390,0.900790582110363,0.012321797809399,0.000753977268311099,0.086133642811927,0,0,0,0
"10141",392,0.977981451973749,0.00572642894071775,0.00396500877059666,0.0123271103149369,0,0,0,0
"10142",394,0.968010207384856,0.000472017712073164,0.00117770487937744,0.0303400700236933,0,0,0,0
"10143",396,0.933600307519642,0.00591236880769532,0.00113429976556712,0.0593530239070954,0,0,0,0
"10144",398,0.928924964801268,0.0121374696442063,0.000163958977708137,0.0587736065768175,0,0,0,0
"10145",400,0.911306753697547,0.00337215167660497,0.00014933478348236,0.0851717598423655,0,0,0,0
"10146",402,0.926633197379339,0.00595735397436378,0.00116133120632501,0.0662481174399721,0,0,0,0
"10147",404,0.921815301995678,0.0167554741621537,0.000813335203056577,0.0606158886391118,0,0,0,0
"10148",406,0.955768066745958,0.00289861160632954,0.000768849040317636,0.0405644726073951,0,0,0,0
"10149",408,0.929804504579473,0.0103551893810561,5.74350689220535e-05,0.0597828709705492,0,0,0,0
"10150",410,0.926670486950194,0.0165573513423073,0.00104191061775357,0.0557302510897452,0,0,0,0
"10151",412,0.967582850532236,0.0165708055077313,0.00106037136200701,0.0147859725980254,0,0,0,0
"10152",414,0.942568727288417,0.00784662245978161,0.00103968266780171,0.0485449675839995,0,0,0,0
"10153",416,0.922439422078248,0.0043363318029546,0.00100367971745445,0.0722205664013432,0,0,0,0
"10154",418,0.943790460068952,0.0213417536480429,0.000969625096417293,0.0338981611865878,0,0,0,0
"10155",420,0.947002903699599,0.00123592241831692,0.00103145597869765,0.0507297179033861,0,0,0,0
"10156",422,0.965677122846284,0.00980629819770005,0.000930475859409614,0.0235861030966066,0,0,0,0
"10157",424,0.938216324378142,0.0211322225780804,0.00238776126702258,0.0382636917767552,0,0,0,0
"10158",426,0.936058647279546,0.00697017018546199,0.000647284425891908,0.0563238981091,0,0,0,0
"10159",428,0.950573044397508,0.0143652807048326,0.00199941879742861,0.0330622561002309,0,0,0,0
"10160",430,0.90392085697123,0.0185779718172164,0.000618445850551405,0.0768827253610017,0,0,0,0
"10161",432,0.936909200038918,0.0121352808498189,0.000563172262520505,0.0503923468487429,0,0,0,0
"10162",434,0.980945670522471,0.00684146906735478,0.000989253584293373,0.0112236068258811,0,0,0,0
"10163",436,0.957957830376175,0.019856482770972,0.000894484378174501,0.0212912024746788,0,0,0,0
"10164",438,0.958509463367965,0.00861612734170266,0.00314819831732923,0.0297262109730032,0,0,0,0
"10165",440,0.96076644092736,0.0196831417403005,0.000893475379555818,0.0186569419527832,0,0,0,0
"10166",442,0.95478757939807,0.0117055567653664,0.000793760428502425,0.0327131034080615,0,0,0,0
"10167",444,0.979947281666313,0.0113397157881487,0.00246837933365905,0.00624462321187912,0,0,0,0
"10168",446,0.941347517991708,0.0204362864016236,0.00244109586620262,0.035775099740466,0,0,0,0
"10169",448,0.967515310761313,0.0143339746878867,0.0020143315778343,0.0161363829729655,0,0,0,0
"10170",450,0.972431618358885,0.0213910402596502,0.00199297073072602,0.00418437065073873,0,0,0,0
"10171",452,0.958203172792375,0.0135272937143196,0.00190710913367456,0.0263624243596308,0,0,0,0
"10172",454,0.92951702537215,0.020316928798147,0.000724263871707657,0.0494417819579956,0,0,0,0
"10173",456,0.941163747744455,0.0197632741453436,0.00271752942791568,0.0363554486822855,0,0,0,0
"10174",458,0.91307798163801,0.00773103304199013,0.000717756688320405,0.078473228631679,0,0,0,0
"10175",460,0.891779222195481,0.0022694659844186,0.000754255876052795,0.105197055944048,0,0,0,0
"10176",462,0.946221700536697,0.00795198515416879,0.000731819342990617,0.0450944949661438,0,0,0,0
"10177",464,0.929640970433408,0.0182018099613432,0.000973241564721859,0.0511839780405268,0,0,0,0
"10178",466,0.929323435830046,0.0096279461292697,0.000916953248362424,0.0601316647923215,0,0,0,0
"10179",468,0.972006136668019,0.018554049877563,0.00100073667753272,0.00843907677688537,0,0,0,0
"10180",470,0.947889039248864,0.00637672062841089,0.000638447352119943,0.0450957927706046,0,0,0,0
"10181",472,0.98060029367621,0.0127734931040883,0.00241253736662317,0.00421367585307893,0,0,0,0
"10182",474,0.939278477889745,0.0196277391374484,0.00226626595756574,0.0388275170152409,0,0,0,0
"10183",476,0.967320353435515,0.0125737101428624,0.00243161066635528,0.0176024597492251,0,0,0,7.18660060418599e-05
"10184",478,0.931175955118852,0.0209971384644413,0.00234589898919197,0.0432273418586939,0,0,0,0.00225366556882132
"10185",480,0.936324006184353,0.00909735775331092,0.00234626843089737,0.0417427358071825,0,0,0,0.0104896318242562
"10186",482,0.899419563146554,0.0114484294118323,0.000805833374596796,0.0585491429760571,0,0,0,0.0297770310909595
"10187",484,0.810638610023779,0.0255587650866283,0.000178285782414661,0.069371926959205,0,0,0,0.0942524121479727
"10188",486,0.9286862308064,0.00726033796834226,0.000415394437118968,0.0257642473494856,0,0,0,0.0378737894386534
"10189",488,0.910290382393204,0.00713130467383931,0.00139535652771256,0.0209117671619472,0,0,0,0.060271189243297
"10190",490,0.875712331647073,0.00689058968669819,0.000365737183245932,0.0230980753610801,0,0,0,0.0939332661219023
"10191",492,0.854657493082802,0.00372534955659414,0.00125573100625278,0.0137456323062081,0,0,0,0.126615794048142
"10192",494,0.782942288384021,0.000250686640698905,0.00338901019819859,0.0306709173835178,0,0,0,0.182747097393563
"10193",496,0.770855174896742,0.00906199260088941,0.0066434051330613,0.0430335119163204,0,0,0,0.170405915452987
"10194",498,0.784009134720649,0.00364128384339639,0.0119550471063778,0.0199219309862684,0,0,0,0.180472603343308
"10195",500,0.736662815719323,0.00763565597765742,0.0296114834701607,0.0184214224304063,0,0,0,0.207668622402452
"10196",502,0.758632867125898,0.00042348318358414,0.0146858092950621,0.0117199168204065,0,0,0,0.214537923575049
"10197",504,0.729894981610201,0.0066663350896629,0.0359430541008966,0.00947376186532123,0,0,0,0.218021867333918
"10198",506,0.696909428784533,0.0142506067116422,0.0422760770021045,0.00976568322231373,0,0,0,0.236798204279406
"10199",508,0.720853244230178,0.0196443977668949,0.0437364634364407,0.000582099640911731,0,0,0,0.215183794925575
"10200",510,0.65356349504425,0.0260966835623327,0.0252323910842839,0.00874924829179619,0,0,0,0.286358182017337
"10201",512,0.650440710300297,0.050313184687023,0.0594612894050216,0.0121299079112728,0,0,0,0.227654907696385
"10202",514,0.606960790459387,0.0637024004830657,0.0460224222320108,0.00445614016920695,0,0,0,0.27885824665633
"10203",516,0.553433000627062,0.0254048299875286,0.0336213346923989,0.00674653446837452,0,0,0,0.380794300224636
"10204",518,0.510593522554106,0.199879625941828,0.0614386504510825,0.0561885564939664,0,0,0,0.171899644559017
"10205",520,0.396943995158136,0.0597067516852747,0.0184978972007614,0.0585859107609322,0,0,0,0.466265445194895
"10206",522,0.453300501028631,0.160215077326407,0.0362521022107913,0.185207169040834,0,0,0,0.165025150393336
"10207",524,0.374168217274751,0.0619497306498199,0.0188843150954335,0.0927914674593436,0,0,0,0.452206269520652
"10208",526,0.397638142835719,0.0364523335019463,0.0381273546156281,0.235723064277305,0,0,0,0.292059104769402
"10209",528,0.393544356043078,0.317386726022172,0.0113361021051908,0.222870274076215,0,0,0,0.0548625417533439
"10210",530,0.277915823409578,0.054919280316705,0.000198141360814822,0.108834316859277,0,0,0,0.558132438053625
"10211",532,0.458675354527144,0.021044258784364,0.0199813622526427,0.144615941858314,0,0,0,0.355683082577536
"10212",534,0.495845552376409,0.00394069672696282,0.0473832931852815,0.0807172332887059,0,0,0,0.37211322442264
"10213",536,0.546991513845355,0.00177188075966872,0.104228452084074,0.0065836657062365,0,0,0,0.340424487604666
"10214",538,0.528550993259134,0.0235046911415784,0.110052557085125,0.0830350764490749,0,0,0,0.254856682065088
"10215",540,0.396489362093439,0.0445340557676751,0.0780737267873301,0.0751603510282102,0,0,0,0.405742504323346
"10216",542,0.448890101738094,0.025315793672301,0.115952537815332,0.0382772797328018,0,0,0,0.371564287041471
"10217",544,0.470215766713015,0.0122798460891198,0.165935686454861,0.0438341921381806,0,0,0,0.307734508604824
"10218",546,0.453009069054535,0.0399697368352462,0.205727372281983,0.0934864239146501,0,0,0,0.207807397913585
"10219",548,0.376368789295775,0.0396792359933761,0.177367661088604,0.0297324286513091,0,0,0,0.376851884970935
"10220",550,0.335099475523627,0.056498519764185,0.154197467776671,0.0464947090515585,0,0,0,0.407709827883958
"10221",552,0.434170854670111,0.0849999349187365,0.28475120127723,0.0442479732092386,0,0,0,0.151830035924683
"10222",554,0.358589419892195,0.0322991173992718,0.153936235912857,0.0264342738092302,0,0,0,0.428740952986446
"10223",556,0.451827786515838,0.0511174597954477,0.25529146178535,0.0459275288953241,0,0,0,0.19583576300804
"10224",558,0.388099177062177,0.00771955028919917,0.216040997500224,0.0043966773539248,0,0,0,0.383743597794475
"10225",560,0.429346664164193,0.0216218293292422,0.257362026916883,0.0235446715642167,0,0,0,0.268124808025465
"10226",562,0.424407622847086,0.0111321304559248,0.193416663087483,0.0120210489053063,0,0,0,0.3590225347042
"10227",564,0.457717705780382,0.00596020254068982,0.206954125720772,0.0267740269682426,0,0,0,0.302593938989914
"10228",566,0.493026766406955,0.0139539222455577,0.174723753101651,0.0187832909373145,0,0,0,0.299512267308522
"10229",568,0.528867422215542,0.00246169356898306,0.157643617733345,0.0127867318870625,0,0,0,0.298240534595068
"10230",570,0.567230910262602,0.026761180899269,0.140082138685876,0.0130384420383595,0,0,0,0.252887328113893
"10231",572,0.599766916816443,0.0217905913745479,0.109131246052455,0.013185576264284,0,0,0,0.25612566949227
"10232",574,0.689012252312103,0.0104325844974226,0.0855630879115425,0.0125146228951271,0,0,0,0.202477452383804
"10233",576,0.68014247487149,0.0266884863273187,0.0644366070612279,0.0261363121227097,0,0,0,0.202596119617254
"10234",578,0.742824265779356,0.0285131449542217,0.0549585085904502,0.0196290905043248,0,0,0,0.154074990171647
"10235",580,0.739543307736023,0.0276392774247349,0.0375201220088952,0.0303605106991562,0,0,0,0.16493678213119
"10236",582,0.800295910364929,0.0258804983057006,0.0161473328706639,0.0257638762796619,0,0,0,0.131912382179045
"10237",584,0.793007389381014,0.0214139344575993,0.00970625215126623,0.0393312500986917,0,0,0,0.136541173911429
"10238",586,0.83982938758381,0.00716183295449111,0.00183633204009479,0.0359649062245053,0,0,0,0.115207541197099
