"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"164056",48,0.742478634240036,0.00238828784774798,0.0485548145326389,0.206578263379577,0,0,0,0
"164057",50,0.818701509727229,0.00496508896907832,0.0455724748552531,0.13076092644844,0,0,0,0
"164058",52,0.820803278564628,0.00773496556465935,0.0629400206098175,0.108521735260895,0,0,0,0
"164059",54,0.782790117320435,0.00938476342571079,0.0841755812307977,0.123649538023057,0,0,0,0
"164060",56,0.809925693291767,0.00409304214539268,0.0986944416296421,0.0872868229331979,0,0,0,0
"164061",58,0.831117336748389,0.00762318312113337,0.0588788506424256,0.102380629488052,0,0,0,0
"164062",60,0.828503973240793,0.0101090762130056,0.102293326121433,0.0590936244247688,0,0,0,0
"164063",62,0.869052712202064,0.00256127738958078,0.0817236159680921,0.0466623944402634,0,0,0,0
"164064",64,0.861146345204896,0.00824871489257476,0.0792450466734957,0.0513598932290332,0,0,0,0
"164065",66,0.839418954854979,0.00500434418312379,0.0872829024427974,0.0682937985190996,0,0,0,0
"164066",68,0.851594581286236,0.00464275140166059,0.070557010976867,0.0732056563352364,0,0,0,0
"164067",70,0.851496632590844,0.00319158812910939,0.0829822985882029,0.0623294806918433,0,0,0,0
"164068",72,0.859044117843482,0.00433175147678268,0.0686391308750787,0.0679849998046565,0,0,0,0
"164069",74,0.868150482687155,0.00519793215404539,0.0750232750426401,0.0516283101161592,0,0,0,0
"164070",76,0.863732768386163,0.00473360023480775,0.0797018437352995,0.0518317876437294,0,0,0,0
"164071",78,0.900548385131984,0.00441851189278591,0.0696081735373299,0.0254249294379002,0,0,0,0
"164072",80,0.887386955084634,0.00290113543229965,0.0466759086564787,0.0630360008265874,0,0,0,0
"164073",82,0.932149878068047,0.00603568640009812,0.0419779505809006,0.0198364849509545,0,0,0,0
"164074",84,0.869394544300529,0.00711933400948862,0.0890456017782879,0.0344405199116941,0,0,0,0
"164075",86,0.881005905060419,0.00841238854426325,0.0547446441548115,0.0558370622405065,0,0,0,0
"164076",88,0.858255563567114,0.0132113254156954,0.115422792907587,0.0131103181096039,0,0,0,0
"164077",90,0.87739200977327,0.0111425389817538,0.0588481439594839,0.0526173072854925,0,0,0,0
"164078",92,0.913891077453633,0.00223207166049201,0.0667009536802499,0.0171758972056256,0,0,0,0
"164079",94,0.854206929456901,0.0104444703892617,0.103135305081092,0.0322132950727446,0,0,0,0
"164080",96,0.892079723470406,0.0101711362968625,0.0899239007015936,0.00782523953113803,0,0,0,0
"164081",98,0.885958079725164,0.00195454713004997,0.082702626637413,0.0293847465073735,0,0,0,0
"164082",100,0.877386456522843,0.00987930402339543,0.0985127727044748,0.0142214667492863,0,0,0,0
"164083",102,0.883794303551558,0.00769465968950665,0.0853300872726225,0.0231809494863129,0,0,0,0
"164084",104,0.896319855153535,0.00867097262439087,0.0799499732699282,0.0150591989521464,0,0,0,0
"164085",106,0.880343294370703,0.0020880467023655,0.102936169252325,0.0146324896746064,0,0,0,0
"164086",108,0.903970476778843,0.00753042086779637,0.0775287542490742,0.0109703481042867,0,0,0,0
"164087",110,0.900345899269744,0.00763314004689444,0.0766336327159996,0.0153873279673622,0,0,0,0
"164088",112,0.888153267518546,0.00709236843609269,0.0970755032107331,0.00767886083462851,0,0,0,0
"164089",114,0.887042329089225,0.00527514032912773,0.0962441534850357,0.0114383770966115,0,0,0,0
"164090",116,0.875048276957256,0.00233076438308222,0.116569065713451,0.00605189294621077,0,0,0,0
"164091",118,0.893538642013535,0.00544018036406593,0.0930857771903918,0.00793540043200678,0,0,0,0
"164092",120,0.894670990214989,0.00517367991238268,0.0928002435931619,0.00735508627946612,0,0,0,0
"164093",122,0.909350770376624,0.00522229433426245,0.0747130235920067,0.0107139116971071,0,0,0,0
"164094",124,0.914622984699746,0,0.0729185167439932,0.012458498556261,0,0,0,0
"164095",126,0.947570621818538,0.00151018655540368,0.0362469011406365,0.0146722904854215,0,0,0,0
"164096",128,0.910087044336609,0.00433484456590778,0.0688465585160111,0.0167315525814718,0,0,0,0
"164097",130,0.922894617628451,0,0.0310631556275745,0.0460422267439744,0,0,0,0
"164098",132,0.886004053172607,0.00485037822939225,0.0559369507422316,0.0532086178557692,0,0,0,0
"164099",134,0.889880694498698,0,0.0390283761206356,0.0710909293806665,0,0,0,0
"164100",136,0.868566548830259,0.00494585379236323,0.0186464105371008,0.107841186840277,0,0,0,0
"164101",138,0.869727810696686,0,0.0113044049137106,0.118967784389603,0,0,0,0
"164102",140,0.857285629473688,0.00712996282985965,0.00680207564866653,0.128782332047785,0,0,0,0
"164103",142,0.87058801522068,0.00236741089325327,0.00306148613316045,0.123983087752906,0,0,0,0
"164104",144,0.843999088046651,0,0.00237987577700046,0.153621036176349,0,0,0,0
"164105",146,0.828705034811043,0.00643289214783383,0.000738783872828156,0.164123289168295,0,0,0,0
"164106",148,0.835872335379879,0,0.000134742179643818,0.163992922440477,0,0,0,0
"164107",150,0.806642212403193,0.00637196506208186,2.30763852849409e-07,0.186985591770873,0,0,0,0
"164108",152,0.816666882939102,0.00542343971570927,0,0.177909677345189,0,0,0,0
"164109",154,0.833969295032071,0,0,0.166030704967929,0,0,0,0
"164110",156,0.833810957953352,0.00568333231965767,0,0.16050570972699,0,0,0,0
"164111",158,0.828496637090235,0,0,0.171503362909765,0,0,0,0
"164112",160,0.822293672087478,0.00505912950898276,0,0.172647198403539,0,0,0,0
"164113",162,0.865828031597547,0.000483790949582909,0,0.13368817745287,0,0,0,0
"164114",164,0.84455398909269,0.0070321421746288,0,0.148413868732682,0,0,0,0
"164115",166,0.875241577673697,0.00325913653859719,0,0.121499285787706,0,0,0,0
"164116",168,0.83668330787745,0,0,0.16331669212255,0,0,0,0
"164117",170,0.868297821493938,0.00414182641544705,0,0.127560352090615,0,0,0,0
"164118",172,0.873037681756912,0.00402528380831224,0,0.122937034434776,0,0,0,0
"164119",174,0.889897157380176,0,0,0.110102842619824,0,0,0,0
"164120",176,0.863024927034276,0.00342405297056865,0,0.133551019995155,0,0,0,0
"164121",178,0.88669118426554,0.00203726013183441,0,0.111271555602625,0,0,0,0
"164122",180,0.882829379881336,0.00348464229812008,0,0.113685977820544,0,0,0,0
"164123",182,0.878997819196502,0.00350321927445442,0,0.117498961529044,0,0,0,0
"164124",184,0.889893434767782,0,0,0.110106565232218,0,0,0,0
"164125",186,0.825172673290603,0.0050288528844836,0,0.169798473824913,0,0,0,0
"164126",188,0.901689421835984,0,0,0.0983105781640157,0,0,0,0
"164127",190,0.850402801366687,0.00455373023772937,0,0.145043468395583,0,0,0,0
"164128",192,0.892738980516166,0.00414028362514121,0,0.103120735858693,0,0,0,0
"164129",194,0.861309310022003,0,0,0.138690689977997,0,0,0,0
"164130",196,0.867201066493906,0.0050124336146196,0,0.127786499891474,0,0,0,0
"164131",198,0.872162238233573,0,0,0.127837761766427,0,0,0,0
"164132",200,0.852962367402641,0.00235044955276255,0,0.144687183044597,0,0,0,0
"164133",202,0.850145955428921,0,0,0.149854044571079,0,0,0,0
"164134",204,0.845729874854132,0.0051474858229001,0,0.149122639322968,0,0,0,0
"164135",206,0.907638642076836,0.00396796593072716,0,0.088393391992437,0,0,0,0
"164136",208,0.911813667593003,0,0,0.0881863324069965,0,0,0,0
"164137",210,0.871843836775205,0.00577329009608691,0,0.122382873128708,0,0,0,0
"164138",212,0.84644953773149,0.00930045373528249,0,0.144250008533228,0,0,0,0
"164139",214,0.845551515973968,0.00482798550944504,0,0.149620498516587,0,0,0,0
"164140",216,0.856618551486967,0.00706953565433493,0,0.136311912858698,0,0,0,0
"164141",218,0.855149184082146,0,0,0.144850815917854,0,0,0,0
"164142",220,0.832099398532069,0.00529277850278019,0,0.162607822965151,0,0,0,0
"164143",222,0.834675268095345,0,0,0.165324731904655,0,0,0,0
"164144",224,0.842903616285386,0.00185110473740474,0,0.155245278977209,0,0,0,0
"164145",226,0.857998794363992,0.00584346228448516,0,0.136157743351523,0,0,0,0
"164146",228,0.853768928452771,0,0,0.146231071547229,0,0,0,0
"164147",230,0.887607577766273,0.00448584874457565,0,0.107906573489152,0,0,0,0
"164148",232,0.868117992015618,0,0,0.131882007984382,0,0,0,0
"164149",234,0.88874873758754,0.00456865518857961,0,0.10668260722388,0,0,0,0
"164150",236,0.873422231072436,0.00217084818643086,0,0.124406920741133,0,0,0,0
"164151",238,0.878501594851836,0,0,0.121498405148164,0,0,0,0
"164152",240,0.884106030446119,0.00542757507392402,0,0.110466394479957,0,0,0,0
"164153",242,0.895160125287856,0,0,0.104839874712144,0,0,0,0
"164154",244,0.886529116501558,0.00463668163803215,0,0.10883420186041,0,0,0,0
"164155",246,0.884509488311449,0.0064355265259468,0,0.109054985162604,0,0,0,0
"164156",248,0.875149829652169,0,0,0.124850170347831,0,0,0,0
"164157",250,0.873383853781308,0.00513071152235287,0,0.121485434696339,0,0,0,0
"164158",252,0.861537050928866,0,0,0.138462949071134,0,0,0,0
"164159",254,0.849262427081439,0.00166585259471218,0,0.149071720323848,0,0,0,0
"164160",256,0.868893765448376,0.00543946991226182,0,0.125666764639362,0,0,0,0
"164161",258,0.861611296745195,0,0,0.138388703254805,0,0,0,0
"164162",260,0.894977821407432,0.00502774926838536,0,0.0999944293241827,0,0,0,0
"164163",262,0.865785328177488,0,0,0.134214671822512,0,0,0,0
"164164",264,0.899426772714032,0.00333707635359781,0,0.0972361509323706,0,0,0,0
"164165",266,0.905390220832301,0.00411316808586518,0,0.0904966110818342,0,0,0,0
"164166",268,0.884060569446293,0,0,0.115939430553707,0,0,0,0
"164167",270,0.899982570987066,0.00262710630783653,0,0.0973903227050973,0,0,0,0
"164168",272,0.869711805405586,0,0,0.130288194594413,0,0,0,0
"164169",274,0.854257008118909,0.00730084113827367,0,0.138442150742817,0,0,0,0
"164170",276,0.868900641540511,0.00456186729746409,0,0.126537491162025,0,0,0,0
"164171",278,0.887310235711387,0,0,0.112689764288613,0,0,0,0
"164172",280,0.848920486655577,0.00510075689684071,0,0.145978756447582,0,0,0,0
"164173",282,0.854212851960154,0,0,0.145787148039846,0,0,0,0
"164174",284,0.844020172822964,0.00529161483030681,0,0.150688212346729,0,0,0,0
"164175",286,0.891928309571299,0.00346630128667268,0,0.104605389142028,0,0,0,0
"164176",288,0.891737183825151,0.00711777477124804,0,0.101145041403601,0,0,0,0
"164177",290,0.888049234189189,0.00288795403851661,0,0.109062811772295,0,0,0,0
"164178",292,0.853105431593831,0,0,0.146894568406169,0,0,0,0
"164179",294,0.972088584467885,0.00165135829398103,0,0.0262600572381339,0,0,0,0
"164180",296,0.919827050782292,0.00459883282139721,0,0.0755741163963106,0,0,0,0
"164181",298,0.848372894328979,0.0148162462163215,0,0.136810859454699,0,0,0,0
"164182",300,0.860585752682635,0.0285182276775151,0,0.11089601963985,0,0,0,0
"164183",302,0.843871890779941,0.0163544484777642,0,0.139773660742295,0,0,0,0
"164184",304,0.851014346973358,0.0167905789203184,0,0.132195074106323,0,0,0,0
"164185",306,0.871134630875104,0.0292433592940889,0,0.0996220098308068,0,0,0,0
"164186",308,0.905013371283753,0.0170089624267705,0,0.077977666289476,0,0,0,0
"164187",310,0.866140140844735,0.0268285579783777,0,0.107031301176887,0,0,0,0
"164188",312,0.905081720391924,0.0234231557396651,0,0.0714951238684111,0,0,0,0
"164189",314,0.888042619930005,0.0194345548250401,0,0.0925228252449546,0,0,0,0
"164190",316,0.890398454651721,0.0160294386374175,0,0.0935721067108619,0,0,0,0
"164191",318,0.833318119924516,0.0263154089975411,0,0.140366471077943,0,0,0,0
"164192",320,0.873815686477053,0.00888237072107667,0,0.11730194280187,0,0,0,0
"164193",322,0.872630915465002,0.0187702725102496,0,0.108598812024748,0,0,0,0
"164194",324,0.889801989142582,0.0129761463735539,0,0.097221864483864,0,0,0,0
"164195",326,0.866299897104258,0.0218551390729693,0,0.111844963822773,0,0,0,0
"164196",328,0.902256635686175,0.00933680252669425,0,0.0884065617871311,0,0,0,0
"164197",330,0.883306379112114,0.0087856435482527,0,0.107907977339633,0,0,0,0
"164198",332,0.860015783168201,0.0181900625619607,0,0.121794154269838,0,0,0,0
"164199",334,0.903080213122146,0.00949159440825259,0,0.087428192469601,0,0,0,0
"164200",336,0.902615465904958,0.0192056925830749,0,0.0781788415119668,0,0,0,0
"164201",338,0.901491407821978,0.00830232596450927,0,0.0902062662135123,0,0,0,0
"164202",340,0.881698201189878,0.013843264832856,0,0.104458533977266,0,0,0,0
"164203",342,0.927873620551512,0.009355197356937,0,0.062771182091551,0,0,0,0
"164204",344,0.851830993200257,0.00412303669316519,0,0.144045970106578,0,0,0,0
"164205",346,0.856067440160231,0.0130662961669033,0,0.130866263672865,0,0,0,0
"164206",348,0.879543800787043,0.00948097017474122,0,0.110975229038216,0,0,0,0
"164207",350,0.895345246791848,0.0148477866103049,0,0.0898069665978471,0,0,0,0
"164208",352,0.887545880760465,0.00649207843257546,0,0.10596204080696,0,0,0,0
"164209",354,0.896997726068941,0.0160031868785727,0,0.0869990870524861,0,0,0,0
"164210",356,0.888439738126323,0.0126164620052858,0,0.0989437998683916,0,0,0,0
"164211",358,0.906796965724504,0.00630390220952097,0,0.086899132065975,0,0,0,0
"164212",360,0.880072434429444,0.00525933540646914,0,0.114668230164087,0,0,0,0
"164213",362,0.859756018627902,0.0166378686806804,0,0.123606112691417,0,0,0,0
"164214",364,0.905395417818868,0.000270792504740345,0,0.0943337896763914,0,0,0,0
"164215",366,0.895049795419884,0.00902305009864936,0,0.0959271544814664,0,0,0,0
"164216",368,0.871677958515756,0.00630084572257539,0,0.122021195761669,0,0,0,0
"164217",370,0.86982683546102,0.0129599481577407,0,0.117213216381239,0,0,0,0
"164218",372,0.905720741801229,0.00461855571845726,0,0.0896607024803133,0,0,0,0
"164219",374,0.90944363994228,0.0117231556093612,0,0.078833204448359,0,0,0,0
"164220",376,0.879776721715405,0.00995969539977771,0,0.110263582884818,0,0,0,0
"164221",378,0.900140721253632,0.00639784851206289,0,0.0934614302343052,0,0,0,0
"164222",380,0.930855009472619,0.00287531633423006,0,0.0662696741931508,0,0,0,0
"164223",382,0.928272682194453,0.00649755563050161,0,0.0652297621750457,0,0,0,0
"164224",384,0.917843675453699,0.00953916899043643,0,0.0726171555558646,0,0,0,0
"164225",386,0.899094767524247,0.0086737857895272,0,0.0922314466862258,0,0,0,0
"164226",388,0.942782011319745,0.00477749875861198,0,0.0524404899216434,0,0,0,0
"164227",390,0.900564031243246,0.0161613626186721,0,0.0832746061380819,0,0,0,0
"164228",392,0.896276464423115,0.00610565200228962,0,0.0976178835745954,0,0,0,0
"164229",394,0.922764294742482,0.0144090413418926,0,0.0628266639156254,0,0,0,0
"164230",396,0.89404487880017,0.0115045171055627,0,0.0944506040942677,0,0,0,0
"164231",398,0.917778961126077,0.0130502239030065,0,0.0691708149709165,0,0,0,0
"164232",400,0.916671987414615,0.012197591069569,0,0.0711304215158165,0,0,0,0
"164233",402,0.930263590620514,0.0064179591665806,0,0.0633184502129052,0,0,0,0
"164234",404,0.922763604284987,0.00650908939704161,0,0.0707273063179709,0,0,0,0
"164235",406,0.887801813728407,0.0177410494150987,0,0.0944571368564945,0,0,0,0
"164236",408,0.866118114379508,0.00319260393234002,0,0.130689281688151,0,0,0,0
"164237",410,0.892715304392634,0.0128960421712875,0,0.0943886534360785,0,0,0,0
"164238",412,0.917235616841251,0.00672200629314458,0,0.0760423768656041,0,0,0,0
"164239",414,0.886988014264702,0.0128761343205445,0,0.100135851414753,0,0,0,0
"164240",416,0.863151185126033,0.00648023693975273,0,0.130368577934215,0,0,0,0
"164241",418,0.823632313094629,0.017101198436689,0,0.159266488468682,0,0,0,0
"164242",420,0.908514087550205,0.0148706776144932,0,0.0766152348353014,0,0,0,0
"164243",422,0.887202904214572,0.0088838197689118,0,0.103913276016516,0,0,0,0
"164244",424,0.924462765068155,0.00339998441088116,0,0.0721372505209638,0,0,0,0
"164245",426,0.862938079356588,0.00909146882747829,0,0.127970451815933,0,0,0,0
"164246",428,0.902955546017826,0.0139771591405733,0,0.0830672948416002,0,0,0,0
"164247",430,0.902833089947848,0.0134456688155411,0,0.0837212412366104,0,0,0,0
"164248",432,0.868918609066328,0.00634867063267461,0,0.124732720300997,0,0,0,0
"164249",434,0.894370160375327,0.0195104175335067,0,0.0861194220911663,0,0,0,0
"164250",436,0.904546749758456,0.00950112989786543,0,0.0859521203436784,0,0,0,0
"164251",438,0.855013149626461,0.0155533537201582,0,0.12943349665338,0,0,0,0
"164252",440,0.897003974709935,0.0140155569434307,0,0.0889804683466341,0,0,0,0
"164253",442,0.879228350381925,0.0138271334987288,0,0.106944516119346,0,0,0,0
"164254",444,0.892794889699142,0.0134187379680704,0,0.0937863723327873,0,0,0,0
"164255",446,0.931288647565,0.00710025797061675,0,0.0616110944643838,0,0,0,0
"164256",448,0.935749046174163,0.00753365125569768,0,0.0567173025701393,0,0,0,0
"164257",450,0.923899121773376,0.00514996994810457,0,0.0709509082785199,0,0,0,0
"164258",452,0.95992692290877,0.00315238259150512,0,0.0369206944997251,0,0,0,0
"164259",454,0.945093373312534,0.0117866272686588,0,0.0431199994188073,0,0,0,0
"164260",456,0.960141678318148,0.0128840800667519,0,0.0269742416150999,0,0,0,0
"164261",458,0.967236533440767,0.00651146008874445,0,0.0262520064704887,0,0,0,0
"164262",460,0.941232377382424,0.0220298366830383,0,0.036737785934538,0,0,0,0
"164263",462,0.945568150473631,0.0435289369597791,0,0.0109029125665896,0,0,0,0
"164264",464,0.928103523553729,0.0199249808606117,0,0.0519714955856596,0,0,0,0
"164265",466,0.96796804383365,0.00636039217163055,0,0.0256715639947195,0,0,0,0
"164266",468,0.956739703084748,0.0218196741367724,0,0.02144062277848,0,0,0,0
"164267",470,0.90822596626798,0.0587858845205216,0,0.0329881492114982,0,0,0,0
"164268",472,0.945905026481233,0.0326770350623551,0,0.0214179384564122,0,0,0,0
"164269",474,0.927847567626473,0.066693345228159,0,0.0054271931364318,0,0,0,3.18940089364303e-05
"164270",476,0.922512020126628,0.0638018161722719,0,0.0132600406650128,0,0,0,0.000426123036087537
"164271",478,0.939266495510525,0.0426312107491719,0,0.0148323946411557,0,0,0,0.00326989909914774
"164272",480,0.958631001685019,0.0169903409207896,0,0.0149237249836051,0,0,0,0.00945493241058605
"164273",482,0.926551822053442,0.0255832127454029,0,0.0299672005359021,0,0,0,0.0178977646652532
"164274",484,0.930737733588019,0.005861800796454,0,0.0278556602699701,0,0,0,0.0355448053455565
"164275",486,0.893738737502043,0.0108431717703353,0,0.0488229694399526,0,0,0,0.0465951212876695
"164276",488,0.496684198179263,0,0,0.397343397393927,0,0,0,0.10597240442681
"164277",490,0.0788478741526176,0.0233511610701063,0,0.000390510528702926,0,0,0,0.897410454248573
"164278",492,0.836716302731137,0,0,0.157586919796917,0,0,0,0.00569677747194617
"164279",494,0.480131702417157,0.00233695784105202,0,0.482809638444993,0,0,0,0.0347217012967986
"164280",496,0.0697498071373455,0.0269804802413145,0,0.109458236448215,0,0,0,0.793811476173125
"164281",498,0.772056276656011,0.00507336392899709,0,0.148179955278804,0,0,0,0.0746904041361884
"164282",500,0.402986722242605,0,0,0.438735361504854,0,0,0,0.158277916252541
"164283",502,0.249703413993943,0.00279525574975706,0,0.269869080586265,0,0,0,0.477632249670035
"164284",504,0.494057649006917,0.0196739710895884,0,0.317665702512222,0,0,0,0.168602677391272
"164285",506,0.339223511976702,0.0181871567375338,0,0.318528691242583,0,0,0,0.324060640043181
"164286",508,0.399144383218021,0.0186767113626301,0,0.330398393475334,0,0,0,0.251780511944015
"164287",510,0.346925467916004,0.00130500128362544,0,0.328349957521619,0,0,0,0.323419573278752
"164288",512,0.786794921626431,0.12185256312665,0,0.0783063980597195,0,0,0,0.0130461171871994
"164289",514,0.00741042980299421,0.0411154278707969,0,0.00365049953412824,0,0,0,0.947823642792081
"164290",516,0.9302922398687,0.0374469162241797,0,0.016021584098188,0,0,0,0.0162392598089318
"164291",518,0.329715765147636,0.0644011820278696,0,0.0592667409157591,0,0,0,0.546616311908735
"164292",520,0.887153926768369,0.0567594976657276,0,0.00588142788351078,0,0,0,0.0502051476823929
"164293",522,0.128242478334664,0.078033549452877,0,0,0,0,0,0.793723972212459
"164294",524,0.938808975520787,0.0264915202265336,0,0,0,0,0,0.034699504252679
"164295",526,0.71549915718649,0.0617383040338688,0,0,0,0,0,0.222762538779641
"164296",528,0.250889539556043,0.0470092634129902,0,0,0,0,0,0.702101197030967
"164297",530,0.887926077426512,0.0348772178784046,0,0,0,0,0,0.0771967046950831
"164298",532,0.531125978322749,0.0117605859114164,0,0,0,0,0,0.457113435765835
"164299",534,0.733455257739153,0.0309590291797397,0,0,0,0,0,0.235585713081107
"164300",536,0.293095456452458,0.0591967115611726,0,0,0,0,0,0.64770783198637
"164301",538,0.819506889263618,0.05214818467046,0,0,0,0,0,0.128344926065922
"164302",540,0.34160224107988,0.0355027968984152,0,0,0,0,0,0.622894962021705
"164303",542,0.8038052934321,0.0397180371718717,0,0,0,0,0,0.156476669396028
"164304",544,0.57542454206116,0.0235852099640262,0,0,0,0,0,0.400990247974813
"164305",546,0.571338748867653,0.025454837975764,0,0,0,0,0,0.403206413156584
"164306",548,0.57603380559821,0.0113979847967155,0,0,0,0,0,0.412568209605075
"164307",550,0.572573486867023,0.0227305107090408,0,0,0,0,0,0.404696002423936
"164308",552,0.709501717916525,0.0144658102059137,0,0,0,0,0,0.276032471877561
"164309",554,0.389305021020482,0.0294971072304228,0,0,0,0,0,0.581197871749095
"164310",556,0.701267953622287,0.0528416065393027,0,0,0,0,0,0.24589043983841
"164311",558,0.595150384504454,0,0,0,0,0,0,0.404849615495546
"164312",560,0.587204911674234,0.0277872958517199,0,0,0,0,0,0.385007792474046
"164313",562,0.397797826439046,0.0248305528742064,0,0,0,0,0,0.577371620686748
"164314",564,0.827446793231163,0,0,0,0,0,0,0.172553206768837
"164315",566,0.35785302310217,0.0433886229973699,0,0,0,0,0,0.59875835390046
"164316",568,0.828162216776511,0,0,0,0,0,0,0.171837783223489
"164317",570,0.369116983844225,0.0411415490317476,0,0,0,0,0,0.589741467124028
"164318",572,0.839831126039479,0,0,0,0,0,0,0.160168873960521
"164319",574,0.367957721673092,0.0334575579283231,0,0,0,0,0,0.598584720398585
"164320",576,0.803527582309674,0.0414396739421165,0,0,0,0,0,0.15503274374821
"164321",578,0.568087701538221,0,0,0,0,0,0,0.431912298461779
"164322",580,0.539179617876632,0.0796600469052444,0,0,0,0,0,0.381160335218124
"164323",582,0.345593978792451,0.0939186845399033,0,0,0,0,0,0.560487336667646
"164324",584,0.769225574255537,0.0309353650474621,0,0,0,0,0,0.199839060697001
"164325",586,0.208671334412073,0.0753098353721838,0,0,0,0,0,0.716018830215743
"164326",588,0.959866580044265,0.00730918379645435,0,0,0,0,0,0.0328242361592805
"164327",590,0.797785019927496,0.00719201328157007,0,0,0,0,0,0.195022966790934
"164328",592,0.0820198721157021,0.0246002903707753,0,0,0,0,0,0.893379837513523
"164329",594,0.94134278542175,0.0200565326544506,0,0,0,0,0,0.0386006819237995
"164330",596,0.693950183863027,0.0612881996329552,0,0,0,0,0,0.244761616504018
"164331",598,0.0689780205887825,0.049553987646169,0,0,0,0,0,0.881467991765049
"164332",600,0.934603272656502,0.0168693064411118,0,0,0,0,0,0.0485274209023863
"164333",602,0.70270954207558,0.00210025426464732,0,0,0,0,0,0.295190203659773
"164334",604,0.0849307510444827,0.00338276644509641,0,0,0,0,0,0.911686482510421
"164335",606,0.97012283271759,0.0058936353293349,0,0,0,0,0,0.023983531953075
"164336",608,0.832856833524986,0.00874727197496984,0,0,0,0,0,0.158395894500044
"164337",610,0.12540425965254,0.104572425289495,0,0,0,0,0,0.770023315057966
"164338",612,0.971148308070453,0.00667491610679132,0,0,0,0,0,0.0221767758227555
"164339",614,0.845795030769504,0.0169243786538644,0,0,0,0,0,0.137280590576632
"164340",616,0.0538352725271075,0.0310091325507895,0,0,0,0,0,0.915155594922103
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
