"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"99934",118,0.934922171213797,0.000513033677921493,0.0384504252662412,0.0261143698420404,0,0,0,0
"99935",120,0.936633422510038,0.000463730571557946,0.0198920996211689,0.0430107472972351,0,0,0,0
"99936",122,0.911349016512078,0,0.040589471027617,0.0480615124603045,0,0,0,0
"99937",124,0.918714711628722,4.60736604764613e-05,0.0212174989913648,0.0600217157194372,0,0,0,0
"99938",126,0.919346673242671,0,0.0186408592053152,0.0620124675520142,0,0,0,0
"99939",128,0.883921359068992,0.00122125743644362,0.0170452872110815,0.0978120962834826,0,0,0,0
"99940",130,0.879764759969453,0.000376589366640215,0.0110017719762146,0.108856878687692,0,0,0,0
"99941",132,0.854404869073062,0,0.0101600117762198,0.135435119150718,0,0,0,0
"99942",134,0.853019571469177,0.00122720948473247,0.00242581464281849,0.143327404403272,0,0,0,0
"99943",136,0.86857007715133,0,0.00256007753732695,0.128869845311343,0,0,0,0
"99944",138,0.837530999267094,0.00109416984565212,0.000170312809209172,0.161204518078045,0,0,0,0
"99945",140,0.816779645429759,0.00164912443496079,2.58856388555854e-06,0.181568641571394,0,0,0,0
"99946",142,0.83720453248103,0,2.37945805585452e-07,0.162795229573165,0,0,0,0
"99947",144,0.843777847131813,0.00196266890375297,0,0.154259483964434,0,0,0,0
"99948",146,0.806408814357896,0,0,0.193591185642103,0,0,0,0
"99949",148,0.812506930278746,0.0018812423229639,0,0.18561182739829,0,0,0,0
"99950",150,0.825506796624139,0.00111100616956398,0,0.173382197206297,0,0,0,0
"99951",152,0.848943318063693,0.00622258323413886,0,0.144834098702168,0,0,0,0
"99952",154,0.811833575648556,0.00222278374659375,0,0.18594364060485,0,0,0,0
"99953",156,0.831551474559558,0,0,0.168448525440442,0,0,0,0
"99954",158,0.861999748660721,0.00096879107682573,0,0.137031460262453,0,0,0,0
"99955",160,0.898729582150316,0,0,0.101270417849684,0,0,0,0
"99956",162,0.889452326763476,0.000460112234175606,0,0.110087561002349,0,0,0,0
"99957",164,0.873720367752048,0.000570392284761728,0,0.12570923996319,0,0,0,0
"99958",166,0.866264181541156,0,0,0.133735818458844,0,0,0,0
"99959",168,0.850907573274789,0.00281436074482928,0,0.146278065980381,0,0,0,0
"99960",170,0.847700099844708,0.00796086343409789,0,0.144339036721194,0,0,0,0
"99961",172,0.85601563733811,0.00142932307289068,0,0.142555039588999,0,0,0,0
"99962",174,0.895421139910015,0.000724139924569811,0,0.103854720165415,0,0,0,0
"99963",176,0.862261471045075,0.00773220160814177,0,0.130006327346783,0,0,0,0
"99964",178,0.878941897428332,0,0,0.121058102571668,0,0,0,0
"99965",180,0.866136236546184,0.000831989461703405,0,0.133031773992112,0,0,0,0
"99966",182,0.825292702690187,0.00931536493628428,0,0.165391932373529,0,0,0,0
"99967",184,0.862485643375392,0.00677520213084249,0,0.130739154493766,0,0,0,0
"99968",186,0.888640852173407,0.00194459341315434,0,0.109414554413438,0,0,0,0
"99969",188,0.860498340285012,0,0,0.139501659714988,0,0,0,0
"99970",190,0.888442861409533,0.00744777111975015,0,0.104109367470717,0,0,0,0
"99971",192,0.86106046846582,0.00739327019704568,0,0.131546261337134,0,0,0,0
"99972",194,0.892461569637225,0,0,0.107538430362775,0,0,0,0
"99973",196,0.8598275229337,0.00722448498905117,0,0.132947992077249,0,0,0,0
"99974",198,0.876535634067569,0,0,0.123464365932431,0,0,0,0
"99975",200,0.87571919853837,0.00624926120716792,0,0.118031540254462,0,0,0,0
"99976",202,0.904835922268304,0.00624657046095668,0,0.0889175072707395,0,0,0,0
"99977",204,0.871738660360968,0,0,0.128261339639032,0,0,0,0
"99978",206,0.873242023430175,0.0010139071760104,0,0.125744069393814,0,0,0,0
"99979",208,0.872073796327332,0.00717244491789064,0,0.120753758754777,0,0,0,0
"99980",210,0.889369948561675,0.000636456836317211,0,0.109993594602008,0,0,0,0
"99981",212,0.880572203467749,0.00611306107650789,0,0.113314735455743,0,0,0,0
"99982",214,0.875800090999511,0,0,0.124199909000489,0,0,0,0
"99983",216,0.881427521121348,0.00650997439621394,0,0.112062504482438,0,0,0,0
"99984",218,0.880837909367239,0,0,0.119162090632761,0,0,0,0
"99985",220,0.85113930145361,0.00639590924364476,0,0.142464789302745,0,0,0,0
"99986",222,0.848081512270748,0.00760306869780195,0,0.14431541903145,0,0,0,0
"99987",224,0.859091478391243,0,0,0.140908521608757,0,0,0,0
"99988",226,0.879015056949971,0.000427317158463998,0,0.120557625891565,0,0,0,0
"99989",228,0.882319322903388,0.00768578097423855,0,0.109994896122374,0,0,0,0
"99990",230,0.8442549706349,0.00762291117383614,0,0.148122118191264,0,0,0,0
"99991",232,0.84853153982763,0.000208628196759978,0,0.15125983197561,0,0,0,0
"99992",234,0.868587712936064,0,0,0.131412287063936,0,0,0,0
"99993",236,0.830567691119982,0.00696315092690861,0,0.16246915795311,0,0,0,0
"99994",238,0.840038747099602,0,0,0.159961252900398,0,0,0,0
"99995",240,0.855782167112504,0.0074020060979083,0,0.136815826789588,0,0,0,0
"99996",242,0.843217451697992,0,0,0.156782548302008,0,0,0,0
"99997",244,0.880566957350307,0.00767248093844753,0,0.111760561711246,0,0,0,0
"99998",246,0.902094353040398,0.00493157529589359,0,0.0929740716637081,0,0,0,0
"99999",248,0.87411208397758,0.0018823915675864,0,0.124005524454834,0,0,0,0
"100000",250,0.873357489875518,0.00737077338816577,0,0.119271736736316,0,0,0,0
"100001",252,0.872317997839957,0,0,0.127682002160043,0,0,0,0
"100002",254,0.860536643074932,0.00517582979123669,0,0.134287527133832,0,0,0,0
"100003",256,0.852897131962733,0.00077132344599494,0,0.146331544591273,0,0,0,0
"100004",258,0.849228244265394,0,0,0.150771755734606,0,0,0,0
"100005",260,0.81861708758976,0.0066696993677538,0,0.174713213042486,0,0,0,0
"100006",262,0.872659055283277,0,0,0.127340944716723,0,0,0,0
"100007",264,0.868977257254262,0.00584198535368739,0,0.125180757392051,0,0,0,0
"100008",266,0.832323878630101,0.00627541087267262,0,0.161400710497226,0,0,0,0
"100009",268,0.836048660838014,0,0,0.163951339161987,0,0,0,0
"100010",270,0.861977235688863,0.00544387766357751,0,0.132578886647559,0,0,0,0
"100011",272,0.874099325134891,0,0,0.125900674865109,0,0,0,0
"100012",274,0.86628674870184,0.00574342920198849,0,0.127969822096171,0,0,0,0
"100013",276,0.861414880204308,0.0053152657423271,0,0.133269854053365,0,0,0,0
"100014",278,0.863642236069767,0.00186591328553938,0,0.134491850644694,0,0,0,0
"100015",280,0.882698412737433,0.0047124267509363,0,0.112589160511631,0,0,0,0
"100016",282,0.883438661565045,0,0,0.116561338434955,0,0,0,0
"100017",284,0.888935647751517,0.00511139155488593,0,0.105952960693597,0,0,0,0
"100018",286,0.889058032303447,0.00493450919692964,0,0.106007458499624,0,0,0,0
"100019",288,0.863731480878173,0,0,0.136268519121827,0,0,0,0
"100020",290,0.903929228625706,0.00614011661723295,0,0.089930654757061,0,0,0,0
"100021",292,0.870679086146098,0.00712060240654628,0,0.122200311447356,0,0,0,0
"100022",294,0.953454845112296,0.006835429829196,0,0.0397097250585083,0,0,0,0
"100023",296,0.938501089680095,0.00240434122393194,0,0.0590945690959734,0,0,0,0
"100024",298,0.875431822506947,0.0239241969959187,0,0.100643980497135,0,0,0,0
"100025",300,0.814233917507401,0.0452719148543529,0,0.140494167638246,0,0,0,0
"100026",302,0.845569539800811,0.0451073262071533,0,0.109323133992035,0,0,0,0
"100027",304,0.847578660199618,0.0259771295558617,0,0.12644421024452,0,0,0,0
"100028",306,0.838223438940114,0.0156152729137408,0,0.146161288146145,0,0,0,0
"100029",308,0.884023825672787,0.0276115603891413,0,0.0883646139380721,0,0,0,0
"100030",310,0.888645484094127,0.0150998312569947,0,0.0962546846488786,0,0,0,0
"100031",312,0.863619197746857,0.0230060569040225,0,0.113374745349121,0,0,0,0
"100032",314,0.861052613523393,0.0195230290169293,0,0.119424357459677,0,0,0,0
"100033",316,0.880784156318615,0.026199850612001,0,0.093015993069384,0,0,0,0
"100034",318,0.889528763865694,0.0207380524836758,0,0.0897331836506304,0,0,0,0
"100035",320,0.88389663664873,0.0177733105047283,0,0.0983300528465423,0,0,0,0
"100036",322,0.88870175874252,0.0249922731002265,0,0.0863059681572532,0,0,0,0
"100037",324,0.881995242793654,0.0134966160713811,0,0.104508141134965,0,0,0,0
"100038",326,0.862915807961049,0.019001012503114,0,0.118083179535837,0,0,0,0
"100039",328,0.88619824793171,0.0140197411019467,0,0.0997820109663434,0,0,0,0
"100040",330,0.876826386504284,0.00583815386469718,0,0.117335459631019,0,0,0,0
"100041",332,0.87490811473713,0.0115926021808941,0,0.113499283081976,0,0,0,0
"100042",334,0.877464058867755,0.0080533710491779,0,0.114482570083067,0,0,0,0
"100043",336,0.917880181190802,0.0133854665936099,0,0.068734352215588,0,0,0,0
"100044",338,0.86780232273782,0.0162551455639983,0,0.115942531698182,0,0,0,0
"100045",340,0.908337857862287,0.00755231582410529,0,0.0841098263136074,0,0,0,0
"100046",342,0.888050796873159,0.0160011294613273,0,0.0959480736655135,0,0,0,0
"100047",344,0.889050166897884,0.0134752964487515,0,0.0974745366533645,0,0,0,0
"100048",346,0.886619510280883,0.0157194846807654,0,0.097661005038352,0,0,0,0
"100049",348,0.898523163648797,0.00793287359715806,0,0.0935439627540447,0,0,0,0
"100050",350,0.901072402190632,0.0149076999508118,0,0.0840198978585563,0,0,0,0
"100051",352,0.895505325077931,0.0139521084679941,0,0.090542566454075,0,0,0,0
"100052",354,0.895740819546553,0.00799557820408821,0,0.096263602249359,0,0,0,0
"100053",356,0.908802507345506,0.0103863944718878,0,0.080811098182606,0,0,0,0
"100054",358,0.897016578448018,0.00510731805481166,0,0.09787610349717,0,0,0,0
"100055",360,0.908221515684676,0.0130501328708146,0,0.0787283514445095,0,0,0,0
"100056",362,0.893711753960947,0.00875172459157189,0,0.0975365214474808,0,0,0,0
"100057",364,0.893888335912606,0.0096330088474427,0,0.0964786552399516,0,0,0,0
"100058",366,0.916439332633004,0.0140451604837629,0,0.0695155068832336,0,0,0,0
"100059",368,0.902077641231929,0.0168305942704038,0,0.0810917644976668,0,0,0,0
"100060",370,0.880898630172994,0.0208570862801106,0,0.0982442835468954,0,0,0,0
"100061",372,0.89664377943582,0.0173347816934211,0,0.0860214388707594,0,0,0,0
"100062",374,0.868683828832206,0.0173731956200338,0,0.11394297554776,0,0,0,0
"100063",376,0.84837513712897,0.0246812854382069,0,0.126943577432823,0,0,0,0
"100064",378,0.894630232477636,0.0210914128006263,0,0.0842783547217374,0,0,0,0
"100065",380,0.876834839023783,0.0163978961165467,0,0.10676726485967,0,0,0,0
"100066",382,0.909477677798418,0.00822881831415213,0,0.0822935038874302,0,0,0,0
"100067",384,0.886689609359929,0.016659340843955,0,0.0966510497961157,0,0,0,0
"100068",386,0.896054916221093,0.0189593774172142,0,0.0849857063616928,0,0,0,0
"100069",388,0.922704696545876,0.00694487067922391,0,0.0703504327749004,0,0,0,0
"100070",390,0.909381958476907,0.0145685172105273,0,0.0760495243125661,0,0,0,0
"100071",392,0.894504164705783,0.0165054004474676,0,0.0889904348467492,0,0,0,0
"100072",394,0.890943002553857,0.0123728148243741,0,0.0966841826217688,0,0,0,0
"100073",396,0.867647365445997,0.013555179752648,0,0.118797454801355,0,0,0,0
"100074",398,0.88559677378769,0.00895614434680115,0,0.105447081865508,0,0,0,0
"100075",400,0.88610492705169,0.0106710072725763,0,0.103224065675734,0,0,0,0
"100076",402,0.920307572372581,0.0125403371817782,0,0.067152090445641,0,0,0,0
"100077",404,0.896459460838223,0.00854521802180599,0,0.0949953211399713,0,0,0,0
"100078",406,0.89886652112114,0.0123669876933547,0,0.0887664911855056,0,0,0,0
"100079",408,0.893898657466648,0.00654708182909572,0,0.0995542607042562,0,0,0,0
"100080",410,0.898220481849443,0.00498462245801892,0,0.0967948956925385,0,0,0,0
"100081",412,0.900370511601103,0.00774750576153337,0,0.0918819826373633,0,0,0,0
"100082",414,0.869686325143725,0.00664169014063049,0,0.123671984715644,0,0,0,0
"100083",416,0.88927105454319,0.00473377701237541,0,0.105995168444434,0,0,0,0
"100084",418,0.913053649623926,0.00400240061761543,0,0.0829439497584581,0,0,0,0
"100085",420,0.881349014559468,0.00402464087689194,0,0.114626344563641,0,0,0,0
"100086",422,0.919271735125819,0.00307937742019048,0,0.0776488874539906,0,0,0,0
"100087",424,0.885702604909179,0.00737864625753153,0,0.106918748833289,0,0,0,0
"100088",426,0.895353125485472,0.00259523289921038,0,0.102051641615318,0,0,0,0
"100089",428,0.903034664850201,0.0050990025231615,0,0.0918663326266377,0,0,0,0
"100090",430,0.880412275243703,0.0084485153072061,0,0.111139209449091,0,0,0,0
"100091",432,0.861312575233315,0.00792937519290097,0,0.130758049573785,0,0,0,0
"100092",434,0.859225701121652,0.00677941603114676,0,0.133994882847201,0,0,0,0
"100093",436,0.897098325093679,0.00681994546972967,0,0.0960817294365913,0,0,0,0
"100094",438,0.921853790281072,0.00562984424164259,0,0.0725163654772856,0,0,0,0
"100095",440,0.921018280117623,0.00571673956646728,0,0.0732649803159094,0,0,0,0
"100096",442,0.925250229159015,0.00842649302887896,0,0.0663232778121061,0,0,0,0
"100097",444,0.904142987305991,0.00615416069656459,0,0.0897028519974447,0,0,0,0
"100098",446,0.90685622192532,0.00284444830301013,0,0.0902993297716699,0,0,0,0
"100099",448,0.897964376935337,0.0118209201328864,0,0.0902147029317766,0,0,0,0
"100100",450,0.899579080549555,0.0037966039076733,0,0.0966243155427716,0,0,0,0
"100101",452,0.894906527016435,0.00821445614124616,0,0.0968790168423192,0,0,0,0
"100102",454,0.923752344313839,0.00713160480506411,0,0.0691160508810969,0,0,0,0
"100103",456,0.906366907523742,0.00156772665501125,0,0.0920653658212464,0,0,0,0
"100104",458,0.896952643748157,0.0201559884794484,0,0.0828913677723946,0,0,0,0
"100105",460,0.893378327589452,0.00187786043200637,0,0.104743811978542,0,0,0,0
"100106",462,0.887547532992311,0.0158072176930112,0,0.0966452493146783,0,0,0,0
"100107",464,0.885640642540461,0.0237724357216349,0,0.0905869217379036,0,0,0,0
"100108",466,0.885417326635454,0.0213451880667295,0,0.093237485297816,0,0,0,0
"100109",468,0.874838130896431,0.0176453889735716,0,0.107516480129998,0,0,0,0
"100110",470,0.878792846105329,0.0128426885142456,0,0.105039263371367,0,0,0,0.00332520200905836
"100111",472,0.913551066446233,0.0147733371080759,0,0.0596220176282208,0,0,0,0.0120535788174702
"100112",474,0.937004326240222,0.0082373094740994,0,0.0283286248459164,0,0,0,0.0264297394397625
"100113",476,0.90816122843698,0.0151604791460392,0,0.046070277756752,0,0,0,0.030608014660229
"100114",478,0.890373663598984,0.0163771878460326,0,0.0477388599213877,0,0,0,0.0455102886335953
"100115",480,0.745550076935309,0.0400771343093932,0,0.126757291808881,0,0,0,0.0876154969464173
"100116",482,0.186098170720365,0.0821119844993951,0,0.0536118571168911,0,0,0,0.678177987663349
"100117",484,0.808970750181787,0.0107038487163946,0,0.143021684604967,0,0,0,0.0373037164968513
"100118",486,0.684623637346847,0.0245491883598049,0,0.226571803402286,0,0,0,0.0642553708910616
"100119",488,0.351856952741859,0.00489648528157813,0,0.373153251400918,0,0,0,0.270093310575644
"100120",490,0.328339211516571,0.0158698965928662,0,0.34509282938054,0,0,0,0.310698062510023
"100121",492,0.392665065199382,0.00137675323119717,0,0.420255375505164,0,0,0,0.185702806064257
"100122",494,0.217039143644838,0.0412759143962209,0,0.257040749736283,0,0,0,0.484644192222658
"100123",496,0.665945272675749,0.0276461009941192,0,0.197365804513487,0,0,0,0.109042821816645
"100124",498,0.127207229452063,0.0883348578901764,0,0.154054458709825,0,0,0,0.630403453947936
"100125",500,0.7796906387772,0.0214418119032402,0,0.135840658766753,0,0,0,0.0630268905528066
"100126",502,0.375561799843441,0.0115633696986797,0,0.305227639453433,0,0,0,0.307647191004446
"100127",504,0.778435202643444,0.0715984193154017,0,0.0709222981199318,0,0,0,0.0790440799212222
"100128",506,0.0465167942156837,0.0614313136322141,0,0.0215036498751594,0,0,0,0.870548242276943
"100129",508,0.889773638932594,0.053609360510876,0,0.0190377590904149,0,0,0,0.0375792414661151
"100130",510,0.665340253226737,0.00503338644399743,0,0.000418634403248385,0,0,0,0.329207725926017
"100131",512,0.269821353111274,0.145645112203186,0,0.011160946399868,0,0,0,0.573372588285672
"100132",514,0.847725524140295,0.0369111094040028,0,8.10582292192885e-05,0,0,0,0.115282308226483
"100133",516,0.209636368508066,0.0975962194737231,0,0,0,0,0,0.692767412018211
"100134",518,0.820554673082014,0.0510905032980598,0,0,0,0,0,0.128354823619927
"100135",520,0.576591879390867,0.0143876591893812,0,0,0,0,0,0.409020461419751
"100136",522,0.62406675829021,0.0041913443637738,0,0,0,0,0,0.371741897346016
"100137",524,0.397371445026869,0.0135707134055852,0,0,0,0,0,0.589057841567545
"100138",526,0.861150042200702,0.0504819137055543,0,0,0,0,0,0.0883680440937433
"100139",528,0.413250158316353,0.0280588296910233,0,0,0,0,0,0.558691011992624
"100140",530,0.847674005073522,0.0602988609025287,0,0,0,0,0,0.092027134023949
"100141",532,0.233490285973905,0.0250544069216799,0,0,0,0,0,0.741455307104415
"100142",534,0.941266373635876,0,0,0,0,0,0,0.0587336263641245
"100143",536,0.468900739660538,0.069308084356563,0,0,0,0,0,0.461791175982899
"100144",538,0.5899434477395,0.00764448178575048,0,0,0,0,0,0.402412070474749
"100145",540,0.652637941449871,0,0,0,0,0,0,0.347362058550129
"100146",542,0.103198942751106,0.171225746096489,0,0,0,0,0,0.725575311152405
"100147",544,0.98187464393503,0,0,0,0,0,0,0.0181253560649696
"100148",546,0.707115341608457,0.113545763954111,0,0,0,0,0,0.179338894437433
"100149",548,0.1243430026742,0,0,0,0,0,0,0.8756569973258
"100150",550,0.929429650019266,0.0407933921804207,0,0,0,0,0,0.0297769578003132
"100151",552,0.735001984725372,0.0180669122268479,0,0,0,0,0,0.24693110304778
"100152",554,0.106687729048436,0.119916178798524,0,0,0,0,0,0.77339609215304
"100153",556,0.92574915173812,0,0,0,0,0,0,0.0742508482618801
"100154",558,0.406862193407459,0.0684860715088353,0,0,0,0,0,0.524651735083705
"100155",560,0.788817514171989,0,0,0,0,0,0,0.211182485828011
"100156",562,0.135409792251155,0.133354718359109,0,0,0,0,0,0.731235489389736
"100157",564,0.9261999236882,0,0,0,0,0,0,0.0738000763118003
"100158",566,0.546580232511051,0.00514995627133949,0,0,0,0,0,0.44826981121761
"100159",568,0.573953935945718,0,0,0,0,0,0,0.426046064054282
"100160",570,0.579270479747162,0.0321839490186151,0,0,0,0,0,0.388545571234222
"100161",572,0.59466583206495,0.0231846700617112,0,0,0,0,0,0.382149497873339
"100162",574,0.631503697813366,0,0,0,0,0,0,0.368496302186634
"100163",576,0.18988831884378,0.144217650795275,0,0,0,0,0,0.665894030360945
"100164",578,0.906555593118038,0.00344542081687917,0,0,0,0,0,0.0899989860650831
"100165",580,0.27594916678517,0.0526811594478954,0,0,0,0,0,0.671369673766934
"100166",582,0.942830652313036,0.0191217182894553,0,0,0,0,0,0.0380476293975089
"100167",584,0.688924012776529,0.0305734594899713,0,0,0,0,0,0.280502527733499
"100168",586,0.127567270705594,0.0787265101713973,0,0,0,0,0,0.793706219123009
"100169",588,0.939879789695168,0.0150767315822176,0,0,0,0,0,0.0450434787226144
"100170",590,0.378576751611159,0.164984811984057,0,0,0,0,0,0.456438436404784
"100171",592,0.634459264461701,0.0741470552539814,0,0,0,0,0,0.291393680284318
"100172",594,0.0292251993853869,0.0248285531039633,0,0,0,0,0,0.94594624751065
"100173",596,0.94978327895005,0.00707320163171218,0,0,0,0,0,0.0431435194182378
"100174",598,0.557126983003446,0.107176464473544,0,0,0,0,0,0.33569655252301
"100175",600,0.162384358484315,0.201557580589369,0,0,0,0,0,0.636058060926316
"100176",602,0.932199238671285,0.020150434702853,0,0,0,0,0,0.047650326625862
"100177",604,0.125040085898975,0.114650737499222,0,0,0,0,0,0.760309176601803
"100178",606,0.967431687326925,0,0,0,0,0,0,0.0325683126730748
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.29",NA,NA,NA,NA,NA,NA,NA,NA,NA
