"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"78085",82,0.842057275011567,0.000507582043949535,0.0145145771272669,0.142920565817216,0,0,0,0
"78086",84,0.85018064990418,0.000298454650160729,0.0246174705004583,0.124903424945201,0,0,0,0
"78087",86,0.832577672359414,0.00254580999204551,0.0205295068523472,0.144347010796194,0,0,0,0
"78088",88,0.85559632202394,0.0106217962193832,0.0194077389044281,0.114374142852249,0,0,0,0
"78089",90,0.818939204731327,0.0024204659189044,0.0188509636846785,0.159789365665091,0,0,0,0
"78090",92,0.845916318898236,0.0025121717231202,0.020491473523464,0.131080035855179,0,0,0,0
"78091",94,0.833711168931386,0.0121880472261777,0.0122132848395135,0.141887499002923,0,0,0,0
"78092",96,0.835953464105973,0.0120138251928654,0.0128437443617633,0.139188966339398,0,0,0,0
"78093",98,0.849592660436082,0.00117834779470407,0.0123058853636237,0.13692310640559,0,0,0,0
"78094",100,0.834508065443752,0.0011123446990087,0.0107785821518416,0.153601007705398,0,0,0,0
"78095",102,0.848056246639064,0.00116575092360968,0.0114804362654585,0.139297566171868,0,0,0,0
"78096",104,0.840784930697009,0.0163741562760475,0.00738007230652609,0.135460840720417,0,0,0,0
"78097",106,0.817712387408558,0.00211396162291214,0.00995324533160422,0.170220405636925,0,0,0,0
"78098",108,0.848835868855347,0.00205222109748662,0.00980912337951575,0.13930278666765,0,0,0,0
"78099",110,0.848860072862969,0.012926510543644,0.00516087554926165,0.133052541044125,0,0,0,0
"78100",112,0.843218341565415,0.000694366397216219,0.00552254953840344,0.150564742498965,0,0,0,0
"78101",114,0.796707579652766,0.000994827087455242,0.00163594359003796,0.200661649669741,0,0,0,0
"78102",116,0.796131193186094,0.00126130474051395,0.0016143621147565,0.200993139958635,0,0,0,0
"78103",118,0.80275909183576,0.0103682719515809,0.000250951186225131,0.186621685026434,0,0,0,0
"78104",120,0.831917396151536,0.00207353853123321,0.000275318531418655,0.165733746785812,0,0,0,0
"78105",122,0.788878328024042,0.000300028819141932,0,0.210821643156816,0,0,0,0
"78106",124,0.749761443119433,0.00276119126930303,0,0.247477365611264,0,0,0,0
"78107",126,0.776662428013717,0.00700370446120575,0,0.216333867525078,0,0,0,0
"78108",128,0.743910082331829,0.0120214721627714,0,0.2440684455054,0,0,0,0
"78109",130,0.76153476096372,0.0076139775436982,0,0.230851261492582,0,0,0,0
"78110",132,0.776106533093847,0.00727036714097556,0,0.216623099765177,0,0,0,0
"78111",134,0.803891872061465,0.00669781115370961,0,0.189410316784826,0,0,0,0
"78112",136,0.819527871804736,0.0130970251077713,0,0.167375103087493,0,0,0,0
"78113",138,0.838513932935661,0.0125247555454958,0,0.148961311518843,0,0,0,0
"78114",140,0.81394586163886,0.0099407448185165,0,0.176113393542624,0,0,0,0
"78115",142,0.82720843455748,0.0123559862767628,0,0.160435579165757,0,0,0,0
"78116",144,0.749478835097693,0.0076110745221147,0,0.242910090380192,0,0,0,0
"78117",146,0.74665230898976,0.0101761123284122,0,0.243171578681828,0,0,0,0
"78118",148,0.724793004148111,0.00756756418102408,0,0.267639431670865,0,0,0,0
"78119",150,0.761541601789312,0.00913604982039427,0,0.229322348390294,0,0,0,0
"78120",152,0.724585087823493,0.00817298663961731,0,0.26724192553689,0,0,0,0
"78121",154,0.749965199116107,0.0417871726742011,0,0.208247628209692,0,0,0,0
"78122",156,0.724151771836131,0.0333796506018301,0,0.242468577562039,0,0,0,0
"78123",158,0.799583646769499,0.0199643606208745,0,0.180451992609626,0,0,0,0
"78124",160,0.732554498719891,0.033359136485681,0,0.234086364794428,0,0,0,0
"78125",162,0.757725088623969,0.0291736630182587,0,0.213101248357772,0,0,0,0
"78126",164,0.815056865010346,0.00497615824506747,0,0.179966976744587,0,0,0,0
"78127",166,0.738750042338944,0.0276799348623186,0,0.233570022798737,0,0,0,0
"78128",168,0.784501243334152,0.026209760034366,0,0.189288996631482,0,0,0,0
"78129",170,0.804408785939995,0.00321878507701816,0,0.192372428982987,0,0,0,0
"78130",172,0.772945500029543,0.0213153246732947,0,0.205739175297162,0,0,0,0
"78131",174,0.790667249494164,0.0205411279431623,0,0.188791622562674,0,0,0,0
"78132",176,0.801372056631182,0.00163788573548966,0,0.196990057633328,0,0,0,0
"78133",178,0.815073430257165,0.0183272955355157,0,0.166599274207319,0,0,0,0
"78134",180,0.830628622763829,0.00110672862260901,0,0.168264648613562,0,0,0,0
"78135",182,0.828404784306722,0.0272411959390109,0,0.144354019754267,0,0,0,0
"78136",184,0.817301013245102,0.0154575947430332,0,0.167241392011865,0,0,0,0
"78137",186,0.832588957237796,0.00137324934222555,0,0.166037793419978,0,0,0,0
"78138",188,0.869411689029628,0.0139946111683933,0,0.116593699801978,0,0,0,0
"78139",190,0.883255724127911,0.0123388556217567,0,0.104405420250332,0,0,0,0
"78140",192,0.885812792498149,0.000801309474945982,0,0.113385898026906,0,0,0,0
"78141",194,0.857540706217265,0.0123313421555201,0,0.130127951627215,0,0,0,0
"78142",196,0.844992582551088,0.0132590053939401,0,0.141748412054972,0,0,0,0
"78143",198,0.880027495043223,0.00205654340724073,0,0.117915961549537,0,0,0,0
"78144",200,0.841775784422469,0.0205419546918446,0,0.137682260885687,0,0,0,0
"78145",202,0.878940131067887,0.00136804366544408,0,0.119691825266668,0,0,0,0
"78146",204,0.873935795499445,0.0108618929861434,0,0.115202311514411,0,0,0,0
"78147",206,0.859452320428718,0.0114100381854678,0,0.129137641385814,0,0,0,0
"78148",208,0.868690039782282,0.00817317017237708,0,0.123136790045341,0,0,0,0
"78149",210,0.874998957920865,0.0088360937196782,0,0.116164948359457,0,0,0,0
"78150",212,0.855889592243435,0.0165040881275777,0,0.127606319628987,0,0,0,0
"78151",214,0.858998437520537,0.000223250912725187,0,0.140778311566738,0,0,0,0
"78152",216,0.882443001962263,0.00847464126256539,0,0.109082356775172,0,0,0,0
"78153",218,0.880153893900564,0.000112145219882645,0,0.119733960879553,0,0,0,0
"78154",220,0.892734016731773,0.013794838753984,0,0.0934711445142433,0,0,0,0
"78155",222,0.906373008414906,0.00717607564248988,0,0.0864509159426038,0,0,0,0
"78156",224,0.890679321099375,2.77497884539152e-05,0,0.109292929112171,0,0,0,0
"78157",226,0.88953130206735,0.0118890095413465,0,0.0985796883913032,0,0,0,0
"78158",228,0.879716278662815,0.00617834654538101,0,0.114105374791804,0,0,0,0
"78159",230,0.917274767159054,2.70706906572268e-05,0,0.0826981621502888,0,0,0,0
"78160",232,0.89450867765324,0.0137842728163924,0,0.0917070495303678,0,0,0,0
"78161",234,0.913352307592276,3.0191755518199e-06,0,0.0866446732321723,0,0,0,0
"78162",236,0.882655126222002,0.00538879692778537,0,0.111956076850213,0,0,0,0
"78163",238,0.895396909778294,0.0106216126083428,0,0.0939814776133635,0,0,0,0
"78164",240,0.895913919585563,0.00172485039564872,0,0.102361230018789,0,0,0,0
"78165",242,0.894670081472595,0.010719296442227,0,0.0946106220851777,0,0,0,0
"78166",244,0.874744122410752,0,0,0.125255877589248,0,0,0,0
"78167",246,0.878086905679242,0.00464475940783287,0,0.117268334912925,0,0,0,0
"78168",248,0.867790254295053,0.0116359342193158,0,0.120573811485632,0,0,0,0
"78169",250,0.904549258220855,0,0,0.0954507417791446,0,0,0,0
"78170",252,0.898310035436279,0.0117688012447791,0,0.089921163318942,0,0,0,0
"78171",254,0.906614840853033,0.0030876551641893,0,0.0902975039827778,0,0,0,0
"78172",256,0.890888535757064,0,0,0.109111464242937,0,0,0,0
"78173",258,0.883307305087356,0.00914079096174912,0,0.107551903950895,0,0,0,0
"78174",260,0.901567028372602,0,0,0.0984329716273982,0,0,0,0
"78175",262,0.861444888310705,0.0113502178518813,0,0.127204893837414,0,0,0,0
"78176",264,0.888218029085251,0.003193078344939,0,0.10858889256981,0,0,0,0
"78177",266,0.902297109569853,0,0,0.0977028904301465,0,0,0,0
"78178",268,0.87861644051221,0.0109236248784602,0,0.110459934609329,0,0,0,0
"78179",270,0.887844148585686,0,0,0.112155851414314,0,0,0,0
"78180",272,0.8665490532835,0.0092123283561067,0,0.124238618360394,0,0,0,0
"78181",274,0.87068885995972,0.00458388022098574,0,0.124727259819294,0,0,0,0
"78182",276,0.891944552685989,0,0,0.108055447314011,0,0,0,0
"78183",278,0.902688545795964,0.00828666966864931,0,0.0890247845353864,0,0,0,0
"78184",280,0.922170811027037,0,0,0.077829188972963,0,0,0,0
"78185",282,0.880241383569721,0.00979288818326819,0,0.10996572824701,0,0,0,0
"78186",284,0.887914633093226,0.00650853322825249,0,0.105576833678521,0,0,0,0
"78187",286,0.931258165676028,0,0,0.0687418343239723,0,0,0,0
"78188",288,0.910212595086929,0.00366319464249562,0,0.086124210270575,0,0,0,0
"78189",290,0.868533215677754,0.00864300909075392,0,0.122823775231493,0,0,0,0
"78190",292,0.905145218721793,0,0,0.0948547812782069,0,0,0,0
"78191",294,0.960587475032061,0.00756847358327903,0,0.0318440513846597,0,0,0,0
"78192",296,0.949101629428441,0.00188248517111634,0,0.0490158854004423,0,0,0,0
"78193",298,0.826713822422334,0.00880910756367941,0,0.164477070013986,0,0,0,0
"78194",300,0.822385893888481,0.0194266304039667,0,0.158187475707552,0,0,0,0
"78195",302,0.812752303581342,0.0154027332608342,0,0.171844963157824,0,0,0,0
"78196",304,0.832608209772627,0.0043183465640789,0,0.163073443663294,0,0,0,0
"78197",306,0.859614184338018,0.0167019447284833,0,0.123683870933499,0,0,0,0
"78198",308,0.849560564460443,0.00183266368633298,0,0.148606771853224,0,0,0,0
"78199",310,0.833953387802042,0.0136232599801593,0,0.152423352217799,0,0,0,0
"78200",312,0.841567304222621,0.00370859761304585,0,0.154724098164333,0,0,0,0
"78201",314,0.85895563781957,0.000387398645884615,0,0.140656963534546,0,0,0,0
"78202",316,0.841470517081189,0.0113553901279868,0,0.147174092790824,0,0,0,0
"78203",318,0.865541744849466,0.000782136654420596,0,0.133676118496113,0,0,0,0
"78204",320,0.834736260391278,0.0118092346207864,0,0.153454504987935,0,0,0,0
"78205",322,0.87742409294127,0.0087842091363306,0,0.113791697922399,0,0,0,0
"78206",324,0.877274462211819,0.000125009236806814,0,0.122600528551374,0,0,0,0
"78207",326,0.875256533175273,0.00475364918951234,0,0.119989817635214,0,0,0,0
"78208",328,0.882771772241236,0.000307449127601275,0,0.116920778631162,0,0,0,0
"78209",330,0.860605598049968,0.00814159484065799,0,0.131252807109374,0,0,0,0
"78210",332,0.868216629483127,0.0100968419736021,0,0.121686528543271,0,0,0,0
"78211",334,0.849337253453022,7.56055044599612e-05,0,0.150587141042518,0,0,0,0
"78212",336,0.855720912709876,0.000993490950144361,0,0.14328559633998,0,0,0,0
"78213",338,0.867678618151754,0.00712551532354508,0,0.125195866524701,0,0,0,0
"78214",340,0.863812726175824,0.00397790728167675,0,0.132209366542499,0,0,0,0
"78215",342,0.864160993560231,0.00918265595370199,0,0.126656350486067,0,0,0,0
"78216",344,0.862470219018093,0.000589095558403153,0,0.136940685423504,0,0,0,0
"78217",346,0.865931082887027,0.0107645202779798,0,0.123304396834993,0,0,0,0
"78218",348,0.916312514661003,9.97872701674484e-05,0,0.0835876980688293,0,0,0,0
"78219",350,0.927566864968517,3.71442019205358e-05,0,0.0723959908295627,0,0,0,0
"78220",352,0.865488794680572,0.00901425253268033,0,0.125496952786748,0,0,0,0
"78221",354,0.877138656822598,0,0,0.122861343177402,0,0,0,0
"78222",356,0.924496453392389,0.00810925875462704,0,0.0673942878529839,0,0,0,0
"78223",358,0.89188238731213,0.00523491770492441,0,0.102882694982945,0,0,0,0
"78224",360,0.896702867119835,1.3101822600348e-06,0,0.103295822697905,0,0,0,0
"78225",362,0.892554383734394,0.00214153250040061,0,0.105304083765205,0,0,0,0
"78226",364,0.884580072515994,0.000107406850234679,0,0.115312520633771,0,0,0,0
"78227",366,0.893375073081487,0.00657283329425593,0,0.100052093624257,0,0,0,0
"78228",368,0.861073583957184,0.0070437500644478,0,0.131882665978368,0,0,0,0
"78229",370,0.878870707066912,0.00284638271697586,0,0.118282910216112,0,0,0,0
"78230",372,0.899535205352013,0.00659749612644008,0,0.0938672985215469,0,0,0,0
"78231",374,0.873954025410275,0.000103270509699635,0,0.125942704080025,0,0,0,0
"78232",376,0.871987060446348,0.00304309693516219,0,0.12496984261849,0,0,0,0
"78233",378,0.863378643986748,0.00632953525978646,0,0.130291820753466,0,0,0,0
"78234",380,0.860012143101338,0.000376267361518187,0,0.139611589537144,0,0,0,0
"78235",382,0.885232674832996,0.00947466179945376,0,0.10529266336755,0,0,0,0
"78236",384,0.885001753838539,0.000101545179629242,0,0.114896700981832,0,0,0,0
"78237",386,0.901998584726082,0.000471317053882642,0,0.0975300982200349,0,0,0,0
"78238",388,0.888177122240131,0.00679518433703845,0,0.105027693422831,0,0,0,0
"78239",390,0.886411676749706,5.01347853374446e-05,0,0.113538188464957,0,0,0,0
"78240",392,0.861207458801106,0.00398980868065833,0,0.134802732518235,0,0,0,0
"78241",394,0.904776635390195,0.000249125823235333,0,0.0949742387865695,0,0,0,0
"78242",396,0.87042508977877,0.00434541503568773,0,0.125229495185542,0,0,0,0
"78243",398,0.84027061376586,0.0110728261613128,0,0.148656560072827,0,0,0,0
"78244",400,0.864479801004713,0.00678679814010799,0,0.128733400855179,0,0,0,0
"78245",402,0.854384054272094,0.0108390656401135,0,0.134776880087792,0,0,0,0
"78246",404,0.842338265422895,0.00276119838763299,0,0.154900536189472,0,0,0,0
"78247",406,0.895019937680986,0.0146402883418417,0,0.0903397739771727,0,0,0,0
"78248",408,0.874152682048772,0.00511296066160976,0,0.120734357289619,0,0,0,0
"78249",410,0.891125041089319,0.00272185170993569,0,0.106153107200745,0,0,0,0
"78250",412,0.872459138715062,0.0124867713332559,0,0.115054089951682,0,0,0,0
"78251",414,0.884423650115429,0.00290733049084659,0,0.112669019393724,0,0,0,0
"78252",416,0.928289711411769,6.00909350440312e-05,0,0.071650197653187,0,0,0,0
"78253",418,0.890976951137403,0.0133229088747612,0,0.0957001399878353,0,0,0,0
"78254",420,0.907984459163406,0.0040216876657923,0,0.0879938531708021,0,0,0,0
"78255",422,0.898311205942791,0.00805535358093642,0,0.0936334404762727,0,0,0,0
"78256",424,0.901078442780374,0.00232020113654417,0,0.0966013560830816,0,0,0,0
"78257",426,0.933611714235794,0.00130902071524086,0,0.0650792650489654,0,0,0,0
"78258",428,0.912542588940314,0.00997583233133111,0,0.0774815787283554,0,0,0,0
"78259",430,0.889251535831054,0.00682642764750277,0,0.103922036521444,0,0,0,0
"78260",432,0.921682481125598,0.00245543869810312,0,0.0758620801762987,0,0,0,0
"78261",434,0.918232733881624,0.00806347414470717,0,0.0737037919736685,0,0,0,0
"78262",436,0.877396667503106,0.00501782427149314,0,0.117585508225401,0,0,0,0
"78263",438,0.921029804197753,0.00208458748508421,0,0.0768856083171625,0,0,0,0
"78264",440,0.923570345109473,0.00374115494309281,0,0.0726884999474342,0,0,0,0
"78265",442,0.91405540466843,0.00508055305075126,0,0.0808640422808182,0,0,0,0
"78266",444,0.886065945211738,0.00419450664733054,0,0.109739548140932,0,0,0,0
"78267",446,0.889020222542564,0.00791828755025107,0,0.103061489907184,0,0,0,0
"78268",448,0.927968771710716,0.0016435385108169,0,0.0703876897784674,0,0,0,0
"78269",450,0.949560937304447,0.00140813248676737,0,0.0490309302087858,0,0,0,0
"78270",452,0.917758457090488,0.0103715993413655,0,0.0718699435681461,0,0,0,0
"78271",454,0.96774868279379,0.00128085761274367,0,0.0309704595934666,0,0,0,0
"78272",456,0.921455201102224,0.0101895963715327,0,0.0683552025262434,0,0,0,0
"78273",458,0.955282109279039,0.00250616459966967,0,0.0422117261212916,0,0,0,0
"78274",460,0.920828218223933,0.0109686771111889,0,0.0682031046648783,0,0,0,0
"78275",462,0.904463027050486,0.0199047963186698,0,0.075632176630844,0,0,0,0
"78276",464,0.907671499042354,0.0124643843786518,0,0.079864116578994,0,0,0,0
"78277",466,0.945822402551011,0.0174801360501841,0,0.036697461398805,0,0,0,0
"78278",468,0.930696223553086,0.002779098407962,0,0.0665246780389519,0,0,0,0
"78279",470,0.895024751387567,0.00158666944788755,0,0.103388579164545,0,0,0,0
"78280",472,0.892223564750461,0.00530406784710982,0,0.102472367402429,0,0,0,0
"78281",474,0.88552249601464,0.0111425517283128,0,0.103334952257047,0,0,0,0
"78282",476,0.909114832137926,0.0137685745589125,0,0.0752847058877144,0,0,0,0.00183188741544749
"78283",478,0.915576121013843,0.020149364941234,0,0.0583162612997005,0,0,0,0.00595825274522211
"78284",480,0.967132252571927,0.00721160897367876,0,0.0183447294569064,0,0,0,0.00731140899748831
"78285",482,0.961474406052591,0.00516748249664976,0,0.0269063982022334,0,0,0,0.0064517132485256
"78286",484,0.923240391098328,0.0117497330980389,0,0.0360386475211438,0,0,0,0.0289712282824894
"78287",486,0.876219312118034,0.0145644982095995,0,0.0483228940585834,0,0,0,0.0608932956137834
"78288",488,0.767639951850785,0,0,0.117989530548807,0,0,0,0.114370517600408
"78289",490,0.239589077715854,0.0420500327347273,0,0.0315898516627851,0,0,0,0.686771037886634
"78290",492,0.806995857030934,0,0,0.165456335667171,0,0,0,0.0275478073018946
"78291",494,0.504435988561688,0.00874520482420705,0,0.455571160047765,0,0,0,0.0312476465663401
"78292",496,0.026245908233275,0.0342429113900751,0,0.14113322278584,0,0,0,0.79837795759081
"78293",498,0.677513802796321,0.00216201275270851,0,0.261654508106177,0,0,0,0.0586696763447934
"78294",500,0.44742288565415,0,0,0.472039454847204,0,0,0,0.0805376594986458
"78295",502,0.036697375476811,0.0520016615659451,0,0.115895282526352,0,0,0,0.795405680430892
"78296",504,0.699413654410379,0.00816288384130744,0,0.25389385998518,0,0,0,0.0385296017631338
"78297",506,0.465719967362233,0.000358991223280018,0,0.455846525445306,0,0,0,0.0780745159691802
"78298",508,0.0853503205729801,0,0,0.0562119480822963,0,0,0,0.858437731344724
"78299",510,0.738024410501884,0.0136092470707183,0,0.224622842816209,0,0,0,0.0237434996111885
"78300",512,0.219276282800262,0.00755933901116596,0,0.0820114771661115,0,0,0,0.69115290102246
"78301",514,0.84059308955286,0.00854905155395158,0,0.144704713473511,0,0,0,0.00615314541967785
"78302",516,0.62752283422287,0.0449828930405536,0,0.284078105426739,0,0,0,0.0434161673098369
"78303",518,0.0307619793114839,0,0,0.0522751125530059,0,0,0,0.91696290813551
"78304",520,0.866892913229022,0.000619722407273951,0,0.0999498763420078,0,0,0,0.0325374880216964
"78305",522,0.439617360518851,0.00285397929481498,0,0.0849131030198301,0,0,0,0.472615557166504
"78306",524,0.732127893326346,0.0597736597150172,0,0.186508721942259,0,0,0,0.0215897250163777
"78307",526,0.0202738504842293,0.0355293371460193,0,0.00522549167222132,0,0,0,0.93897132069753
"78308",528,0.927596014017333,0.0488206302540361,0,0.00767554815373764,0,0,0,0.0159078075748931
"78309",530,0.302618098273523,0.108589372226957,0,0,0,0,0,0.58879252949952
"78310",532,0.917001534740513,0.0480364244169331,0,0,0,0,0,0.0349620408425535
"78311",534,0.356667917600583,0.0741502910832788,0,0,0,0,0,0.569181791316138
"78312",536,0.894039657176729,0.0601267522825863,0,0,0,0,0,0.0458335905406846
"78313",538,0.125777683119072,0.0867723229466738,0,0,0,0,0,0.787449993934254
"78314",540,0.924510918416546,0.0232199201819096,0,0,0,0,0,0.0522691614015443
"78315",542,0.512616936513435,0.00299285864288774,0,0,0,0,0,0.484390204843677
"78316",544,0.765837215714364,0.0796756874113352,0,0,0,0,0,0.154487096874301
"78317",546,0.230898909470622,0.0682871005629598,0,0,0,0,0,0.700813989966418
"78318",548,0.83103779157788,0.056331783003401,0,0,0,0,0,0.112630425418718
"78319",550,0.543822788015566,0.0174491798219777,0,0,0,0,0,0.438728032162456
"78320",552,0.559399166311175,0.00507098852746171,0,0,0,0,0,0.435529845161363
"78321",554,0.574155709762096,0.0186789890887101,0,0,0,0,0,0.407165301149194
"78322",556,0.574291163608462,0.00819993170080695,0,0,0,0,0,0.417508904690731
"78323",558,0.58939093357257,0.0206277100823342,0,0,0,0,0,0.389981356345096
"78324",560,0.585434479342186,0.0298510464057987,0,0,0,0,0,0.384714474252016
"78325",562,0.591206629638436,0.00478097894345003,0,0,0,0,0,0.404012391418114
"78326",564,0.587020383436174,0.0377145848293368,0,0,0,0,0,0.375265031734489
"78327",566,0.587670543512118,0.0352418766258232,0,0,0,0,0,0.377087579862059
"78328",568,0.596886911559449,0.0168860282477891,0,0,0,0,0,0.386227060192762
"78329",570,0.602157396245088,0.00683134522867493,0,0,0,0,0,0.391011258526237
"78330",572,0.605326395425642,0.0157945280476106,0,0,0,0,0,0.378879076526747
"78331",574,0.358590355307844,0.0416861582741567,0,0,0,0,0,0.599723486418
"78332",576,0.858129841378488,0.00532822163168423,0,0,0,0,0,0.136541936989828
"78333",578,0.335035025243667,0.0667375131819303,0,0,0,0,0,0.598227461574403
"78334",580,0.739184008012554,0.0655856143323996,0,0,0,0,0,0.195230377655047
"78335",582,0.40065263608217,0,0,0,0,0,0,0.59934736391783
"78336",584,0.821214853794838,0.0542064362531002,0,0,0,0,0,0.124578709952062
"78337",586,0.393902930389261,0.0180005557873505,0,0,0,0,0,0.588096513823388
"78338",588,0.864990435639876,0,0,0,0,0,0,0.135009564360124
"78339",590,0.36092723773943,0.0162454937031796,0,0,0,0,0,0.622827268557391
"78340",592,0.897184673467676,0,0,0,0,0,0,0.102815326532324
"78341",594,0.258414567839313,0.145706800247643,0,0,0,0,0,0.595878631913045
"78342",596,0.900931432899162,0.0020860186954361,0,0,0,0,0,0.0969825484054019
"78343",598,0.168404248348254,0.109083820185545,0,0,0,0,0,0.722511931466201
"78344",600,0.958266883609364,0.0049148399451961,0,0,0,0,0,0.0368182764454396
"78345",602,0.74982616897524,0.0261438499737842,0,0,0,0,0,0.224029981050975
"78346",604,0.142749221687574,0.0763282386099274,0,0,0,0,0,0.780922539702498
"78347",606,0.949391501990854,0.00825799236546883,0,0,0,0,0,0.0423505056436771
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
