"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"66",132,0.917845772797827,0,0.00622898771279838,0.0759252394893747,0,0,0,0
"67",134,0.882498204044534,0.0102024971007611,0.00223779326906514,0.10506150558564,0,0,0,0
"68",136,0.892773091854067,0.00157381715645546,0.002196373825905,0.103456717163573,0,0,0,0
"69",138,0.8779187236227,0,0.000543368720048369,0.121537907657252,0,0,0,0
"70",140,0.846091090486751,0.00996370696737614,3.31314705885556e-05,0.143912071075284,0,0,0,0
"71",142,0.866577210505259,0,0,0.133422789494741,0,0,0,0
"72",144,0.876139494608796,0.00996222830002183,0,0.113898277091182,0,0,0,0
"73",146,0.884199649728041,0.00997011540748079,0,0.105830234864479,0,0,0,0
"74",148,0.862320094363489,0,0,0.137679905636511,0,0,0,0
"75",150,0.854063409145771,0.00211761930315118,0,0.143818971551078,0,0,0,0
"76",152,0.844598730942629,4.32579523083614e-06,0,0.15539694326214,0,0,0,0
"77",154,0.878149994671111,0.00908298703474864,0,0.112767018294141,0,0,0,0
"78",156,0.88279784292221,0.0087645720290065,0,0.108437585048784,0,0,0,0
"79",158,0.858809104338141,0,0,0.141190895661859,0,0,0,0
"80",160,0.864811392872377,0.00816482544818895,0,0.127023781679434,0,0,0,0
"81",162,0.87504559550904,0,0,0.12495440449096,0,0,0,0
"82",164,0.868115241938393,0.0087743504913554,0,0.123110407570251,0,0,0,0
"83",166,0.879191381163477,0.00810834284169412,0,0.112700275994828,0,0,0,0
"84",168,0.875373854899306,0,0,0.124626145100694,0,0,0,0
"85",170,0.861063932263225,0.00753796990161403,0,0.131398097835161,0,0,0,0
"86",172,0.871455929560707,0,0,0.128544070439293,0,0,0,0
"87",174,0.856805123630095,0.00711311713565494,0,0.13608175923425,0,0,0,0
"88",176,0.864761096017226,0.00892112768755946,0,0.126317776295214,0,0,0,0
"89",178,0.854446260732537,0,0,0.145553739267463,0,0,0,0
"90",180,0.847569505071183,0.00704702860081224,0,0.145383466328004,0,0,0,0
"91",182,0.891240381482879,0,0,0.108759618517121,0,0,0,0
"92",184,0.867258488351951,0.00664085723636091,0,0.126100654411688,0,0,0,0
"93",186,0.914446548771269,0.00516609884915227,0,0.0803873523795791,0,0,0,0
"94",188,0.890654885863781,0,0,0.109345114136219,0,0,0,0
"95",190,0.874560840606707,0.0054688819299701,0,0.119970277463323,0,0,0,0
"96",192,0.900238478572487,0,0,0.0997615214275129,0,0,0,0
"97",194,0.878200218648245,0.00549181517038625,0,0.116307966181368,0,0,0,0
"98",196,0.87225843620867,0.00581542968269294,0,0.121926134108637,0,0,0,0
"99",198,0.864379455098807,0.00169029495593622,0,0.133930249945257,0,0,0,0
"100",200,0.890918511858735,0.00530534653340247,0,0.103776141607863,0,0,0,0
"101",202,0.875180851299743,0.0134057983568177,0,0.11141335034344,0,0,0,0
"102",204,0.887154703744701,0,0,0.112845296255299,0,0,0,0
"103",206,0.863752354158597,0.00605930946861885,0,0.130188336372784,0,0,0,0
"104",208,0.848536816562427,0,0,0.151463183437573,0,0,0,0
"105",210,0.852434435383816,0.00508430591696798,0,0.142481258699216,0,0,0,0
"106",212,0.900030378433408,0.00648803156105217,0,0.0934815900055396,0,0,0,0
"107",214,0.905323512922596,0,0,0.0946764870774036,0,0,0,0
"108",216,0.884763146135254,0.00505082605796822,0,0.110186027806778,0,0,0,0
"109",218,0.908975202215613,0,0,0.0910247977843875,0,0,0,0
"110",220,0.850647911541688,0.00542767455779255,0,0.14392441390052,0,0,0,0
"111",222,0.884969880755812,0.00545937595824995,0,0.109570743285938,0,0,0,0
"112",224,0.905422516707061,0,0,0.0945774832929393,0,0,0,0
"113",226,0.899563339360873,0.00500625971205455,0,0.0954304009270728,0,0,0,0
"114",228,0.890425903137612,0,0,0.109574096862388,0,0,0,0
"115",230,0.92557728774888,0.00359733732265028,0,0.0708253749284695,0,0,0,0
"116",232,0.894347627278108,0.00607786376785258,0,0.0995745089540397,0,0,0,0
"117",234,0.918526178228203,0,0,0.0814738217717974,0,0,0,0
"118",236,0.920539306108473,0.00329282929956097,0,0.0761678645919664,0,0,0,0
"119",238,0.880259702335267,0,0,0.119740297664733,0,0,0,0
"120",240,0.8953859026495,0.0111916930601914,0,0.0934224042903086,0,0,0,0
"121",242,0.893795448439374,0.00316497702291193,0,0.103039574537714,0,0,0,0
"122",244,0.881174996818648,0,0,0.118825003181352,0,0,0,0
"123",246,0.883364024792749,0.00407895752172387,0,0.112557017685527,0,0,0,0
"124",248,0.880326912314413,0,0,0.119673087685587,0,0,0,0
"125",250,0.910419573236506,0.00411848723456777,0,0.0854619395289261,0,0,0,0
"126",252,0.8962802939412,0.00381028032662047,0,0.0999094257321793,0,0,0,0
"127",254,0.906432616589593,0.00211879336594139,0,0.0914485900444654,0,0,0,0
"128",256,0.934353086442575,0.00929807241724731,0,0.0563488411401779,0,0,0,0
"129",258,0.896733966835664,0,0,0.103266033164336,0,0,0,0
"130",260,0.893141411196391,0.00346681099959152,0,0.103391777804018,0,0,0,0
"131",262,0.914490759174138,0.00336045457067419,0,0.0821487862551876,0,0,0,0
"132",264,0.884199406463691,0,0,0.115800593536309,0,0,0,0
"133",266,0.906137433694966,0.00321345632440818,0,0.0906491099806257,0,0,0,0
"134",268,0.892212161095057,0,0,0.107787838904943,0,0,0,0
"135",270,0.896208723029077,0.00533934146296616,0,0.0984519355079565,0,0,0,0
"136",272,0.850141746792322,0.00416521482250259,0,0.145693038385175,0,0,0,0
"137",274,0.89381768665653,0,0,0.106182313343469,0,0,0,0
"138",276,0.89244966366628,0.00375579432860905,0,0.103794542005111,0,0,0,0
"139",278,0.910925934967764,0,0,0.0890740650322366,0,0,0,0
"140",280,0.889385622197943,0.00389056857824178,0,0.106723809223816,0,0,0,0
"141",282,0.917806841761775,0.00474445459845495,0,0.0774487036397703,0,0,0,0
"142",284,0.895268128742202,0.00667103345967734,0,0.0980608377981203,0,0,0,0
"143",286,0.893874640311994,0.00362379144079543,0,0.102501568247211,0,0,0,0
"144",288,0.875666010297436,0,0,0.124333989702564,0,0,0,0
"145",290,0.898905521070705,0.00370004514021012,0,0.0973944337890848,0,0,0,0
"146",292,0.854598557472203,0.00400572735083562,0,0.141395715176961,0,0,0,0
"147",294,0.96130729379339,0,0,0.0386927062066096,0,0,0,0
"148",296,0.918531847857049,0.00098140873795812,0,0.0804867434049932,0,0,0,0
"149",298,0.81471983766809,0.0115444620529108,0,0.173735700278999,0,0,0,0
"150",300,0.854289822319077,0.00460567053232923,0,0.141104507148594,0,0,0,0
"151",302,0.855149156013309,0.0155325758345836,0,0.129318268152107,0,0,0,0
"152",304,0.835101564490658,0.00659468429076765,0,0.158303751218575,0,0,0,0
"153",306,0.836692755007815,0.0127061689549933,0,0.150601076037191,0,0,0,0
"154",308,0.833242566360687,0.0085175065766657,0,0.158239927062647,0,0,0,0
"155",310,0.878199864192988,0.00183410666876084,0,0.119966029138251,0,0,0,0
"156",312,0.875331857795277,0.00906200060921133,0,0.115606141595512,0,0,0,0
"157",314,0.874791930783553,0.00305975446813251,0,0.122148314748314,0,0,0,0
"158",316,0.840174883886905,0.00979150272315794,0,0.150033613389937,0,0,0,0
"159",318,0.828512676912767,0.0166953254171712,0,0.154791997670062,0,0,0,0
"160",320,0.871349359884679,0.00168503343732574,0,0.126965606677995,0,0,0,0
"161",322,0.8721698346733,0.00699859879716335,0,0.120831566529537,0,0,0,0
"162",324,0.884911464995328,0.00168121098505285,0,0.113407324019619,0,0,0,0
"163",326,0.870392640733359,0.00676717266388028,0,0.12284018660276,0,0,0,0
"164",328,0.85431397017059,0.00689277904730123,0,0.138793250782109,0,0,0,0
"165",330,0.885926985329589,0.003362725848182,0,0.110710288822229,0,0,0,0
"166",332,0.853620714327755,0.00638529990055308,0,0.139993985771692,0,0,0,0
"167",334,0.863017529266654,0.000864607515250734,0,0.136117863218095,0,0,0,0
"168",336,0.867309297978389,0.0054373315533198,0,0.127253370468291,0,0,0,0
"169",338,0.894300653746831,0.00458764440049659,0,0.101111701852672,0,0,0,0
"170",340,0.897639149451209,0.000759253640835967,0,0.101601596907955,0,0,0,0
"171",342,0.892415333496488,0.0183202019264149,0,0.0892644645770971,0,0,0,0
"172",344,0.872858463192784,0.000760714908406271,0,0.12638082189881,0,0,0,0
"173",346,0.829091022507692,0.00539070244468545,0,0.165518275047622,0,0,0,0
"174",348,0.835818626636228,0.00472726301100877,0,0.159454110352763,0,0,0,0
"175",350,0.883989998169388,0.000114322205828004,0,0.115895679624784,0,0,0,0
"176",352,0.866891761352066,0.00383970020927323,0,0.129268538438661,0,0,0,0
"177",354,0.891638391967591,0.00316710537707691,0,0.105194502655333,0,0,0,0
"178",356,0.889456105457531,0.00389415857426018,0,0.106649735968209,0,0,0,0
"179",358,0.922508496393842,0.00363693489490869,0,0.0738545687112496,0,0,0,0
"180",360,0.896207099130101,0.00929842520872451,0,0.0944944756611746,0,0,0,0
"181",362,0.895414527036734,0.00705915176540023,0,0.0975263211978662,0,0,0,0
"182",364,0.920578581505942,0.000318361276781348,0,0.079103057217277,0,0,0,0
"183",366,0.869301872524396,0.00403992259991825,0,0.126658204875686,0,0,0,0
"184",368,0.873899995820555,0.00343917293772522,0,0.12266083124172,0,0,0,0
"185",370,0.904206958318964,8.61089740320095e-05,0,0.0957069327070043,0,0,0,0
"186",372,0.875328043888048,0.0038762553973191,0,0.120795700714633,0,0,0,0
"187",374,0.873399154235324,0.000299545256896417,0,0.12630130050778,0,0,0,0
"188",376,0.867518643717253,0.00710404924095662,0,0.12537730704179,0,0,0,0
"189",378,0.895448140159604,0.00490574602828694,0,0.0996461138121093,0,0,0,0
"190",380,0.904151741676822,0.000327137212718963,0,0.095521121110459,0,0,0,0
"191",382,0.907547087378918,0.00301916636248834,0,0.0894337462585936,0,0,0,0
"192",384,0.897361739521634,0.00918818689999859,0,0.0934500735783671,0,0,0,0
"193",386,0.876342679745075,0.003167439979185,0,0.12048988027574,0,0,0,0
"194",388,0.88628992175893,0.00402986051539679,0,0.109680217725673,0,0,0,0
"195",390,0.917097620717758,0.00316489488087088,0,0.0797374844013715,0,0,0,0
"196",392,0.911395722197804,0.00370734348663491,0,0.084896934315561,0,0,0,0
"197",394,0.91049128706019,0.000307570524153806,0,0.0892011424156562,0,0,0,0
"198",396,0.892873929377278,0.00415172536128894,0,0.102974345261433,0,0,0,0
"199",398,0.881262333934221,0.00392985143849892,0,0.11480781462728,0,0,0,0
"200",400,0.879056955138332,0.000723319019584998,0,0.120219725842083,0,0,0,0
"201",402,0.878470832838487,0.00600927892695804,0,0.115519888234555,0,0,0,0
"202",404,0.893079360851749,0.000306826641363647,0,0.106613812506887,0,0,0,0
"203",406,0.882309972218959,0.00620401762896691,0,0.111486010152074,0,0,0,0
"204",408,0.864690358698628,0.00387354830871771,0,0.131436092992654,0,0,0,0
"205",410,0.875431085591281,0.000312980461049804,0,0.12425593394767,0,0,0,0
"206",412,0.909743990690091,0.00355837053158437,0,0.0866976387783244,0,0,0,0
"207",414,0.871912963140225,0.00937968944126694,0,0.118707347418508,0,0,0,0
"208",416,0.877234637655224,0.00477780521042048,0,0.117987557134355,0,0,0,0
"209",418,0.866237639209917,0.00675729406325819,0,0.127005066726825,0,0,0,0
"210",420,0.91632042039915,8.52390325673893e-05,0,0.0835943405682831,0,0,0,0
"211",422,0.885938633723981,0.00393160758403024,0,0.110129758691989,0,0,0,0
"212",424,0.908665166651693,0.000305836933422472,0,0.0910289964148851,0,0,0,0
"213",426,0.892947790274341,0.0040820599836889,0,0.10297014974197,0,0,0,0
"214",428,0.890104438492846,0.00622691114281926,0,0.103668650364335,0,0,0,0
"215",430,0.895243253534237,0.00308374879279799,0,0.101672997672965,0,0,0,0
"216",432,0.866141841463316,8.68177182878511e-05,0,0.133771340818397,0,0,0,0
"217",434,0.83687215579281,0.0266548248726705,0,0.13647301933452,0,0,0,0
"218",436,0.851354362622271,0.0175461596983078,0,0.131099477679421,0,0,0,0
"219",438,0.832161941311247,0.0263854178500646,0,0.141452640838688,0,0,0,0
"220",440,0.84908951217029,0.0174248617376261,0,0.133485626092084,0,0,0,0
"221",442,0.867817654032197,0.0288952013103881,0,0.103287144657414,0,0,0,0
"222",444,0.87368786232176,0.0296826853363201,0,0.0966294523419203,0,0,0,0
"223",446,0.850793218784966,0.0296402813304573,0,0.119566499884576,0,0,0,0
"224",448,0.885368856879795,0.0277632132423726,0,0.0868679298778327,0,0,0,0
"225",450,0.844925090085769,0.0235246514960695,0,0.131550258418162,0,0,0,0
"226",452,0.898984357348824,0.0125666758722286,0,0.0884489667789477,0,0,0,0
"227",454,0.907445284765504,0.0239696010891906,0,0.0685851141453058,0,0,0,0
"228",456,0.916627981719505,0.0115080821121491,0,0.0718639361683454,0,0,0,0
"229",458,0.922579263681876,0.0179916107183698,0,0.0594291255997547,0,0,0,0
"230",460,0.944952659712563,0.00791965061519331,0,0.0471276896722436,0,0,0,0
"231",462,0.898547586510583,0.00632994774926147,0,0.0951224657401554,0,0,0,0
"232",464,0.914588610745652,0.0208953551266807,0,0.0645160341276677,0,0,0,0
"233",466,0.946041402000084,0.0107738679201733,0,0.0431847300797423,0,0,0,0
"234",468,0.9205703281533,0.026303333411567,0,0.0531263384351329,0,0,0,0
"235",470,0.916136003063712,0.0446568439341328,0,0.0392071530021553,0,0,0,0
"236",472,0.906447058375557,0.00430674322378386,0,0.0892426317924523,0,0,0,3.5666082068496e-06
"237",474,0.942848740153056,0.00371752074998781,0,0.0522288100451923,0,0,0,0.00120492905176403
"238",476,0.966465450955886,0.00636430502587613,0,0.0218485083370137,0,0,0,0.00532173568122379
"239",478,0.952358286029545,0.00934865644238171,0,0.0320876209818686,0,0,0,0.00620543654620492
"240",480,0.961980540732844,0.0103081690823442,0,0.0233790275560475,0,0,0,0.00433226262876412
"241",482,0.969673368882641,0.00721974121898272,0,0.0222016755204537,0,0,0,0.000905214377923049
"242",484,0.941714662937366,0.0118117234591902,0,0.0447220713432357,0,0,0,0.00175154226020833
"243",486,0.755784379326494,0.0265583593445766,0,0.174423829199877,0,0,0,0.043233432129052
"244",488,0.0368408506042166,0,0,0.028834444961008,0,0,0,0.934324704434775
"245",490,0.839146780690843,0.0050242239683269,0,0.102803583367414,0,0,0,0.0530254119734163
"246",492,0.496110835149557,0.00700927416005,0,0.378637186526023,0,0,0,0.11824270416437
"247",494,0.0565584980297866,0.0616854416783337,0,0.074438077435351,0,0,0,0.807317982856529
"248",496,0.768258229996446,0.00648139019333049,0,0.138944594469034,0,0,0,0.0863157853411896
"249",498,0.390197496633461,0.0211120819764218,0,0.395127750580947,0,0,0,0.19356267080917
"250",500,0.185776879480997,0.0214922365753995,0,0.223606588087036,0,0,0,0.569124295856567
"251",502,0.790800228675804,0.00614847861427324,0,0.161900881834297,0,0,0,0.0411504108756252
"252",504,0.404565698591396,0,0,0.452128021270134,0,0,0,0.14330628013847
"253",506,0.0597923345954836,0.0837334463522304,0,0.0984197844116468,0,0,0,0.758054434640639
"254",508,0.890948058925632,0.008428519427953,0,0.0965913723623228,0,0,0,0.00403204928409234
"255",510,0.804305613247174,0.0245518096708607,0,0.166075407031634,0,0,0,0.00506717005033117
"256",512,0.0555346169466969,0.0305187831494091,0,0.0352062268282157,0,0,0,0.878740373075678
"257",514,0.860729848756794,0.0253669196174167,0,0.0940467217554733,0,0,0,0.0198565098703163
"258",516,0.523929126749429,0.180737185313752,0,0.282279556402712,0,0,0,0.0130541315341072
"259",518,0.066547801201194,0.0275571583503759,0,0.00350486669660347,0,0,0,0.902390173751827
"260",520,0.909862613783379,0.0334731135218928,0,0.0253559336605617,0,0,0,0.0313083390341668
"261",522,0.282704697351792,0.0790159048157056,0,0.105213421418925,0,0,0,0.533065976413578
"262",524,0.921929297626066,0.0597923966466986,0,0,0,0,0,0.018278305727236
"263",526,0.0749093512965744,0.0515291237745883,0,0,0,0,0,0.873561524928837
"264",528,0.954795385940532,0.0309851081535031,0,0,0,0,0,0.0142195059059645
"265",530,0.697559121164786,0.103354604747484,0,0,0,0,0,0.19908627408773
"266",532,0.130296136323796,0.0530771539421544,0,0,0,0,0,0.81662670973405
"267",534,0.921148899989786,0.0254594445927157,0,0,0,0,0,0.0533916554174987
"268",536,0.680712059407449,0.0773918873896433,0,0,0,0,0,0.241896053202907
"269",538,0.166146098158441,0.0403721041564145,0,0,0,0,0,0.793481797685144
"270",540,0.909841701021871,0.0335474642682437,0,0,0,0,0,0.056610834709885
"271",542,0.619524121317892,0.0238035105207403,0,0,0,0,0,0.356672368161368
"272",544,0.368667247914145,0.019073665117528,0,0,0,0,0,0.612259086968327
"273",546,0.832400061226915,0.0509543361666137,0,0,0,0,0,0.116645602606471
"274",548,0.578059944735624,0.0506904917651548,0,0,0,0,0,0.371249563499222
"275",550,0.573603582646872,0.0237510612851354,0,0,0,0,0,0.402645356067993
"276",552,0.566604573212723,0.0409805873199587,0,0,0,0,0,0.392414839467318
"277",554,0.559284199811107,0.0241001229157519,0,0,0,0,0,0.416615677273141
"278",556,0.558096842278584,0.00807463030984973,0,0,0,0,0,0.433828527411566
"279",558,0.742443824163626,0,0,0,0,0,0,0.257556175836375
"280",560,0.291399747868123,0.0844309333666482,0,0,0,0,0,0.624169318765229
"281",562,0.871786073347108,0.00983183248270129,0,0,0,0,0,0.11838209417019
"282",564,0.406005485937373,0.0916050520086134,0,0,0,0,0,0.502389462054013
"283",566,0.773160522102229,0.00990449629669792,0,0,0,0,0,0.216934981601074
"284",568,0.256765376694558,0.133283549219864,0,0,0,0,0,0.609951074085578
"285",570,0.862987532056589,0.00700563022628359,0,0,0,0,0,0.130006837717128
"286",572,0.187056628930408,0.105941743300876,0,0,0,0,0,0.707001627768716
"287",574,0.923982884802567,0.0227501004476006,0,0,0,0,0,0.0532670147498327
"288",576,0.625698279381398,0.0576621935383405,0,0,0,0,0,0.316639527080261
"289",578,0.187158038446363,0.107589063470608,0,0,0,0,0,0.705252898083029
"290",580,0.908135878460855,0.0101764145373761,0,0,0,0,0,0.0816877070017692
"291",582,0.619045240285799,0.0478991610748571,0,0,0,0,0,0.333055598639344
"292",584,0.354830261391998,0.141535756548116,0,0,0,0,0,0.503633982059886
"293",586,0.49351496865451,0.0961685287888456,0,0,0,0,0,0.410316502556645
"294",588,0.197451701004825,0.166602731415423,0,0,0,0,0,0.635945567579752
"295",590,0.940540252226289,0.0079636456084463,0,0,0,0,0,0.0514961021652647
"296",592,0.264384519622393,0.221499867186712,0,0,0,0,0,0.514115613190895
"297",594,0.863859431904113,0.0413439031048291,0,0,0,0,0,0.0947966649910576
"298",596,0.0824886627657613,0,0,0,0,0,0,0.917511337234239
"299",598,0.957487426551,0.00635272230547776,0,0,0,0,0,0.0361598511435217
"300",600,0.342611424211089,0,0,0,0,0,0,0.657388575788911
"301",602,0.964741535393836,0.0253525996939459,0,0,0,0,0,0.00990586491221802
"302",604,0.899050480621212,0,0,0,0,0,0,0.100949519378788
"303",606,0.0584829531071883,0.0342711457100539,0,0,0,0,0,0.907245901182758
"304",608,0.963715426098675,0,0,0,0,0,0,0.0362845739013246
"305",610,0.797251109448207,0.00347947628022435,0,0,0,0,0,0.199269414271569
"306",612,0.0586444604261562,0.0422019545795078,0,0,0,0,0,0.899153584994336
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.29",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.31",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.32",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.33",NA,NA,NA,NA,NA,NA,NA,NA,NA
