"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"134891",164,0.936206841054154,0.00362948396662012,0,0.0601636749792257,0,0,0,0
"134892",166,0.926403050310575,0.0038228591487546,0,0.06977409054067,0,0,0,0
"134893",168,0.91155078800252,0,0,0.0884492119974801,0,0,0,0
"134894",170,0.877910312964547,0.00368568696927508,0,0.118404000066178,0,0,0,0
"134895",172,0.870500001046405,0.00802045843601369,0,0.121479540517581,0,0,0,0
"134896",174,0.865087570340218,0.00285963486353104,0,0.132052794796251,0,0,0,0
"134897",176,0.904948686980872,0.00518431078654815,0,0.0898670022325796,0,0,0,0
"134898",178,0.913376354931676,0,0,0.0866236450683239,0,0,0,0
"134899",180,0.912663266105122,0.00527135976647084,0,0.0820653741284074,0,0,0,0
"134900",182,0.909015274997874,0,0,0.0909847250021262,0,0,0,0
"134901",184,0.847951234809023,0.00543276843868979,0,0.146615996752287,0,0,0,0
"134902",186,0.893711038200194,0.00439791482288111,0,0.101891046976925,0,0,0,0
"134903",188,0.901818972151761,0,0,0.0981810278482393,0,0,0,0
"134904",190,0.884158706372791,0.00676126873826897,0,0.10908002488894,0,0,0,0
"134905",192,0.916751904516261,0,0,0.0832480954837388,0,0,0,0
"134906",194,0.890238195022627,0.00529815229869886,0,0.104463652678674,0,0,0,0
"134907",196,0.874611166547683,0.00463363749476986,0,0.120755195957547,0,0,0,0
"134908",198,0.919944048528101,0,0,0.0800559514718987,0,0,0,0
"134909",200,0.909242579246157,0.00340969353492232,0,0.0873477272189204,0,0,0,0
"134910",202,0.856132981230186,0,0,0.143867018769814,0,0,0,0
"134911",204,0.902494690045074,0.00456008137974783,0,0.0929452285751781,0,0,0,0
"134912",206,0.922648428128736,0,0,0.0773515718712637,0,0,0,0
"134913",208,0.878659461248,0.00438866921324379,0,0.116951869538756,0,0,0,0
"134914",210,0.879511892012803,0.00524995860351053,0,0.115238149383687,0,0,0,0
"134915",212,0.882359073367468,0.00234283786568615,0,0.115298088766845,0,0,0,0
"134916",214,0.896364832044725,0.0057794738958607,0,0.097855694059414,0,0,0,0
"134917",216,0.899472390562736,3.90034798875589e-05,0,0.100488605957376,0,0,0,0
"134918",218,0.846433414898106,0.00613221150879889,0,0.147434373593095,0,0,0,0
"134919",220,0.902920178481226,0.00410735962084842,0,0.0929724618979258,0,0,0,0
"134920",222,0.8723841573314,0,0,0.1276158426686,0,0,0,0
"134921",224,0.881613772737511,0.0046556971504709,0,0.113730530112018,0,0,0,0
"134922",226,0.881480382251995,0.00234490029593349,0,0.116174717452071,0,0,0,0
"134923",228,0.892517218445332,0.00482139249358019,0,0.102661389061088,0,0,0,0
"134924",230,0.91119595039862,0.00494603443314303,0,0.0838580151682371,0,0,0,0
"134925",232,0.918394525091338,3.06506378374789e-06,0,0.0816024098448782,0,0,0,0
"134926",234,0.880708097400734,0.00426683235656729,0,0.115025070242699,0,0,0,0
"134927",236,0.871565664790232,3.04173978603268e-06,0,0.128431293469982,0,0,0,0
"134928",238,0.889122131423137,0.00535904353171718,0,0.105518825045146,0,0,0,0
"134929",240,0.891086629885119,0.00375105403183411,0,0.105162316083047,0,0,0,0
"134930",242,0.889464383572274,0.00835078532474027,0,0.102184831102986,0,0,0,0
"134931",244,0.888639483715165,0.00289419500408211,0,0.108466321280753,0,0,0,0
"134932",246,0.903267509930709,3.21064838417572e-06,0,0.096729279420907,0,0,0,0
"134933",248,0.846771938734585,0.0057144808193103,0,0.147513580446105,0,0,0,0
"134934",250,0.882906139202036,0.00463845209595384,0,0.112455408702011,0,0,0,0
"134935",252,0.913983952935076,0.0026585555344753,0,0.0833574915304491,0,0,0,0
"134936",254,0.907087345069535,0.00473589848312303,0,0.0881767564473424,0,0,0,0
"134937",256,0.9249456860033,3.21178915015779e-06,0,0.0750511022075495,0,0,0,0
"134938",258,0.889166948475569,0.00548433088852538,0,0.105348720635906,0,0,0,0
"134939",260,0.868519085641231,0.00501900072490974,0,0.126461913633859,0,0,0,0
"134940",262,0.863137013514373,0,0,0.136862986485627,0,0,0,0
"134941",264,0.839267392468274,0.00570050774803072,0,0.155032099783695,0,0,0,0
"134942",266,0.908735910048276,0,0,0.0912640899517235,0,0,0,0
"134943",268,0.912094410067748,0.00391688615491744,0,0.0839887037773347,0,0,0,0
"134944",270,0.890581883902073,0.0017899024642396,0,0.107628213633688,0,0,0,0
"134945",272,0.883562069428868,0.00792190541065527,0,0.108516025160477,0,0,0,0
"134946",274,0.891523882710453,0.00482747706652595,0,0.103648640223021,0,0,0,0
"134947",276,0.8943847490757,0,0,0.1056152509243,0,0,0,0
"134948",278,0.861445269349457,0.00514772948163037,0,0.133407001168913,0,0,0,0
"134949",280,0.905197810333641,0,0,0.0948021896663588,0,0,0,0
"134950",282,0.902250854559642,0.00495053362292302,0,0.0927986118174346,0,0,0,0
"134951",284,0.896996814388062,0.00480230771939888,0,0.0982008778925388,0,0,0,0
"134952",286,0.882426933345368,0,0,0.117573066654632,0,0,0,0
"134953",288,0.91202743733456,0.00743191168514486,0,0.0805406509802951,0,0,0,0
"134954",290,0.892386104825409,0.00397634336882753,0,0.103637551805764,0,0,0,0
"134955",292,0.936010499302749,0,0,0.0639895006972512,0,0,0,0
"134956",294,0.979037498610662,0.00154581374015897,0,0.0194166876491791,0,0,0,0
"134957",296,0.944236088097325,0.00144475503089875,0,0.0543191568717766,0,0,0,0
"134958",298,0.936145622805237,0.0203957723795193,0,0.043458604815244,0,0,0,0
"134959",300,0.920169468225469,0.0266691762116565,0,0.0531613555628749,0,0,0,0
"134960",302,0.91715151509185,0.0258273757696771,0,0.0570211091384729,0,0,0,0
"134961",304,0.944321419230336,0.026255929930922,0,0.0294226508387425,0,0,0,0
"134962",306,0.905152076298793,0.0247939073904186,0,0.0700540163107884,0,0,0,0
"134963",308,0.934069040203151,0.029299564043695,0,0.0366313957531538,0,0,0,0
"134964",310,0.915622711423107,0.0479580743310947,0.000137164224897807,0.0362820500209007,0,0,0,0
"134965",312,0.947968755418592,0.0224952561839215,0.000135144648777039,0.0294008437487098,0,0,0,0
"134966",314,0.965532380728035,0.017932428230634,0,0.0165351910413306,0,0,0,0
"134967",316,0.958010897839706,0.0166953101339532,0,0.0252937920263406,0,0,0,0
"134968",318,0.885287894629486,0.0405583600655179,0,0.0741537453049965,0,0,0,0
"134969",320,0.892931453917087,0.0499865879184289,0,0.0570819581644843,0,0,0,0
"134970",322,0.894303967287503,0.0432653542203303,0,0.0624306784921663,0,0,0,0
"134971",324,0.897777145991492,0.0443389638593709,0,0.0578838901491369,0,0,0,0
"134972",326,0.946538449286918,0.0229115297256761,0,0.0305500209874062,0,0,0,0
"134973",328,0.935043042314787,0.0275363756053879,0,0.0374205820798247,0,0,0,0
"134974",330,0.945300588679644,0.0188845848131081,0,0.035814826507248,0,0,0,0
"134975",332,0.951033408683352,0.0214241745783616,0,0.027542416738286,0,0,0,0
"134976",334,0.94445381709545,0.0215910295730692,0,0.0339551533314808,0,0,0,0
"134977",336,0.949723969518102,0.0337274387192153,0,0.0165485917626832,0,0,0,0
"134978",338,0.948208120659851,0.00765537876118662,0,0.0441365005789627,0,0,0,0
"134979",340,0.938587254625923,0.0262249496310758,0,0.0351877957430009,0,0,0,0
"134980",342,0.910399399673907,0.0355113132095479,0,0.0540892871165448,0,0,0,0
"134981",344,0.914763616393603,0.0438964540828066,0,0.0413399295235899,0,0,0,0
"134982",346,0.953759984490098,0.00696482775286878,0,0.0392751877570335,0,0,0,0
"134983",348,0.924649539980616,0.0391663205823872,0,0.0361841394369963,0,0,0,0
"134984",350,0.968759241165449,0.000912497361245824,0,0.0303282614733051,0,0,0,0
"134985",352,0.948367002314847,0.0211206211911011,0,0.030512376494052,0,0,0,0
"134986",354,0.921394666123278,0.0486806296184364,0,0.0299247042582854,0,0,0,0
"134987",356,0.921190611196089,0.043255051783717,0,0.0355543370201938,0,0,0,0
"134988",358,0.931634130159769,0.0205825226635302,0,0.0477833471767007,0,0,0,0
"134989",360,0.970869644151113,0.00592196146026693,0,0.02320839438862,0,0,0,0
"134990",362,0.91983866934279,0.0342642239474104,0,0.0458971067097998,0,0,0,0
"134991",364,0.953806044749421,0.0276292599111084,0,0.0185646953394709,0,0,0,0
"134992",366,0.946912187254417,0.0465865276203041,0,0.00650128512527897,0,0,0,0
"134993",368,0.962351895840394,0.0141325265695758,0,0.0235155775900297,0,0,0,0
"134994",370,0.96541440185679,0.00832466004392979,0,0.02626093809928,0,0,0,0
"134995",372,0.965134258760166,0.00335720188462381,0,0.0315085393552103,0,0,0,0
"134996",374,0.94707824603178,0.0177585523012002,0,0.0351632016670195,0,0,0,0
"134997",376,0.941183588435669,0.0351187576109189,0,0.023697653953412,0,0,0,0
"134998",378,0.911802053768039,0.0316415161654853,0,0.0565564300664761,0,0,0,0
"134999",380,0.943086764971762,0.0163451445313956,0,0.040568090496842,0,0,0,0
"135000",382,0.951198205859161,0.0326302668021729,0,0.016171527338666,0,0,0,0
"135001",384,0.957890035466346,0.0129515500679937,0,0.0291584144656607,0,0,0,0
"135002",386,0.957065637611306,0.0176791930077815,0,0.0252551693809125,0,0,0,0
"135003",388,0.9221030885617,0.0379804464867438,0,0.0399164649515565,0,0,0,0
"135004",390,0.94900680443978,0.0209646335581756,0,0.0300285620020439,0,0,0,0
"135005",392,0.921956013658813,0.0169048135873438,0,0.0611391727538434,0,0,0,0
"135006",394,0.948651562175223,0.0195802940050981,0,0.0317681438196793,0,0,0,0
"135007",396,0.940565688928828,0.0408114775133209,0,0.0186228335578511,0,0,0,0
"135008",398,0.924462326761806,0.0439793683298291,0,0.0315583049083649,0,0,0,0
"135009",400,0.95731473586298,0.0217127090660956,0,0.0209725550709246,0,0,0,0
"135010",402,0.954492166185885,0.0182311888032632,0,0.0272766450108517,0,0,0,0
"135011",404,0.93520933488473,0.0223134326716024,0,0.0424772324436677,0,0,0,0
"135012",406,0.946292836685553,0.0173177501722532,0,0.0363894131421942,0,0,0,0
"135013",408,0.91824623629268,0.0419195073226852,0,0.0398342563846346,0,0,0,0
"135014",410,0.959936941278446,0.015865229985866,0,0.0241978287356876,0,0,0,0
"135015",412,0.948035411396076,0.00866218173130384,0,0.0433024068726201,0,0,0,0
"135016",414,0.945277450058373,0.0116352419446206,0,0.0430873079970067,0,0,0,0
"135017",416,0.926405394435473,0.0190033581889265,0,0.0545912473756008,0,0,0,0
"135018",418,0.976405106039425,0.00285675179181404,0,0.020738142168761,0,0,0,0
"135019",420,0.977739869130246,0.0170637214503779,0,0.00519640941937622,0,0,0,0
"135020",422,0.944436102741343,0.0161266412571881,0,0.0394372560014684,0,0,0,0
"135021",424,0.983831714209342,0.0131399472295634,0,0.00302833856109403,0,0,0,0
"135022",426,0.965749527056321,0.0161006555077375,0,0.0181498174359413,0,0,0,0
"135023",428,0.946308946696751,0.0190338029111467,0,0.0346572503921017,0,0,0,0
"135024",430,0.94605017188517,0.0181008347209142,0,0.0358489933939158,0,0,0,0
"135025",432,0.941266182822969,0.0148301471734765,0,0.0439036700035545,0,0,0,0
"135026",434,0.948395423062658,0.00448708236761595,0,0.0471174945697265,0,0,0,0
"135027",436,0.973679908509549,0.0171513431901328,0,0.00916874830031834,0,0,0,0
"135028",438,0.974722365162978,0.0194102570484939,0,0.0058673777885282,0,0,0,0
"135029",440,0.9774514542652,0.0167295463241694,0,0.00581899941063072,0,0,0,0
"135030",442,0.960067982899568,0.0100000219878975,0,0.0299319951125346,0,0,0,0
"135031",444,0.961772831805039,0.0195735201393305,0,0.01865364805563,0,0,0,0
"135032",446,0.94152944602283,0.00488368923152746,0,0.0535868647456423,0,0,0,0
"135033",448,0.946437779713873,0.00773490712629213,0,0.0458273131598353,0,0,0,0
"135034",450,0.93999900625518,0.012096836420616,0,0.0479041573242037,0,0,0,0
"135035",452,0.96718435232136,0.00824395860438875,0,0.0245716890742511,0,0,0,0
"135036",454,0.940822212622645,0.0106706094236642,0,0.0485071779536904,0,0,0,0
"135037",456,0.975754449895168,0.010333115929123,0,0.0139124341757092,0,0,0,0
"135038",458,0.974573570170149,0.018534512330979,0,0.00689191749887191,0,0,0,0
"135039",460,0.960823977727617,0.0239351587504009,0,0.0152408635219819,0,0,0,0
"135040",462,0.978302776179146,0.0195134705733775,0,0.00218375324747615,0,0,0,0
"135041",464,0.969392667337157,0.0187066710291787,0,0.0119006616336646,0,0,0,0
"135042",466,0.960462581259365,0.0295882499265461,0,0.00994916881408935,0,0,0,0
"135043",468,0.959862215089005,0.0308293450083122,0,0.00930843990268293,0,0,0,0
"135044",470,0.96229332720274,0.0302272919883271,0,0.00747938080893268,0,0,0,0
"135045",472,0.957562956908496,0.0350261842294107,0,0.00741085886209357,0,0,0,0
"135046",474,0.961130360018431,0.032454495576971,0,0.00640918311315964,0,0,0,5.96129143875844e-06
"135047",476,0.957517539087978,0.0361444842958285,0,0.00592139337438451,0,0,0,0.000416583241808991
"135048",478,0.944420655467939,0.0454090680291236,0,0.00740295431932713,0,0,0,0.00276732218360997
"135049",480,0.955989715493905,0.0290075590115143,0,0.00634085796830107,0,0,0,0.00866186752627995
"135050",482,0.929403792736273,0.0443185246662617,0,0.00771437074744294,0,0,0,0.0185633118500221
"135051",484,0.904309218721781,0.0190494891208467,0,0.00745322634495144,0,0,0,0.0691880658124209
"135052",486,0.808380428551638,0.0308706512638841,0,0.0072186003202734,0,0,0,0.153530319864204
"135053",488,0.609390967491576,0.0104105750988782,0,0.0506276713801424,0,0,0,0.329570786029404
"135054",490,0.413821144310238,0.0634169035387723,0,0.0515754844126824,0,0,0,0.471186467738308
"135055",492,0.629489431340761,0.0305760328575706,9.345103043591e-05,0.107594369711206,0,0,0,0.232246715060027
"135056",494,0.473683642461585,0.0173232786599901,0.00125660085470649,0.142746519131982,0,0,0,0.364989958891736
"135057",496,0.457123047395873,0.019639395332837,0.0186959423960875,0.142149868929522,0,0,0,0.362391745945681
"135058",498,0.54630708190978,0.0187537452838234,0.0516264850571357,0.100357972020785,0,0,0,0.282954715728476
"135059",500,0.446784935425175,0.014278556145549,0.038282046471361,0.108418127210612,0,0,0,0.392236334747303
"135060",502,0.636541795690467,0.00381731676564877,0.129129236420513,0.0120683467595749,0,0,0,0.218443304363796
"135061",504,0.422014058307172,0.0229856125225342,0.0715507641699192,0.0780914233959451,0,0,0,0.40535814160443
"135062",506,0.489537947553041,0.0238547159360339,0.105584938834434,0.0620674869123995,0,0,0,0.318954910764092
"135063",508,0.577106447652928,0.0136817880731954,0.172482062522287,0.00563575328643688,0,0,0,0.231093948465152
"135064",510,0.451256227221431,0.00847620510075588,0.0981816869209431,0.0689184471408991,0,0,0,0.373167433615971
"135065",512,0.513109965023188,0.00916697341641948,0.145581562371939,0.0194828460309445,0,0,0,0.312658653157509
"135066",514,0.48390378699895,0.00640227931912198,0.11146177348636,0.0335663948160367,0,0,0,0.364665765379531
"135067",516,0.507818131526231,0.00212564058199096,0.15669156483157,0.0104590889391633,0,0,0,0.322905574121045
"135068",518,0.509442457813261,0.00894426412420542,0.188913618352023,0.0193498590902318,0,0,0,0.273349800620278
"135069",520,0.47807293528256,0.0190479447119766,0.153760302991866,0.00355889613851072,0,0,0,0.345559920875086
"135070",522,0.483696540549106,0.00845593124426501,0.149728821535434,0.00732250562471816,0,0,0,0.350796201046477
"135071",524,0.524046458552335,0.00708091400006391,0.187470536993013,0.0247179067428083,0,0,0,0.256684183711779
"135072",526,0.503402240705802,0.0226537877456441,0.151263151354327,0.00191626175833105,0,0,0,0.320764558435896
"135073",528,0.531886729709324,0.00278808745238841,0.221125020709578,0.0310222621337098,0,0,0,0.213177899995
"135074",530,0.49776951341429,0.00663981033919516,0.168842413662493,0.000479851120242665,0,0,0,0.32626841146378
"135075",532,0.487166706432319,0.0117946523757519,0.171298204300675,0.00443074404479143,0,0,0,0.325309692846463
"135076",534,0.448510892803892,0.0190358570605209,0.164009543261415,0.00596382215544869,0,0,0,0.362479884718723
"135077",536,0.509962001358928,0.00220859181530184,0.251344842706905,0.0218835503822022,0,0,0,0.214601013736663
"135078",538,0.416795391379243,0.0228867707136272,0.191759524234562,0.00394318938025947,0,0,0,0.364615124292309
"135079",540,0.440785285154904,0.00289800148469437,0.236377644723322,0.00287181512649706,0,0,0,0.317067253510583
"135080",542,0.385461626211657,0.0247440977123658,0.203448471535673,0.00378713663080435,0,0,0,0.3825586679095
"135081",544,0.39526632892013,0.000977846590488645,0.21708271984583,0.00228409030480244,0,0,0,0.384389014338749
"135082",546,0.463118829583991,0.00049252231343543,0.306918315280269,0.00621301096461219,0,0,0,0.223257321857693
"135083",548,0.364215670262307,0.00509296799938731,0.192826718144682,0.0059451994953519,0,0,0,0.431919444098272
"135084",550,0.442175907875574,0.00188703284671614,0.285727668346948,0.00440952479574768,0,0,0,0.265799866135014
"135085",552,0.381064823181476,0.000179083661428673,0.217158793849099,6.31099407140119e-05,0,0,0,0.401534189367282
"135086",554,0.351987326978497,0.0185366978317589,0.18503110780996,0.00177800459203523,0,0,0,0.44266686278775
"135087",556,0.435778140621535,0.0379828879055523,0.287137903701076,0.00463418028415036,0,0,0,0.234466887487687
"135088",558,0.360156069441848,0.024423584886686,0.18499081156353,0.00019246676736722,0,0,0,0.430237067340569
"135089",560,0.413113943503704,0.0232048574108976,0.24262645376463,0.00429372104530701,0,0,0,0.316761024275461
"135090",562,0.419536865216154,0.00636480365135188,0.207810990238131,0.00681004674120677,0,0,0,0.359477294153157
"135091",564,0.440930690218188,0.00868314771205102,0.2175301031072,0.0024304132751448,0,0,0,0.330425645687417
"135092",566,0.434154809655763,0.0148400196330494,0.180213663642906,0.00507636906661967,0,0,0,0.365715138001661
"135093",568,0.478233527775562,0.0144537437865694,0.239865734970194,0.00654787236714281,0,0,0,0.260899121100532
"135094",570,0.506566167068076,0.0226013812466609,0.147227294116832,0.000358242155522859,0,0,0,0.323246915412909
"135095",572,0.557765112172097,0.0196066358870967,0.137965834263749,0.000660362503989962,0,0,0,0.284002055173067
"135096",574,0.605361200698094,0.00977615159981584,0.110831735620322,0.00389746937537508,0,0,0,0.270133442706394
"135097",576,0.646268196858685,0.00549040161764254,0.0997982426867298,0.0071993320366512,0,0,0,0.241243826800291
"135098",578,0.677804133537246,0.00685701006130343,0.0861866297142789,0.0107095868453633,0,0,0,0.218442639841808
"135099",580,0.722017726042553,0.00157479517620498,0.0579814687473384,0.0267400568022314,0,0,0,0.191685953231672
"135100",582,0.736745751470675,0.00606476558923995,0.0277126921151657,0.0308688978086999,0,0,0,0.198607893016219
"135101",584,0.738021235032395,0.0223076070046181,0.0208888402914607,0.0266941505080924,0,0,0,0.192088167163433
"135102",586,0.685522712053261,0.0370635778892589,0.0027436833364554,0.0437713927597006,0,0,0,0.230898633961324
"135103",588,0.5985306916577,0.0951750374920693,0,0.0492415232545987,0,0,0,0.257052747595632
"135104",590,0.643190429584747,0.109733669737514,0,0.0393353947796378,0,0,0,0.207740505898101
"135105",592,0.605341941675042,0.11448806519206,0,0.0201883385066464,0,0,0,0.259981654626252
"135106",594,0.558679300636648,0.228703147376264,0,0.0133837688831865,0,0,0,0.199233783103901
"135107",596,0.627057705163964,0.104784874764766,0,0.00391794878383759,0,0,0,0.264239471287432
"135108",598,0.579527336291949,0.193572990643953,0,0.000972145983811364,0,0,0,0.225927527080287
"135109",600,0.630198413045894,0.14721712454797,0,0.00104319103595375,0,0,0,0.221541271370183
"135110",602,0.678052101060755,0.122005216356926,0,0.000122721958880191,0,0,0,0.19981996062344
"135111",604,0.708517845466234,0.12781494233774,0,0.00132866264701453,0,0,0,0.162338549549011
"135112",606,0.67147367246663,0.191560127729454,0,0.000271422087746292,0,0,0,0.136694777716169
"135113",608,0.691290004850316,0.17756107391963,0,6.96509460130711e-05,0,0,0,0.131079270284041
"135114",610,0.76381123076265,0.136239319829761,0,1.32541453541059e-05,0,0,0,0.0999361952622349
"135115",612,0.741665818192625,0.16778057070343,0,0,0,0,0,0.0905536111039449
