"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"56234",124,0.929975551216499,0.00240939578741013,0.0642915615691284,0.0033234914269628,0,0,0,0
"56235",126,0.929713799336934,0.00306729288138128,0.0584529940703978,0.0087659137112874,0,0,0,0
"56236",128,0.938786703981331,0,0.0495877566306962,0.0116255393879725,0,0,0,0
"56237",130,0.92369279545936,0.00209503378387703,0.0627032290776949,0.011508941679068,0,0,0,0
"56238",132,0.972944733334248,0.00107472820280907,0.0160443551574538,0.00993618330548859,0,0,0,0
"56239",134,0.943750827802298,0,0.0436147537224484,0.0126344184752539,0,0,0,0
"56240",136,0.955778701773282,0.00352369403092816,0.0207982309781015,0.0198993732176879,0,0,0,0
"56241",138,0.904534752133854,0,0.0151690494431253,0.0802961984230204,0,0,0,0
"56242",140,0.877200398210321,0.0053868218339509,0.00941535852985896,0.107997421425869,0,0,0,0
"56243",142,0.877065173456457,0.00199875440831619,0.00493490732672613,0.116001164808501,0,0,0,0
"56244",144,0.859904718044104,0,0.00425726474605323,0.135838017209842,0,0,0,0
"56245",146,0.890355440899865,0.00170727454900168,0.000617558886711129,0.107319725664422,0,0,0,0
"56246",148,0.884839606621013,0,0.000450466510839664,0.114709926868147,0,0,0,0
"56247",150,0.854761265694363,0.00230120503670616,3.41284722756662e-05,0.142903400796655,0,0,0,0
"56248",152,0.893387908143817,0.00495853375906502,0,0.101653558097118,0,0,0,0
"56249",154,0.860909399689083,0,0,0.139090600310917,0,0,0,0
"56250",156,0.845762346504867,0.00538175215295264,0,0.14885590134218,0,0,0,0
"56251",158,0.901150530108255,0,0,0.0988494698917454,0,0,0,0
"56252",160,0.839133452284465,0.00287705925269567,0,0.157989488462839,0,0,0,0
"56253",162,0.891649322794119,0.00263053688055641,0,0.105720140325324,0,0,0,0
"56254",164,0.872404528017784,0,0,0.127595471982216,0,0,0,0
"56255",166,0.889102283521196,0.00261880940927265,0,0.108278907069531,0,0,0,0
"56256",168,0.869455245503181,0,0,0.130544754496819,0,0,0,0
"56257",170,0.913160643408898,0.00664485694485505,0,0.0801944996462468,0,0,0,0
"56258",172,0.925439618189092,0,0,0.0745603818109075,0,0,0,0
"56259",174,0.910682740001569,0.00459542780205804,0,0.0847218321963729,0,0,0,0
"56260",176,0.895077228428143,0.00213348009620186,0,0.102789291475656,0,0,0,0
"56261",178,0.90877564183182,0,0,0.0912243581681799,0,0,0,0
"56262",180,0.908742815854027,0.00607315808542968,0,0.0851840260605435,0,0,0,0
"56263",182,0.928960617373185,0,0,0.0710393826268149,0,0,0,0
"56264",184,0.913673288613987,0.00157633807672793,0,0.0847503733092846,0,0,0,0
"56265",186,0.921575185168317,0.00213689836977484,0,0.0762879164619082,0,0,0,0
"56266",188,0.90611699856516,0,0,0.0938830014348398,0,0,0,0
"56267",190,0.911344167367571,0.00518946316087698,0,0.083466369471552,0,0,0,0
"56268",192,0.923157658481131,0,0,0.0768423415188693,0,0,0,0
"56269",194,0.926229380890742,0.00266654135300621,0,0.0711040777562516,0,0,0,0
"56270",196,0.919656886862289,0.0054282256063308,0,0.0749148875313806,0,0,0,0
"56271",198,0.87178014195409,0.00782332394682187,0,0.120396534099088,0,0,0,0
"56272",200,0.895227460172335,0.00456038343462012,0,0.100212156393045,0,0,0,0
"56273",202,0.899037184440478,0,0,0.100962815559522,0,0,0,0
"56274",204,0.908218292775002,0.00305002078110934,0,0.0887316864438887,0,0,0,0
"56275",206,0.884676538352328,0.00263103083414438,0,0.112692430813528,0,0,0,0
"56276",208,0.921196989686071,0,0,0.0788030103139295,0,0,0,0
"56277",210,0.876366162994036,0.00181221088016951,0,0.121821626125795,0,0,0,0
"56278",212,0.867410658931414,0.00798522416768235,0,0.124604116900903,0,0,0,0
"56279",214,0.895206119708269,0.00466969983481312,0,0.100124180456918,0,0,0,0
"56280",216,0.91589770857615,0.00336190890696022,0,0.0807403825168891,0,0,0,0
"56281",218,0.939423711382854,0,0,0.0605762886171458,0,0,0,0
"56282",220,0.919398501392746,0.00318517733019588,0,0.077416321277058,0,0,0,0
"56283",222,0.890457231441742,0,0,0.109542768558258,0,0,0,0
"56284",224,0.900624475721124,0.00416562221105874,0,0.0952099020678169,0,0,0,0
"56285",226,0.867530977115249,0.00486281079802747,0,0.127606212086724,0,0,0,0
"56286",228,0.879061998819185,0,0,0.120938001180815,0,0,0,0
"56287",230,0.885258878726352,0.00438790892918921,0,0.110353212344459,0,0,0,0
"56288",232,0.872438706079185,0,0,0.127561293920815,0,0,0,0
"56289",234,0.875295751762411,0.00407507436420133,0,0.120629173873388,0,0,0,0
"56290",236,0.878935463063489,0,0,0.121064536936511,0,0,0,0
"56291",238,0.886626464617338,0.00461927060255587,0,0.108754264780106,0,0,0,0
"56292",240,0.874520400513665,0.00424423974898998,0,0.121235359737345,0,0,0,0
"56293",242,0.917362842229237,0,0,0.082637157770763,0,0,0,0
"56294",244,0.868641261524437,0.0033506699047924,0,0.12800806857077,0,0,0,0
"56295",246,0.920741716942406,0.00250195716775415,0,0.0767563258898403,0,0,0,0
"56296",248,0.92938653100011,0.00446578102826508,0,0.066147687971625,0,0,0,0
"56297",250,0.887225998825362,0.00630844309435705,0,0.106465558080281,0,0,0,0
"56298",252,0.949236937563291,0,0,0.0507630624367088,0,0,0,0
"56299",254,0.909933074427823,0.00699075896536797,0,0.0830761666068094,0,0,0,0
"56300",256,0.883123158165367,0,0,0.116876841834633,0,0,0,0
"56301",258,0.868652295909451,0.00495517475367094,0,0.126392529336878,0,0,0,0
"56302",260,0.894743603271989,0.00337274720283119,0,0.10188364952518,0,0,0,0
"56303",262,0.89491654498099,0.00237491508848186,0,0.102708539930528,0,0,0,0
"56304",264,0.945165196328509,0.00349825902668427,0,0.0513365446448064,0,0,0,0
"56305",266,0.943542048694421,0,0,0.0564579513055786,0,0,0,0
"56306",268,0.930861641926896,0.00220561228381301,0,0.0669327457892907,0,0,0,0
"56307",270,0.90520624451541,0.00805165586016742,0,0.0867420996244223,0,0,0,0
"56308",272,0.930115173889261,0.00430214113363544,0,0.0655826849771032,0,0,0,0
"56309",274,0.896322347596419,0.0042962589079083,0,0.0993813934956726,0,0,0,0
"56310",276,0.89323731912913,0,0,0.10676268087087,0,0,0,0
"56311",278,0.901369089093847,0.00425668543253319,0,0.0943742254736194,0,0,0,0
"56312",280,0.886617310064361,0,0,0.113382689935639,0,0,0,0
"56313",282,0.90586279549089,0.0044612083360287,0,0.0896759961730814,0,0,0,0
"56314",284,0.931732438513875,0.00383798138965918,0,0.064429580096466,0,0,0,0
"56315",286,0.923050819193279,0,0,0.0769491808067214,0,0,0,0
"56316",288,0.888274923604899,0.00491024225931396,0,0.106814834135787,0,0,0,0
"56317",290,0.916227654998388,0.00234022941426675,0,0.0814321155873457,0,0,0,0
"56318",292,0.897324582248901,0.00487363119171169,0,0.0978017865593876,0,0,0,0
"56319",294,0.947311491837515,0.00691775307069702,0,0.0457707550917877,0,0,0,0
"56320",296,0.963186224796458,1.21881576714311e-06,0,0.0368125563877749,0,0,0,0
"56321",298,0.910016443129916,0.0210905408909282,0.00357043723977433,0.0653225787393812,0,0,0,0
"56322",300,0.906223502086731,0.0199423472303354,0.00342700119617103,0.0704071494867626,0,0,0,0
"56323",302,0.944827764079619,0.0110100457825105,0.00341861769414091,0.0407435724437297,0,0,0,0
"56324",304,0.94481414762278,0.00320200176739628,0.000502509181891518,0.0514813414279323,0,0,0,0
"56325",306,0.881898527249411,0.0141536244192037,0.00202458266985886,0.101923265661526,0,0,0,0
"56326",308,0.899311718780795,0.00474480482264342,0.00198501177618887,0.0939584646203725,0,0,0,0
"56327",310,0.919853066507416,0.0160173573286572,0.00179768647009758,0.0623318896938296,0,0,0,0
"56328",312,0.909107408054202,0.00838637670382823,0.00482782863183312,0.0776783866101363,0,0,0,0
"56329",314,0.932933355975979,0.0188552474860081,0.00419068927217754,0.0440207072658355,0,0,0,0
"56330",316,0.905307806618544,0.00460260312443433,0.009093137716513,0.080996452540509,0,0,0,0
"56331",318,0.940397377057399,0.0052148739647336,0.00866039679458345,0.045727352183284,0,0,0,0
"56332",320,0.890630278645037,0.0143625825921803,0.00415172699768637,0.0908554117650962,0,0,0,0
"56333",322,0.939313336783897,0.00621088558341466,0.00432698313826213,0.0501487944944266,0,0,0,0
"56334",324,0.960504049603021,0.00530857635973133,0.00486085051479089,0.0293265235224567,0,0,0,0
"56335",326,0.937970932260646,0.0075364306064784,0.00451768706655559,0.0499749500663196,0,0,0,0
"56336",328,0.909172099768571,0.0160000990829398,0.00882980336484813,0.0659979977836411,0,0,0,0
"56337",330,0.957692033315847,0.0148430039887882,0.00846235023451988,0.0190026124608454,0,0,0,0
"56338",332,0.940824648136566,0.0100323286228238,0.00714699774704624,0.0419960254935642,0,0,0,0
"56339",334,0.918220109562513,0.0113823943186557,0.00295280617267375,0.0674446899461573,0,0,0,0
"56340",336,0.926403409609613,0.0126897670997656,0.00282270975080383,0.0580841135398171,0,0,0,0
"56341",338,0.909299595872991,0.0210703885088753,0.00300570778364758,0.0666243078344863,0,0,0,0
"56342",340,0.916473530747979,0.0182351124308776,0.00399461602084212,0.0612967408003015,0,0,0,0
"56343",342,0.936244859898703,0.012002227281126,0.00103872765826706,0.0507141851619038,0,0,0,0
"56344",344,0.923915810123572,0.0108093142944192,0.00363350199190588,0.0616413735901024,0,0,0,0
"56345",346,0.952538481291219,0.0132475631751653,0.00380467245646742,0.0304092830771487,0,0,0,0
"56346",348,0.91718622951405,0.0208249155349173,0.00365906591833676,0.0583297890326955,0,0,0,0
"56347",350,0.954333087125942,0.0175858535859794,0.00175716926570679,0.0263238900223719,0,0,0,0
"56348",352,0.930766806408038,0.00988782293640949,0.00402140121039704,0.055323969445155,0,0,0,0
"56349",354,0.915671937014437,0.00687842362543462,0.00174040446991311,0.0757092348902154,0,0,0,0
"56350",356,0.947363423418316,0.0223444115322644,0.00141076139231398,0.0288814036571058,0,0,0,0
"56351",358,0.927092554734858,0.0045680024916844,0.000316464927081447,0.0680229778463764,0,0,0,0
"56352",360,0.941850405182279,0.0164193729067413,0.000266107389120221,0.0414641145218596,0,0,0,0
"56353",362,0.942774847982473,0.00850940922484879,0.00132213726589001,0.0473936055267879,0,0,0,0
"56354",364,0.969008111836675,0.0066838182723723,1.16062219867114e-05,0.0242964636689656,0,0,0,0
"56355",366,0.966983575081815,0.0120033423305702,0.00116734456889344,0.0198457380187215,0,0,0,0
"56356",368,0.912604711130833,0.0189090816223319,0.00113516022552968,0.0673510470213058,0,0,0,0
"56357",370,0.931176647052481,0.01865251150387,0.00113516192106812,0.0490356795225812,0,0,0,0
"56358",372,0.970613171910217,0.0112789415181703,0.00113247662864878,0.0169754099429642,0,0,0,0
"56359",374,0.91947269107201,0.00920242092387856,0.00112320742474201,0.0702016805793693,0,0,0,0
"56360",376,0.914325804817595,0.00645722115055926,0.00135214002433339,0.077864834007512,0,0,0,0
"56361",378,0.959027808951187,0.014544922642165,0.00196685279148591,0.0244604156151622,0,0,0,0
"56362",380,0.930697641575171,0.0132216044845774,0.00181880650086539,0.0542619474393862,0,0,0,0
"56363",382,0.936307109717194,0.00638308755240656,0.00147527129534665,0.0558345314350528,0,0,0,0
"56364",384,0.949798891257529,0.00382584537952616,0.00158317132561826,0.0447920920373267,0,0,0,0
"56365",386,0.961071657039504,0.00688468188526401,0.00157770222619335,0.0304659588490381,0,0,0,0
"56366",388,0.91036247944024,0.013901459019709,0.00150183193989591,0.0742342296001555,0,0,0,0
"56367",390,0.916651817918442,0.00660405252979773,0.0015178635612926,0.0752262659904679,0,0,0,0
"56368",392,0.940082037249781,0.0158061519804621,0.00175362740978511,0.0423581833599722,0,0,0,0
"56369",394,0.922519622780958,0.00339651128388905,0.00145610898101048,0.0726277569541428,0,0,0,0
"56370",396,0.928727697321418,0.0167405593427504,0.00145247576906267,0.0530792675667685,0,0,0,0
"56371",398,0.984350223699102,0.00119715632370658,0.000344679493959245,0.0141079404832319,0,0,0,0
"56372",400,0.941358527136766,0.00491118122576678,0.00022725807419834,0.053503033563269,0,0,0,0
"56373",402,0.951678682753462,0.0120000426846614,0.000258897202599901,0.0360623773592767,0,0,0,0
"56374",404,0.967567037100674,0.000309023454582922,3.96588388722058e-06,0.0321199735608561,0,0,0,0
"56375",406,0.905043178392067,0.00481746746806168,3.52839823392215e-06,0.0901358257416378,0,0,0,0
"56376",408,0.926264122152207,0.0152849511103671,0.00117872699951486,0.0572721997379109,0,0,0,0
"56377",410,0.951554766461934,0.00713041335320086,0.00116329008128226,0.0401515301035826,0,0,0,0
"56378",412,0.947897607236114,0.00707558459380269,0.00101257596040477,0.0440142322096788,0,0,0,0
"56379",414,0.935738752954573,0.0129527104345508,0.000287497978607042,0.0510210386322695,0,0,0,0
"56380",416,0.932726411588274,0.00419239107321597,1.62548282648102e-05,0.0630649425102453,0,0,0,0
"56381",418,0.924569382070239,0.00401268470052186,0.000212598359821367,0.0712053348694176,0,0,0,0
"56382",420,0.960891859489789,0.00510598131260833,0,0.0340021591976031,0,0,0,0
"56383",422,0.985961523054246,0.00347365478042759,3.76835669407884e-06,0.0105610538086327,0,0,0,0
"56384",424,0.949123829728183,0.0064767006151423,3.59744838493849e-06,0.0443958722082897,0,0,0,0
"56385",426,0.93071445507828,0.00790664958343976,0,0.0613788953382805,0,0,0,0
"56386",428,0.920275552894279,0.00611131713238882,3.80596203905494e-06,0.0736093240112927,0,0,0,0
"56387",430,0.960282350185582,0.00500302898469385,3.57849101499026e-06,0.0347110423387093,0,0,0,0
"56388",432,0.977323106106341,0.00240653143587857,3.70110245663596e-06,0.0202666613553236,0,0,0,0
"56389",434,0.922963287618461,0.0053202227808934,0,0.0717164896006452,0,0,0,0
"56390",436,0.911891690668091,0.00369782656308635,3.63871535886138e-06,0.084406844053464,0,0,0,0
"56391",438,0.933040182925364,0.00647038991028517,0,0.0604894271643511,0,0,0,0
"56392",440,0.918219605792971,0.010066451960562,3.26263280389614e-06,0.0717106796136629,0,0,0,0
"56393",442,0.962069889299103,9.05744159200011e-05,0.000181232429404831,0.0376583038555719,0,0,0,0
"56394",444,0.945010935139222,0.000171374937165267,3.15356137565133e-06,0.0548145363622368,0,0,0,0
"56395",446,0.917093281645378,0.012154586137877,0,0.0707521322167454,0,0,0,0
"56396",448,0.966130325163309,0.000619282282557873,0,0.0332503925541336,0,0,0,0
"56397",450,0.918780169315618,0.0103225566153072,3.24103028618124e-06,0.0708940330387885,0,0,0,0
"56398",452,0.913921423360237,0.0147813187755319,0,0.0712972578642313,0,0,0,0
"56399",454,0.978368072313329,0.00584879556981106,3.03757039845795e-06,0.0157800945464611,0,0,0,0
"56400",456,0.95810265780419,0.0150106926540876,0,0.0268866495417223,0,0,0,0
"56401",458,0.95512322654689,0.00406346237968704,0,0.0408133110734232,0,0,0,0
"56402",460,0.961799641722175,0.01621240824569,0,0.021987950032135,0,0,0,0
"56403",462,0.964278610485979,0.00665575051369552,0,0.0290656390003257,0,0,0,0
"56404",464,0.961913391963072,0.0142030418247174,0,0.0238835662122103,0,0,0,0
"56405",466,0.952607987338192,0.0146530387919926,0,0.0327389738698151,0,0,0,0
"56406",468,0.923527538192752,0.0136120986613316,0,0.0628603631459166,0,0,0,0
"56407",470,0.968306377444856,0.0169509324901909,0,0.014742690064953,0,0,0,0
"56408",472,0.969529227389357,0.0174156121336768,0,0.0130551604769659,0,0,0,0
"56409",474,0.972971569803517,0.00888618686433376,0,0.0181422433321496,0,0,0,0
"56410",476,0.970700897808794,0.0153710080147457,0,0.013254415733681,0,0,0,0.000673678442778818
"56411",478,0.938577234217382,0.00497688621989321,0,0.0506881922396865,0,0,0,0.00575768732303839
"56412",480,0.967900546608001,0.00743134424307824,0,0.0120319164495454,0,0,0,0.0126361926993751
"56413",482,0.955911681666714,0.00222484487740841,0,0.0238571397731641,0,0,0,0.018006333682713
"56414",484,0.908627481943554,0.00312060319117305,0,0.0280705764281471,0,0,0,0.0601813384371254
"56415",486,0.867630027101039,0.000771546133265531,0,0.0302711955094762,0,0,0,0.101327231256219
"56416",488,0.797541633898406,0.00317115353876332,0,0.0450274977321889,0,0,0,0.154259714830641
"56417",490,0.697045951988186,0.000234021207096562,0,0.0517322257572237,0,0,0,0.250987801047494
"56418",492,0.689231960334181,0.00331750658364248,0.00036724728053733,0.0545966587881526,0,0,0,0.252486627013487
"56419",494,0.648332914055664,0.00271747323140284,0.00267888842805109,0.0742978276952774,0,0,0,0.271972896589605
"56420",496,0.607328449640141,0.00306265868703291,0.00874203453279128,0.0897584662542071,0,0,0,0.291108390885827
"56421",498,0.625703345770241,0.00979619331334826,0.013752721089754,0.0874834327403124,0,0,0,0.263264307086344
"56422",500,0.557787246650202,0.018874362089779,0.0318410734169018,0.0742494262754184,0,0,0,0.317247891567699
"56423",502,0.619013851206378,0.00711302375936508,0.0671134685416832,0.0511609547099722,0,0,0,0.255598701782601
"56424",504,0.593427271470221,0.00511467646753736,0.0860407844722619,0.0497237513620519,0,0,0,0.265693516227928
"56425",506,0.560012600387234,0.0141298596673982,0.0950549969695227,0.0466830030535639,0,0,0,0.284119539922281
"56426",508,0.507654400677518,0.00953815067278342,0.0799214872367755,0.0530919465810934,0,0,0,0.34979401483183
"56427",510,0.548607955666186,0.00935994056097089,0.131703936010899,0.0113585384932436,0,0,0,0.2989696292687
"56428",512,0.521587772901289,0.00365041427312156,0.122696666913111,0.0169771628088796,0,0,0,0.335087983103599
"56429",514,0.451958537024017,0.00106017365489191,0.1010883859523,0.0510920342214237,0,0,0,0.394800869147368
"56430",516,0.516410600522158,0.00772444761213328,0.198178786899515,0.0109024680708654,0,0,0,0.266783696895328
"56431",518,0.46572769636921,0.00697166052540361,0.144788202055329,0.00992856982608642,0,0,0,0.372583871223972
"56432",520,0.443515696373125,0.00287455156457905,0.155197772556611,0.0234725989543676,0,0,0,0.374939380551316
"56433",522,0.470120757489785,0.0249652811477431,0.208850009136391,0.0351275136706809,0,0,0,0.2609364385554
"56434",524,0.426106187497572,0.00508126908501565,0.19636789382319,0.0173903953648633,0,0,0,0.355054254229359
"56435",526,0.440577337583427,0.0296574358284461,0.268501716260643,0.0483174644655654,0,0,0,0.212946045861919
"56436",528,0.280046372852579,0.0551635326467333,0.101573773008856,0.0913252763325844,0,0,0,0.471891045159247
"56437",530,0.319924375180443,0.0630050904786004,0.316680406067178,0.118039774772079,0,0,0,0.1823503535017
"56438",532,0.265268422395641,0.0530929412884387,0.126998650538716,0.104959011705234,0,0,0,0.449680974071971
"56439",534,0.354281407241599,0.00408616397196733,0.291489950250748,0.121239753372718,0,0,0,0.228902725162968
"56440",536,0.394199738974028,0.00195750754179708,0.26307660360786,0.0740831097241237,0,0,0,0.266683040152191
"56441",538,0.387107887040594,0.0210986788940186,0.238289300370738,0.0283884569434839,0,0,0,0.325115676751166
"56442",540,0.262474616778166,0.0503062587616056,0.123101343208273,0.106828193086805,0,0,0,0.45728958816515
"56443",542,0.401177208510201,0.00673583580045511,0.28154767207054,0.107485317301612,0,0,0,0.203053966317192
"56444",544,0.33251125630331,0.0464966282587219,0.196136182572846,0.0341433322739856,0,0,0,0.390712600591137
"56445",546,0.389119183560095,0.0148476579478647,0.26402914238168,0.0459060451797888,0,0,0,0.286097970930571
"56446",548,0.262199748103263,0.0526050638299295,0.150333803436075,0.0593465841721632,0,0,0,0.475514800458569
"56447",550,0.416608525050865,0.00359118403442383,0.333314745304171,0.0461311761634066,0,0,0,0.200354369447134
"56448",552,0.35270028949695,0.0253878794612383,0.240350643282047,0.007167552725697,0,0,0,0.374393635034068
"56449",554,0.360464446073697,0.0239847663909467,0.270053304249689,0.0224824875138037,0,0,0,0.323014995771864
"56450",556,0.315110105643441,0.00616390762366529,0.204638336436997,0.00539549056455267,0,0,0,0.468692159731344
"56451",558,0.380098445485277,0.0136026436823063,0.331100877505593,0.0194902447830054,0,0,0,0.255707788543818
"56452",560,0.295878312406503,0.0320196785648744,0.231498856848573,0.0028907507461067,0,0,0,0.437712401433943
"56453",562,0.344738137260923,0.0187251290995168,0.259870101789471,0.00752582996296386,0,0,0,0.369140801887125
"56454",564,0.360409094702441,0.0124910331486267,0.268352889416332,0.00292685922074882,0,0,0,0.355820123511851
"56455",566,0.361220795632444,0.0253979616824629,0.221514189587307,0.00527820664580286,0,0,0,0.386588846451984
"56456",568,0.390506381189216,0.0196061963285078,0.232398865177781,0.00842389825215399,0,0,0,0.349064659052342
"56457",570,0.412309628541931,0.00649288691435977,0.25538934758666,0.00526817352812143,0,0,0,0.320539963428927
"56458",572,0.461635573683019,0.013421866149695,0.187963214527357,0.00468331714918375,0,0,0,0.332296028490745
"56459",574,0.474002123013412,0.0126455222593768,0.207512698717519,0.00947234072193562,0,0,0,0.296367315287757
"56460",576,0.487571114852882,0.00783849861706308,0.18504836255987,0.000782913823172426,0,0,0,0.318759110147012
"56461",578,0.555591139409864,0.0124978217963945,0.111792006997575,0.00200298886301997,0,0,0,0.318116042933146
"56462",580,0.58626635350033,0.00879320892718972,0.0995405795795557,0,0,0,0,0.305399857992924
"56463",582,0.629745116437006,0.00837321200129305,0.0685273632387987,7.55852365285069e-05,0,0,0,0.293278723086374
"56464",584,0.63431017212661,0.0172938255704352,0.044118561521799,0,0,0,0,0.304277440781156
"56465",586,0.689246180620296,0.00319714673158072,0.0490654796695831,0,0,0,0,0.25849119297854
"56466",588,0.690469348455176,0.00328282372195217,0.0569896739056681,0,0,0,0,0.249258153917204
"56467",590,0.743218857803129,0.00128364941535236,0.0356701924192482,0,0,0,0,0.219827300362271
"56468",592,0.784301715767151,0.00108133063728707,0.0287033110785897,0,0,0,0,0.185913642516973
"56469",594,0.835326227819109,0.000426924144156838,0.0224845973708344,0,0,0,0,0.1417622506659
