"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"98195",624,0.940600501959403,0.0220141796897892,0,0.0373853183508075,0,0,0,0
"98196",626,0.928575972901286,0.0216849507012059,0,0.0497390763975077,0,0,0,0
"98197",628,0.922847352797504,0.0352944549373447,0,0.0418581922651513,0,0,0,0
"98198",630,0.950738765259662,0.0160866323833511,0,0.0331746023569871,0,0,0,0
"98199",632,0.927307541822434,0.0284484653455802,0,0.0442439928319853,0,0,0,0
"98200",634,0.92455620304422,0.00439526303645767,0,0.0710485339193219,0,0,0,0
"98201",636,0.901358245179182,0.0088406536596752,0,0.0898011011611432,0,0,0,0
"98202",638,0.900929388757595,0.0134847521404163,0,0.0855858591019885,0,0,0,0
"98203",640,0.930802475186732,0.00480875174539225,0,0.0643887730678762,0,0,0,0
"98204",642,0.90354210311922,0.00442353230162316,0,0.0920343645791574,0,0,0,0
"98205",644,0.916595647232395,0.00712255951703344,0,0.0762817932505721,0,0,0,0
"98206",646,0.9107164426423,0.00487075399993904,0,0.0844128033577606,0,0,0,0
"98207",648,0.923141543228269,0.00196806630525649,0,0.0748903904664748,0,0,0,0
"98208",650,0.882229353486965,0.0129512941123336,0,0.104819352400702,0,0,0,0
"98209",652,0.905688240627924,0.000653783952216863,0,0.0936579754198587,0,0,0,0
"98210",654,0.843483853876021,0.0187799258737106,0,0.135992685571763,0,0,0,0.00174353467850619
"98211",656,0.798415216594938,0.0033616517103939,0,0.192426089063763,0,0,0,0.00579704263090583
"98212",658,0.812582476788615,0.0328119743663349,0,0.120956558418698,0,0,0,0.0336489904263521
"98213",660,0.823188368016689,0.00605420935545033,0,0.131543331260202,0,0,0,0.039214091367659
"98214",662,0.817514188199136,0.0206532601335826,0,0.0970324930731886,0,0,0,0.0648000585940923
"98215",664,0.84565043835427,0.00364052464593763,0,0.0699025838590473,0,0,0,0.080806453140745
"98216",666,0.834054429202986,0.00870078826466324,0,0.0758134497434858,0,0,0,0.081431332788865
"98217",668,0.862990740178417,0.010018441117721,0,0.00346525890862399,0,0,0,0.123525559795238
"98218",670,0.859824457872518,0.0121567098287823,0,0.0359280113200319,0,0,0,0.0920908209786678
"98219",672,0.869646471345595,0.00271728275449241,0,0.012375073427844,0,0,0,0.115261172472069
"98220",674,0.873101076910543,0.00758864541247414,0,0.0170886017058339,0,0,0,0.102221675971149
"98221",676,0.832135522580483,0.0359123335231634,0,0.0337017502741958,0,0,0,0.098250393622158
"98222",678,0.878042155024253,0.0101276169818335,0,0.0155924357614018,0,0,0,0.0962377922325117
"98223",680,0.811668216110925,0.0114795674055081,0,0.0531143680888242,0,0,0,0.123737848394743
"98224",682,0.857996821327833,0.0151110501217405,0,0.016543815704098,0,0,0,0.110348312846329
"98225",684,0.842953916191225,0.0121107389865621,0,0.0312827285843901,0,0,0,0.113652616237823
"98226",686,0.823449963000917,0.0218302485211826,0,0.0547156533136186,0,0,0,0.100004135164282
"98227",688,0.900256409609236,0.0115159666919656,0,0.00687085504053264,0,0,0,0.0813567686582658
"98228",690,0.903384049664493,0.0109634654010705,0,0.0124148604451676,0,0,0,0.0732376244892686
"98229",692,0.946886110297077,0.0207678435252364,0,0.00874407427384883,0,0,0,0.0236019719038375
"98230",694,0.968377830731782,0.0145643606369802,0,0.00212146899473936,0,0,0,0.0149363396364988
"98231",696,0.947793062085332,0.0190961230237143,0,0.0150602646863762,0,0,0,0.0180505502045773
"98232",698,0.960812676742851,0.0222945660439044,0,0.0066326963554885,0,0,0,0.0102600608577565
"98233",700,0.97603035550746,0.0169356767621155,0,0.00164895331072274,0,0,0,0.0053850144197019
"98234",702,0.960776988423598,0.0240705589855278,0,0.00846208368482263,0,0,0,0.00669036890605126
"98235",704,0.979302373904798,0.014873489534815,0,0.00263520524067229,0,0,0,0.00318893131971462
"98236",706,0.964629684106695,0.0172425602113974,0,0.0143182591683725,0,0,0,0.00380949651353488
"98237",708,0.973295711852233,0.0214417809096222,0,0.00392183625496703,0,0,0,0.00134067098317835
"98238",710,0.96309543107648,0.0280713000481811,0,0.00730130745496194,0,0,0,0.00153196142037712
"98239",712,0.970429713912627,0.0270908298325473,0,0.00213069286347341,0,0,0,0.000348763391352141
"98240",714,0.949578820252557,0.0443844895703069,0,0.00548286557025969,0,0,0,0.00055382460687645
"98241",716,0.974341985590286,0.0187281409505654,0,0.00629438682651074,0,0,0,0.000635486632637617
"98242",718,0.956851564165202,0.0298656812514959,0,0.0125665056579797,0,0,0,0.000716248925321865
"98243",720,0.951325536576929,0.0378294895855336,0,0.00989975380399632,0,0,0,0.000945220033541038
"98244",722,0.945480780151585,0.0449573324296531,0,0.00927448124393452,0,0,0,0.000287406174827205
"98245",724,0.979307655988353,0.00986372581442584,0,0.0105063678746698,0,0,0,0.00032225032255188
"98246",726,0.981455745141469,0.0105189544165204,0,0.00763352332930784,0,0,0,0.000391777112703057
"98247",728,0.974389065659185,0.0186682392728558,0,0.00690344206394802,0,0,0,3.92530040109562e-05
"98248",730,0.958746072251693,0.0356574191342606,0,0.00557132906380824,0,0,0,2.5179550238677e-05
"98249",732,0.98624481236345,0.00843293561082208,0,0.00532035377648835,0,0,0,1.89824923965009e-06
"98250",734,0.976914218669318,0.0169918488063881,0,0.00609393252429431,0,0,0,0
"98251",736,0.985844476132013,0.010212083879172,0,0.00394343998881487,0,0,0,0
"98252",738,0.974324283540922,0.021586513562525,0,0.00408920289655261,0,0,0,0
"98253",740,0.984360385941385,0.0117500318316072,0,0.00388958222700752,0,0,0,0
"98254",742,0.989087126016118,0.00682079156686938,0,0.00409208241701299,0,0,0,0
"98255",744,0.988199989545944,0.00786381019577572,0,0.0039362002582801,0,0,0,0
"98256",746,0.964981638641175,0.0311877569898426,0,0.00383060436898219,0,0,0,0
"98257",748,0.970002341715928,0.0265710265718274,0,0.00342663171224469,0,0,0,0
"98258",750,0.984623843053562,0.0121229472979933,0,0.00325320964844435,0,0,0,0
"98259",752,0.971281807046701,0.0257801786522077,0,0.00293801430109154,0,0,0,0
"98260",754,0.986239126361847,0.0109916587133457,0,0.00276921492480699,0,0,0,0
"98261",756,0.979698254089387,0.0176685399291044,0,0.00263320598150814,0,0,0,0
"98262",758,0.985247134102402,0.0122710730087342,0,0.0024817928888634,0,0,0,0
"98263",760,0.98718438361379,0.0114678684162906,0,0.00134774796991914,0,0,0,0
"98264",762,0.971172234029094,0.0274416726117977,0,0.0013860933591083,0,0,0,0
"98265",764,0.985032347659634,0.0136550962370137,0,0.00131255610335212,0,0,0,0
"98266",766,0.97881179673224,0.0200488062491006,0,0.00113939701865964,0,0,0,0
"98267",768,0.978994239613193,0.0199667720938762,0,0.00103898829293092,0,0,0,0
"98268",770,0.979674056210365,0.0192735866416903,0,0.00105235714794467,0,0,0,0
"98269",772,0.987099833875704,0.0119175261791439,0,0.000982639945151775,0,0,0,0
"98270",774,0.990696558398906,0.00829935295208517,0,0.00100408864900905,0,0,0,0
"98271",776,0.987452632381614,0.0114987663393879,0,0.00104860127899857,0,0,0,0
"98272",778,0.988921121022724,0.01028584055056,0,0.000793038426715965,0,0,0,0
"98273",780,0.99449648095231,0.00451858557395878,0,0.000984933473731131,0,0,0,0
"98274",782,0.991203191151499,0.0078108717753635,0,0.000985937073137411,0,0,0,0
"98275",784,0.987525726142394,0.0115420287049766,0,0.000932245152629583,0,0,0,0
"98276",786,0.991369742389886,0.00776059110557835,0,0.000869666504535454,0,0,0,0
"98277",788,0.990709866447443,0.0082816069912844,0,0.00100852656127225,0,0,0,0
"98278",790,0.995938307367183,0.00302330783863355,0,0.00103838479418374,0,0,0,0
"98279",792,0.992185282380149,0.0067687272163949,0,0.00104599040345585,0,0,0,0
"98280",794,0.990190809468593,0.00857685678115795,0,0.00123233375024901,0,0,0,0
"98281",796,0.991987425405056,0.00676602241542396,0,0.0012465521795203,0,0,0,0
"98282",798,0.997543437756558,0.000965421194518346,0,0.00149114104892321,0,0,0,0
"98283",800,0.988643662446936,0.00967651547091471,0,0.00167982208214914,0,0,0,0
"98284",802,0.992275283637214,0.0063518722357434,0,0.00137284412704299,0,0,0,0
"98285",804,0.989477304813329,0.00911725200651659,0,0.00140544318015446,0,0,0,0
"98286",806,0.992046314425597,0.006547465861954,0,0.00140621971244938,0,0,0,0
"98287",808,0.997889632149558,0.00152255721240045,0,0.000587810638041589,0,0,0,0
"98288",810,0.989297404420416,0.0101261295783725,0,0.000576466001211358,0,0,0,0
"98289",812,0.993423940154775,0.00643667425906004,0,0.000139385586164711,0,0,0,0
"98290",814,0.990006889736656,0.00981388031525296,0,0.000179229948091314,0,0,0,0
"98291",816,0.997813987264216,0.00208272807139768,0,0.000103284664386801,0,0,0,0
"98292",818,0.989937771714326,0.0100390078961932,0,2.32203894804273e-05,0,0,0,0
"98293",820,0.99198726179494,0.00797540945776826,0,3.73287472918797e-05,0,0,0,0
"98294",822,0.990612282209511,0.00938644864753286,0,1.26914295623586e-06,0,0,0,0
"98295",824,0.991971219832275,0.00799832901120205,0,3.04511565232802e-05,0,0,0,0
"98296",826,0.990410819512296,0.00949566336244456,0,9.35171252599666e-05,0,0,0,0
"98297",828,0.982556696377677,0.017273131971703,0,0.00017017165062007,0,0,0,0
"98298",830,0.987979389743927,0.0119871068151389,0,3.35034409345073e-05,0,0,0,0
"98299",832,0.988024652310922,0.0119276859174293,0,4.76617716489442e-05,0,0,0,0
"98300",834,0.989799541385459,0.010106870002177,0,9.35886123636805e-05,0,0,0,0
"98301",836,0.99231924298821,0.0075094347550826,0,0.000171322256707927,0,0,0,0
"98302",838,0.988747763770817,0.0111434048905605,0,0.000108831338621965,0,0,0,0
"98303",840,0.992351239842725,0.00747345964715348,0,0.000175300510121521,0,0,0,0
"98304",842,0.996285022727201,0.00347677247308686,0,0.000238204799712008,0,0,0,0
"98305",844,0.986580397222776,0.0131534385919904,0,0.000266164185233581,0,0,0,0
"98306",846,0.992324184204908,0.00728522117144422,0,0.000390594623647426,0,0,0,0
"98307",848,0.99700262004245,0.00263398477470717,0,0.000363395182842593,0,0,0,0
"98308",850,0.98747706504271,0.0122296692408058,0,0.000293265716483721,0,0,0,0
"98309",852,0.990148924358648,0.00954897898484878,0,0.000302096656503136,0,0,0,0
"98310",854,0.997720880553417,0.00190815134687216,0,0.000370968099710659,0,0,0,0
"98311",856,0.989519015401686,0.0101823295254942,0,0.000298655072819517,0,0,0,0
"98312",858,0.99196026626316,0.0074984209760407,0,0.000541312760799098,0,0,0,0
"98313",860,0.987625362894834,0.0119558700461049,0,0.000418767059061497,0,0,0,0
"98314",862,0.992374041786112,0.0070122307902098,0,0.000613727423678637,0,0,0,0
"98315",864,0.993912275470156,0.00555914468648375,0,0.000528579843359815,0,0,0,0
"98316",866,0.992383190172774,0.00698965359336723,0,0.000627156233858701,0,0,0,0
"98317",868,0.993807128951106,0.00559620477666947,0,0.000596666272224579,0,0,0,0
"98318",870,0.992382327101656,0.00697574176590877,0,0.000641931132435577,0,0,0,0
"98319",872,0.993031707009682,0.00613636497211538,0,0.000831928018203022,0,0,0,0
"98320",874,0.994462779525107,0.0048233816520022,0,0.000713838822891013,0,0,0,0
"98321",876,0.993401176106296,0.00598004864266707,0,0.000618775251036959,0,0,0,0
"98322",878,0.994407726008469,0.00481317122761838,0,0.000779102763912803,0,0,0,0
"98323",880,0.992169802174921,0.00712843895667664,0,0.000701758868402285,0,0,0,0
"98324",882,0.992200286754452,0.00713046432388681,0,0.000669248921661626,0,0,0,0
"98325",884,0.99868162165932,0.000628284896362514,0,0.000690093444317601,0,0,0,0
"98326",886,0.99283297201077,0.00693843166094081,0,0.000228596328289111,0,0,0,0
"98327",888,0.993565455948145,0.00624088780409422,0,0.000193656247761135,0,0,0,0
"98328",890,0.99162077994886,0.00819429301273488,0,0.000184927038405104,0,0,0,0
"98329",892,0.99061631465769,0.00922583428432171,0,0.000157851057987927,0,0,0,0
"98330",894,0.993412757169101,0.00640673262243086,0,0.000180510208468428,0,0,0,0
"98331",896,0.989522100919766,0.0103131664652652,0,0.000164732614968721,0,0,0,0
"98332",898,0.991374037061007,0.00848070488151714,0,0.0001452580574754,0,0,0,0
"98333",900,0.989482827545106,0.0103484875347694,0,0.000168684920124691,0,0,0,0
"98334",902,0.992465959790316,0.00733109622509883,0,0.000202943984584663,0,0,0,0
"98335",904,0.990466781426833,0.00933893870019655,0,0.000194279872970309,0,0,0,0
"98336",906,0.992043576414992,0.00772885567303302,0,0.000227567911975159,0,0,0,0
"98337",908,0.996157002152001,0.00355418843970878,0,0.000288809408290289,0,0,0,0
"98338",910,0.993776259244526,0.00595418954180378,0,0.000269551213670258,0,0,0,0
"98339",912,0.995405099506277,0.00435492958616653,0,0.000239970907556468,0,0,0,0
"98340",914,0.991825035853998,0.00793153984968496,0,0.000243424296317122,0,0,0,0
"98341",916,0.992013960344716,0.00775762467085166,0,0.000228414984431959,0,0,0,0
"98342",918,0.993626513487568,0.00617066515491,0,0.000202821357522088,0,0,0,0
"98343",920,0.991844086102787,0.00791793487871385,0,0.000237979018499404,0,0,0,0
"98344",922,0.98986272376305,0.00990167518234105,0,0.000235601054609197,0,0,0,0
"98345",924,0.996159173496679,0.00360606110707777,0,0.000234765396242914,0,0,0,0
"98346",926,0.992663304033492,0.00710491314340648,0,0.000231782823101359,0,0,0,0
"98347",928,0.993702369560435,0.0060429838713545,0,0.000254646568210548,0,0,0,0
"98348",930,0.991919472512777,0.00783164984274171,0,0.000248877644481068,0,0,0,0
"98349",932,0.989277825084119,0.0104136140133574,0,0.000308560902523188,0,0,0,0
"98350",934,0.995626631056049,0.00403569346850085,0,0.000337675475449816,0,0,0,0
"98351",936,0.994469266049967,0.00519920929683014,0,0.00033152465320328,0,0,0,0
"98352",938,0.99532242776813,0.0042968333867323,0,0.000380738845138242,0,0,0,0
"98353",940,0.995385892668152,0.00421050293194581,0,0.000403604399901986,0,0,0,0
"98354",942,0.994480377422038,0.00519243445499794,0,0.000327188122963766,0,0,0,0
"98355",944,0.996573927046909,0.00303198100966832,0,0.000394091943422381,0,0,0,0
"98356",946,0.996170212243952,0.00349142909549036,0,0.000338358660557867,0,0,0,0
"98357",948,0.994761339670043,0.00490444402470227,0,0.000334216305254449,0,0,0,0
"98358",950,0.994309870334913,0.00533179179397832,0,0.000358337871108942,0,0,0,0
"98359",952,0.996216179472637,0.00345396568238776,0,0.000329854844975446,0,0,0,0
"98360",954,0.994139626344456,0.00554797278770837,0,0.000312400867835742,0,0,0,0
"98361",956,0.995531830931786,0.004129336372655,0,0.000338832695558627,0,0,0,0
"98362",958,0.996071001638707,0.0035380685333078,0,0.000390929827985157,0,0,0,0
"98363",960,0.999232728898924,0.000444954860341747,0,0.000322316240734362,0,0,0,0
"98364",962,0.989353214955298,0.0103339310221329,0,0.000312854022569297,0,0,0,0
"98365",964,0.994156527855016,0.0054861060142193,0,0.000357366130765189,0,0,0,0
"98366",966,0.990070877045042,0.00986001395058742,0,6.91090043702534e-05,0,0,0,0
"98367",968,0.995359339544388,0.00457223375424908,0,6.84267013626031e-05,0,0,0,0
"98368",970,0.990142294580564,0.0097923942339429,0,6.53111854933232e-05,0,0,0,0
"98369",972,0.990271140732347,0.00966027072446506,0,6.8588543187709e-05,0,0,0,0
"98370",974,0.991157635321249,0.00876485444632787,0,7.75102324228882e-05,0,0,0,0
"98371",976,0.996445966617985,0.00347700276855105,0,7.70306134634647e-05,0,0,0,0
"98372",978,0.991143811205398,0.00877701121539646,0,7.91775792057322e-05,0,0,0,0
"98373",980,0.991577881164184,0.00834048347029043,0,8.16353655254875e-05,0,0,0,0
"98374",982,0.99650352999406,0.00341417529196382,0,8.22947139757399e-05,0,0,0,0
"98375",984,0.992460216028506,0.00745201318678405,0,8.77707847103946e-05,0,0,0,0
"98376",986,0.996574055417027,0.00333820585086916,0,8.77387321035807e-05,0,0,0,0
"98377",988,0.991942442878419,0.0079673976030477,0,9.01595185336205e-05,0,0,0,0
"98378",990,0.99350211746558,0.00639696079007532,0,0.000100921744344308,0,0,0,0
"98379",992,0.99732022172402,0.00258808983276349,0,9.16884432169084e-05,0,0,0,0
"98380",994,0.992881264638484,0.00702525757202582,0,9.34777894897753e-05,0,0,0,0
"98381",996,0.995995218962435,0.00391330625991359,0,9.14747776517593e-05,0,0,0,0
"98382",998,0.991730542008253,0.00817770719861732,0,9.1750793130226e-05,0,0,0,0
"98383",1000,0.992202895142204,0.00770652632409985,0,9.05785336957062e-05,0,0,0,0
"98384",1002,0.996102939279022,0.0038044558041749,0,9.2604916803582e-05,0,0,0,0
"98385",1004,0.981661975346792,0.0182461859991058,0,9.18386541023856e-05,0,0,0,0
"98386",1006,0.992494515090736,0.00741272278235032,0,9.27621269137268e-05,0,0,0,0
"98387",1008,0.997038529971949,0.00286122116223761,0,0.000100248865813198,0,0,0,0
"98388",1010,0.992736182399033,0.00674286664725082,0,0.000520950953716426,0,0,0,0
"98389",1012,0.996392043415662,0.00310343267173841,0,0.000504523912599886,0,0,0,0
"98390",1014,0.993229403452792,0.00667449685278898,0,9.60996944187187e-05,0,0,0,0
"98391",1016,0.987664523396365,0.0122297341539993,0,0.000105742449636116,0,0,0,0
"98392",1018,0.998188548504427,0.00169219991666672,0,0.000119251578906398,0,0,0,0
"98393",1020,0.995005387966818,0.0048715446514937,0,0.000123067381688087,0,0,0,0
"98394",1022,0.998156320572018,0.00172042801107435,0,0.0001232514169081,0,0,0,0
"98395",1024,0.994771192996979,0.0051023906884199,0,0.000126416314601432,0,0,0,0
"98396",1026,0.989642537539145,0.01023461592543,0,0.000122846535424949,0,0,0,0
"98397",1028,0.99749174459473,0.00238999033653961,0,0.000118265068730564,0,0,0,0
"98398",1030,0.993648401969803,0.00622004819197856,0,0.000131549838218214,0,0,0,0
"98399",1032,0.997616837319389,0.0014785338050978,0,0.000904628875513155,0,0,0,0
"98400",1034,0.994376579282101,0.00469613057669096,0,0.000927290141207821,0,0,0,0
"98401",1036,0.994158943597271,0.00509391091932966,0,0.000747145483399031,0,0,0,0
"98402",1038,0.992332583836244,0.0075420643923672,0,0.000125351771388878,0,0,0,0
"98403",1040,0.994121682684786,0.00573388539024771,0,0.000144431924965889,0,0,0,0
"98404",1042,0.998465827276091,0.00138644584426031,0,0.000147726879648495,0,0,0,0
"98405",1044,0.994212035365405,0.00563650649980773,0,0.000151458134787238,0,0,0,0
"98406",1046,0.997409381038401,0.00164782295196748,0,0.000942796009631016,0,0,0,0
"98407",1048,0.994854258566345,0.00407332564262506,0,0.00107241579103029,0,0,0,0
"98408",1050,0.995203338617578,0.00375733385561025,0,0.00103932752681137,0,0,0,0
"98409",1052,0.994961309242968,0.00414433828429573,0,0.000894352472736565,0,0,0,0
"98410",1054,0.997560230994453,0.00156685610853826,0,0.00087291289700842,0,0,0,0
"98411",1056,0.987694639646637,0.0121407385491731,0,0.000164621804189515,0,0,0,0
"98412",1058,0.997770581771099,0.0011607660561228,0,0.00106865217277795,0,0,0,0
"98413",1060,0.995682107688072,0.003260702273138,0,0.0010571900387897,0,0,0,0
"98414",1062,0.995780107478712,0.00314696263361186,0,0.00107292988767584,0,0,0,0
"98415",1064,0.998056449848217,0.000743358454321945,0,0.00120019169746103,0,0,0,0
"98416",1066,0.987510785985937,0.0114629899914399,0,0.0010262240226236,0,0,0,0
"98417",1068,0.9974593102667,0.00163457409539621,0,0.000906115637903571,0,0,0,0
"98418",1070,0.987868534429677,0.00812910015928179,0,0.00400236541104147,0,0,0,0
"98419",1072,0.992607495032173,0.0035960523553379,0,0.00379645261248939,0,0,0,0
"98420",1074,0.994925780571818,0.00196638375723746,0,0.00310783567094474,0,0,0,0
"98421",1076,0.9921614965848,0.00483225620574796,0,0.00300624720945155,0,0,0,0
"98422",1078,0.990596308895011,0.00859174274700625,0,0.000811948357982765,0,0,0,0
"98423",1080,0.99553691019048,0.00377047138876792,0,0.000692618420752262,0,0,0,0
"98424",1082,0.990313022876957,0.00754691969428419,0,0.00214005742875867,0,0,0,0
"98425",1084,0.995331908553445,0.00204686094787325,0,0.0026212304986822,0,0,0,0
"98426",1086,0.99237231362878,0.00489653867780639,0,0.00273114769341348,0,0,0,0
"98427",1088,0.987003511735372,0.0108402110213344,0,0.00215627724329308,0,0,0,0
"98428",1090,0.990120430781054,0.00762747891287966,0,0.00225209030606643,0,0,0,0
"98429",1092,0.992802519939619,0.0041515856865785,0,0.00304589437380265,0,0,0,0
"98430",1094,0.995569917800825,0.00201175037356784,0,0.00241833182560679,0,0,0,0
"98431",1096,0.980668718585279,0.0169028125490946,0,0.00242846886562618,0,0,0,0
"98432",1098,0.995331454330597,0.00159080234718436,0,0.00307774332221887,0,0,0,0
"98433",1100,0.993167415460852,0.00369546270260485,0,0.00313712183654335,0,0,0,0
"98434",1102,0.971629714195316,0.0191566348851543,0,0.00921365091952946,0,0,0,0
"98435",1104,0.995385504804357,0.000508857798820344,0,0.00410563739682266,0,0,0,0
"98436",1106,0.989184245476797,0.00692369517511786,0,0.00389205934808565,0,0,0,0
"98437",1108,0.995214487261565,0.000549744296566921,0,0.00423576844186778,0,0,0,0
"98438",1110,0.981451549697754,0.0139478909544523,0,0.00460055934779399,0,0,0,0
"98439",1112,0.989842168033195,0.00550051663499337,0,0.00465731533181121,0,0,0,0
"98440",1114,0.995241474928329,0.000206852513925456,0,0.00455167255774502,0,0,0,0
"98441",1116,0.993911364064684,0.00196425007207282,0,0.00412438586324334,0,0,0,0
"98442",1118,0.994971304407061,0.00055209169312278,0,0.0044766038998164,0,0,0,0
"98443",1120,0.982017441192682,0.0136027473263639,0,0.00437981148095369,0,0,0,0
"98444",1122,0.980473229454713,0.00843064722386923,0,0.0110961233214181,0,0,0,0
"98445",1124,0.989112556875377,7.29186018505776e-05,0,0.0108145245227726,0,0,0,0
"98446",1126,0.981771130093476,0.0142303359700726,0,0.00399853393645163,0,0,0,0
"98447",1128,0.995238738469793,0.000225084009280915,0,0.00453617752092633,0,0,0,0
"98448",1130,0.994310538562598,0.00205979391488525,0,0.00362966752251725,0,0,0,0
"98449",1132,0.981736041423031,0.00788543048204923,0,0.0103785280949202,0,0,0,0
"98450",1134,0.988817453994617,7.48950520805156e-05,0,0.0111076509533027,0,0,0,0
"98451",1136,0.981317348413853,0.0144686743758289,0,0.00421397721031806,0,0,0,0
"98452",1138,0.995764075169804,0.00053958676902196,0,0.00369633806117353,0,0,0,0
"98453",1140,0.98100881341409,0.00856579845487856,0,0.0104253881310316,0,0,0,0
"98454",1142,0.987288292476611,0.00187903723634735,0,0.010832670287042,0,0,0,0
"98455",1144,0.989208292188438,7.2277415017612e-05,0,0.0107194303965441,0,0,0,0
"98456",1146,0.972909399194693,0.0164324314302405,0,0.0106581693750661,0,0,0,0
"98457",1148,0.983713871674469,0.00624291056496691,0,0.0100432177605637,0,0,0,0
"98458",1150,0.987461310886643,0.00108888139899002,0,0.0114498077143673,0,0,0,0
"98459",1152,0.987319570278938,0.000844836894810478,0,0.0118355928262517,0,0,0,0
"98460",1154,0.988784913243184,7.51129936232358e-05,0,0.0111399737631931,0,0,0,0
"98461",1156,0.957042137594615,0.0236879251617654,0,0.0192699372436197,0,0,0,0
"98462",1158,0.988739476131377,0.000266059124508971,0,0.0109944647441145,0,0,0,0
"98463",1160,0.964661847707294,0.0243353166602793,0,0.011002835632427,0,0,0,0
"98464",1162,0.948963033586729,0.0402666963326851,0,0.0107702700805862,0,0,0,0
"98465",1164,0.968112731351915,0.0200984666594876,0,0.00869482178843373,0,0,0,0.00309398020016389
"98466",1166,0.929321466545253,0.0302230395290033,0,0.0213380243617206,0,0,0,0.0191174695640233
"98467",1168,0.982318829483956,9.14370396754858e-05,0,0.00418560504057311,0,0,0,0.0134041284357954
"98468",1170,0.95604234564696,0.00747792984605378,0,0.00300741196873369,0,0,0,0.0334723125382522
"98469",1172,0.918370326486233,0.00914717473154921,0,0.00378693045758691,0,0,0,0.068695568324631
"98470",1174,0.869008469095691,0.0111214981661792,0,0.00472712038624306,0,0,0,0.115142912351886
"98471",1176,0.853900752962522,0,0,0.00821917187152101,0,0,0,0.137880075165957
"98472",1178,0.748823935957598,0.0146771236054513,0,0.0191409003332807,0,0,0,0.21735804010367
"98473",1180,0.744841537399858,0,0,0.0259123764568727,0,0,0,0.229246086143269
"98474",1182,0.725500724324539,0.00581956316775115,0,0.0266125849575513,0,0,0,0.242067127550159
"98475",1184,0.684221870777456,0.0211406912664307,0,0.0159985806777517,0,0,0,0.278638857278362
"98476",1186,0.724101542517006,0.00593238406348657,0,0.0150354590754852,0,0,0,0.254930614344022
"98477",1188,0.694973439472747,0.0280669221926598,0,0.0269965880382247,0,0,0,0.249963050296368
"98478",1190,0.704938683042627,0.0109999549196134,0,0.0210333278258565,0,0,0,0.263028034211903
"98479",1192,0.734101065747508,0.012182761857823,0,0.0112686368881443,0,0,0,0.242447535506525
"98480",1194,0.716852878164254,0.00967526180334244,0,0.012779190172652,0,0,0,0.260692669859752
"98481",1196,0.707058789330352,0.0231322308863955,0,0.0097352107481193,0,0,0,0.260073769035134
"98482",1198,0.699574884569387,0.0234469296316312,0,0.00742280764870375,0,0,0,0.269555378150278
"98483",1200,0.721776787865833,0.0116388199378527,0,0.00394640250387438,0,0,0,0.26263798969244
"98484",1202,0.709587275950537,0.0192149175363096,0,0.00417668962930683,0,0,0,0.267021116883846
"98485",1204,0.743003405821354,0.00767452163731259,0,0.000968443338091505,0,0,0,0.248353629203242
"98486",1206,0.743562101157299,0.00473364686859346,0,0.0002502910326862,0,0,0,0.251453960941421
"98487",1208,0.750910753077115,0.00794175800737346,0,0.000779024752033008,0,0,0,0.240368464163479
"98488",1210,0.753607583064714,0.00934014488580303,0,0.0016353191238423,0,0,0,0.235416952925641
"98489",1212,0.682830604435503,0.0302483823020148,0,0.000734130143425226,0,0,0,0.286186883119057
"98490",1214,0.655407720241792,0.000348954616706314,0,0.00132884827568817,0,0,0,0.342914476865813
"98491",1216,0.655761108712151,0.00493294235372411,0,0.000445707870290958,0,0,0,0.338860241063834
"98492",1218,0.660825893377074,0.0193121056098441,0,0.00110979536011274,0,0,0,0.318752205652969
"98493",1220,0.673262683053662,0.0278938971794615,0,0.00253511489614997,0,0,0,0.296308304870726
"98494",1222,0.625308497741445,0.00172612054993983,0,0.00145177865631184,0,0,0,0.371513603052303
"98495",1224,0.57243324545894,0.00577157649418048,0,0.00637558009597431,0,0,0,0.415419597950905
"98496",1226,0.59025320456288,0.00221239482705554,0,0.00522778797666443,0,0,0,0.4023066126334
"98497",1228,0.606440986886508,0.0147230133596446,0,0.00162825931569558,0,0,0,0.377207740438152
"98498",1230,0.527955845031002,0.0182473366116542,0,0.0179728915081958,0,0,0,0.435823926849148
"98499",1232,0.568586572972956,0.00396908501769266,0,0.0074481620578558,0,0,0,0.419996179951496
"98500",1234,0.497729647167114,0.0275893558047516,0,0.0078584397883077,0,0,0,0.466822557239827
"98501",1236,0.539655484274644,0.0157538137842928,0,0.013269676508249,0,0,0,0.431321025432814
"98502",1238,0.490057503684428,0.028516185544973,0,0.0186959536895034,0,0,0,0.462730357081095
"98503",1240,0.578164782486546,0.00270346948931298,0,0.00684523448573669,0,0,0,0.412286513538404
"98504",1242,0.450814302704027,0.0489892211211423,0,0.00873483295264517,0,0,0,0.491461643222186
"98505",1244,0.554569637638805,0.0214844898556587,0,0.0062873959135628,0,0,0,0.417658476591973
"98506",1246,0.572519985895161,0.01473392050484,0,0.00744218723917051,0,0,0,0.405303906360829
"98507",1248,0.622269481826369,0.0123242307355241,0,0.00423334621602635,0,0,0,0.361172941222081
"98508",1250,0.674163068259424,0.00901773646491487,0,0.0020085995363168,0,0,0,0.314810595739344
"98509",1252,0.629531501351393,0.0282961468993761,0,0.00501591297385089,0,0,0,0.33715643877538
