"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"162098",134,0.882101670025042,0.00165473582078626,0.0178806752477806,0.0983629189063913,0,0,0,0
"162099",136,0.877843695435687,0,0.0113179131944858,0.110838391369827,0,0,0,0
"162100",138,0.898318457194008,0.00491588639077439,0.00679197786133669,0.0899736785538806,0,0,0,0
"162101",140,0.858794639770629,0,0.00310085926025545,0.138104500969115,0,0,0,0
"162102",142,0.869063887754668,0.00247356175251125,0.00318306542830598,0.125279485064515,0,0,0,0
"162103",144,0.839760498560558,0.00359359435044312,0.000760298876900536,0.155885608212099,0,0,0,0
"162104",146,0.823119417690939,0,2.35905562852972e-06,0.176878223253433,0,0,0,0
"162105",148,0.814673214382149,0.00337554848230983,0,0.181951237135542,0,0,0,0
"162106",150,0.855523473392112,0.00218613337426007,0,0.142290393233628,0,0,0,0
"162107",152,0.826148246351415,0.00280142163118833,0,0.171050332017397,0,0,0,0
"162108",154,0.854811281314732,0,0,0.145188718685268,0,0,0,0
"162109",156,0.823178027731231,0.00430541914526848,0,0.172516553123501,0,0,0,0
"162110",158,0.819729711115756,0.00315935108515109,0,0.177110937799093,0,0,0,0
"162111",160,0.833412265408192,0,0,0.166587734591808,0,0,0,0
"162112",162,0.827567856992031,0.00292326786025017,0,0.169508875147719,0,0,0,0
"162113",164,0.838692728823236,0,0,0.161307271176764,0,0,0,0
"162114",166,0.862505139927628,0.00215755192169238,0,0.13533730815068,0,0,0,0
"162115",168,0.87740068081291,0.00492609367616594,0,0.117673225510924,0,0,0,0
"162116",170,0.881144165484736,0,0,0.118855834515264,0,0,0,0
"162117",172,0.860507431603978,0.00258293984915898,0,0.136909628546863,0,0,0,0
"162118",174,0.865930315617673,0,0,0.134069684382327,0,0,0,0
"162119",176,0.852214601103887,0.00243936083151345,0,0.1453460380646,0,0,0,0
"162120",178,0.892922423664947,0.00437819950449192,0,0.102699376830561,0,0,0,0
"162121",180,0.87640462990984,0,0,0.12359537009016,0,0,0,0
"162122",182,0.890500051695279,0.00478295535281476,0,0.104716992951907,0,0,0,0
"162123",184,0.872244701187708,0.00712824011146569,0,0.120627058700827,0,0,0,0
"162124",186,0.861968030584191,0.00467006440582091,0,0.133361905009988,0,0,0,0
"162125",188,0.897759823638548,0.00123280127122392,0,0.101007375090228,0,0,0,0
"162126",190,0.883671976658709,0,0,0.116328023341291,0,0,0,0
"162127",192,0.93063874703569,0.00114434069089923,0,0.0682169122734106,0,0,0,0
"162128",194,0.875906637927362,0.00231455122127481,0,0.121778810851363,0,0,0,0
"162129",196,0.909910843964996,0.00201806950826907,0,0.0880710865267348,0,0,0,0
"162130",198,0.883719558384613,0,0,0.116280441615387,0,0,0,0
"162131",200,0.890279067556295,0.00116847248096104,0,0.108552459962744,0,0,0,0
"162132",202,0.899344138957717,0.005314029017463,0,0.0953418320248198,0,0,0,0
"162133",204,0.898968749542378,0,0,0.101031250457622,0,0,0,0
"162134",206,0.86244370731801,0.00298824498433503,0,0.134568047697655,0,0,0,0
"162135",208,0.906013606328619,0,0,0.0939863936713806,0,0,0,0
"162136",210,0.89615465649725,0.00162823203827346,0,0.102217111464477,0,0,0,0
"162137",212,0.920028656196378,0.0021985599844956,0,0.0777727838191261,0,0,0,0
"162138",214,0.892312012852263,0,0,0.107687987147737,0,0,0,0
"162139",216,0.905587405853307,0.00245955695470852,0,0.0919530371919848,0,0,0,0
"162140",218,0.87318486937407,0.00758054377504714,0,0.119234586850883,0,0,0,0
"162141",220,0.882879503742969,0.00349391913918503,0,0.113626577117846,0,0,0,0
"162142",222,0.895185004332226,0.00294893805306103,0,0.101866057614713,0,0,0,0
"162143",224,0.912617056638151,0.00245029974281878,0,0.0849326436190299,0,0,0,0
"162144",226,0.886640697004599,0.00270534846254912,0,0.110653954532852,0,0,0,0
"162145",228,0.923100403530966,0,0,0.0768995964690336,0,0,0,0
"162146",230,0.876942602413006,0.00286094468213494,0,0.120196452904858,0,0,0,0
"162147",232,0.874435890977636,0.00356340506041441,0,0.12200070396195,0,0,0,0
"162148",234,0.891842816939906,0,0,0.108157183060094,0,0,0,0
"162149",236,0.903558404608885,0.0030892239722834,0,0.093352371418832,0,0,0,0
"162150",238,0.911427220872311,0,0,0.0885727791276891,0,0,0,0
"162151",240,0.898285982064271,0.004076562131909,0,0.0976374558038196,0,0,0,0
"162152",242,0.889284074268671,0.00399808135899771,0,0.106717844372331,0,0,0,0
"162153",244,0.880810039045629,0,0,0.119189960954371,0,0,0,0
"162154",246,0.848941746839504,0.00662295505893019,0,0.144435298101566,0,0,0,0
"162155",248,0.887822836855199,0,0,0.112177163144801,0,0,0,0
"162156",250,0.869323889043828,0.00352755352781157,0,0.127148557428361,0,0,0,0
"162157",252,0.85159568877593,0.00481610840454178,0,0.143588202819529,0,0,0,0
"162158",254,0.870593376874823,0,0,0.129406623125177,0,0,0,0
"162159",256,0.853950952938927,0.00416962095269077,0,0.141879426108382,0,0,0,0
"162160",258,0.869620023496095,0,0,0.130379976503905,0,0,0,0
"162161",260,0.882007153548987,0.00576131003310166,0,0.112231536417911,0,0,0,0
"162162",262,0.882509679978345,0,0,0.117490320021655,0,0,0,0
"162163",264,0.877244891595823,0,0,0.122755108404177,0,0,0,0
"162164",266,0.86080968609273,0.00363712998787592,0,0.135553183919394,0,0,0,0
"162165",268,0.902308736808373,0.00444381916358573,0,0.0932474440280416,0,0,0,0
"162166",270,0.886083330467153,0.00331623961612099,0,0.110600429916726,0,0,0,0
"162167",272,0.897481258287372,0,0,0.102518741712628,0,0,0,0
"162168",274,0.868407264153632,0.00485394437741202,0,0.126738791468955,0,0,0,0
"162169",276,0.870780457745908,0.00447773221492286,0,0.124741810039169,0,0,0,0
"162170",278,0.883239534347373,0,0,0.116760465652627,0,0,0,0
"162171",280,0.885198137487703,0.00347382375094482,0,0.111328038761352,0,0,0,0
"162172",282,0.850566878051208,0,0,0.149433121948792,0,0,0,0
"162173",284,0.88720145202637,0.00599821003034544,0,0.106800337943285,0,0,0,0
"162174",286,0.867918390497212,0.00792092051265173,0,0.124160688990136,0,0,0,0
"162175",288,0.866221583495233,0.00208253558013557,0,0.131695880924631,0,0,0,0
"162176",290,0.861144147026449,4.42759369980908e-06,0,0.138851425379851,0,0,0,0
"162177",292,0.866212911111729,0,0,0.133787088888271,0,0,0,0
"162178",294,0.954112231770351,0.00173704275199296,0,0.044150725477656,0,0,0,0
"162179",296,0.955886930635206,0.00722220796015156,0,0.0368908614046425,0,0,0,0
"162180",298,0.917421601708312,0.0251956412906338,0,0.0573827570010544,0,0,0,0
"162181",300,0.913442950290475,0.0286826724519086,2.56508164210448e-05,0.0578487264411951,0,0,0,0
"162182",302,0.94498907254183,0.0268622063093738,0,0.0281487211487958,0,0,0,0
"162183",304,0.870032255987197,0.0249004331972372,0,0.105067310815566,0,0,0,0
"162184",306,0.887722822052509,0.0552338198047776,0,0.0570433581427136,0,0,0,0
"162185",308,0.863612286451163,0.0285329261659796,0,0.107854787382857,0,0,0,0
"162186",310,0.871747040911991,0.0174616286762808,0,0.110791330411728,0,0,0,0
"162187",312,0.871878017954057,0.0188164973920867,0,0.109305484653856,0,0,0,0
"162188",314,0.929303408627791,0.0213425198561794,0,0.0493540715160294,0,0,0,0
"162189",316,0.915466708170266,0.0255024608763218,0,0.0590308309534122,0,0,0,0
"162190",318,0.898509805525254,0.0169450950350787,0,0.0845450994396677,0,0,0,0
"162191",320,0.934209330741212,0.0252682915195097,0,0.0405223777392784,0,0,0,0
"162192",322,0.93612507876308,0.0180009077950215,0,0.0458740134418987,0,0,0,0
"162193",324,0.938792753770431,0.0194374607416736,0,0.0417697854878958,0,0,0,0
"162194",326,0.930570328331185,0.0274348503307624,0,0.0419948213380528,0,0,0,0
"162195",328,0.898203934821352,0.0167759611064407,0,0.0850201040722071,0,0,0,0
"162196",330,0.892324348631333,0.0122918378898658,0,0.0953838134788007,0,0,0,0
"162197",332,0.90064258416094,0.0257982077316752,0,0.0735592081073849,0,0,0,0
"162198",334,0.905660386616089,0.0167985432883558,0,0.0775410700955548,0,0,0,0
"162199",336,0.911428407813797,0.0279650882998496,0,0.0606065038863529,0,0,0,0
"162200",338,0.893081881820322,0.00467836394746235,0,0.102239754232216,0,0,0,0
"162201",340,0.874750940313339,0.0216330835521337,0,0.103615976134527,0,0,0,0
"162202",342,0.943716588252689,0.0219709145871932,0,0.0343124971601178,0,0,0,0
"162203",344,0.950893357936485,0.0126247014263204,0,0.0364819406371951,0,0,0,0
"162204",346,0.916831145459208,0.0125383601616238,0,0.0706304943791681,0,0,0,0
"162205",348,0.919053191911939,0.0158604107840448,0,0.0650863973040162,0,0,0,0
"162206",350,0.903687460555987,0.0255381349697161,0,0.070774404474297,0,0,0,0
"162207",352,0.935133911684853,0.0163133154185281,0,0.0485527728966189,0,0,0,0
"162208",354,0.916807193830381,0.0152959824224003,0,0.0678968237472186,0,0,0,0
"162209",356,0.913152974481483,0.0230299342717368,0,0.0638170912467805,0,0,0,0
"162210",358,0.916473900440055,0.0162313355780106,0,0.0672947639819349,0,0,0,0
"162211",360,0.932438645757784,0.0171121298786664,0,0.0504492243635501,0,0,0,0
"162212",362,0.950303238723811,0.0197727243142901,0,0.0299240369618985,0,0,0,0
"162213",364,0.892163622104262,0.024640973315046,0,0.0831954045806922,0,0,0,0
"162214",366,0.888925860315331,0.0389638673662446,0,0.0721102723184245,0,0,0,0
"162215",368,0.899673737887401,0.0156293324346719,0,0.0846969296779269,0,0,0,0
"162216",370,0.874186902429876,0.0248545987750256,0,0.100958498795099,0,0,0,0
"162217",372,0.891472957832203,0.0171983229966554,0,0.0913287191711416,0,0,0,0
"162218",374,0.897839054087554,0.0112358422747848,0,0.0909251036376617,0,0,0,0
"162219",376,0.873232329670575,0.0247665411995133,0,0.102001129129912,0,0,0,0
"162220",378,0.887140770850397,0.0160110118493503,0,0.0968482173002528,0,0,0,0
"162221",380,0.92192877148941,0.0150167043529752,0,0.0630545241576147,0,0,0,0
"162222",382,0.92041155797495,0.0175084488765043,0,0.0620799931485453,0,0,0,0
"162223",384,0.900134008861363,0.0166630416077599,0,0.083202949530877,0,0,0,0
"162224",386,0.957402918622129,0.0136278107419505,0,0.0289692706359201,0,0,0,0
"162225",388,0.9238686371264,0.0157160238134359,0,0.0604153390601642,0,0,0,0
"162226",390,0.934906494783898,0.0215563012159339,0,0.0435372040001679,0,0,0,0
"162227",392,0.915777973731928,0.0173785472498301,0,0.0668434790182414,0,0,0,0
"162228",394,0.91658692973218,0.00659728728773736,0,0.0768157829800822,0,0,0,0
"162229",396,0.94762879619438,0.0198003013623051,0,0.032570902443315,0,0,0,0
"162230",398,0.927378286265386,0.0100625496450404,0,0.0625591640895739,0,0,0,0
"162231",400,0.933591450284909,0.0207816348051463,0,0.045626914909945,0,0,0,0
"162232",402,0.936852854671213,0.0175945730715623,0,0.045552572257225,0,0,0,0
"162233",404,0.905102462026203,0.0157625902497739,0,0.0791349477240228,0,0,0,0
"162234",406,0.926258999203207,0.020341507234225,0,0.0533994935625685,0,0,0,0
"162235",408,0.921392119383195,0.0119835451748459,0,0.0666243354419588,0,0,0,0
"162236",410,0.915575226856863,0.021307804366843,0,0.0631169687762939,0,0,0,0
"162237",412,0.920197337265892,0.0125084418741174,0,0.0672942208599904,0,0,0,0
"162238",414,0.914428273847354,0.00689213762023413,0,0.0786795885324114,0,0,0,0
"162239",416,0.89543783129931,0.0106027078717495,0,0.0939594608289405,0,0,0,0
"162240",418,0.940380811175879,0.0168728859961536,0,0.0427463028279677,0,0,0,0
"162241",420,0.888657534177233,0.0203657249839802,0,0.0909767408387872,0,0,0,0
"162242",422,0.954980966194957,0.0158748996490507,0,0.0291441341559921,0,0,0,0
"162243",424,0.950163889162208,0.0255643413465755,0,0.0242717694912162,0,0,0,0
"162244",426,0.941601958150019,0.0127525193613885,0,0.0456455224885925,0,0,0,0
"162245",428,0.924619987681377,0.0179712911684847,0,0.0574087211501384,0,0,0,0
"162246",430,0.950447149719824,0.0221486492840929,0,0.0274042009960828,0,0,0,0
"162247",432,0.888867404475559,0.0118716953164929,0,0.0992609002079478,0,0,0,0
"162248",434,0.917806347309315,0.0230174603765505,0,0.0591761923141349,0,0,0,0
"162249",436,0.947679593074101,0.00789462205345181,0,0.0444257848724467,0,0,0,0
"162250",438,0.93553085620476,0.0136355555437575,0,0.0508335882514823,0,0,0,0
"162251",440,0.911416727632149,0.0218338659979258,0,0.066749406369925,0,0,0,0
"162252",442,0.919411264484205,0.0104786149238953,0,0.0701101205918995,0,0,0,0
"162253",444,0.877896707888167,0.0178573725471525,0,0.104245919564681,0,0,0,0
"162254",446,0.887766641333227,0.00966920329856122,0,0.102564155368212,0,0,0,0
"162255",448,0.943444267125635,0.00815993063706488,0,0.0483958022373003,0,0,0,0
"162256",450,0.881228935087989,0.0187454614080217,0,0.100025603503989,0,0,0,0
"162257",452,0.922028292165567,0.010629341111192,0,0.0673423667232406,0,0,0,0
"162258",454,0.872824539757352,0.0260212885440982,0,0.10115417169855,0,0,0,0
"162259",456,0.938606559087646,0.0248012332646717,0,0.0365922076476826,0,0,0,0
"162260",458,0.924486924451009,0.0256221080684617,0,0.0498909674805297,0,0,0,0
"162261",460,0.909066014103069,0.0131183325522334,0,0.0778156533446976,0,0,0,0
"162262",462,0.956012721193778,0.0016959577194679,0,0.042291321086754,0,0,0,0
"162263",464,0.954320891418643,0.00636722770102875,0,0.0393118808803283,0,0,0,0
"162264",466,0.978510096626351,0.00276877612051348,0,0.018721127253136,0,0,0,0
"162265",468,0.964152325269171,0.00383826282491318,0,0.0320094119059153,0,0,0,0
"162266",470,0.9552295496098,0.0211642806224694,0,0.0236061697677305,0,0,0,0
"162267",472,0.95095678457591,0.0166930515277305,0,0.0323501638963592,0,0,0,0
"162268",474,0.953180147863048,0.0296592022763098,0,0.0171588481254808,0,0,0,1.80173516142121e-06
"162269",476,0.93500476151955,0.0509014808405431,0,0.0134162421138106,0,0,0,0.00067751552609607
"162270",478,0.961612767279342,0.0233285907880188,0,0.010929955452588,0,0,0,0.00412868648005162
"162271",480,0.929498881345428,0.0478886599042774,0,0.0118353397157982,0,0,0,0.0107771190344964
"162272",482,0.91667563586397,0.0453041216559714,0,0.00974859351712908,0,0,0,0.02827164896293
"162273",484,0.881758065728943,0.0607218585520694,0,0.00139372649700193,0,0,0,0.056126349221986
"162274",486,0.809913757578618,0.0490922240961133,0,0.032963649313087,0,0,0,0.108030369012182
"162275",488,0.624539568870178,0.00436535974208465,0,0.112915864388825,0,0,0,0.258179206998912
"162276",490,0.24616843335772,0.04477031601733,0,0.0553634047543568,0,0,0,0.653697845870593
"162277",492,0.789823146304097,0.0264563723088799,0,0.100051487774799,0,0,0,0.083668993612224
"162278",494,0.503849581499703,0.0153698796456759,0,0.337148796492325,0,0,0,0.143631742362295
"162279",496,0.302508095083165,0.059119362051788,0,0.20358429330142,0,0,0,0.434788249563627
"162280",498,0.452855743761857,0.0167747332166148,0,0.353570530919178,0,0,0,0.17679899210235
"162281",500,0.378530263704037,0.0199084951535626,0,0.303456373447037,0,0,0,0.298104867695364
"162282",502,0.390939839772527,0.0184518176926253,0.00029677666231911,0.303460538599256,0,0,0,0.286851027273273
"162283",504,0.386281275159337,0.0171642718468977,0.0142423607621679,0.260676301368352,0,0,0,0.321635790863246
"162284",506,0.44878543208117,0.00872471125259417,0.0232241304895905,0.241798769403768,0,0,0,0.277466956772877
"162285",508,0.462619157289313,0.00195884112517841,0.0635086110219893,0.167265908004627,0,0,0,0.304647482558892
"162286",510,0.488541787842223,0.0170041877652911,0.100632962723083,0.081554365754331,0,0,0,0.312266695915072
"162287",512,0.528718811036237,0.00430356537780794,0.165303172308574,0.00402743335603627,0,0,0,0.297647017921345
"162288",514,0.495888794974521,0.0232734667117376,0.202604320494929,0.0319939786104785,0,0,0,0.246239439208334
"162289",516,0.471193982501478,0.0157163980469846,0.147621488851479,0.0234562885551469,0,0,0,0.342011842044912
"162290",518,0.509949671454418,0.00411307726030438,0.198180179609444,0.0096016134885403,0,0,0,0.278155458187293
"162291",520,0.484023089376883,0.00570795277410346,0.217597859978902,0.00362131201318604,0,0,0,0.289049785856925
"162292",522,0.490017353317423,6.35115503039126e-05,0.217927604018713,0.00495686733403093,0,0,0,0.287034663779529
"162293",524,0.476018913979107,0.0149362652830398,0.218119510032674,0.00674410125918508,0,0,0,0.284181209445994
"162294",526,0.488793153431765,0.00389480162951645,0.241966911014852,0.01240184341499,0,0,0,0.252943290508876
"162295",528,0.474120501994111,0.00972983190599919,0.281291836463574,0.00876980069204563,0,0,0,0.22608802894427
"162296",530,0.422076240379835,0.000876236648881473,0.176875288705886,0.017067468152322,0,0,0,0.383104766113075
"162297",532,0.405991584482543,0.00956059081014066,0.181658690206529,0.00858955054408928,0,0,0,0.394199583956699
"162298",534,0.465229229005478,0.00100890712395321,0.2708346344165,0.00633290676778087,0,0,0,0.256594322686288
"162299",536,0.469598758347505,0.00389332204056076,0.269903590705493,0.00660565346220659,0,0,0,0.249998675444234
"162300",538,0.417157607199069,0.0147845320382101,0.245312123928675,0.000806483314982738,0,0,0,0.321939253519063
"162301",540,0.384222634062829,0.000225789041203776,0.187346252249328,0.00632522204874536,0,0,0,0.421880102597893
"162302",542,0.411838163614153,0.0163646365973067,0.261120045937976,0.0020119823995843,0,0,0,0.308665171450979
"162303",544,0.379229118834256,0.000310909017036249,0.20505015503372,0.00522453251524728,0,0,0,0.410185284599741
"162304",546,0.43533729779056,0.0120285628461086,0.289653859537167,0.00398883876627101,0,0,0,0.258991441059894
"162305",548,0.347069821445302,0.000121520060151729,0.165776311909405,0.0149939421048904,0,0,0,0.472038404480251
"162306",550,0.438539465402542,0.00743984114154537,0.291449357348732,0.0113503213097663,0,0,0,0.251221014797414
"162307",552,0.386940090424601,0.000155264274592378,0.192794251368822,0.00191263834185993,0,0,0,0.418197755590125
"162308",554,0.387165553493816,0.0187976136791873,0.20261578416266,0.00166179936162435,0,0,0,0.389759249302712
"162309",556,0.421389249885033,0.00552141266862352,0.256418242075122,0.00635976877867834,0,0,0,0.310311326592544
"162310",558,0.39348239292077,0.00244496709379586,0.18398836640073,0.00255396121394164,0,0,0,0.417530312370763
"162311",560,0.428858576422099,0.00290301207780227,0.244412671647103,0.00634068428628706,0,0,0,0.317485055566709
"162312",562,0.419629702886129,0.00843748155598126,0.244389125953738,0.0108416883688757,0,0,0,0.316702001235276
"162313",564,0.443227475408731,0.000616935627549688,0.217884793020271,0.0119450971487418,0,0,0,0.326325698794707
"162314",566,0.457658675228636,0.000702490705736858,0.249939575100147,0.00626437452133271,0,0,0,0.285434884444147
"162315",568,0.442398124811367,0.00688369103603588,0.236863220883631,0.0335967512828575,0,0,0,0.280258211986108
"162316",570,0.510985235632722,0.00249777180410026,0.167709368767616,0.015947613722271,0,0,0,0.30286001007329
"162317",572,0.543062933415209,0.00515291949023098,0.160719654161452,0.0151395555522358,0,0,0,0.275924937380871
"162318",574,0.611263385434395,0.00841256730146178,0.0923057612712149,0.0116049588115898,0,0,0,0.276413327181339
"162319",576,0.609845611833417,0.0100559180720062,0.11757009409044,0.00370173335749352,0,0,0,0.258826642646643
"162320",578,0.698389394402181,0.00736330327706797,0.0826943876343404,0.00566803483653003,0,0,0,0.205884879849881
"162321",580,0.720925013826097,0.00775189343745589,0.0472935612390887,0.0236301210418182,0,0,0,0.20039941045554
"162322",582,0.731307251758707,0.0053410802513029,0.0422013550631421,0.0335970529593555,0,0,0,0.187553259967492
"162323",584,0.722879919134106,0.0035875146913337,0.0272628687610426,0.055847405216271,0,0,0,0.190422292197247
"162324",586,0.769302187778625,0.00058749136585669,0.00256433376060777,0.0796132877886484,0,0,0,0.147932699306262
"162325",588,0.765199197640636,0.0132541164111774,0.000594635995920233,0.0729918890544013,0,0,0,0.147960160897865
"162326",590,0.759475491168149,0.00630347718907377,0,0.0991690151853037,0,0,0,0.135052016457474
"162327",592,0.821309354196167,0.00455470014017743,0,0.0770215468296899,0,0,0,0.0971143988339661
"162328",594,0.834978852536834,0.0162811474067522,0,0.0614148235049782,0,0,0,0.0873251765514359
"162329",596,0.790975238971247,0.0508782420317888,0,0.0669033260764619,0,0,0,0.0912431929205023
"162330",598,0.848690995751766,0.0471067565892701,0,0.036554798601458,0,0,0,0.0676474490575061
"162331",600,0.907572625428139,0.018531430761564,0,0.0356466451715519,0,0,0,0.038249298638745
"162332",602,0.890240748893363,0.0396719823144722,0,0.0296376774577917,0,0,0,0.0404495913343732
"162333",604,0.925691828878225,0.0296614223342176,0,0.0158852263098517,0,0,0,0.0287615224777057
"162334",606,0.947903375627236,0.0285305547207684,0,0.0169923899297028,0,0,0,0.0065736797222929
"162335",608,0.912680834561919,0.0455069096371543,0,0.023629821207878,0,0,0,0.0181824345930483
"162336",610,0.930111458749922,0.0374087856818137,0,0.0256106051587686,0,0,0,0.00686915040949605
"162337",612,0.932014981925047,0.045323690642941,0,0.0192852539099714,0,0,0,0.00337607352204108
"162338",614,0.933879427475892,0.0382918544177356,0,0.0266764712918749,0,0,0,0.00115224681449699
"162339",616,0.935176789098198,0.0483522283168232,0,0.0164709825849791,0,0,0,0
"162340",618,0.939966854676343,0.046217173180255,0,0.0138159721434021,0,0,0,0
