"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"94933",46,0.813936098992745,0.000801652723899538,0.0984725440354048,0.0867897042479506,0,0,0,0
"94934",48,0.863033214071861,0.00833257700041623,0.0682704271428824,0.0603637817848404,0,0,0,0
"94935",50,0.836026226969803,0.010793958197253,0.084162306918525,0.0690175079144194,0,0,0,0
"94936",52,0.890647110630716,0.00553003739179036,0.0795017481311307,0.0243211038463632,0,0,0,0
"94937",54,0.863835267705741,0.00629649175186546,0.0725694545573955,0.0572987859849983,0,0,0,0
"94938",56,0.878152344001283,0.00512075136812252,0.0913791669508405,0.0253477376797536,0,0,0,0
"94939",58,0.874926557306717,0.0024118134165514,0.109848615205432,0.0128130140712992,0,0,0,0
"94940",60,0.877216426229797,0,0.0737440542479243,0.0490395195222782,0,0,0,0
"94941",62,0.876196200502634,0.00629620934260392,0.0951146835435634,0.0223929066111992,0,0,0,0
"94942",64,0.87924968740664,0.00654489204374544,0.0806397412052322,0.0335656793443821,0,0,0,0
"94943",66,0.846910370526125,0.00780667614487162,0.10252994323754,0.0427530100914636,0,0,0,0
"94944",68,0.869581629008574,0.00741881493788416,0.107993218555817,0.0150063374977252,0,0,0,0
"94945",70,0.90042190331376,0.00704575902226339,0.0872911661537568,0.00524117151022013,0,0,0,0
"94946",72,0.848562130487158,0.00814429986378193,0.128188619543677,0.0151049501053833,0,0,0,0
"94947",74,0.848735990159686,0.0147550310861579,0.0945000319545174,0.0420089467996388,0,0,0,0
"94948",76,0.874299553556086,0.00483863142928073,0.0972389138045797,0.0236229012100531,0,0,0,0
"94949",78,0.863006283508,0.0143987842105301,0.10943744254904,0.0131574897324303,0,0,0,0
"94950",80,0.859958979444698,0.00487068730131402,0.121289679760765,0.0138806534932223,0,0,0,0
"94951",82,0.860316575576917,0.0141364918225517,0.117832146655394,0.00771478594513716,0,0,0,0
"94952",84,0.844760845007119,0.00606622024312297,0.133481070156214,0.0156918645935437,0,0,0,0
"94953",86,0.866108369377421,0.0121789837659903,0.0785208695372654,0.0431917773193231,0,0,0,0
"94954",88,0.891981527892886,0.00922896631268798,0.082063380506959,0.016726125287467,0,0,0,0
"94955",90,0.856525792789479,0.00408267302931171,0.0944527176415091,0.0449388165397002,0,0,0,0
"94956",92,0.877585070639368,0.0113031699041769,0.0928593128495972,0.0182524466068578,0,0,0,0
"94957",94,0.884935461421246,0.0101246011524821,0.0897110243949831,0.0152289130312893,0,0,0,0
"94958",96,0.859728125709733,0.00400889765137745,0.132331056110047,0.00393192052884257,0,0,0,0
"94959",98,0.86106113390444,0.00936764283135261,0.1267735875388,0.00279763572540759,0,0,0,0
"94960",100,0.861182496784509,0.00926709817300698,0.12507965349689,0.00447075154559431,0,0,0,0
"94961",102,0.878153242297619,0.00270080029203853,0.115673196232301,0.00347276117804173,0,0,0,0
"94962",104,0.838547968038874,0.00919823363148546,0.151095916707866,0.00115788162177429,0,0,0,0
"94963",106,0.886354616603612,0.00819280123077107,0.102890032928136,0.00256254923748142,0,0,0,0
"94964",108,0.875118396682408,0.00161475455839298,0.121348881937697,0.0019179668215012,0,0,0,0
"94965",110,0.887305620159181,0.00686281198421782,0.103967168092993,0.00186439976360809,0,0,0,0
"94966",112,0.887746855952679,0.00623135782856549,0.104828469736785,0.00119331648197066,0,0,0,0
"94967",114,0.890151537170536,0.00594676004912427,0.101876608164603,0.00202509461573603,0,0,0,0
"94968",116,0.88326374173013,0.000883980741083005,0.113806454034468,0.00204582349431928,0,0,0,0
"94969",118,0.899858423256764,0,0.0965022334490048,0.00363934329423152,0,0,0,0
"94970",120,0.905577727109022,0.00397994867030847,0.0837651256323156,0.00667719858835353,0,0,0,0
"94971",122,0.916397010822048,0,0.0769216578432243,0.00668133133472817,0,0,0,0
"94972",124,0.925366707530003,0.00406935105008488,0.0635976986117461,0.00696624280816624,0,0,0,0
"94973",126,0.911934599808012,0.000998763583039441,0.0773572791800872,0.00970935742886198,0,0,0,0
"94974",128,0.933867095650281,0,0.0385738063489676,0.0275590980007514,0,0,0,0
"94975",130,0.888619171874469,0.00466338501544985,0.0727273004727069,0.0339901426373744,0,0,0,0
"94976",132,0.9306791461168,0,0.0267039965253931,0.0426168573578073,0,0,0,0
"94977",134,0.902975119632491,0.0042041492757979,0.02059945105728,0.0722212800344314,0,0,0,0
"94978",136,0.90031005751879,0.00199502453178949,0.0205644005125018,0.0771305174369182,0,0,0,0
"94979",138,0.89924292868075,0,0.0129040698926961,0.0878530014265538,0,0,0,0
"94980",140,0.867919277855737,0.00529740193675369,0.00790143450850959,0.118881885698999,0,0,0,0
"94981",142,0.847621964802823,0,0.00379298110180724,0.14858505409537,0,0,0,0
"94982",144,0.835874290174434,0.00276294975867015,0.000364538956830825,0.160998221110065,0,0,0,0
"94983",146,0.843832672268357,0.0048189342229044,2.37491175608052e-05,0.151324644391177,0,0,0,0
"94984",148,0.830832539956715,0,8.35545596977331e-06,0.169159104587315,0,0,0,0
"94985",150,0.845300582263906,0.00546624194709171,0,0.149233175789002,0,0,0,0
"94986",152,0.851811830542089,0,8.70933489770127e-06,0.148179460123013,0,0,0,0
"94987",154,0.84512375423219,0.00739166986922884,0,0.147484575898581,0,0,0,0
"94988",156,0.848673991260319,0.00235243038990065,0,0.14897357834978,0,0,0,0
"94989",158,0.839527097053308,0,0,0.160472902946692,0,0,0,0
"94990",160,0.813538963775987,0.00532007990377452,0,0.181140956320239,0,0,0,0
"94991",162,0.840495398901266,0,0,0.159504601098734,0,0,0,0
"94992",164,0.817329402881408,0.00521996270164778,0,0.177450634416944,0,0,0,0
"94993",166,0.85891305477026,0,0,0.14108694522974,0,0,0,0
"94994",168,0.82342114373543,0.00489787822736112,0,0.171680978037209,0,0,0,0
"94995",170,0.872951683907931,0.00268050001017485,0,0.124367816081894,0,0,0,0
"94996",172,0.8820445944487,0,0,0.1179554055513,0,0,0,0
"94997",174,0.834630085565539,0.00475810247089496,0,0.160611811963566,0,0,0,0
"94998",176,0.887156835243894,0,0,0.112843164756106,0,0,0,0
"94999",178,0.851056667296025,0.00726062605414924,0,0.141682706649826,0,0,0,0
"95000",180,0.842826274962636,0.00181254222302402,0,0.15536118281434,0,0,0,0
"95001",182,0.847332556574702,0.0020522881640887,0,0.15061515526121,0,0,0,0
"95002",184,0.857203622386924,0.00550969117551708,0,0.137286686437559,0,0,0,0
"95003",186,0.878393731069687,0.00208661663042778,0,0.119519652299885,0,0,0,0
"95004",188,0.881713819112451,0.00494008464935777,0,0.113346096238192,0,0,0,0
"95005",190,0.854028442473054,0.00278891214909548,0,0.14318264537785,0,0,0,0
"95006",192,0.842501257583732,0,0,0.157498742416268,0,0,0,0
"95007",194,0.875763798657325,0.00637339695917948,0,0.117862804383495,0,0,0,0
"95008",196,0.842609432347456,0,0,0.157390567652544,0,0,0,0
"95009",198,0.865432314218183,0.00540331034152394,0,0.129164375440293,0,0,0,0
"95010",200,0.883628405409688,0.00436316038709424,0,0.112008434203218,0,0,0,0
"95011",202,0.902670803914299,0.0024669662463196,0,0.0948622298393812,0,0,0,0
"95012",204,0.897672697101921,0.0038066266778643,0,0.0985206762202148,0,0,0,0
"95013",206,0.930173914909388,0,0,0.0698260850906124,0,0,0,0
"95014",208,0.872268640752457,0.0047960527817895,0,0.122935306465754,0,0,0,0
"95015",210,0.895064689885026,0.00460590003616323,0,0.100329410078811,0,0,0,0
"95016",212,0.918400675919159,0,0,0.0815993240808407,0,0,0,0
"95017",214,0.913462900071836,0.00455254970827875,0,0.0819845502198849,0,0,0,0
"95018",216,0.891076636782661,0,0,0.108923363217339,0,0,0,0
"95019",218,0.869887555885166,0.00276869076383328,0,0.127343753351001,0,0,0,0
"95020",220,0.909210404814901,0.00469759245318693,0,0.0860920027319123,0,0,0,0
"95021",222,0.918956970581099,0,0,0.0810430294189008,0,0,0,0
"95022",224,0.886978502249776,0.00408128212348022,0,0.108940215626744,0,0,0,0
"95023",226,0.887702501893024,0,0,0.112297498106976,0,0,0,0
"95024",228,0.882685597086863,0.00345414553989233,0,0.113860257373245,0,0,0,0
"95025",230,0.912848164986535,0.00422960003463181,0,0.0829222349788332,0,0,0,0
"95026",232,0.90376551803637,0,0,0.0962344819636303,0,0,0,0
"95027",234,0.915359705298126,0.00422729285888717,0,0.0804130018429869,0,0,0,0
"95028",236,0.870630030341323,0.00775904296337303,0,0.121610926695304,0,0,0,0
"95029",238,0.882908003553632,0.00517138687846458,0,0.111920609567903,0,0,0,0
"95030",240,0.894006568981703,0,0,0.105993431018297,0,0,0,0
"95031",242,0.863549769281943,0.00563617301017327,0,0.130814057707883,0,0,0,0
"95032",244,0.888426951589429,0.00694694208598284,0,0.104626106324588,0,0,0,0
"95033",246,0.919467248538153,0,0,0.0805327514618465,0,0,0,0
"95034",248,0.918299614423367,0.00376275920370732,0,0.0779376263729261,0,0,0,0
"95035",250,0.92242181027371,0,0,0.0775781897262905,0,0,0,0
"95036",252,0.880965957632343,0.0042739118191387,0,0.114760130548518,0,0,0,0
"95037",254,0.925778208288726,0.00420880940306175,0,0.0700129823082117,0,0,0,0
"95038",256,0.923268754626807,0,0,0.0767312453731934,0,0,0,0
"95039",258,0.89249466331517,0.00408451689182844,0,0.103420819793002,0,0,0,0
"95040",260,0.895373919214322,0,0,0.104626080785678,0,0,0,0
"95041",262,0.88643929876804,0.00225585597176454,0,0.111304845260195,0,0,0,0
"95042",264,0.864571551355916,0.005163700148776,0,0.130264748495308,0,0,0,0
"95043",266,0.90299016153201,0,0,0.0970098384679901,0,0,0,0
"95044",268,0.895411930552791,0.00501378676167501,0,0.0995742826855345,0,0,0,0
"95045",270,0.932056601584515,0,0,0.0679433984154848,0,0,0,0
"95046",272,0.886215252856821,0.00304348234298791,0,0.110741264800191,0,0,0,0
"95047",274,0.90383311201495,0.00497018042397002,0,0.0911967075610798,0,0,0,0
"95048",276,0.883078004153269,0.00220164000340538,0,0.114720355843325,0,0,0,0
"95049",278,0.898180856506334,0.00581738999278179,0,0.0960017535008847,0,0,0,0
"95050",280,0.896526920378086,0,0,0.103473079621914,0,0,0,0
"95051",282,0.868082356323236,0.00267809500172411,0,0.12923954867504,0,0,0,0
"95052",284,0.87292042431569,0.00536935262883262,0,0.121710223055477,0,0,0,0
"95053",286,0.894707546173132,0,0,0.105292453826868,0,0,0,0
"95054",288,0.877784321732531,0.00549257839938867,0,0.11672309986808,0,0,0,0
"95055",290,0.928200545433843,0,0,0.0717994545661567,0,0,0,0
"95056",292,0.864425790339334,0.00521567036154422,0,0.130358539299122,0,0,0,0
"95057",294,0.963221075649257,0.00685885993883716,0,0.0299200644119064,0,0,0,0
"95058",296,0.968142875593036,5.39356452365738e-05,0,0.0318031887617269,0,0,0,0
"95059",298,0.855801656590998,0.0279843463431276,0,0.116213997065874,0,0,0,0
"95060",300,0.899225411225859,0.0270329610280594,0,0.0737416277460818,0,0,0,0
"95061",302,0.896916139645401,0.0175433553737949,0,0.0855405049808041,0,0,0,0
"95062",304,0.926977206295493,0.0110501088635885,0,0.0619726848409188,0,0,0,0
"95063",306,0.92268064898214,0.0140620752300152,0,0.0632572757878447,0,0,0,0
"95064",308,0.888697645328004,0.0204544578944187,0,0.0908478967775772,0,0,0,0
"95065",310,0.911551571510457,0.0208197408409791,0,0.0676286876485643,0,0,0,0
"95066",312,0.913410539288253,0.0156237633342608,0,0.0709656973774862,0,0,0,0
"95067",314,0.878121501375214,0.0203965769168897,0,0.101481921707896,0,0,0,0
"95068",316,0.938449448305186,0.0124425005852984,0,0.0491080511095157,0,0,0,0
"95069",318,0.919449073899105,0.0103774626141136,0,0.070173463486781,0,0,0,0
"95070",320,0.880065157458319,0.019287372304724,0,0.100647470236957,0,0,0,0
"95071",322,0.891044804639758,0.00942349571888429,0,0.0995316996413573,0,0,0,0
"95072",324,0.934005663040196,0.0116816192202324,0,0.0543127177395719,0,0,0,0
"95073",326,0.92917672898152,0.00725826982328168,0,0.0635650011951979,0,0,0,0
"95074",328,0.899489989290928,0.00704498242996044,0,0.0934650282791113,0,0,0,0
"95075",330,0.878757578645619,0.014246812991831,0,0.10699560836255,0,0,0,0
"95076",332,0.909614708772593,0.00476859002854276,0,0.085616701198864,0,0,0,0
"95077",334,0.895718486677245,0.011226783065383,0,0.0930547302573717,0,0,0,0
"95078",336,0.903518437586956,0.0118432080241386,0,0.0846383543889055,0,0,0,0
"95079",338,0.921534443042591,0.0141401397221494,0,0.06432541723526,0,0,0,0
"95080",340,0.912539140781697,0.00715693086767784,0,0.0803039283506252,0,0,0,0
"95081",342,0.920826736702489,0.00381615493999518,0,0.0753571083575154,0,0,0,0
"95082",344,0.907921493829027,0.012145565405045,0,0.0799329407659275,0,0,0,0
"95083",346,0.919358967679539,0.00455453910206137,0,0.0760864932183998,0,0,0,0
"95084",348,0.914830996804873,0.00160494813521655,0,0.0835640550599109,0,0,0,0
"95085",350,0.927856919797898,0.0134334813070329,0,0.0587095988950693,0,0,0,0
"95086",352,0.931551756980343,0.00102383942857596,0,0.0674244035910809,0,0,0,0
"95087",354,0.911952506338501,0.00880879433240843,0,0.0792386993290907,0,0,0,0
"95088",356,0.930034889359144,0.00294116228367964,0,0.0670239483571768,0,0,0,0
"95089",358,0.925176489945541,0.0110229043808411,0,0.0638006056736179,0,0,0,0
"95090",360,0.932009003120334,0.00901744172710611,0,0.0589735551525598,0,0,0,0
"95091",362,0.925805190918126,0.00274895160487901,0,0.0714458574769947,0,0,0,0
"95092",364,0.925233783017043,0.0137606076760524,0,0.0610056093069051,0,0,0,0
"95093",366,0.919883507125978,0.00689936595284525,0,0.0732171269211771,0,0,0,0
"95094",368,0.872744729269813,0.0135384725637425,0,0.113716798166445,0,0,0,0
"95095",370,0.927528982742713,0.00593009603843044,0,0.0665409212188564,0,0,0,0
"95096",372,0.90755989770461,2.70795124147962e-05,0,0.0924130227829755,0,0,0,0
"95097",374,0.912005644456863,0.011781425855708,0,0.0762129296874293,0,0,0,0
"95098",376,0.941364293396823,0.00321518397632073,0,0.0554205226268558,0,0,0,0
"95099",378,0.880342732769782,0.0041404949282721,0,0.115516772301946,0,0,0,0
"95100",380,0.882093325419778,0.0049301326608477,0,0.112976541919374,0,0,0,0
"95101",382,0.877476170605473,0.0148282584974003,0,0.107695570897126,0,0,0,0
"95102",384,0.911540213423376,0.00712452442024437,0,0.0813352621563791,0,0,0,0
"95103",386,0.884868607037093,0.0167261184350725,0,0.0984052745278343,0,0,0,0
"95104",388,0.898013551530994,0.0139865895522688,0,0.0879998589167369,0,0,0,0
"95105",390,0.876033095251823,0.00689086177379027,0,0.117076042974386,0,0,0,0
"95106",392,0.874799927460413,0.00729126787689469,0,0.117908804662692,0,0,0,0
"95107",394,0.90432969195681,0.00738007582189799,0,0.0882902322212919,0,0,0,0
"95108",396,0.894379605276309,0.0282698626644104,0,0.0773505320592809,0,0,0,0
"95109",398,0.910029750931101,0.0245037008126862,0,0.0654665482562128,0,0,0,0
"95110",400,0.943773283221742,0.011422913778318,0,0.04480380299994,0,0,0,0
"95111",402,0.927762593866449,0.00484935451290956,0,0.0673880516206418,0,0,0,0
"95112",404,0.919854348604233,0.00958594167058952,0,0.0705597097251772,0,0,0,0
"95113",406,0.906872199182456,0.0142327832578624,0,0.0788950175596816,0,0,0,0
"95114",408,0.8988710322627,0.0087721496768757,0,0.0923568180604238,0,0,0,0
"95115",410,0.940014316694645,0.00442049837488025,0,0.0555651849304747,0,0,0,0
"95116",412,0.911133580989673,0.00687359736241651,0,0.0819928216479105,0,0,0,0
"95117",414,0.939011331895459,0.00606097932132249,0,0.0549276887832184,0,0,0,0
"95118",416,0.891646933240912,0.00997659477873468,0,0.0983764719803533,0,0,0,0
"95119",418,0.919049218343126,0.00536027215059117,0,0.0755905095062826,0,0,0,0
"95120",420,0.921322038935448,0.00411817951854008,0,0.0745597815460121,0,0,0,0
"95121",422,0.890204174689227,0.00550316707949358,0,0.104292658231279,0,0,0,0
"95122",424,0.934658474458039,0.00663097470244715,0,0.0587105508395135,0,0,0,0
"95123",426,0.896521791103064,0.000811581028072043,0,0.102666627868864,0,0,0,0
"95124",428,0.929682295708882,0.00465320931623896,0,0.0656644949748788,0,0,0,0
"95125",430,0.905311381676408,0.00171826376464512,0,0.0929703545589468,0,0,0,0
"95126",432,0.873118651932228,0.010345381587691,0,0.116535966480081,0,0,0,0
"95127",434,0.937424925029924,0.00737764721047326,0,0.0551974277596022,0,0,0,0
"95128",436,0.89866724786946,0.00286712592518893,0,0.0984656262053511,0,0,0,0
"95129",438,0.918781765649612,0.00631583892800969,0,0.0749023954223784,0,0,0,0
"95130",440,0.87801843705692,0.0047914566478364,0,0.117190106295243,0,0,0,0
"95131",442,0.881954447680329,0.00832292729175337,0,0.109722625027917,0,0,0,0
"95132",444,0.925840100185145,0.0194468263705626,0,0.0547130734442925,0,0,0,0
"95133",446,0.887411319637969,0.00809664603587516,0,0.104492034326156,0,0,0,0
"95134",448,0.888515417946346,0.00579821644474336,0,0.105686365608911,0,0,0,0
"95135",450,0.901006870848293,0.00530171204120336,0,0.0936914171105038,0,0,0,0
"95136",452,0.865710609617613,0.0296356857305003,0,0.104653704651886,0,0,0,0
"95137",454,0.903448454031592,0.0348450144519623,0,0.0617065315164456,0,0,0,0
"95138",456,0.923558387907773,0.0183263167737519,0,0.0581152953184751,0,0,0,0
"95139",458,0.904467442379429,0.0293257660772318,0,0.0662067915433393,0,0,0,0
"95140",460,0.88681888542448,0.0267622002258879,0,0.086418914349632,0,0,0,0
"95141",462,0.925113726627445,0.0153674602188616,0,0.0595188131536932,0,0,0,0
"95142",464,0.873524776720761,0.0134366801124776,0,0.113038543166761,0,0,0,0
"95143",466,0.922752565473673,0.012665245245684,0,0.0645821892806433,0,0,0,0
"95144",468,0.932251272674267,0.00366410322795377,0,0.0640846240977787,0,0,0,0
"95145",470,0.938045867711279,0.00218364446463925,0,0.0597704878240813,0,0,0,0
"95146",472,0.953450952924122,0.00736099669116484,0,0.0391880503847134,0,0,0,0
"95147",474,0.966116353865966,0.0155505349520275,0,0.0183185799775662,0,0,0,1.45312044399316e-05
"95148",476,0.982607451595041,0.0137110144679144,0,0.00277711983485772,0,0,0,0.000904414102186578
"95149",478,0.957649192521225,0.0213909232740274,0,0.0174120042953695,0,0,0,0.00354787990937801
"95150",480,0.971537939344812,0.00731451084755894,0,0.0125643858003433,0,0,0,0.00858316400728557
"95151",482,0.944054799395876,0.0110481674671691,0,0.0243934839883709,0,0,0,0.0205035491485837
"95152",484,0.938425212866609,0.0168542614964151,0,0.0108922984736048,0,0,0,0.0338282271633714
"95153",486,0.903916323635372,0.0611142298694484,0,0.0260241097148704,0,0,0,0.00894533678030972
"95154",488,0.0914499106642268,0.127535068941501,0,0.0379470023833319,0,0,0,0.743068018010941
"95155",490,0.897409866932172,0,0,0.0405984614347602,0,0,0,0.061991671633068
"95156",492,0.72303977214517,0,0,0.118567905903047,0,0,0,0.158392321951783
"95157",494,0.255750596601242,0.0526709162835987,0,0.179858750872177,0,0,0,0.511719736242983
"95158",496,0.790691790109949,0.0118937524895399,0,0.0251474264842341,0,0,0,0.172267030916277
"95159",498,0.443191579518183,0.0246058952770048,0,0.214477803766618,0,0,0,0.317724721438194
"95160",500,0.315997898113448,0.040722751015671,0,0.165717425211528,0,0,0,0.477561925659353
"95161",502,0.743472655724613,0.000803738385609616,0,0.0189504217974211,0,0,0,0.236773184092356
"95162",504,0.586723732932876,0.00819986327331639,0,0.0564323851156319,0,0,0,0.348644018678175
"95163",506,0.318177052620487,0.0966077720634439,0,0.0354370066006311,0,0,0,0.549778168715438
"95164",508,0.802911852402543,0.0409072971553272,0,0.00996223330025356,0,0,0,0.146218617141876
"95165",510,0.387190677333483,0.100741668602125,0,0.00443801577151226,0,0,0,0.507629638292879
"95166",512,0.483406475273991,0.054968404679528,0,0,0,0,0,0.461625120046481
"95167",514,0.787981407076293,0.0165572479351993,0,0,0,0,0,0.195461344988508
"95168",516,0.180683865352704,0.0262725239261319,0,0,0,0,0,0.793043610721164
"95169",518,0.897263805102038,0.0410746271721807,0,0,0,0,0,0.0616615677257814
"95170",520,0.686749124313184,0.0155421234019458,0,0,0,0,0,0.297708752284871
"95171",522,0.126294570558608,0.107761252823425,0,0,0,0,0,0.765944176617966
"95172",524,0.940157772618334,0.0102882348770142,0,0,0,0,0,0.049553992504652
"95173",526,0.40115202093976,0.117602778091684,0,0,0,0,0,0.481245200968556
"95174",528,0.825831777922025,0.0368080523060523,0,0,0,0,0,0.137360169771923
"95175",530,0.068226951814098,0.0886090594673713,0,0,0,0,0,0.843163988718531
"95176",532,0.929159296034902,0,0,0,0,0,0,0.0708407039650977
"95177",534,0.225960794626141,0.147005450739858,0,0,0,0,0,0.627033754634
"95178",536,0.90305518321487,0.0221739531830371,0,0,0,0,0,0.0747708636020926
"95179",538,0.240455213833623,0.169427340671122,0,0,0,0,0,0.590117445495255
"95180",540,0.894477412748173,0.0134299551107172,0,0,0,0,0,0.0920926321411095
"95181",542,0.0901147666019022,0.135925550164275,0,0,0,0,0,0.773959683233823
"95182",544,0.923259949330712,0.00586026104291396,0,0,0,0,0,0.0708797896263736
"95183",546,0.484066817736935,0.0634711050827512,0,0,0,0,0,0.452462077180314
"95184",548,0.587295667371236,0.0531000175148355,0,0,0,0,0,0.359604315113929
"95185",550,0.0637421366068806,0.165282954316412,0,0,0,0,0,0.770974909076707
"95186",552,0.970781394324267,0,0,0,0,0,0,0.0292186056757327
"95187",554,0.708255030836201,0.129537007027183,0,0,0,0,0,0.162207962136616
"95188",556,0.117040741785309,0,0,0,0,0,0,0.882959258214691
"95189",558,0.961487558226098,0.0107592616508392,0,0,0,0,0,0.0277531801230623
"95190",560,0.791181840427792,0,0,0,0,0,0,0.208818159572208
"95191",562,0.022821926509279,0.126488318169671,0,0,0,0,0,0.85068975532105
"95192",564,0.902607616722762,0.0347337784163584,0,0,0,0,0,0.0626586048608802
"95193",566,0.405943887776292,0.0896617324135282,0,0,0,0,0,0.50439437981018
"95194",568,0.765786672097276,0.0197092104233214,0,0,0,0,0,0.214504117479402
"95195",570,0.184849794733072,0.108470712848001,0,0,0,0,0,0.706679492418927
"95196",572,0.914067900634165,0,0,0,0,0,0,0.0859320993658353
"95197",574,0.552618837106725,0.0158289005389629,0,0,0,0,0,0.431552262354312
"95198",576,0.581741514944294,0.033926255661072,0,0,0,0,0,0.384332229394634
"95199",578,0.60778968832405,0.00821974095668348,0,0,0,0,0,0.383990570719266
"95200",580,0.256257072373304,0.133619334090352,0,0,0,0,0,0.610123593536344
"95201",582,0.907990504365703,0.00361280447083608,0,0,0,0,0,0.0883966911634614
"95202",584,0.313828377713102,0.104229150613017,0,0,0,0,0,0.581942471673881
"95203",586,0.837776118425532,0,0,0,0,0,0,0.162223881574468
"95204",588,0.164026181729617,0.0903067804797476,0,0,0,0,0,0.745667037790635
"95205",590,0.901303712352776,0,0,0,0,0,0,0.0986962876472243
"95206",592,0.402080311301217,0.0785938101308537,0,0,0,0,0,0.519325878567929
"95207",594,0.757323340111897,0.0107325929168012,0,0,0,0,0,0.231944066971302
"95208",596,0.199393729795295,0.0679304448991015,0,0,0,0,0,0.732675825305604
"95209",598,0.933676627667838,0.00379097103907078,0,0,0,0,0,0.0625324012930916
"95210",600,0.633335085290087,0.0781487853146311,0,0,0,0,0,0.288516129395282
"95211",602,0.120376005126232,0.0624312714146439,0,0,0,0,0,0.817192723459124
"95212",604,0.974385198208179,0.00554867688568198,0,0,0,0,0,0.020066124906139
"95213",606,0.885031434631628,0.00732224887775188,0,0,0,0,0,0.10764631649062
"95214",608,0.115345654982088,0.0541668691549882,0,0,0,0,0,0.830487475862924
"95215",610,0.967148875894441,0.00472722598220282,0,0,0,0,0,0.0281238981233559
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
