"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"34220",142,0.928094864321446,0.00573331126195736,0.00137092826607288,0.0648008961505233,0,0,0,0
"34221",144,0.869915837871581,0.0232487313121464,0.000369932220197662,0.106465498596075,0,0,0,0
"34222",146,0.869263795548612,0.0147195871228832,0.000207731905466587,0.115808885423039,0,0,0,0
"34223",148,0.87359642066982,0.0221604322317104,0.000273674607863016,0.103969472490607,0,0,0,0
"34224",150,0.915548168397284,0.0137127361316672,4.00131878614369e-05,0.0706990822831869,0,0,0,0
"34225",152,0.908940272739544,0.00411746309896583,0,0.0869422641614899,0,0,0,0
"34226",154,0.849295048369316,0.0216593500537499,0,0.129045601576935,0,0,0,0
"34227",156,0.873724172842137,0.0195684432406463,0,0.106707383917217,0,0,0,0
"34228",158,0.879195516232214,0.0184882822912291,0,0.102316201476557,0,0,0,0
"34229",160,0.89988113686069,0.0155506791374355,0,0.0845681840018741,0,0,0,0
"34230",162,0.922808208726698,0.00116277227549306,0,0.0760290189978086,0,0,0,0
"34231",164,0.893644134966087,0.00745224510374698,0,0.0989036199301663,0,0,0,0
"34232",166,0.880230731194309,0.000670081257440825,0,0.11909918754825,0,0,0,0
"34233",168,0.890842636682955,0.01418634411816,0,0.0949710191988849,0,0,0,0
"34234",170,0.878469505249592,0.0147250920517757,0,0.106805402698633,0,0,0,0
"34235",172,0.882613878496234,0.0130978461198364,0,0.10428827538393,0,0,0,0
"34236",174,0.896089514956265,0.0106686978975345,0,0.0932417871462002,0,0,0,0
"34237",176,0.843916826175201,0.0129806936625967,0,0.143102480162202,0,0,0,0
"34238",178,0.87636539197903,0.0111690837517374,0,0.112465524269233,0,0,0,0
"34239",180,0.865601775299998,0.0016822585585321,0,0.13271596614147,0,0,0,0
"34240",182,0.877103281876357,0.0200409586172593,0,0.102855759506384,0,0,0,0
"34241",184,0.866053888845319,0.00963260524059823,0,0.124313505914082,0,0,0,0
"34242",186,0.865053120049808,0.000289654633885432,0,0.134657225316307,0,0,0,0
"34243",188,0.887521072429898,0.0109929031586553,0,0.101486024411447,0,0,0,0
"34244",190,0.897919147239771,0.000287479861452844,0,0.101793372898776,0,0,0,0
"34245",192,0.897964825151508,0.0106084880259824,0,0.0914266868225094,0,0,0,0
"34246",194,0.860964914245481,0.00934748002198058,0,0.129687605732538,0,0,0,0
"34247",196,0.87024439000742,0.00858345930130285,0,0.121172150691277,0,0,0,0
"34248",198,0.88461766395289,0.0100339208883415,0,0.105348415158769,0,0,0,0
"34249",200,0.919570586182527,0.00177176932109574,0,0.0786576444963769,0,0,0,0
"34250",202,0.850433278364823,0.00990329312192275,0,0.139663428513254,0,0,0,0
"34251",204,0.891363879619344,0.00731512370290048,0,0.101320996677755,0,0,0,0
"34252",206,0.904222128187846,3.61655559023817e-05,0,0.0957417062562514,0,0,0,0
"34253",208,0.87148665383354,0.0165467536889729,0,0.111966592477487,0,0,0,0
"34254",210,0.862977667998627,0.00747521412927194,0,0.129547117872101,0,0,0,0
"34255",212,0.873050521211407,0.000318723947698631,0,0.126630754840894,0,0,0,0
"34256",214,0.857012301659472,0.00928599057412886,0,0.133701707766399,0,0,0,0
"34257",216,0.889643952704341,0.000129771650473881,0,0.110226275645185,0,0,0,0
"34258",218,0.862600611310206,0.0145899912308529,0,0.122809397458941,0,0,0,0
"34259",220,0.876079783127578,0.00627486698270346,0,0.117645349889718,0,0,0,0
"34260",222,0.874460450897145,3.55800891038749e-06,0,0.125535991093945,0,0,0,0
"34261",224,0.897140672003319,0.0155258672273782,0,0.0873334607693026,0,0,0,0
"34262",226,0.910639181549533,0,0,0.0893608184504668,0,0,0,0
"34263",228,0.892883809860924,0.00571196922262263,0,0.101404220916453,0,0,0,0
"34264",230,0.915323459360381,0.00525620291687938,0,0.0794203377227392,0,0,0,0
"34265",232,0.854836855234784,0.00798258310946094,0,0.137180561655755,0,0,0,0
"34266",234,0.878723975662896,0.00599121220228179,0,0.115284812134822,0,0,0,0
"34267",236,0.860830516572965,3.72617185172337e-05,0,0.139132221708518,0,0,0,0
"34268",238,0.858798668231816,0.00737118688731271,0,0.133830144880871,0,0,0,0
"34269",240,0.887126781654247,0.0117170775716366,0,0.101156140774117,0,0,0,0
"34270",242,0.876112929137844,0,0,0.123887070862156,0,0,0,0
"34271",244,0.875569891420831,0.00554233225965551,0,0.118887776319514,0,0,0,0
"34272",246,0.877817139724459,0.0136831541384099,0,0.108499706137131,0,0,0,0
"34273",248,0.87835010137882,0,0,0.12164989862118,0,0,0,0
"34274",250,0.853301144870331,0.0114389660021433,0,0.135259889127525,0,0,0,0
"34275",252,0.909875034342772,0,0,0.0901249656572285,0,0,0,0
"34276",254,0.903499725803703,0.00630654650238784,0,0.0901937276939091,0,0,0,0
"34277",256,0.853504589198693,0.0119614574074427,0,0.134533953393864,0,0,0,0
"34278",258,0.88033601325477,0,0,0.11966398674523,0,0,0,0
"34279",260,0.893167681636238,0.00593442312649843,0,0.100897895237264,0,0,0,0
"34280",262,0.873866556974847,0,0,0.126133443025153,0,0,0,0
"34281",264,0.901856095243234,0.01111664233955,0,0.0870272624172158,0,0,0,0
"34282",266,0.888623748783538,0.00311111673858015,0,0.108265134477882,0,0,0,0
"34283",268,0.880376821112177,0.00240699685329196,0,0.117216182034531,0,0,0,0
"34284",270,0.862172484142435,0.0100883279207362,0,0.127739187936829,0,0,0,0
"34285",272,0.910341567737091,0,0,0.0896584322629091,0,0,0,0
"34286",274,0.878970788217824,0.00302745376454148,0,0.118001758017634,0,0,0,0
"34287",276,0.889933721414482,0.00964892244273917,0,0.100417356142779,0,0,0,0
"34288",278,0.891383249088801,0.00233225745254471,0,0.106284493458655,0,0,0,0
"34289",280,0.883445389318814,0.00471361690333118,0,0.111840993777855,0,0,0,0
"34290",282,0.89209260859045,0,0,0.10790739140955,0,0,0,0
"34291",284,0.90233892207028,0.00850285990652797,0,0.0891582180231917,0,0,0,0
"34292",286,0.903993132113046,0.0037783934511233,0,0.0922284744358313,0,0,0,0
"34293",288,0.926023078502066,0,0,0.0739769214979342,0,0,0,0
"34294",290,0.894367340517697,0.00842817982510117,0,0.0972044796572017,0,0,0,0
"34295",292,0.903965818575663,0.010690668486185,0,0.085343512938152,0,0,0,0
"34296",294,0.949529538427602,0,0,0.0504704615723975,0,0,0,0
"34297",296,0.942534915029087,0.00176126550156425,0,0.0557038194693486,0,0,0,0
"34298",298,0.860758234329005,0.026384699459711,0,0.112857066211284,0,0,0,0
"34299",300,0.925748046762651,0.0106320129671216,0,0.063619940270227,0,0,0,0
"34300",302,0.919328977300891,0.0135131627697458,0,0.0671578599293637,0,0,0,0
"34301",304,0.922551084322235,0.0211280305731101,0,0.0563208851046552,0,0,0,0
"34302",306,0.914560228328095,0.0100747250374673,0,0.0753650466344378,0,0,0,0
"34303",308,0.89221752084348,0.0237325438107911,0,0.0840499353457291,0,0,0,0
"34304",310,0.880237878676732,0.0104392254756449,0,0.109322895847623,0,0,0,0
"34305",312,0.887075200987936,0.0108626224569571,0,0.102062176555107,0,0,0,0
"34306",314,0.87438397654998,0.0180685980209546,0,0.107547425429066,0,0,0,0
"34307",316,0.924572436448795,0.0101941991598867,0,0.0652333643913182,0,0,0,0
"34308",318,0.91102035312827,0.0148994729042552,0,0.074080173967475,0,0,0,0
"34309",320,0.87951238189528,0.0206338801477326,0,0.0998537379569878,0,0,0,0
"34310",322,0.912531903980997,0.0105325867343829,0,0.07693550928462,0,0,0,0
"34311",324,0.912931451015821,0.0199456237085951,0,0.0671229252755841,0,0,0,0
"34312",326,0.897261436798173,0.00942271515427424,0,0.0933158480475527,0,0,0,0
"34313",328,0.876885620908526,0.0147869097064515,0,0.108327469385022,0,0,0,0
"34314",330,0.864149876745185,0.016970491586247,0,0.118879631668568,0,0,0,0
"34315",332,0.919246739722063,0.00719976780919466,0,0.0735534924687422,0,0,0,0
"34316",334,0.879228968974548,0.0193234089675869,0,0.101447622057865,0,0,0,0
"34317",336,0.918417909596331,0.00507931380911466,0,0.076502776594554,0,0,0,0
"34318",338,0.88567584105783,0.0107651254146249,0,0.103559033527545,0,0,0,0
"34319",340,0.884395799835802,0.0203931371985895,0,0.0952110629656086,0,0,0,0
"34320",342,0.882648126526571,0.00708203519500404,0,0.110269838278426,0,0,0,0
"34321",344,0.910585877870675,0.0192692081198502,0,0.070144914009475,0,0,0,0
"34322",346,0.878813213993878,0.00942533203497273,0,0.11176145397115,0,0,0,0
"34323",348,0.921532682912047,0.0134258638331815,0,0.0650414532547717,0,0,0,0
"34324",350,0.852736617797119,0.0172352008305942,0,0.130028181372287,0,0,0,0
"34325",352,0.865462252565506,0.00685858663212928,0,0.127679160802365,0,0,0,0
"34326",354,0.914510857172601,0.0111434417596579,0,0.0743457010677412,0,0,0,0
"34327",356,0.904984244821667,0.0155548076622043,0,0.0794609475161288,0,0,0,0
"34328",358,0.901427420422697,0.00980220916209027,0,0.0887703704152127,0,0,0,0
"34329",360,0.854494984891266,0.0217814236966136,0,0.12372359141212,0,0,0,0
"34330",362,0.889122404075365,0.0091220895150657,0,0.101755506409569,0,0,0,0
"34331",364,0.902959208784595,0.0123829472579513,0,0.0846578439574535,0,0,0,0
"34332",366,0.886176634315966,0.00853552898126166,0,0.105287836702772,0,0,0,0
"34333",368,0.908096165208248,0.0247174443811083,0,0.0671863904106435,0,0,0,0
"34334",370,0.916006442113956,0.0158502811219468,0,0.0681432767640973,0,0,0,0
"34335",372,0.929041132968566,0.0116876287903019,0,0.0592712382411323,0,0,0,0
"34336",374,0.904033498564547,0.0130043764038737,0,0.0829621250315792,0,0,0,0
"34337",376,0.904571055952458,0.0143570174745108,0,0.0810719265730312,0,0,0,0
"34338",378,0.90325993570169,0.00879636724529099,0,0.0879436970530188,0,0,0,0
"34339",380,0.903575012704409,0.0237337601896392,0,0.0726912271059517,0,0,0,0
"34340",382,0.918071012507754,0.00828633017847738,0,0.073642657313769,0,0,0,0
"34341",384,0.884780746221491,0.00563394657409752,0,0.109585307204411,0,0,0,0
"34342",386,0.890886818502109,0.0182889080898391,0,0.0908242734080519,0,0,0,0
"34343",388,0.900023916625498,0.00376010884160621,0,0.0962159745328961,0,0,0,0
"34344",390,0.888646947953708,0.0120410054035728,0,0.0993120466427194,0,0,0,0
"34345",392,0.920463160919556,0.00542186032030564,0,0.0741149787601378,0,0,0,0
"34346",394,0.890625452066784,0.00732072339094656,0,0.10205382454227,0,0,0,0
"34347",396,0.894868214071056,0.0159423467622555,0,0.0891894391666884,0,0,0,0
"34348",398,0.879145977473296,0.00319340913405515,0,0.117660613392649,0,0,0,0
"34349",400,0.887924053381847,0.00887292031169973,0,0.103203026306453,0,0,0,0
"34350",402,0.905061651803253,0.00229206228089838,0,0.0926462859158481,0,0,0,0
"34351",404,0.897962054153352,0.00365427138757304,0,0.0983836744590754,0,0,0,0
"34352",406,0.903360201497786,0.00755990457554146,0,0.0890798939266728,0,0,0,0
"34353",408,0.937701771036002,0.00185857326067016,0,0.0604396557033278,0,0,0,0
"34354",410,0.876257873296213,0.00546907758464161,0,0.118273049119145,0,0,0,0
"34355",412,0.934937621336674,0.00248952556992888,0,0.0625728530933976,0,0,0,0
"34356",414,0.927228290292871,0.00335127680028753,0,0.0694204329068411,0,0,0,0
"34357",416,0.914451420162477,0.00372423878416057,0,0.0818243410533627,0,0,0,0
"34358",418,0.925128852154818,0.00155745746151087,0,0.0733136903836715,0,0,0,0
"34359",420,0.908161777507197,0.00300532457167918,0,0.0888328979211242,0,0,0,0
"34360",422,0.879463922520809,0.00432097002337943,0,0.116215107455812,0,0,0,0
"34361",424,0.90615426131326,0.0140594379335781,0,0.0797863007531619,0,0,0,0
"34362",426,0.887517894904023,0.00256279818245932,0,0.109919306913518,0,0,0,0
"34363",428,0.938487032276024,0.000192970678812953,0,0.0613199970451629,0,0,0,0
"34364",430,0.899862489369018,0.00730902130132116,0,0.092828489329661,0,0,0,0
"34365",432,0.889139586398486,0.00698045121291296,0,0.103879962388601,0,0,0,0
"34366",434,0.905114877523124,0.00500749935652877,0,0.0898776231203473,0,0,0,0
"34367",436,0.931594008736581,0.0108752848274812,0,0.0575307064359378,0,0,0,0
"34368",438,0.938448678758392,0.0025326887456005,0,0.0590186324960075,0,0,0,0
"34369",440,0.924172890068857,0.0111850530291104,0,0.0646420569020322,0,0,0,0
"34370",442,0.934460733443345,0.0159065611616656,0,0.0496327053949898,0,0,0,0
"34371",444,0.969639931722116,0.00165859136820112,0,0.0287014769096832,0,0,0,0
"34372",446,0.923133299309624,0.0101809718463609,0,0.0666857288440147,0,0,0,0
"34373",448,0.964287414656691,0.011959903651522,0,0.0237526816917868,0,0,0,0
"34374",450,0.964117257331634,0.000936477746209154,0,0.0349462649221569,0,0,0,0
"34375",452,0.924945448596744,0.00825444456621636,0,0.0668001068370394,0,0,0,0
"34376",454,0.954227261493726,0.000588820661084252,0,0.0451839178451901,0,0,0,0
"34377",456,0.96148608269072,0.00672150203759864,0,0.0317924152716814,0,0,0,0
"34378",458,0.968538220154395,0.0138810241756015,0,0.0175807556700037,0,0,0,0
"34379",460,0.970530248439177,0.0134337182269923,0,0.0160360333338308,0,0,0,0
"34380",462,0.936638563250848,0.0318292490106652,0,0.0315321877384867,0,0,0,0
"34381",464,0.934263662970245,0.0536557762063025,0,0.0120805608234529,0,0,0,0
"34382",466,0.938742026897459,0.0445745526364099,0,0.0166834204661309,0,0,0,0
"34383",468,0.957328109926433,0.0343922710368188,0,0.00827961903674799,0,0,0,0
"34384",470,0.959958215245493,0.0228223473498107,0,0.0172194374046966,0,0,0,0
"34385",472,0.976576442807213,0.00921726301508376,0,0.0142062941777035,0,0,0,0
"34386",474,0.946826069410144,0.0410306731742743,0,0.0121432574155819,0,0,0,0
"34387",476,0.970128324743918,0.0181653022906087,0,0.0116961658024207,0,0,0,1.02071630527359e-05
"34388",478,0.973430658282411,0.0156687886460541,0,0.0100039631480461,0,0,0,0.00089658992348854
"34389",480,0.980992097163428,0.00802984218968764,0,0.00678969562603189,0,0,0,0.00418836502085241
"34390",482,0.972234917013967,0.00903526972992004,0,0.00725317402716491,0,0,0,0.0114766392289481
"34391",484,0.95780149392519,0.0275932893858638,0,0.0115225710508625,0,0,0,0.00308264563808392
"34392",486,0.921594701369229,0.0242332214645703,0,0.0113098236198605,0,0,0,0.0428622535463405
"34393",488,0.859242700148961,0.0207944375791505,0,0.000954419497170516,0,0,0,0.119008442774718
"34394",490,0.271774103363779,0,0,0.0576324932112398,0,0,0,0.670593403424981
"34395",492,0.876417484905435,0.0106828101025454,0,0.0423387241860996,0,0,0,0.0705609808059202
"34396",494,0.607506180635912,0,0,0.149140107569489,0,0,0,0.243353711794598
"34397",496,0.270288996490064,0.12439465221115,0,0.172310996564717,0,0,0,0.433005354734068
"34398",498,0.775330458180965,0.0125091556627992,0,0.010340251461668,0,0,0,0.201820134694567
"34399",500,0.0911218646284339,0.017694685780272,0,0.0296747245442784,0,0,0,0.861508725047016
"34400",502,0.814549890617302,0.0156755139621295,0,0.0950781276386498,0,0,0,0.0746964677819189
"34401",504,0.539847308073081,0.0206684016366284,0,0.150741303231374,0,0,0,0.288742987058917
"34402",506,0.0513055968276817,0.161742431665808,0,0.0636457670378768,0,0,0,0.723306204468634
"34403",508,0.94568548437143,0.00485165890303088,0,0.0421089448858403,0,0,0,0.00735391183969865
"34404",510,0.631735075325109,0.0211872532850638,0,0.208971785240887,0,0,0,0.13810588614894
"34405",512,0.00392710398706648,0.0934191887634656,0,0.018799247783878,0,0,0,0.88385445946559
"34406",514,0.969204883076664,0,0,0.024203057147505,0,0,0,0.00659205977583061
"34407",516,0.813233610082962,0.0609708133983168,0,0.0453375350002446,0,0,0,0.0804580415184763
"34408",518,0.0484943896621934,0.0298102220795409,0,0,0,0,0,0.921695388258266
"34409",520,0.961653902347684,0.0192511209520688,0,0.0143712409972399,0,0,0,0.00472373570300718
"34410",522,0.752510899719471,0.121425685409173,0,0.0199364642989005,0,0,0,0.106126950572456
"34411",524,0.0367430873074308,0.0788670155421137,0,0,0,0,0,0.884389897150456
"34412",526,0.982273109408038,0.000893271065074018,0,0,0,0,0,0.016833619526888
"34413",528,0.808524101224025,0.0409976965428058,0,0,0,0,0,0.150478202233169
"34414",530,0.0132138117718091,0.0452771290198207,0,0,0,0,0,0.94150905920837
"34415",532,0.966128419068542,0,0,0,0,0,0,0.0338715809314585
"34416",534,0.362050918561445,0.191534756952902,0,0,0,0,0,0.446414324485653
"34417",536,0.112756379490656,0,0,0,0,0,0,0.887243620509344
"34418",538,0.987248661576827,0.00966733913473106,0,0,0,0,0,0.00308399928844226
"34419",540,0.886132896766127,0.0984355167041662,0,0,0,0,0,0.0154315865297071
"34420",542,0.063935223358631,0.0226214028843896,0,0,0,0,0,0.913443373756979
"34421",544,0.960572706962473,0.0281477194956527,0,0,0,0,0,0.0112795735418741
"34422",546,0.370449252050004,0,0,0,0,0,0,0.629550747949996
"34423",548,0.93747776318954,0.0481361009861056,0,0,0,0,0,0.0143861358243539
"34424",550,0.505090667533576,0,0,0,0,0,0,0.494909332466423
"34425",552,0.942189684019975,0,0,0,0,0,0,0.0578103159800253
"34426",554,0.00743235118645236,0,0,0,0,0,0,0.992567648813548
"34427",556,0.943144459922492,0.0358514563806266,0,0,0,0,0,0.0210040836968818
"34428",558,0.551262417313259,0.00420470332942094,0,0,0,0,0,0.44453287935732
"34429",560,0.57233311912878,0.0636637847543968,0,0,0,0,0,0.364003096116823
"34430",562,0.596450558370008,0.0241679425227944,0,0,0,0,0,0.379381499107198
"34431",564,0.674922502188543,0,0,0,0,0,0,0.325077497811457
"34432",566,0.0380060697433188,0.0333649945530896,0,0,0,0,0,0.928628935703592
"34433",568,0.962638649337793,0.0324942958979782,0,0,0,0,0,0.00486705476422858
"34434",570,0.258487880922285,0.0275742009477853,0,0,0,0,0,0.713937918129929
"34435",572,0.940445320762709,0.0323548374935594,0,0,0,0,0,0.0271998417437312
"34436",574,0.604661837280098,0.172083580783237,0,0,0,0,0,0.223254581936665
"34437",576,0.556391772125199,0.196943595000848,0,0,0,0,0,0.246664632873953
"34438",578,0.872596898329042,0.113431060526704,0,0,0,0,0,0.0139720411442545
"34439",580,0.0348498914706069,0.0265153709233053,0,0,0,0,0,0.938634737606088
"34440",582,0.918604090206157,0.0445071410041588,0,0,0,0,0,0.0368887687896842
"34441",584,0.260191078494121,0.00957772786009327,0,0,0,0,0,0.730231193645786
"34442",586,0.936058137909057,0.0276401303533311,0,0,0,0,0,0.0363017317376115
"34443",588,0.609619133247525,0.0470249394328494,0,0,0,0,0,0.343355927319626
"34444",590,0.68576524670358,0.0905038524149463,0,0,0,0,0,0.223730900881474
"34445",592,0.0634721197132513,0.106135122188763,0,0,0,0,0,0.830392758097986
"34446",594,0.900934078657251,0.0499720548703429,0,0,0,0,0,0.0490938664724059
"34447",596,0.69863195864859,0.0323741864796483,0,0,0,0,0,0.268993854871762
"34448",598,0.260878062306503,0.0954381300540177,0,0,0,0,0,0.64368380763948
"34449",600,0.820047645533503,0.021426405330677,0,0,0,0,0,0.15852594913582
"34450",602,0.603251099663116,0.0099358432971102,0,0,0,0,0,0.386813057039774
"34451",604,0.430990722619016,0.00588254181654469,0,0,0,0,0,0.563126735564439
"34452",606,0.771757676747988,0.0333691477380723,0,0,0,0,0,0.194873175513939
"34453",608,0.486722508617425,0.00278568885696476,0,0,0,0,0,0.51049180252561
"34454",610,0.72340978730154,0,0,0,0,0,0,0.27659021269846
"34455",612,0.185523866426045,0.09415006700366,0,0,0,0,0,0.720326066570295
"34456",614,0.909372256074076,0.0113495086827203,0,0,0,0,0,0.0792782352432039
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
