"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"160109",158,0.911988597022675,0.0027781578500348,0.00353525425525223,0.0816979908720385,0,0,0,0
"160110",160,0.920946850880241,0.00440006055563821,0.000902193743402546,0.0737508948207182,0,0,0,0
"160111",162,0.925614670676046,1.14789296713778e-06,0.000925631954147867,0.0734585494768386,0,0,0,0
"160112",164,0.85093063854268,0.00676589038564849,0.000823999400289946,0.141479471671381,0,0,0,0
"160113",166,0.909535801815278,0.00590000540773529,0.000101173077903334,0.0844630196990835,0,0,0,0
"160114",168,0.896705220037867,0,0,0.103294779962133,0,0,0,0
"160115",170,0.90205015061666,0.0048429752110654,0,0.0931068741722746,0,0,0,0
"160116",172,0.912019890833397,0,0,0.0879801091666033,0,0,0,0
"160117",174,0.933107749001138,0.00479348049139858,0,0.0620987705074633,0,0,0,0
"160118",176,0.915093833274413,0.00427977920165681,0,0.0806263875239305,0,0,0,0
"160119",178,0.913460219594584,0,0,0.0865397804054163,0,0,0,0
"160120",180,0.910802913968548,0.00504843140887504,0,0.084148654622577,0,0,0,0
"160121",182,0.926925142641576,0,0,0.073074857358424,0,0,0,0
"160122",184,0.912576835840742,0.00376728368810038,0,0.0836558804711577,0,0,0,0
"160123",186,0.890124701401446,0,0,0.109875298598554,0,0,0,0
"160124",188,0.888619642938692,0.0084249093566923,0,0.102955447704615,0,0,0,0
"160125",190,0.906953982958113,0.00548725302332191,0,0.0875587640185648,0,0,0,0
"160126",192,0.927710957145415,0,0,0.0722890428545851,0,0,0,0
"160127",194,0.91238694163266,0.00383883615060198,0,0.0837742222167384,0,0,0,0
"160128",196,0.882753475169587,6.11098994991261e-06,0,0.117240413840463,0,0,0,0
"160129",198,0.873110775521315,0.00647678677056626,0,0.120412437708118,0,0,0,0
"160130",200,0.927827489183052,0.00384333547923276,0,0.0683291753377151,0,0,0,0
"160131",202,0.863966534892296,0.00932052644733457,0,0.12671293866037,0,0,0,0
"160132",204,0.903038132116749,0.00371436366579241,0,0.0932475042174582,0,0,0,0
"160133",206,0.895989177794795,5.87497221918126e-06,0,0.104004947232985,0,0,0,0
"160134",208,0.940989529760998,0.00633997130742239,0,0.0526704989315798,0,0,0,0
"160135",210,0.913032557978798,0.00361060206390707,0,0.0833568399572945,0,0,0,0
"160136",212,0.908270551971559,0.000199148608436415,0,0.0915302994200047,0,0,0,0
"160137",214,0.920762766996902,0.00743325348867896,0,0.0718039795144191,0,0,0,0
"160138",216,0.887649139413059,5.31248791469282e-05,0,0.112297735707794,0,0,0,0
"160139",218,0.920693481302379,0.00724158626747075,0,0.0720649324301503,0,0,0,0
"160140",220,0.875855569813252,0.00305721824815758,0,0.121087211938591,0,0,0,0
"160141",222,0.904854570170873,0.0104222364594087,0,0.0847231933697187,0,0,0,0
"160142",224,0.879898973322194,0.000121424119241237,0,0.119979602558564,0,0,0,0
"160143",226,0.933539922862964,0,0,0.0664600771370355,0,0,0,0
"160144",228,0.889001418016441,0.00493542893816997,0,0.106063153045389,0,0,0,0
"160145",230,0.868474791798617,5.70170685391223e-05,0,0.131468191132844,0,0,0,0
"160146",232,0.915837663760322,0.00310400894501342,0,0.0810583272946649,0,0,0,0
"160147",234,0.901365266408409,0.00703083495685737,0,0.0916038986347338,0,0,0,0
"160148",236,0.906325678787254,0.00706637559931549,0,0.0866079456134307,0,0,0,0
"160149",238,0.889554413055749,0.00317212881692273,0,0.107273458127328,0,0,0,0
"160150",240,0.927534431933861,0.00999454630017924,0,0.0624710217659602,0,0,0,0
"160151",242,0.882891243254925,0.00285251137925623,0,0.114256245365819,0,0,0,0
"160152",244,0.917842601188004,0.00297274410257507,0,0.0791846547094214,0,0,0,0
"160153",246,0.945402853795065,0.00654370384622271,0,0.0480534423587124,0,0,0,0
"160154",248,0.957695948978926,0.00674899613801209,0,0.0355550548830622,0,0,0,0
"160155",250,0.879414266351306,5.10936716976129e-05,0,0.120534639976996,0,0,0,0
"160156",252,0.887766756254949,0.00752565741972502,0,0.104707586325326,0,0,0,0
"160157",254,0.891193878944017,6.56714743919771e-06,0,0.108799553908544,0,0,0,0
"160158",256,0.937839933066856,0.00274415953631521,0,0.0594159073968286,0,0,0,0
"160159",258,0.902542572311581,0.00938985683716347,6.58309412686253e-05,0.0880017399099873,0,0,0,0
"160160",260,0.893294240729632,0.000537071429728353,0,0.10616868784064,0,0,0,0
"160161",262,0.910233709973943,0.00934399961969101,6.62448004899695e-05,0.0803560456058755,0,0,0,0
"160162",264,0.914004387666204,5.60351507725479e-05,0,0.0859395771830232,0,0,0,0
"160163",266,0.875360855756853,0.00988295789852947,0,0.114756186344618,0,0,0,0
"160164",268,0.869655683184047,0.00217006915470638,6.25373322432089e-05,0.128111710329003,0,0,0,0
"160165",270,0.91389262724167,0.0109552598450889,0,0.0751521129132415,0,0,0,0
"160166",272,0.932211683183867,0.00390685896002271,0,0.0638814578561105,0,0,0,0
"160167",274,0.922311687820692,6.73021513655857e-06,0,0.0776815819641715,0,0,0,0
"160168",276,0.909932367078187,0.00633378757995122,0,0.0837338453418619,0,0,0,0
"160169",278,0.910929490281486,0.00706816959927275,0,0.0820023401192412,0,0,0,0
"160170",280,0.915280419951168,0,0,0.0847195800488321,0,0,0,0
"160171",282,0.870291003035806,0.00698377955504551,0,0.122725217409148,0,0,0,0
"160172",284,0.920022813447695,0,0,0.0799771865523053,0,0,0,0
"160173",286,0.92110876894893,0.00320095657632009,0,0.07569027447475,0,0,0,0
"160174",288,0.94081410991815,0.0068985522552333,0,0.0522873378266167,0,0,0,0
"160175",290,0.906291921407931,0.00265949274875114,0,0.0910485858433178,0,0,0,0
"160176",292,0.934427519400435,0.00679499286082164,0,0.0587774877387432,0,0,0,0
"160177",294,0.982153898993406,0.00163186694805866,0,0.0162142340585355,0,0,0,0
"160178",296,0.981693122369822,0.000151282634900993,0,0.0181555949952774,0,0,0,0
"160179",298,0.946099205666799,0.017086416289931,0.0335934543402361,0.00322092370303388,0,0,0,0
"160180",300,0.929878113663854,0.0148980493904523,0.0528496851927849,0.00237415175290913,0,0,0,0
"160181",302,0.937718373130855,0.0115668228260652,0.0459831483795936,0.00473165566348607,0,0,0,0
"160182",304,0.954703520385011,0.0194478100972302,0.0210396442741519,0.00480902524360697,0,0,0,0
"160183",306,0.965060913278854,0.0107959670754106,0.0170045616170791,0.00713855802865594,0,0,0,0
"160184",308,0.963469942459581,0.0174100617596487,0.0103804749849437,0.00873952079582683,0,0,0,0
"160185",310,0.965945715467247,0.0151743387278542,0.00964119871883647,0.00923874708606296,0,0,0,0
"160186",312,0.948250204873463,0.0354079133632379,0.00823627742730792,0.00810560433599125,0,0,0,0
"160187",314,0.969119563515865,0.0150365955151711,0.00474737628258397,0.0110964646863798,0,0,0,0
"160188",316,0.967621849122665,0.0164594990869616,0.00481848764358126,0.0111001641467916,0,0,0,0
"160189",318,0.963494966767612,0.0192034661711567,0.00555132661728816,0.0117502404439426,0,0,0,0
"160190",320,0.967746778945751,0.0142276715086494,0.0055440128326772,0.0124815367129224,0,0,0,0
"160191",322,0.963387907510879,0.0191590035184569,0.00557249724012588,0.0118805917305382,0,0,0,0
"160192",324,0.968647840851921,0.0129491461164441,0.00563143478033924,0.0127715782512958,0,0,0,0
"160193",326,0.968622231265509,0.0132602788210675,0.00285491636738451,0.015262573546039,0,0,0,0
"160194",328,0.971722611085326,0.0163689567979542,0.00289676125417442,0.00901167086254507,0,0,0,0
"160195",330,0.978236015508636,0.0112363788207235,0.00267766761513238,0.00784993805550786,0,0,0,0
"160196",332,0.973219592638992,0.0147190771761334,0.00119529836309094,0.0108660318217836,0,0,0,0
"160197",334,0.980895592766851,0.00965453228407411,0.00092299826939107,0.00852687667968434,0,0,0,0
"160198",336,0.96690921601619,0.0226529506490665,0.000201865398883124,0.0102359679358609,0,0,0,0
"160199",338,0.980796339851519,0.00770359454052192,1.63180455163882e-05,0.0114837475624424,0,0,0,0
"160200",340,0.977387977930552,0.0122855962211737,0.000941233931827276,0.00938519191644726,0,0,0,0
"160201",342,0.973506429613255,0.0159994085972737,0.000960048549961603,0.0095341132395101,0,0,0,0
"160202",344,0.977568489933601,0.0121049052912601,0.00230567539163147,0.00802092938350749,0,0,0,0
"160203",346,0.971267666488981,0.0141244832107585,0.00227904156615346,0.0123288087341069,0,0,0,0
"160204",348,0.964796520918559,0.0183388030913272,0.0025077212082705,0.0143569547818428,0,0,0,0
"160205",350,0.970259326743556,0.0148138723276344,0.00205366951832431,0.0128731314104852,0,0,0,0
"160206",352,0.984359427284623,0.000348316504824044,0.00211450442019005,0.0131777517903627,0,0,0,0
"160207",354,0.969997226379124,0.0148792741556485,0.00206971812208454,0.0130537813431432,0,0,0,0
"160208",356,0.967973434580391,0.0173134625105403,0.000621519710540782,0.0140915831985282,0,0,0,0
"160209",358,0.970699819210366,0.0149677767237424,0.000599878883729176,0.013732525182162,0,0,0,0
"160210",360,0.970541454404056,0.0153965334254481,0.000591698912536863,0.0134703132579587,0,0,0,0
"160211",362,0.98897731852776,0.00207116799473501,0.000807919027554892,0.00814359444994957,0,0,0,0
"160212",364,0.977800737195656,0.013596092499696,0.000769241726273772,0.00783392857837433,0,0,0,0
"160213",366,0.964790804916399,0.0264664208797696,0.000784697867065806,0.00795807633676553,0,0,0,0
"160214",368,0.972767893266082,0.0161693375023084,0.000210454557179826,0.0108523146744299,0,0,0,0
"160215",370,0.976618827023129,0.0125058051710141,0.000205135366435948,0.0106702324394211,0,0,0,0
"160216",372,0.979371806214067,0.00993219028618187,0.00095866058887855,0.00973734291087257,0,0,0,0
"160217",374,0.959535798537146,0.0200087726771006,0.000263027235199334,0.0201924015505546,0,0,0,0
"160218",376,0.969099520142537,0.00965891043729914,0.000200334455518142,0.021041234964646,0,0,0,0
"160219",378,0.961923639804209,0.0192494339736027,0.00014834349499765,0.0186785827271909,0,0,0,0
"160220",380,0.967758326852164,0.0142541407734541,0.00014055620491979,0.0178469761694623,0,0,0,0
"160221",382,0.969774168890463,0.014105794584412,0.000625354332707815,0.0154946821924174,0,0,0,0
"160222",384,0.968003310776329,0.0162784531096954,0.000616530804778482,0.0151017053091975,0,0,0,0
"160223",386,0.976772390991705,0.0135201723246571,0.000812301359637099,0.00889513532400073,0,0,0,0
"160224",388,0.978687940065462,0.011874621127031,0.000782120998454016,0.00865531780905281,0,0,0,0
"160225",390,0.975014465062105,0.0158199733774244,0.000768082691759369,0.00839747886871111,0,0,0,0
"160226",392,0.976838727298226,0.0125143236461332,0.00082585396355582,0.00982109509208526,0,0,0,0
"160227",394,0.983681462212501,0.00456673389415852,0.00100922677590109,0.0107425771174398,0,0,0,0
"160228",396,0.970464277207731,0.00974404732987466,0.0010331596304628,0.0187585158319316,0,0,0,0
"160229",398,0.962438753009376,0.0197821860226139,0.000992418686568452,0.016786642281442,0,0,0,0
"160230",400,0.96734696417322,0.01219663373341,0.000259566075630395,0.0201968360177392,0,0,0,0
"160231",402,0.961006331297542,0.0171089112173126,1.72728878732693e-05,0.021867484597272,0,0,0,0
"160232",404,0.963843397751177,0.0154908522416571,0.000201376268739471,0.0204643737384262,0,0,0,0
"160233",406,0.962366513235795,0.0187800660337533,0.000193552987612357,0.018659867742839,0,0,0,0
"160234",408,0.978884765458435,0.00999382467917028,0.000261602577255663,0.0108598072851393,0,0,0,0
"160235",410,0.977709072407553,0.011869743514926,0.00108038710514953,0.00934079697237115,0,0,0,0
"160236",412,0.97348236946081,0.0158074318400916,0.000965397569890487,0.00974480112920775,0,0,0,0
"160237",414,0.975349206920985,0.0144362433665566,0.000801572624727265,0.00941297708773088,0,0,0,0
"160238",416,0.972302826353517,0.0182379719888892,0.000791529485893642,0.00866767217170014,0,0,0,0
"160239",418,0.980368590757562,0.00911114277627867,0.00082081105076956,0.00969945541538988,0,0,0,0
"160240",420,0.960712537416535,0.0198482500186168,0.00105817545043857,0.01838103711441,0,0,0,0
"160241",422,0.962698196199083,0.0168377588404594,0.000261753008882321,0.0202022919515751,0,0,0,0
"160242",424,0.968185090526198,0.0136509998908622,0.000199008979182354,0.0179649006037573,0,0,0,0
"160243",426,0.961129739540011,0.0192839412106491,1.01343638804116e-05,0.0195761848854594,0,0,0,0
"160244",428,0.97472193858398,0.0142924704576792,0.000259845067369165,0.0107257458909718,0,0,0,0
"160245",430,0.97858159268988,0.0101803558749216,0.000265071250636431,0.0109729801845619,0,0,0,0
"160246",432,0.97377318921076,0.0152413903711394,0.000262060031262413,0.0107233603868383,0,0,0,0
"160247",434,0.977001063975638,0.0122225165669723,0.0011145033071299,0.00966191615025952,0,0,0,0
"160248",436,0.972458594202733,0.0135629895126463,3.47374387369418e-05,0.0139436788458843,0,0,0,0
"160249",438,0.961801780789547,0.0150909645294817,3.68622465830764e-05,0.0230703924343886,0,0,0,0
"160250",440,0.963974671311713,0.0140654005239653,3.47955679836319e-05,0.0219251325963382,0,0,0,0
"160251",442,0.968012659975874,0.0100387753842576,0.000402036797914212,0.0215465278419543,0,0,0,0
"160252",444,0.970898657771465,0.00650872892315915,0.000323241836586076,0.0222693714687896,0,0,0,0
"160253",446,0.964592811430362,0.018373065441547,0.000235680481174124,0.0167984426469168,0,0,0,0
"160254",448,0.972528762116678,0.0100809223576623,0.000236914342063793,0.0171534011835955,0,0,0,0
"160255",450,0.970461261734773,0.0117825865599016,0.0002431650635678,0.0175129866417574,0,0,0,0
"160256",452,0.973549741504748,0.0085610955270398,0.000245387624755114,0.0176437753434565,0,0,0,0
"160257",454,0.989593932961751,0.000339253424156721,0.000364383008575802,0.00970243060551641,0,0,0,0
"160258",456,0.976268934956433,0.00433025247742549,0.000472106550695361,0.0189287060154459,0,0,0,0
"160259",458,0.973508414537692,0.00947010898875138,0.000394276928716969,0.0166271995448395,0,0,0,0
"160260",460,0.981261967829648,0.000720170462369124,3.39006524511135e-05,0.0179839610555315,0,0,0,0
"160261",462,0.973172536870127,0.011344648285841,0.0011385254505387,0.0143442893934932,0,0,0,0
"160262",464,0.977862012356506,0.00715161029348407,0.000316936200159244,0.0146694411498503,0,0,0,0
"160263",466,0.982024115964138,0.00287802564080223,0.000253518411894514,0.014844339983165,0,0,0,0
"160264",468,0.975699146686438,0.00947124727770146,0,0.014829606035861,0,0,0,0
"160265",470,0.974468689749693,0.00809919031161656,0,0.0174321199386908,0,0,0,0
"160266",472,0.975217132542522,0.00813590253982342,2.11222586467423e-05,0.0166258426590076,0,0,0,0
"160267",474,0.97756041854935,0.00195465811083215,2.20584917111605e-05,0.0188917749338677,0,0,0,0.00157108991423936
"160268",476,0.973819268317503,0.00733824394998849,1.42213020535114e-05,0.0120860072003423,0,0,0,0.00674225923011248
"160269",478,0.978715883766339,0.00789853302357606,0.000147975770039854,0.00917839061974055,0,0,0,0.00405921682030435
"160270",480,0.950031785546687,0.00760583369263298,0.000159684514740557,0.0109358557741876,0,0,0,0.0312668404717519
"160271",482,0.90533219331552,0.0144808842314226,0.000183926650100019,0.0204797787582334,0,0,0,0.0595232170447244
"160272",484,0.854839556658162,0.0216509400691566,0.000157245826107326,0.0225483645504161,0,0,0,0.100803892896158
"160273",486,0.749789760489689,0.0308403506811814,0.000418421641040644,0.0376547520952825,0,0,0,0.181296715092806
"160274",488,0.64299185569151,0.0211261139767497,0.000781535301085779,0.05152335069826,0,0,0,0.283577144332395
"160275",490,0.611492941280211,0.0206389046628504,0.00851043380433424,0.0536386025268855,0,0,0,0.305719117725718
"160276",492,0.618030505061932,0.00356025397922882,0.0224983577072348,0.0658272562314057,0,0,0,0.290083627020198
"160277",494,0.638101409139085,0.0247718247199315,0.0669649546683044,0.0392676547819946,0,0,0,0.230894156690684
"160278",496,0.525179281689294,0.00825957798499296,0.0394504821744684,0.0696633422487574,0,0,0,0.357447315902487
"160279",498,0.592155799278409,0.0161594933919093,0.0837010611928259,0.0463291646357985,0,0,0,0.261654481501058
"160280",500,0.58761671617536,0.0149529544602887,0.132291791295755,0.0158260516494981,0,0,0,0.249312486419098
"160281",502,0.490059979941244,0.0293444478185951,0.0805904935785903,0.0398941174917836,0,0,0,0.360110961169787
"160282",504,0.615863142919696,0.00825510030728396,0.152999148086179,0.000511320703914636,0,0,0,0.222371287982926
"160283",506,0.486136601712119,0.0327880772541646,0.0932070480904926,0.0375546979187483,0,0,0,0.350313575024475
"160284",508,0.552435785225374,0.0260367515852813,0.148305580209419,0.0045354544097292,0,0,0,0.268686428570196
"160285",510,0.524189860845233,0.0147151980736245,0.118938575640956,0.0193429883235239,0,0,0,0.322813377116663
"160286",512,0.49933654028035,0.0308336882340195,0.111269802211662,0.00904367208065849,0,0,0,0.34951629719331
"160287",514,0.542786662822355,0.0164035268455199,0.145134471010412,0.000423733329886147,0,0,0,0.295251605991827
"160288",516,0.544393248458269,0.0203382963247273,0.14583382599298,8.48738387266795e-05,0,0,0,0.289349755385297
"160289",518,0.538271445732326,0.00577612546528263,0.189133439559198,0.00225826169115415,0,0,0,0.26456072755204
"160290",520,0.503981723227152,0.0198021788243008,0.141945958945488,0.00156906728561173,0,0,0,0.332701071717447
"160291",522,0.503203462396067,0.0191719490826624,0.155051125900579,0.000888015553690452,0,0,0,0.321685447067001
"160292",524,0.523658579873806,0.00436043205258924,0.188324056797746,0.00114755550836648,0,0,0,0.282509375767492
"160293",526,0.491412157758385,0.00174612456884077,0.174245268558838,0.000622681493742904,0,0,0,0.331973767620193
"160294",528,0.475729477494317,0.0143904293237778,0.172642115759483,0.000651963250998132,0,0,0,0.336586014171424
"160295",530,0.482062791636306,0.00823450610683533,0.205497650142324,0.000626095130907929,0,0,0,0.303578956983627
"160296",532,0.479855924211054,0.00692534536352349,0.21723277165045,0.00104047422228081,0,0,0,0.294945484552692
"160297",534,0.443562656472646,0.00636136466294204,0.200414895269736,0.000144153922906858,0,0,0,0.34951692967177
"160298",536,0.455735104065222,0.00891553275594893,0.23989900858549,0.000451358564589006,0,0,0,0.29499899602875
"160299",538,0.409090900209959,0.0176217529269469,0.225590897212945,5.01562373554441e-05,0,0,0,0.347646293412795
"160300",540,0.434717132384962,0.0191251012982646,0.260100961209216,0.000109202870999635,0,0,0,0.285947602236558
"160301",542,0.326414291350388,0.0186545599602196,0.180013283265953,0,0,0,0,0.474917865423439
"160302",544,0.402584277686558,0.00841570724688958,0.248857358700787,0,0,0,0,0.340142656365765
"160303",546,0.373305159298133,0.0191685029994109,0.233988058309969,0,0,0,0,0.373538279392487
"160304",548,0.406510364885468,0.000951547391057388,0.290279871778661,0,0,0,0,0.302258215944814
"160305",550,0.399034598776507,0.0214854130815572,0.297270490728821,0,0,0,0,0.282209497413115
"160306",552,0.381903374824061,0.0142947438643373,0.297844744733541,0,0,0,0,0.305957136578061
"160307",554,0.35610456777267,0.00691324752461869,0.235430175848741,0,0,0,0,0.401552008853971
"160308",556,0.387225991773511,0.0322243719349174,0.312367002528862,0,0,0,0,0.26818263376271
"160309",558,0.359381002542621,0.00522457844684099,0.240085894361192,0,0,0,0,0.395308524649346
"160310",560,0.371823822396135,0.00248905880282688,0.283740225131105,0,0,0,0,0.341946893669933
"160311",562,0.391027343062409,0.00780723105111248,0.244138636611355,0,0,0,0,0.357026789275124
"160312",564,0.383147716983972,0.00222020726494383,0.266367955061049,0,0,0,0,0.348264120690035
"160313",566,0.410852923778038,0.0241297562154473,0.18258166393474,0,0,0,0,0.382435656071774
"160314",568,0.429730502227295,0.0234664329748793,0.156496800627625,0,0,0,0,0.390306264170201
"160315",570,0.492569053974634,0.0072903242895373,0.194474881476509,0,0,0,0,0.30566574025932
"160316",572,0.524241062363634,0.00711572329579963,0.158073508384634,0,0,0,0,0.310569705955932
"160317",574,0.593854766816985,0.00259449178005919,0.16878430882594,0,0,0,0,0.234766432577016
"160318",576,0.602071600411642,0.0147094157346957,0.103966217790312,0,0,0,0,0.279252766063351
"160319",578,0.635175017384997,0.0202211229666898,0.0754211654428348,0,0,0,0,0.269182694205478
"160320",580,0.708181270613218,0.00380122027726939,0.0575719607170284,0,0,0,0,0.230445548392484
"160321",582,0.750756523064543,0.00468413621447115,0.0400530560582304,0,0,0,0,0.204506284662755
"160322",584,0.731715175045993,0.00841219703847179,0.0295379833690942,0.000250707423380055,0,0,0,0.230083937123061
