"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"88196",120,0.929915843871673,0,0.0308277436930841,0.0392564124352428,0,0,0,0
"88197",122,0.948195639760911,0.00519509586096352,0.024186237643558,0.0224230267345675,0,0,0,0
"88198",124,0.893338868993228,0,0.03919101941628,0.0674701115904922,0,0,0,0
"88199",126,0.883156417656357,0.0049812232091148,0.0425371039954344,0.0693252551390935,0,0,0,0
"88200",128,0.895386534312519,0.00120737157594906,0.018509557883659,0.0848965362278726,0,0,0,0
"88201",130,0.864424643045464,0.00681279729203714,0.0115771559791694,0.11718540368333,0,0,0,0
"88202",132,0.876376964251394,0.00120843824318598,0.0114091402004604,0.111005457304959,0,0,0,0
"88203",134,0.902847653137824,0,0.00700472540187822,0.090147621460298,0,0,0,0
"88204",136,0.856451850341666,0.00628692694582298,0.00298974224707879,0.134271480465433,0,0,0,0
"88205",138,0.865188655814927,0.0057618039129486,0.000279105384576941,0.128770434887548,0,0,0,0
"88206",140,0.832664390042562,0,1.52550522480383e-05,0.16732035490519,0,0,0,0
"88207",142,0.816443627767076,0.00594968021405557,0,0.177606692018868,0,0,0,0
"88208",144,0.82581346495558,0.00154479232801579,0,0.172641742716404,0,0,0,0
"88209",146,0.823487881706509,0.00524512983431736,0,0.171266988459174,0,0,0,0
"88210",148,0.863864413790985,0.00519069998981561,0,0.1309448862192,0,0,0,0
"88211",150,0.870803621569015,0,0,0.129196378430985,0,0,0,0
"88212",152,0.832092366865732,0.00491987416311648,0,0.162987758971151,0,0,0,0
"88213",154,0.831255551231689,0,0,0.168744448768311,0,0,0,0
"88214",156,0.865850348428556,0.00427673229693722,0,0.129872919274507,0,0,0,0
"88215",158,0.844650944430139,0.00484943237200051,0,0.150499623197861,0,0,0,0
"88216",160,0.852932092677356,0,0,0.147067907322644,0,0,0,0
"88217",162,0.888588660781304,0.00407877059303943,0,0.107332568625656,0,0,0,0
"88218",164,0.861503502045019,0,0,0.138496497954981,0,0,0,0
"88219",166,0.894711558864666,0.00555715735505388,0,0.0997312837802798,0,0,0,0
"88220",168,0.897032478401166,0,0,0.102967521598834,0,0,0,0
"88221",170,0.877890443799175,0.00355961627693563,0,0.118549939923889,0,0,0,0
"88222",172,0.888085457538619,0.00397813486307498,0,0.107936407598306,0,0,0,0
"88223",174,0.879509922757109,0.00671792381677634,0,0.113772153426115,0,0,0,0
"88224",176,0.867542267592251,0.00316213367053815,0,0.129295598737211,0,0,0,0
"88225",178,0.884006827258657,0,0,0.115993172741343,0,0,0,0
"88226",180,0.870781453271213,0.0038371732488988,0,0.125381373479888,0,0,0,0
"88227",182,0.897273165045754,0.00302446396941139,0,0.0997023709848342,0,0,0,0
"88228",184,0.898980993773434,0.00204028220254255,0,0.0989787240240237,0,0,0,0
"88229",186,0.89680680990845,0.00304379338833058,0,0.10014939670322,0,0,0,0
"88230",188,0.915000141100402,0,0,0.0849998588995976,0,0,0,0
"88231",190,0.86877897665593,0.0038176584283046,0,0.127403364915766,0,0,0,0
"88232",192,0.879073991699898,0.00317119169748348,0,0.117754816602619,0,0,0,0
"88233",194,0.885624592288518,0,0,0.114375407711482,0,0,0,0
"88234",196,0.909089481997173,0.00251140013525664,0,0.0883991178675699,0,0,0,0
"88235",198,0.897262608612965,0,0,0.102737391387035,0,0,0,0
"88236",200,0.891537401213269,0.00251977199838543,0,0.105942826788346,0,0,0,0
"88237",202,0.907609665894925,0.0024476866947272,0,0.089942647410348,0,0,0,0
"88238",204,0.895956576927143,0,0,0.104043423072857,0,0,0,0
"88239",206,0.894471926694943,0.0031900567138939,0,0.102338016591164,0,0,0,0
"88240",208,0.897248870710823,0,0,0.102751129289177,0,0,0,0
"88241",210,0.912183161186715,0.00480145681833429,0,0.083015381994951,0,0,0,0
"88242",212,0.881609790530217,0.00285761686694225,0,0.115532592602841,0,0,0,0
"88243",214,0.901890097800203,0,0,0.0981099021997967,0,0,0,0
"88244",216,0.923912653887991,0.00251543072655006,0,0.0735719153854592,0,0,0,0
"88245",218,0.903422797023577,0,0,0.0965772029764227,0,0,0,0
"88246",220,0.890507910439161,0.00300057313352701,0,0.106491516427312,0,0,0,0
"88247",222,0.886985195539911,0.0036073841467451,0,0.109407420313343,0,0,0,0
"88248",224,0.866462076827515,0.00689090161745066,0,0.126647021555034,0,0,0,0
"88249",226,0.897246751224383,0.00141105594277432,0,0.101342192832842,0,0,0,0
"88250",228,0.871289656184809,0.00671032243043035,0,0.122000021384761,0,0,0,0
"88251",230,0.913225180921153,0.00358528482136121,0,0.0831895342574854,0,0,0,0
"88252",232,0.888677990890493,0.00326991716390803,0,0.108052091945599,0,0,0,0
"88253",234,0.908300260930593,0,0,0.0916997390694073,0,0,0,0
"88254",236,0.892637423132577,0.0033877248801432,0,0.10397485198728,0,0,0,0
"88255",238,0.881366456126985,0,0,0.118633543873015,0,0,0,0
"88256",240,0.863325089092834,0.0039602563043562,0,0.13271465460281,0,0,0,0
"88257",242,0.889159723635047,0.00398335169916448,0,0.106856924665788,0,0,0,0
"88258",244,0.906790501267166,0,0,0.0932094987328341,0,0,0,0
"88259",246,0.896514607690084,0.00423014054821827,0,0.0992552517616982,0,0,0,0
"88260",248,0.869869636402653,0,0,0.130130363597347,0,0,0,0
"88261",250,0.870639784958617,0.00415918137928365,0,0.125201033662099,0,0,0,0
"88262",252,0.867161861859564,0,0,0.132838138140436,0,0,0,0
"88263",254,0.893677746546349,0.00553878008320042,0,0.100783473370451,0,0,0,0
"88264",256,0.911725460633137,0.00355351412713086,0,0.0847210252397323,0,0,0,0
"88265",258,0.891071207913709,0.00664802785314669,0,0.102280764233144,0,0,0,0
"88266",260,0.895109490217463,0.00294174619211105,0,0.101948763590426,0,0,0,0
"88267",262,0.862572428274093,0.00664145699765898,0,0.130786114728248,0,0,0,0
"88268",264,0.900248746205355,0.00394074104850259,0,0.095810512746142,0,0,0,0
"88269",266,0.886688047711325,0.00360077869250062,0,0.109711173596174,0,0,0,0
"88270",268,0.887842781266804,0.00201243303385178,0,0.110144785699345,0,0,0,0
"88271",270,0.886416065474351,0.0035329257705843,0,0.110051008755065,0,0,0,0
"88272",272,0.886970446219223,0,0,0.113029553780777,0,0,0,0
"88273",274,0.897641953970844,0.00298248708200633,0,0.09937555894715,0,0,0,0
"88274",276,0.902270189949094,0.00299515913419442,0,0.0947346509167117,0,0,0,0
"88275",278,0.895868231116638,0,0,0.104131768883362,0,0,0,0
"88276",280,0.910903719325999,0.00242626737645951,0,0.086670013297542,0,0,0,0
"88277",282,0.923163285653515,0,0,0.076836714346485,0,0,0,0
"88278",284,0.884902006548698,0.00349692714953747,0,0.111601066301765,0,0,0,0
"88279",286,0.881196254545422,0.00321213494045668,0,0.115591610514121,0,0,0,0
"88280",288,0.898349261649734,0,0,0.101650738350266,0,0,0,0
"88281",290,0.897674956769705,0.00597942131099243,0,0.0963456219193021,0,0,0,0
"88282",292,0.911713567846479,0,0,0.0882864321535207,0,0,0,0
"88283",294,0.937591484823251,0.000519948094364122,0,0.0618885670823847,0,0,0,0
"88284",296,0.934896128710813,0.000429451452234186,0,0.0646744198369531,0,0,0,0
"88285",298,0.845291177431959,0.00438284290821209,0,0.150325979659829,0,0,0,0
"88286",300,0.839753926725697,0.0134870643783615,0,0.146759008895941,0,0,0,0
"88287",302,0.875783023594251,0.0129446160392364,0,0.111272360366513,0,0,0,0
"88288",304,0.840343002843014,0.00433184445566215,0,0.155325152701324,0,0,0,0
"88289",306,0.856457663400247,0.0142908751732197,0,0.129251461426534,0,0,0,0
"88290",308,0.848553763814315,0.014692884719281,0,0.136753351466404,0,0,0,0
"88291",310,0.854026361743653,0.00451506523422607,0,0.141458573022121,0,0,0,0
"88292",312,0.847352288075089,0.0116929996385603,0,0.140954712286351,0,0,0,0
"88293",314,0.830130555553901,0.00614634513727178,0,0.163723099308827,0,0,0,0
"88294",316,0.867235706575487,0.0114916498310545,0,0.121272643593459,0,0,0,0
"88295",318,0.888264007919349,0.00166048337968698,0,0.110075508700964,0,0,0,0
"88296",320,0.830760830391788,0.0078296899864301,0,0.161409479621782,0,0,0,0
"88297",322,0.847525769135546,0.0100343361280902,0,0.142439894736364,0,0,0,0
"88298",324,0.919531699836079,0.00164717200373421,0,0.0788211281601863,0,0,0,0
"88299",326,0.879891050949077,0.0147823206964192,0,0.105326628354503,0,0,0,0
"88300",328,0.870049431236668,0.00500128377889608,0,0.124949284984436,0,0,0,0
"88301",330,0.84882651368778,0.000366812507182024,0,0.150806673805038,0,0,0,0
"88302",332,0.851049909014247,0.00841126655488986,0,0.140538824430863,0,0,0,0
"88303",334,0.855073232872402,0.00031640547678068,0,0.144610361650817,0,0,0,0
"88304",336,0.851384460205535,0.0145905861551617,0,0.134024953639303,0,0,0,0
"88305",338,0.904658235070949,0.00457039851533262,0,0.0907713664137187,0,0,0,0
"88306",340,0.92152663025907,0.000322746285634165,0,0.0781506234552961,0,0,0,0
"88307",342,0.87883576700277,0.00657703299090019,0,0.11458720000633,0,0,0,0
"88308",344,0.930665683293217,0.000309678991769519,0,0.0690246377150132,0,0,0,0
"88309",346,0.851441926919843,0.00442504946772523,0,0.144133023612431,0,0,0,0
"88310",348,0.885029317354389,0.00686847509961906,0,0.108102207545992,0,0,0,0
"88311",350,0.931231376227346,8.58031463986491e-05,0,0.0686828206262551,0,0,0,0
"88312",352,0.920890314335054,8.54545399563182e-05,0,0.0790242311249892,0,0,0,0
"88313",354,0.901504580945278,0.0119749181239361,0,0.0865205009307857,0,0,0,0
"88314",356,0.909809681430118,0.0141206926320663,0,0.0760696259378158,0,0,0,0
"88315",358,0.896210893280942,0.0013437533521401,0,0.102445353366918,0,0,0,0
"88316",360,0.882989606620213,0.0121690874427944,0,0.104841305936992,0,0,0,0
"88317",362,0.861149172079542,0.000125241906481158,0,0.138725586013977,0,0,0,0
"88318",364,0.90113899245838,0.0121778180827655,0,0.0866831894588541,0,0,0,0
"88319",366,0.877906942255435,0.00486637540890461,0,0.117226682335661,0,0,0,0
"88320",368,0.90788311398112,0.00180321242301552,0,0.0903136735958648,0,0,0,0
"88321",370,0.866546013635459,0.0217549441349595,0,0.111699042229582,0,0,0,0
"88322",372,0.885957127122036,0.0180382930043354,0,0.096004579873629,0,0,0,0
"88323",374,0.869710948229252,0.0173493509043921,0,0.112939700866356,0,0,0,0
"88324",376,0.86828336787456,0.0144486614765911,0,0.117267970648849,0,0,0,0
"88325",378,0.923660416517547,0.00359756834670407,0,0.0727420151357494,0,0,0,0
"88326",380,0.879751263220609,0.02041298786741,0,0.0998357489119807,0,0,0,0
"88327",382,0.864904977899083,0.00623330208635697,0,0.12886172001456,0,0,0,0
"88328",384,0.883817005023521,0.00313367092820882,0,0.11304932404827,0,0,0,0
"88329",386,0.883930491473535,0.0129551254844422,0,0.103114383042023,0,0,0,0
"88330",388,0.875403796552462,0.0103046367518822,0,0.114291566695656,0,0,0,0
"88331",390,0.888315449186728,0.00952148108205855,0,0.102163069731213,0,0,0,0
"88332",392,0.908529093739837,0.0203357796408734,0,0.0711351266192892,0,0,0,0
"88333",394,0.910200987823237,0.0100656731931754,0,0.0797333389835878,0,0,0,0
"88334",396,0.864603242585547,0.0203894518013091,0,0.115007305613144,0,0,0,0
"88335",398,0.867993155438631,0.00839056290558733,0,0.123616281655782,0,0,0,0
"88336",400,0.88913283644659,0.000858100991279986,0,0.110009062562129,0,0,0,0
"88337",402,0.84715204055166,0.0101636960828062,0,0.142684263365533,0,0,0,0
"88338",404,0.889105511881189,0.0178219340334401,0,0.0930725540853708,0,0,0,0
"88339",406,0.88526116151427,0.000442132850446926,0,0.114296705635283,0,0,0,0
"88340",408,0.876725676616652,0.010390775641407,0,0.112883547741941,0,0,0,0
"88341",410,0.858846846510479,0.00889924351027798,0,0.132253909979243,0,0,0,0
"88342",412,0.938705163175101,0.00118037338872772,0,0.0601144634361714,0,0,0,0
"88343",414,0.923520671126971,0.0184264292480955,0,0.0580528996249335,0,0,0,0
"88344",416,0.944035182306475,0.00124561914526024,0,0.0547191985482645,0,0,0,0
"88345",418,0.913772130662773,0.0080882344735878,0,0.0781396348636397,0,0,0,0
"88346",420,0.876937440929913,0.0160481194840819,0,0.107014439586005,0,0,0,0
"88347",422,0.946688580474402,0.00394664570986846,0,0.0493647738157299,0,0,0,0
"88348",424,0.885769069850199,0.00285667026956907,0,0.111374259880232,0,0,0,0
"88349",426,0.883312683095298,0.014962868049686,0,0.101724448855016,0,0,0,0
"88350",428,0.874453255041564,0.00625161944330075,0,0.119295125515135,0,0,0,0
"88351",430,0.893841987271435,0.000931166979405071,0,0.10522684574916,0,0,0,0
"88352",432,0.939367774861227,0.0122340920032693,0,0.048398133135504,0,0,0,0
"88353",434,0.967800257812971,0.00157721066803746,0,0.0306225315189918,0,0,0,0
"88354",436,0.953020607684333,0.00867873681775491,0,0.0383006554979124,0,0,0,0
"88355",438,0.917234089844977,0.0177619261864841,0,0.065003983968539,0,0,0,0
"88356",440,0.974892523354492,0.00379564076436208,0,0.0213118358811462,0,0,0,0
"88357",442,0.9659765966967,0.0106187058318353,0,0.0234046974714644,0,0,0,0
"88358",444,0.963002052023377,0.0139287516778529,0,0.0230691962987704,0,0,0,0
"88359",446,0.946363536719823,0.013240823477104,0,0.0403956398030729,0,0,0,0
"88360",448,0.961262110785386,0.0262284212957823,0,0.0125094679188321,0,0,0,0
"88361",450,0.944760550404966,0.021514911521356,0,0.0337245380736778,0,0,0,0
"88362",452,0.93561125242717,0.0137699248302955,0,0.0506188227425346,0,0,0,0
"88363",454,0.953528705097976,0.0196270438261675,0,0.0268442510758566,0,0,0,0
"88364",456,0.949722147990411,0.0188549268112806,0,0.031422925198309,0,0,0,0
"88365",458,0.930670628365272,0.0332559724616694,0,0.0360733991730581,0,0,0,0
"88366",460,0.948695438000793,0.00602881295931979,0,0.0452757490398871,0,0,0,0
"88367",462,0.903057430767068,0.0331115575375472,0,0.0638310116953845,0,0,0,0
"88368",464,0.943542653665743,0.0171561947928177,0,0.0393011515414396,0,0,0,0
"88369",466,0.954510538892042,0.0247060547723231,0,0.0207834063356349,0,0,0,0
"88370",468,0.916600215973526,0.0218518667150341,0,0.0615479173114403,0,0,0,0
"88371",470,0.946109838278511,0.0375060375325466,0,0.0163841241889423,0,0,0,0
"88372",472,0.946375183591687,0.0208219936707631,0,0.0328028227375497,0,0,0,0
"88373",474,0.940544232820713,0.0299409727408787,0,0.0288175866707955,0,0,0,0.000697207767612239
"88374",476,0.956605117649451,0.00520880555102182,0,0.0327759774445298,0,0,0,0.00541009935499713
"88375",478,0.961139968946109,0.00611721915615965,0,0.0221617462203774,0,0,0,0.0105810656773545
"88376",480,0.924169713086025,0.0167820619320154,0,0.0310790126091641,0,0,0,0.0279692123727955
"88377",482,0.919318114222991,0.0281911239550676,0,0.0350219607043059,0,0,0,0.0174688011176358
"88378",484,0.876633027825795,0.0185168096652486,0,0.0765384590737848,0,0,0,0.0283117034351712
"88379",486,0.17668646590145,0.0554998927315737,0,0.0311937510847351,0,0,0,0.736619890282241
"88380",488,0.840896102846087,0.0207430803757146,0,0.106412053601627,0,0,0,0.0319487631765716
"88381",490,0.788880682125403,0.00556840325786531,0,0.13303051876376,0,0,0,0.0725203958529716
"88382",492,0.42437112910117,0.000846427836941868,0,0.424930507037244,0,0,0,0.149851936024644
"88383",494,0.169097321734743,0.0611901598989351,0,0.163245080599288,0,0,0,0.606467437767034
"88384",496,0.741054866167783,0.0161954986700763,0,0.117706966494203,0,0,0,0.125042668667938
"88385",498,0.317773485558585,0.0345690649168429,0,0.277888679805951,0,0,0,0.36976876971862
"88386",500,0.715784831879833,0.0108245230689376,0,0.086651192838506,0,0,0,0.186739452212724
"88387",502,0.246960111351528,0.0768469070445545,0,0.15871705698516,0,0,0,0.517475924618757
"88388",504,0.733171160031993,0.018479854813517,0,0.0947863195402625,0,0,0,0.153562665614227
"88389",506,0.232206767338855,0.112466860901606,0,0.08006057881079,0,0,0,0.575265792948749
"88390",508,0.870906212589519,0.0417390963227923,0,0.0328191603834087,0,0,0,0.0545355307042801
"88391",510,0.351594682912739,0.107746251364261,0,0.0288447403758025,0,0,0,0.511814325347197
"88392",512,0.771645817006295,0.0417581659491745,0,0.00166317847154582,0,0,0,0.184932838572984
"88393",514,0.202856575906615,0.133886775516037,0,0,0,0,0,0.663256648577348
"88394",516,0.895956848218505,0,0,0,0,0,0,0.104043151781495
"88395",518,0.284588321478856,0.00211264995682343,0,0,0,0,0,0.713299028564321
"88396",520,0.923834496358187,0.0381167673603027,0,0,0,0,0,0.0380487362815101
"88397",522,0.737010771295492,0.00451914895191905,0,0,0,0,0,0.258470079752589
"88398",524,0.176749337735833,0.121612424590718,0,0,0,0,0,0.701638237673449
"88399",526,0.902720210438341,0.0203701816149106,0,0,0,0,0,0.0769096079467482
"88400",528,0.543767891591249,0.0580557487896366,0,0,0,0,0,0.398176359619114
"88401",530,0.264954940759101,0,0,0,0,0,0,0.735045059240899
"88402",532,0.946704736902151,0.00646653815440973,0,0,0,0,0,0.0468287249434389
"88403",534,0.717412132681394,0.0886396951864224,0,0,0,0,0,0.193948172132183
"88404",536,0.112947087775982,0.00607174252491196,0,0,0,0,0,0.880981169699106
"88405",538,0.920272565834423,0.0450161576031348,0,0,0,0,0,0.0347112765624419
"88406",540,0.79649898007785,0.00621683216238657,0,0,0,0,0,0.197284187759763
"88407",542,0.081064532214158,0.0682429744168833,0,0,0,0,0,0.850692493368959
"88408",544,0.939940044814174,0,0,0,0,0,0,0.0600599551858262
"88409",546,0.517404771534873,0.0647373416311643,0,0,0,0,0,0.417857886833963
"88410",548,0.633139764430477,0,0,0,0,0,0,0.366860235569523
"88411",550,0.123193121874527,0.19912346507227,0,0,0,0,0,0.677683413053203
"88412",552,0.929896710673878,0,0,0,0,0,0,0.0701032893261225
"88413",554,0.206940566574396,0.154495548983433,0,0,0,0,0,0.638563884442171
"88414",556,0.949108366105978,0,0,0,0,0,0,0.0508916338940218
"88415",558,0.26520586907969,0.159200648799964,0,0,0,0,0,0.575593482120346
"88416",560,0.908099003476209,0.0158974252003446,0,0,0,0,0,0.0760035713234466
"88417",562,0.128291077335069,0.124149158884145,0,0,0,0,0,0.747559763780786
"88418",564,0.921957317258816,0.0115598670869444,0,0,0,0,0,0.0664828156542394
"88419",566,0.528468620230536,0.0363324810683734,0,0,0,0,0,0.43519889870109
"88420",568,0.61332672645828,0,0,0,0,0,0,0.38667327354172
"88421",570,0.106598145366123,0.168297295733939,0,0,0,0,0,0.725104558899938
"88422",572,0.950359412608867,0.0106953832179564,0,0,0,0,0,0.0389452041731762
"88423",574,0.675649402239915,0.0018380140121937,0,0,0,0,0,0.322512583747891
"88424",576,0.153386785083593,0.00699239129769008,0,0,0,0,0,0.839620823618717
"88425",578,0.908365072123266,0.0391212021816503,0,0,0,0,0,0.0525137256950841
"88426",580,0.720390683843429,0.0132375408319541,0,0,0,0,0,0.266371775324617
"88427",582,0.154777244229632,0.0880967362736997,0,0,0,0,0,0.757126019496669
"88428",584,0.931565875392091,0.00903563315391327,0,0,0,0,0,0.0593984914539958
"88429",586,0.742606285111695,0.0262274634158918,0,0,0,0,0,0.231166251472413
"88430",588,0.23817548169744,0.0998882717800071,0,0,0,0,0,0.661936246522553
"88431",590,0.870053685729706,0,0,0,0,0,0,0.129946314270294
"88432",592,0.280758341436145,0.0213583579760135,0,0,0,0,0,0.697883300587841
"88433",594,0.925541861496998,0.0103226098557118,0,0,0,0,0,0.0641355286472897
"88434",596,0.548586079165193,0.0829512569459994,0,0,0,0,0,0.368462663888807
"88435",598,0.267608456953718,0.165654964543227,0,0,0,0,0,0.566736578503055
"88436",600,0.88222706426628,0.0225338386145507,0,0,0,0,0,0.0952390971191694
"88437",602,0.189892091090886,0.118019295456675,0,0,0,0,0,0.692088613452439
"88438",604,0.911204032934649,0.0207637420443164,0,0,0,0,0,0.0680322250210346
"88439",606,0.340117117459902,0.153339340957973,0,0,0,0,0,0.506543541582125
"88440",608,0.856535992670284,0.021308782010897,0,0,0,0,0,0.122155225318819
"88441",610,0.0671528733705644,0.0284861342165847,0,0,0,0,0,0.904360992412851
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
