"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"58335",342,0.891460551827736,0.00483585526455957,0,0.103703592907705,0,0,0,0
"58336",344,0.861314397833014,0.0088438148955627,0,0.129841787271423,0,0,0,0
"58337",346,0.861390787991731,0.000192566880003215,0,0.138416645128266,0,0,0,0
"58338",348,0.886321568115694,0.00210298124212852,0,0.111575450642177,0,0,0,0
"58339",350,0.915658055639358,0.00319783587247354,0,0.0811441084881681,0,0,0,0
"58340",352,0.896524537031416,0.0079175308213094,0,0.0955579321472748,0,0,0,0
"58341",354,0.886025429196022,0.00388391954005319,0,0.110090651263925,0,0,0,0
"58342",356,0.869585066145027,9.15439354682725e-08,0,0.130414842311037,0,0,0,0
"58343",358,0.880446721310729,0.00895229835165563,0,0.110600980337616,0,0,0,0
"58344",360,0.886518224516115,9.00956181986287e-08,0,0.113481685388267,0,0,0,0
"58345",362,0.881383308848423,0.0121928680572478,0,0.106423823094329,0,0,0,0
"58346",364,0.877311710473815,0.00171475704458205,0,0.120973532481603,0,0,0,0
"58347",366,0.868109105251436,9.13117756385206e-08,0,0.131890803436788,0,0,0,0
"58348",368,0.865868840725595,0.0108007472946021,0,0.123330411979802,0,0,0,0
"58349",370,0.91166548191678,0.000298677469324467,0,0.0880358406138957,0,0,0,0
"58350",372,0.87633459875014,0,0,0.12366540124986,0,0,0,0
"58351",374,0.859359579860402,0.0104467713147964,0,0.130193648824801,0,0,0,0
"58352",376,0.901195570873077,0,0,0.0988044291269227,0,0,0,0
"58353",378,0.912116609628188,0.00023747774806353,0,0.0876459126237487,0,0,0,0
"58354",380,0.891463647813312,0.0075144507757688,0,0.101021901410919,0,0,0,0
"58355",382,0.879027006296344,0,0,0.120972993703656,0,0,0,0
"58356",384,0.890323832643035,0.00315935148081542,0,0.10651681587615,0,0,0,0
"58357",386,0.877231570134971,0,0,0.122768429865029,0,0,0,0
"58358",388,0.867782014711359,0.010373594264886,0,0.121844391023755,0,0,0,0
"58359",390,0.855064990047497,0.000773376811348064,0,0.144161633141155,0,0,0,0
"58360",392,0.902594896594165,0,0,0.0974051034058354,0,0,0,0
"58361",394,0.892177955398198,0.00601339182118408,0,0.101808652780618,0,0,0,0
"58362",396,0.922326774121372,0.00321793931878028,0,0.0744552865598479,0,0,0,0
"58363",398,0.920852388501118,0.00493656768746272,0,0.0742110438114198,0,0,0,0
"58364",400,0.874379848836467,0.0145911779081704,0,0.111028973255363,0,0,0,0
"58365",402,0.883574950536892,0.00444562388070343,0,0.111979425582404,0,0,0,0
"58366",404,0.921598843124678,0,0,0.078401156875322,0,0,0,0
"58367",406,0.908634034822497,0.0146019780433896,0,0.0767639871341133,0,0,0,0
"58368",408,0.884889901213402,0.0115447246078893,0,0.103565374178709,0,0,0,0
"58369",410,0.901930729377991,0,0,0.0980692706220089,0,0,0,0
"58370",412,0.946134251902845,0.00709022217190486,0,0.0467755259252498,0,0,0,0
"58371",414,0.905793736490487,0.0137569966812393,0,0.0804492668282741,0,0,0,0
"58372",416,0.910804957668834,0,0,0.0891950423311665,0,0,0,0
"58373",418,0.894009410590163,0.0108398982328687,0,0.0951506911769685,0,0,0,0
"58374",420,0.906189498833951,0.00515415601655643,0,0.0886563451494925,0,0,0,0
"58375",422,0.931099371474713,0,0,0.0689006285252869,0,0,0,0
"58376",424,0.908225485990251,0.010543630181647,0,0.0812308838281015,0,0,0,0
"58377",426,0.881487191747156,0.0208853647131062,0,0.0976274435397376,0,0,0,0
"58378",428,0.868761345141824,0.0181459558086308,0,0.113092699049545,0,0,0,0
"58379",430,0.918340870448483,0.00947233734536479,0,0.0721867922061521,0,0,0,0
"58380",432,0.91682663584456,6.34332432391392e-05,0,0.0831099309122004,0,0,0,0
"58381",434,0.876861130702651,0.0201863627301473,0,0.102952506567202,0,0,0,0
"58382",436,0.897989276604985,0.018204483655207,0,0.0838062397398078,0,0,0,0
"58383",438,0.894244936969463,0.000280548617425626,0,0.105474514413111,0,0,0,0
"58384",440,0.909672459865172,0.0195424005297864,0,0.070785139605042,0,0,0,0
"58385",442,0.910047998281079,0.000835156535626758,0,0.0891168451832946,0,0,0,0
"58386",444,0.918798642354457,0.00772984168332094,0,0.0734715159622222,0,0,0,0
"58387",446,0.869500523378399,0.0187434263066989,0,0.111756050314902,0,0,0,0
"58388",448,0.964648788544775,0.00100590352375967,0,0.0343453079314651,0,0,0,0
"58389",450,0.949212203954181,0.0188559100722351,0,0.0319318859735843,0,0,0,0
"58390",452,0.929768732706983,0.017620200387927,0,0.0526110669050898,0,0,0,0
"58391",454,0.945067895993815,0.00115461588588219,0,0.0537774881203027,0,0,0,0
"58392",456,0.912630464826247,0.016280460547614,0,0.0710890746261395,0,0,0,0
"58393",458,0.944484614442163,0.0146331584584648,0,0.0408822270993721,0,0,0,0
"58394",460,0.944819064037718,0.00389288238025809,0,0.0512880535820236,0,0,0,0
"58395",462,0.899025662462649,0.01350839866999,0,0.0874659388673609,0,0,0,0
"58396",464,0.921992286869486,0.00245190935944804,0,0.0755558037710655,0,0,0,0
"58397",466,0.927549332299643,0.0103991118918619,0,0.0620515558084947,0,0,0,0
"58398",468,0.961399172413595,0.00519703686611797,0,0.0334037907202872,0,0,0,0
"58399",470,0.917792120866537,0.0120102634230261,0,0.0701976157104368,0,0,0,0
"58400",472,0.907095154657614,0.0247316326125218,0,0.0681732127298637,0,0,0,0
"58401",474,0.910263077656319,0.00193413711260858,0,0.0878027852310728,0,0,0,0
"58402",476,0.915995079445092,0.0131370654363009,0,0.0707757301344854,0,0,0,9.21249841221794e-05
"58403",478,0.913659924240629,0.0144494831608837,0,0.0691341984730484,0,0,0,0.00275639412543883
"58404",480,0.953259410144094,0.00840235124425637,0,0.0280341622650207,0,0,0,0.0103040763466291
"58405",482,0.939269257443396,0.00520397715820032,0,0.0327685949687275,0,0,0,0.0227581704296766
"58406",484,0.936427223118721,0.00342232630399392,0,0.0278804731640801,0,0,0,0.0322699774132046
"58407",486,0.891850374536955,0.000598423405588586,0,0.0448565512032299,0,0,0,0.0626946508542263
"58408",488,0.816143711981015,0.00873299904528826,0,0.0588296101049887,0,0,0,0.116293678868708
"58409",490,0.660937257783725,0.0184742379817557,0,0.0961549184803849,0,0,0,0.224433585754134
"58410",492,0.532879464288911,0.0113151527844063,0,0.129798354417563,0,0,0,0.326007028509119
"58411",494,0.513490660281173,0.0026391202325329,0,0.173422913448637,0,0,0,0.310447306037657
"58412",496,0.445009246474103,0.000779214785278207,0,0.197339359955138,0,0,0,0.356872178785481
"58413",498,0.458859580281765,0.00829747472436619,0,0.217246732860783,0,0,0,0.315596212133087
"58414",500,0.470322498018602,0.0303441355942197,0,0.224763503884183,0,0,0,0.274569862502996
"58415",502,0.417902221547862,0.0190029798207721,0,0.228220044769421,0,0,0,0.334874753861945
"58416",504,0.421898181749286,0.0139906608862271,0.00163307960665091,0.21647787481676,0,0,0,0.346000202941076
"58417",506,0.471661666950666,0.00547548946229864,0.0150792698067581,0.192227505505173,0,0,0,0.315556068275105
"58418",508,0.475693059708929,0.0143962811010591,0.0266726876008563,0.151724230448399,0,0,0,0.331513741140757
"58419",510,0.52321543136761,0.00694486714080455,0.0240955617891452,0.107317460914342,0,0,0,0.338426678788098
"58420",512,0.589158069107676,0.00527826835602927,0.0673915819418857,0.0213975810278904,0,0,0,0.316774499566519
"58421",514,0.493683867901438,0.0286369390434987,0.0371204105318458,0.0777653339752342,0,0,0,0.362793448547983
"58422",516,0.594585089328513,0.00434857330009026,0.0928124138392413,0.00635375002104286,0,0,0,0.301900173511113
"58423",518,0.594176545162041,0.00261236681457703,0.0887917554850426,0.00239235634326549,0,0,0,0.312026976195073
"58424",520,0.600311140922858,0.0079982953201608,0.0816331637188787,0.00320618483758654,0,0,0,0.306851215200516
"58425",522,0.581348784949555,0.00330008284680882,0.113602398407363,0.019180321433907,0,0,0,0.282568412362367
"58426",524,0.584767428297911,0.00637839668231551,0.131513959729891,0.0236149565868327,0,0,0,0.25372525870305
"58427",526,0.553302207250758,0.0200939648943035,0.143810154791696,0.00780646324683129,0,0,0,0.274987209816411
"58428",528,0.559165366458802,1.04806791197282e-05,0.137456451810495,0.00978425688064578,0,0,0,0.293583444170938
"58429",530,0.54899368809754,0.0238428874322454,0.161232173570504,0.016324216661229,0,0,0,0.249607034238481
"58430",532,0.515731626140993,9.59743978870271e-05,0.139766156082901,0.00316480268301454,0,0,0,0.341241440695204
"58431",534,0.457687663056094,0.00670593542688786,0.117308588415067,0.0256826729836256,0,0,0,0.392615140118325
"58432",536,0.533695171145581,0.00717615992901825,0.217232012506629,0.0132196735887976,0,0,0,0.228676982829974
"58433",538,0.433095335305282,0.0289546046342191,0.134845389338008,0.00676362706109475,0,0,0,0.396341043661396
"58434",540,0.441642428280813,0.0179268198111679,0.178406452579535,0.00243802595965776,0,0,0,0.359586273368827
"58435",542,0.470515134750457,0.000492758476948531,0.218033869358934,0.00625456364788265,0,0,0,0.304703673765777
"58436",544,0.418397631396669,0.0127378968020874,0.163712152408055,0.00572261517197556,0,0,0,0.399429704221213
"58437",546,0.482769720823035,0.0197562219399743,0.246377712259083,0.0166874452097046,0,0,0,0.234408899768203
"58438",548,0.328902943126618,0.0552542253639192,0.124669470784489,0.0159278101145461,0,0,0,0.475245550610428
"58439",550,0.472708150791373,0.0240515646031922,0.243109481609585,0.0205663611475614,0,0,0,0.239564441848288
"58440",552,0.416232183168429,0.005432100060464,0.198553443332566,0.00210571307257792,0,0,0,0.377676560365963
"58441",554,0.420243499919906,0.00611085330671401,0.201960460002164,0.00377192960775156,0,0,0,0.367913257163465
"58442",556,0.465380795562978,0.0273505628949765,0.212554280737848,0.0106124320171431,0,0,0,0.284101928787055
"58443",558,0.433599630416921,0.0156822169983885,0.184974053117756,0.00657859476843742,0,0,0,0.359165504698497
"58444",560,0.479759462039037,0.0147158275444177,0.194869611020749,0.00474507831694304,0,0,0,0.305910021078854
"58445",562,0.49504652435468,0.00246400386866421,0.191955577966297,0.0128739773797438,0,0,0,0.297659916430615
"58446",564,0.508425987837538,0.0266540708004341,0.223616076671036,0.0293354182313502,0,0,0,0.211968446459641
"58447",566,0.54527014595705,0.00769342208892035,0.151228574654664,0.0169161493595895,0,0,0,0.278891707939775
"58448",568,0.5859521620539,0.0110535553966358,0.135900928064366,0.0278658228433005,0,0,0,0.239227531641798
"58449",570,0.645148379171493,0.0041293216307174,0.125162420519382,0.0229187059367497,0,0,0,0.202641172741658
"58450",572,0.704761847716249,0.00567080590137231,0.0914739650771734,0.0354600091500158,0,0,0,0.162633372155189
"58451",574,0.747539748533717,0.0285769439037072,0.0557233692583244,0.00879115675967349,0,0,0,0.159368781544578
"58452",576,0.813621148363588,0.000557369115089232,0.0139857129056285,0.0349084093206291,0,0,0,0.136927360295065
"58453",578,0.842330176860005,0.0062324487449039,0.0324022037189758,0.0176197558486124,0,0,0,0.101415414827503
"58454",580,0.821144059952225,0.0094515109246857,0.0148899766815006,0.0420697934959411,0,0,0,0.112444658945647
"58455",582,0.866300943885534,0.0158997604571312,0.0032283548790953,0.0348501039713111,0,0,0,0.0797208368069286
"58456",584,0.82276468552533,0.032923626603697,0.000438860076658419,0.0487379562804392,0,0,0,0.0951348715138751
"58457",586,0.812571095679848,0.0508294031097416,0,0.0467185361134176,0,0,0,0.0898809650969925
"58458",588,0.781005349322564,0.0738821669489672,0,0.0473689495872836,0,0,0,0.0977435341411854
"58459",590,0.81922766380389,0.0419336229207447,0,0.0500681240790765,0,0,0,0.0887705891962887
"58460",592,0.816968028471,0.0690400505650697,0,0.043785635697758,0,0,0,0.0702062852661725
"58461",594,0.798503514622321,0.0614366349919506,0,0.0522027089358525,0,0,0,0.087857141449876
"58462",596,0.826011910809541,0.0618832688128579,0,0.0357949286520234,0,0,0,0.0763098917255774
"58463",598,0.840455967239855,0.066810614882904,0,0.0305987061727123,0,0,0,0.0621347117045289
"58464",600,0.815533568154912,0.0828610611660883,0,0.0339165697738284,0,0,0,0.0676888009051716
"58465",602,0.807956854781091,0.111894793666255,0,0.0161630105216069,0,0,0,0.0639853410310473
"58466",604,0.81773267894682,0.0969235815198965,0,0.0219075444172692,0,0,0,0.0634361951160139
"58467",606,0.817605191929198,0.104565593755354,0,0.0210751975824128,0,0,0,0.056754016733035
"58468",608,0.80920339705788,0.11223355040299,0,0.0102848135675047,0,0,0,0.068278238971625
"58469",610,0.798809029974373,0.144157057324823,0,0.00635331013959895,0,0,0,0.0506806025612056
"58470",612,0.847576676431767,0.0922496537680642,0,0.00881880598809449,0,0,0,0.051354863812074
"58471",614,0.876670100344701,0.0754770036248854,0,0.0105801071990444,0,0,0,0.0372727888313693
"58472",616,0.890023605583867,0.083820376374556,0,0.00670530455772449,0,0,0,0.0194507134838529
"58473",618,0.890239670477668,0.0887978466480203,0,0.0106612768423227,0,0,0,0.0103012060319895
"58474",620,0.90987360198319,0.0747706488305393,0,0.010905216594222,0,0,0,0.00445053259204905
"58475",622,0.909756209257825,0.0834037235512321,0,0.0065181574782159,0,0,0,0.000321909712727389
