"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"76087",94,0.855451290335274,0.00932482551177139,0.109471989428106,0.0257518947248484,0,0,0,0
"76088",96,0.876821912026184,0.00158970627624949,0.11113590961635,0.0104524720812167,0,0,0,0
"76089",98,0.851812492703456,0.00948505897981604,0.132757756522415,0.00594469179431291,0,0,0,0
"76090",100,0.842471603746854,0.010057411662134,0.145009472334572,0.00246151225643981,0,0,0,0
"76091",102,0.836382210576496,0.00900694957705647,0.152481476854899,0.00212936299154763,0,0,0,0
"76092",104,0.875309898923739,0.00781943835461778,0.113135820436789,0.0037348422848542,0,0,0,0
"76093",106,0.860564915633648,0.00777032174975275,0.12992979591481,0.0017349667017895,0,0,0,0
"76094",108,0.857296422138773,0.00758174243011859,0.132346731384827,0.0027751040462816,0,0,0,0
"76095",110,0.828777840585006,0.00910923465585539,0.161044786953912,0.00106813780522707,0,0,0,0
"76096",112,0.868891603763048,0.00648284086242339,0.122548086804224,0.00207746857030493,0,0,0,0
"76097",114,0.86944806674295,0.00110836741485396,0.127283641438437,0.00215992440375869,0,0,0,0
"76098",116,0.890243284500073,0.00507870909393613,0.100553541861554,0.00412446454443679,0,0,0,0
"76099",118,0.883759494404826,0.00599935460365707,0.104351534720535,0.00588961627098219,0,0,0,0
"76100",120,0.894653407467017,0.00373401297125363,0.0916163832785052,0.00999619628322441,0,0,0,0
"76101",122,0.891530262030175,0.00374290834786652,0.0920009336174831,0.0127258960044753,0,0,0,0
"76102",124,0.917988026844384,0.00236432411080404,0.0684211942661828,0.0112264547786296,0,0,0,0
"76103",126,0.917614295063815,0,0.054224953941211,0.0281607509949741,0,0,0,0
"76104",128,0.941586347444967,0.00247420577713822,0.0355410000191186,0.0203984467587765,0,0,0,0
"76105",130,0.915498203543504,0,0.0244452208008055,0.0600565756556901,0,0,0,0
"76106",132,0.924461971127561,0.00151300797457985,0.00773608967347062,0.0662889312243887,0,0,0,0
"76107",134,0.860861124050498,0.0035292306780625,0.0180089738253832,0.117600671446056,0,0,0,0
"76108",136,0.880737768540077,0,0.0176500009036424,0.101612230556281,0,0,0,0
"76109",138,0.850717268243056,0.0032665232473641,0.0113559067599685,0.134660301749611,0,0,0,0
"76110",140,0.847860830585648,0,0.00629416658687434,0.145845002827478,0,0,0,0
"76111",142,0.855962442744523,0.00563174499001674,0.00314888763184915,0.135256924633611,0,0,0,0
"76112",144,0.826130702569642,0.00318340384715511,0.00101553591219995,0.169670357671003,0,0,0,0
"76113",146,0.79342615054757,0,0.000175676512135101,0.206398172940295,0,0,0,0
"76114",148,0.777603384069244,0.00450488379677612,0.000112007520970385,0.217779724613009,0,0,0,0
"76115",150,0.796143044216055,0,0.000111438492569485,0.203745517291375,0,0,0,0
"76116",152,0.817945831357292,0.00336848766576716,2.25936772945184e-07,0.178685455040168,0,0,0,0
"76117",154,0.8299849532608,0.00387266633443129,2.34645108352852e-07,0.166142145759661,0,0,0,0
"76118",156,0.799876249657036,0,0,0.200123750342964,0,0,0,0
"76119",158,0.83411488628426,0.0041301680319165,0,0.161754945683823,0,0,0,0
"76120",160,0.860227822715221,0.00240161936822878,0,0.13737055791655,0,0,0,0
"76121",162,0.82202831421857,0.00358704266716013,0,0.174384643114269,0,0,0,0
"76122",164,0.830947994914021,0.00299668059131831,0,0.166055324494661,0,0,0,0
"76123",166,0.83763595091825,0,0,0.16236404908175,0,0,0,0
"76124",168,0.894735252079396,0.00187152570473868,0,0.103393222215865,0,0,0,0
"76125",170,0.867513085726575,0,0,0.132486914273425,0,0,0,0
"76126",172,0.831488464801962,0.00402971776888872,0,0.164481817429149,0,0,0,0
"76127",174,0.858035375683012,0.00693198336808598,0,0.135032640948902,0,0,0,0
"76128",176,0.868109662796169,0.00529263006732854,0,0.126597707136502,0,0,0,0
"76129",178,0.905779141416685,0.00189130359141266,0,0.0923295549919027,0,0,0,0
"76130",180,0.883448464128625,0.00248745595042129,0,0.114064079920953,0,0,0,0
"76131",182,0.840778479318431,0.00283367095942637,0,0.156387849722143,0,0,0,0
"76132",184,0.870882387423649,0,0,0.129117612576351,0,0,0,0
"76133",186,0.902690573643106,0.0016366391948619,0,0.0956727871620325,0,0,0,0
"76134",188,0.920912786427736,0.00600729308488756,0,0.0730799204873759,0,0,0,0
"76135",190,0.897312293320189,0,0,0.102687706679811,0,0,0,0
"76136",192,0.89455057137508,0.00127246579782475,0,0.104176962827095,0,0,0,0
"76137",194,0.916613098989966,0,0,0.0833869010100343,0,0,0,0
"76138",196,0.901185054600336,0.00164636029603447,0,0.0971685851036291,0,0,0,0
"76139",198,0.896258593832304,0.00148566557414101,0,0.102255740593555,0,0,0,0
"76140",200,0.908857430878134,0.00251598059911727,0,0.0886265885227489,0,0,0,0
"76141",202,0.905754245152259,0.00129432109460088,0,0.0929514337531401,0,0,0,0
"76142",204,0.897806152610763,0,0,0.102193847389237,0,0,0,0
"76143",206,0.902438322684811,0.00557048166873075,0,0.0919911956464587,0,0,0,0
"76144",208,0.882760043607337,0.00180439737772516,0,0.115435559014938,0,0,0,0
"76145",210,0.918556660904019,0,0,0.0814433390959809,0,0,0,0
"76146",212,0.904419141502835,0.00166818479616439,0,0.0939126737010002,0,0,0,0
"76147",214,0.891762705793735,0,0,0.108237294206265,0,0,0,0
"76148",216,0.911859607254539,0.00191356744788316,0,0.0862268252975781,0,0,0,0
"76149",218,0.941084312446809,0.000851462589032695,0,0.0580642249641586,0,0,0,0
"76150",220,0.898590259101803,0.00258796321892027,0,0.0988217776792765,0,0,0,0
"76151",222,0.917413549139392,0.00555821229135194,0,0.0770282385692564,0,0,0,0
"76152",224,0.933898882825885,0.00743313772849627,0,0.058667979445619,0,0,0,0
"76153",226,0.911102448044102,0.00552701855427326,0,0.0833705334016249,0,0,0,0
"76154",228,0.897854659845998,0.0017292466888106,0,0.100416093465192,0,0,0,0
"76155",230,0.89733261405815,0,0,0.10266738594185,0,0,0,0
"76156",232,0.943807967390091,0.00140696118351782,0,0.054785071426391,0,0,0,0
"76157",234,0.92627375351982,0,0,0.07372624648018,0,0,0,0
"76158",236,0.885370084692537,0.00449288524026246,0,0.110137030067201,0,0,0,0
"76159",238,0.891632025643106,0.0028192054963818,0,0.105548768860512,0,0,0,0
"76160",240,0.889189660836431,0,0,0.110810339163569,0,0,0,0
"76161",242,0.861113761753371,0.00405516696810536,0,0.134831071278524,0,0,0,0
"76162",244,0.869083555651927,0.00222002017083403,0,0.128696424177239,0,0,0,0
"76163",246,0.889373508124014,0.0013996532609418,0,0.109226838615044,0,0,0,0
"76164",248,0.898588369092249,0.0043131937503418,0,0.0970984371574088,0,0,0,0
"76165",250,0.906673571080126,0,0,0.0933264289198742,0,0,0,0
"76166",252,0.920296760541285,0.0027130488871015,0,0.076990190571613,0,0,0,0
"76167",254,0.915857135256029,0.00230207793972641,0,0.081840786804245,0,0,0,0
"76168",256,0.885693063301572,0.00394194613509336,0,0.110364990563334,0,0,0,0
"76169",258,0.921714935179623,0.00347873784085668,0,0.0748063269795202,0,0,0,0
"76170",260,0.897941474923452,0,0,0.102058525076548,0,0,0,0
"76171",262,0.891652717924052,0.00430051184711123,0,0.104046770228836,0,0,0,0
"76172",264,0.89858116577945,0.00746507279284817,0,0.0939537614277016,0,0,0,0
"76173",266,0.880516693964619,0.00425618079922595,0,0.115227125236155,0,0,0,0
"76174",268,0.942724659162883,0,0,0.0572753408371171,0,0,0,0
"76175",270,0.895766177668807,0.00353420878192228,0,0.100699613549271,0,0,0,0
"76176",272,0.856722863931801,0.00453796353388432,0,0.138739172534315,0,0,0,0
"76177",274,0.886907370749329,0,0,0.113092629250671,0,0,0,0
"76178",276,0.898397416522042,0.00262006887605449,0,0.0989825146019035,0,0,0,0
"76179",278,0.887113904445123,0,0,0.112886095554878,0,0,0,0
"76180",280,0.891515874910943,0.00660438323058434,0,0.101879741858473,0,0,0,0
"76181",282,0.902571966134794,0.00149675234428209,0,0.0959312815209241,0,0,0,0
"76182",284,0.914908248787403,0,0,0.0850917512125975,0,0,0,0
"76183",286,0.871447843528022,0.00275109420388802,0,0.12580106226809,0,0,0,0
"76184",288,0.908999323380582,0.0104466510747773,0,0.0805540255446405,0,0,0,0
"76185",290,0.870303818719614,0.0032096084121614,0,0.126486572868225,0,0,0,0
"76186",292,0.873321551742661,0.00436330930900628,0,0.122315138948332,0,0,0,0
"76187",294,0.958228016248647,0,0,0.0417719837513525,0,0,0,0
"76188",296,0.9503457233249,0.00152001636913272,0,0.0481342603059677,0,0,0,0
"76189",298,0.855922814082093,0.013510527228616,0,0.130566658689291,0,0,0,0
"76190",300,0.89230498221676,0.00500363768646412,0,0.102691380096776,0,0,0,0
"76191",302,0.934067551396338,0.00246227346566392,3.62991924254558e-07,0.0634698121460734,0,0,0,0
"76192",304,0.917949973163875,0.0106579167386452,0,0.0713921100974802,0,0,0,0
"76193",306,0.90501853817851,0.0033271100514666,0,0.0916543517700231,0,0,0,0
"76194",308,0.896211361922418,0.0103537337558871,0,0.0934349043216953,0,0,0,0
"76195",310,0.949874649523373,0.00116741605406222,0,0.0489579344225644,0,0,0,0
"76196",312,0.935923958624319,0.0077498468288795,0,0.0563261945468015,0,0,0,0
"76197",314,0.879056778023017,0.000198036669275767,0,0.120745185307708,0,0,0,0
"76198",316,0.900806968251695,0.00216958042666593,0,0.0970234513216392,0,0,0,0
"76199",318,0.912983160389838,0.00633910692702772,0,0.080677732683134,0,0,0,0
"76200",320,0.932168361155546,0.00194158224509848,0,0.0658900565993552,0,0,0,0
"76201",322,0.950000708583969,0.0018458892888253,0,0.0481534021272052,0,0,0,0
"76202",324,0.893560488252752,0.00832728036395114,0,0.0981122313832973,0,0,0,0
"76203",326,0.888529452844274,0.00469379358275901,0,0.106776753572967,0,0,0,0
"76204",328,0.928519794649094,0.0131058926873499,0,0.058374312663556,0,0,0,0
"76205",330,0.931227939273668,0.00175217535012805,0,0.0670198853762038,0,0,0,0
"76206",332,0.882797013055518,0.00739553819923076,0,0.109807448745251,0,0,0,0
"76207",334,0.914329879402664,0.0125833515716277,0,0.0730867690257083,0,0,0,0
"76208",336,0.924827162045344,0.0125880722337314,0,0.0625847657209242,0,0,0,0
"76209",338,0.8612720010371,0.00341290488049235,0,0.135315094082408,0,0,0,0
"76210",340,0.86719361019016,0.00944382627385944,0,0.123362563535981,0,0,0,0
"76211",342,0.882087864807523,0.00335478477437214,0,0.114557350418105,0,0,0,0
"76212",344,0.923489631136589,0.0112403394276146,0,0.0652700294357963,0,0,0,0
"76213",346,0.902350513023743,0.00196734450687567,0,0.0956821424693813,0,0,0,0
"76214",348,0.931178607194893,0.00199784233434993,0,0.0668235504707575,0,0,0,0
"76215",350,0.916504967289,0.00863635783827281,0,0.0748586748727271,0,0,0,0
"76216",352,0.89688022395787,0.00336104132809468,0,0.0997587347140352,0,0,0,0
"76217",354,0.861117523093249,0.0135436725206543,0,0.125338804386097,0,0,0,0
"76218",356,0.905149056698704,0.00905099423254327,0,0.0857999490687531,0,0,0,0
"76219",358,0.936620173704844,0.00351009667167457,0,0.059869729623481,0,0,0,0
"76220",360,0.930037839170378,0.00970301593288867,0,0.0602591448967335,0,0,0,0
"76221",362,0.888166289214255,0.00214554318954349,0,0.109688167596202,0,0,0,0
"76222",364,0.93277158843323,0.000348955248303425,0,0.0668794563184661,0,0,0,0
"76223",366,0.917334749405091,0.0122548831850093,0,0.0704103674098999,0,0,0,0
"76224",368,0.920356278209895,0.00214857422445406,0,0.0774951475656509,0,0,0,0
"76225",370,0.933460338896011,0.00823857122596667,0,0.058301089878022,0,0,0,0
"76226",372,0.923939825306414,0.00211569601425373,0,0.0739444786793323,0,0,0,0
"76227",374,0.935050051608527,0.00811585779423847,0,0.0568340905972342,0,0,0,0
"76228",376,0.888540852853237,3.36505215678217e-05,0,0.111425496625195,0,0,0,0
"76229",378,0.894020668976882,0.00109084060890301,0,0.104888490414215,0,0,0,0
"76230",380,0.926798965584819,0.00735202887496488,0,0.0658490055402162,0,0,0,0
"76231",382,0.912710942444212,0.00120738255654051,0,0.0860816749992471,0,0,0,0
"76232",384,0.906934863845494,0.00768292013375767,0,0.0853822160207482,0,0,0,0
"76233",386,0.91967334701227,0.00772177909102427,0,0.0726048738967053,0,0,0,0
"76234",388,0.914073245760154,0.00119455676116541,0,0.0847321974786806,0,0,0,0
"76235",390,0.891313084483966,0.00235518258577643,0,0.106331732930258,0,0,0,0
"76236",392,0.874085667928053,0.00116535092022616,0,0.124748981151721,0,0,0,0
"76237",394,0.916486221527848,0.00769288847012233,0,0.0758208900020299,0,0,0,0
"76238",396,0.924793432913983,0.000537893318915694,0,0.0746686737671009,0,0,0,0
"76239",398,0.890672290687411,0.00704035617818971,0,0.1022873531344,0,0,0,0
"76240",400,0.878310296007492,0.010630157237463,0,0.111059546755045,0,0,0,0
"76241",402,0.87983039607513,0.000573728820199014,0,0.119595875104671,0,0,0,0
"76242",404,0.928856538063987,0.00276360399995997,0,0.0683798579360527,0,0,0,0
"76243",406,0.941108026580537,0.00121709526172224,0,0.0576748781577405,0,0,0,0
"76244",408,0.913131407844419,0.00875941855035284,0,0.0781091736052283,0,0,0,0
"76245",410,0.875181882101686,0.00751756489013499,0,0.117300553008179,0,0,0,0
"76246",412,0.88380664530038,0.000541630732367516,0,0.115651723967252,0,0,0,0
"76247",414,0.920127766220568,0.00905331622940845,0,0.0708189175500233,0,0,0,0
"76248",416,0.941177968022549,0.000588824127268526,0,0.0582332078501821,0,0,0,0
"76249",418,0.898468978510879,0.0153552307296227,0,0.0861757907594987,0,0,0,0
"76250",420,0.928836646158085,0.00548230466273613,0,0.065681049179179,0,0,0,0
"76251",422,0.925544755673726,0.000225919519429683,0,0.0742293248068443,0,0,0,0
"76252",424,0.901689365371977,0.0014317954990767,0,0.0968788391289461,0,0,0,0
"76253",426,0.8904419383475,0.0142708592478152,0,0.0952872024046852,0,0,0,0
"76254",428,0.863232488667337,0.0131018744362927,0,0.12366563689637,0,0,0,0
"76255",430,0.891059041563577,0.000794155397959638,0,0.108146803038463,0,0,0,0
"76256",432,0.918389151676854,0.0129157067647122,0,0.0686951415584336,0,0,0,0
"76257",434,0.942587961589998,0.00242759142535812,0,0.0549844469846444,0,0,0,0
"76258",436,0.919052002322099,0.000441819733023385,0,0.0805061779448772,0,0,0,0
"76259",438,0.935391827711911,0.00142341610030183,0,0.0631847561877877,0,0,0,0
"76260",440,0.930801580075706,0.0112518145622406,0,0.0579466053620532,0,0,0,0
"76261",442,0.958708574309528,0.00863022339453258,0,0.0326612022959393,0,0,0,0
"76262",444,0.906138640061545,0.00244311745571687,0,0.091418242482738,0,0,0,0
"76263",446,0.949525958653995,0.00313661924109189,0,0.0473374221049126,0,0,0,0
"76264",448,0.927406588275072,0.00145443046742308,0,0.0711389812575052,0,0,0,0
"76265",450,0.957282186251298,0.00833446946468096,0,0.034383344284021,0,0,0,0
"76266",452,0.916692295114051,0.00716536540174845,0,0.0761423394842001,0,0,0,0
"76267",454,0.946223003849543,0.00565225772596742,0,0.0481247384244899,0,0,0,0
"76268",456,0.951293764558463,0.00505033141117525,0,0.0436559040303616,0,0,0,0
"76269",458,0.924270322708758,0.00756234749354651,0,0.0681673297976951,0,0,0,0
"76270",460,0.926544573492735,0.00166861728517319,0,0.0717868092220922,0,0,0,0
"76271",462,0.927981715937159,0.000101131465030133,0,0.0719171525978105,0,0,0,0
"76272",464,0.949045415095676,0.0190884536355973,0,0.0318661312687267,0,0,0,0
"76273",466,0.945236086526373,0.0080183329656846,0,0.0467455805079427,0,0,0,0
"76274",468,0.952377300427958,0.025602490429741,0,0.0220202091423008,0,0,0,0
"76275",470,0.915392703853087,0.0263842352924072,0,0.0582230608545058,0,0,0,0
"76276",472,0.963149591508358,0.0259628995341377,0,0.0108875089575047,0,0,0,0
"76277",474,0.92247320013655,0.0195709942475361,0,0.0579558056159134,0,0,0,0
"76278",476,0.968828874793493,0.0192171587844934,0,0.0119525545499189,0,0,0,1.41187209468831e-06
"76279",478,0.966327446468055,0.0222578473921754,0,0.0101327218405029,0,0,0,0.00128198429926653
"76280",480,0.969512258011721,0.00542010741910869,0,0.0196279714553304,0,0,0,0.00543966311384021
"76281",482,0.962843765948052,0.000229188337225804,0,0.0246090757181125,0,0,0,0.0123179699966095
"76282",484,0.964730403219056,0.00100185000172372,0,0.0117401910765146,0,0,0,0.0225275557027053
"76283",486,0.930122258112123,0.000704272670922819,0,0.0150253573227196,0,0,0,0.0541481118942344
"76284",488,0.848436988669479,0.0051785144460852,0,0.0128406707034273,0,0,0,0.133543826181009
"76285",490,0.734104124370809,0.00580972727342628,0,0.0309110956377038,0,0,0,0.229175052718061
"76286",492,0.563549683612839,0.00582937372273231,0,0.0636647870116886,0,0,0,0.36695615565274
"76287",494,0.538041538279257,0.00519077155401701,0.000191278452227426,0.103903004000346,0,0,0,0.352673407714152
"76288",496,0.393527777372129,0.0349620855677825,0.000536870628090115,0.097398301707855,0,0,0,0.473574964724144
"76289",498,0.665377471552085,0.0177027666950355,0.0335354620625453,0.0359469938956272,0,0,0,0.247437305794706
"76290",500,0.41719631519264,0.0293576002601847,0.0210559205802753,0.13415870265816,0,0,0,0.398231461308741
"76291",502,0.630890383846616,0.00142217645133995,0.0850044569791166,0.0230348030521783,0,0,0,0.259648179670749
"76292",504,0.505394163723172,0.0271476694040727,0.0985534282331087,0.0530863369014741,0,0,0,0.315818401738172
"76293",506,0.508948731585166,0.01891554423652,0.127706700724279,0.0267585640016273,0,0,0,0.317670459452407
"76294",508,0.528780475530001,0.0172879896128379,0.188601331154447,0.00674631807560841,0,0,0,0.258583885627106
"76295",510,0.413698312359854,0.0469904965436443,0.108018906177186,0.0253369993285606,0,0,0,0.405955285590756
"76296",512,0.490116615996341,0.00648753406729802,0.195122376929172,0.000731750163065622,0,0,0,0.307541722844124
"76297",514,0.487238638766257,0.00667137700960712,0.226975391375102,0.0031612221471319,0,0,0,0.275953370701902
"76298",516,0.459716215509022,0.0203129119403145,0.229655863196595,0.00123303424084432,0,0,0,0.289081975113224
"76299",518,0.425476517565224,0.0130051652731315,0.207920661954428,0.000586545985908418,0,0,0,0.353011109221309
"76300",520,0.438254121283952,0.016069468673103,0.235302596590904,0.000233622593139308,0,0,0,0.310140190858902
"76301",522,0.459226119050919,0.00258943208121734,0.279509746469351,0.000356927819984959,0,0,0,0.258317774578527
"76302",524,0.423280469933301,0.013717950368488,0.258363909837023,5.90043550209088e-05,0,0,0,0.304578665506167
"76303",526,0.439645434950613,0.0139011000476884,0.292745977551211,0,0,0,0,0.253707487450488
"76304",528,0.399752283321993,0.0141576001523184,0.278424570500095,0,0,0,0,0.307665546025593
"76305",530,0.429940581455444,0.00532448688948486,0.31818528690248,0,0,0,0,0.246549644752591
"76306",532,0.364530855911217,0.00381329111613123,0.254521819477506,0,0,0,0,0.377134033495145
"76307",534,0.403885005051375,0.017328650514926,0.329686710703182,0,0,0,0,0.249099633730517
"76308",536,0.324481370058402,0.0021849985187795,0.228554515461757,0,0,0,0,0.444779115961062
"76309",538,0.382483517591772,0.000144244619329376,0.313090124849772,0,0,0,0,0.304282112939126
"76310",540,0.299876315899207,0.0260227647585055,0.224338301933185,0,0,0,0,0.449762617409102
"76311",542,0.435640397919335,0.00168327602003438,0.375298556740793,0,0,0,0,0.187377769319838
"76312",544,0.272557951863683,0.0136290501078041,0.186282889551566,0,0,0,0,0.527530108476947
"76313",546,0.439841454893806,0.000395877191811551,0.403564294764943,0,0,0,0,0.156198373149439
"76314",548,0.327578418144059,0,0.237538079337264,0,0,0,0,0.434883502518677
"76315",550,0.309978483802226,0.0150769144744469,0.221421504811376,0,0,0,0,0.453523096911951
"76316",552,0.394505246223654,0,0.345125173877891,0,0,0,0,0.260369579898455
"76317",554,0.31752087673141,0.0176935782271129,0.220882984937593,0,0,0,0,0.443902560103884
"76318",556,0.362404513250471,0.00323740065606036,0.281832075210025,0,0,0,0,0.352526010883443
"76319",558,0.3639466063301,0.000926546925090928,0.285730886571121,0,0,0,0,0.349395960173689
"76320",560,0.337969769414845,0.00571532656924116,0.279953511157363,0,0,0,0,0.376361392858551
"76321",562,0.361918204444929,0.00340122146050876,0.282419029074166,0,0,0,0,0.352261545020396
"76322",564,0.335269323699675,0.00308276545374365,0.307606719277212,0,0,0,0,0.354041191569369
"76323",566,0.343935035434883,0.00228798115341715,0.259234325139362,0,0,0,0,0.394542658272338
"76324",568,0.361011271256473,0.00764455719380548,0.223506087863742,0,0,0,0,0.40783808368598
"76325",570,0.378347479863613,0.00336010622624745,0.274581840377217,0,0,0,0,0.343710573532923
"76326",572,0.404037684206557,0.00997578160677717,0.201523188212673,6.03540936671637e-05,0,0,0,0.384402991880326
"76327",574,0.450317163306321,0.00900962757500894,0.174956055272716,0.000162443348754289,0,0,0,0.3655547104972
"76328",576,0.471101197492176,0.00646746007327268,0.188566936384631,0.000370879577446929,0,0,0,0.333493526472473
"76329",578,0.508752316391166,0.00406402263152365,0.142570281216207,0.000124508644507805,0,0,0,0.344488871116596
"76330",580,0.561687196600483,0.00889546743530743,0.126711450795658,0.00295255146444251,0,0,0,0.299753333704109
"76331",582,0.595289630423519,0.01289256247907,0.084901122977772,0,0,0,0,0.306916684119639
"76332",584,0.634011583648416,0.0115734504084656,0.0734479837454034,0,0,0,0,0.280966982197715
"76333",586,0.659275310707494,0.00806687818793872,0.0697075073375563,0,0,0,0,0.262950303767011
"76334",588,0.710984923555502,0.00603067281580667,0.0474793595307737,0,0,0,0,0.235505044097918
"76335",590,0.745682503807058,0.00748938101557154,0.0366069906076463,0,0,0,0,0.210221124569724
"76336",592,0.792206655551851,0.0127715739314702,0.0199742507249998,0,0,0,0,0.175047519791679
"76337",594,0.829789746900717,0.00491113301687683,0.0112412552428363,8.9695881668694e-05,0,0,0,0.153968168957901
"76338",596,0.838329774391167,0.00637281517530461,0.00391185586128956,0.000109073132834315,0,0,0,0.151276481439405
"76339",598,0.864197979673152,0.0030212553281262,0.00178717582080539,0.000225842839150311,0,0,0,0.130767746338766
"76340",600,0.899844035316216,0.00128082346989992,0.000169146732046984,1.85364442782539e-05,0,0,0,0.098687458037559
"76341",602,0.891325989353591,0.00151163955720999,5.21501280817698e-06,4.26587659443404e-05,0,0,0,0.107114497310447
"76342",604,0.90428562658073,0.00188001119011682,0,1.05269860752555e-05,0,0,0,0.0938238352430774
"76343",606,0.901541477828438,0.00677972497746643,0,6.30969678786315e-08,0,0,0,0.0916787340971274
"76344",608,0.901886827718653,0.00703784207457294,0,0,0,0,0,0.0910753302067745
"76345",610,0.898333582381844,0.0302788257042542,0,0,0,0,0,0.0713875919139016
"76346",612,0.900950645046129,0.0249709938097068,0,0,0,0,0,0.0740783611441641
"76347",614,0.878732160621749,0.0406973432648331,0,0,0,0,0,0.0805704961134179
"76348",616,0.884101938909949,0.0453352471494109,0,0,0,0,0,0.0705628139406401
"76349",618,0.920208203357723,0.0356300578503446,0,0,0,0,0,0.0441617387919322
"76350",620,0.917330557077943,0.0310512039826091,0,0,0,0,0,0.0516182389394474
"76351",622,0.926583348839254,0.0488322818900322,0,0,0,0,0,0.024584369270714
"76352",624,0.944554325637964,0.0282248992591286,0,0,0,0,0,0.0272207751029073
