"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"7078",218,0.920175877639891,0.00265759669708658,0,0.0771665256630222,0,0,0,0
"7079",220,0.906387473036538,0,0,0.093612526963462,0,0,0,0
"7080",222,0.877592251892705,0.00668474416362324,0,0.115723003943672,0,0,0,0
"7081",224,0.901667508173364,0,0,0.0983324918266365,0,0,0,0
"7082",226,0.892381046785973,0.00302405264065953,0,0.104594900573367,0,0,0,0
"7083",228,0.895656334759818,0,0,0.104343665240182,0,0,0,0
"7084",230,0.921566244759335,0.00314737903536327,0,0.0752863762053019,0,0,0,0
"7085",232,0.886401451464981,0.00602052873295576,0,0.107578019802064,0,0,0,0
"7086",234,0.88265367298016,0,0,0.11734632701984,0,0,0,0
"7087",236,0.874680595087257,0.00294453605474341,0,0.122374868858,0,0,0,0
"7088",238,0.895573498291864,0,0,0.104426501708136,0,0,0,0
"7089",240,0.882047592973532,0.00308772696720655,0,0.114864680059261,0,0,0,0
"7090",242,0.894357014657267,0.00493697166230692,0,0.100706013680426,0,0,0,0
"7091",244,0.891208717677752,0,0,0.108791282322248,0,0,0,0
"7092",246,0.88622927878274,0.00315969133214806,0,0.110611029885112,0,0,0,0
"7093",248,0.912426943798644,0.00106626818556339,0,0.0865067880157924,0,0,0,0
"7094",250,0.909100410609915,0.0052808738257821,0,0.0856187155643033,0,0,0,0
"7095",252,0.903086940996452,0.00396122322558002,0,0.092951835777968,0,0,0,0
"7096",254,0.902757093541943,0,0,0.0972429064580572,0,0,0,0
"7097",256,0.900574217276417,0.00409455934651304,0,0.0953312233770701,0,0,0,0
"7098",258,0.890143589129079,0,0,0.109856410870921,0,0,0,0
"7099",260,0.864294324053156,0.00377035810421836,0,0.131935317842626,0,0,0,0
"7100",262,0.866478593847186,0,0,0.133521406152814,0,0,0,0
"7101",264,0.871877134668914,0.00348961786010233,0,0.124633247470984,0,0,0,0
"7102",266,0.911482876540388,0,0,0.0885171234596124,0,0,0,0
"7103",268,0.882436293173009,0.0118245021980292,0,0.105739204628962,0,0,0,0
"7104",270,0.871458393526967,0.0196585248955759,0,0.108883081577457,0,0,0,0
"7105",272,0.899010947335709,0.0100405524204223,0,0.0909485002438691,0,0,0,0
"7106",274,0.896202832977096,0.00987522826993403,0,0.09392193875297,0,0,0,0
"7107",276,0.912649321630074,0,0,0.0873506783699264,0,0,0,0
"7108",278,0.862288097331771,0.0171941197844921,0,0.120517782883737,0,0,0,0
"7109",280,0.902832641610616,0.00863026529255869,0,0.0885370930968252,0,0,0,0
"7110",282,0.871166572345175,0,0,0.128833427654825,0,0,0,0
"7111",284,0.853597294352995,0.0167336007071374,0,0.129669104939868,0,0,0,0
"7112",286,0.891490423043106,0,0,0.108509576956894,0,0,0,0
"7113",288,0.898504064872649,0.00841024147433576,0,0.0930856936530151,0,0,0,0
"7114",290,0.894886431750358,0.0142048659519677,0,0.0909087022976745,0,0,0,0
"7115",292,0.876660277714708,0.00727244742452035,0,0.116067274860771,0,0,0,0
"7116",294,0.969049448747794,0.013658770973236,0,0.0172917802789701,0,0,0,0
"7117",296,0.961616872000128,0.0150837895182321,0,0.0232993384816401,0,0,0,0
"7118",298,0.842235718730281,0.0265881485747307,0,0.131176132694988,0,0,0,0
"7119",300,0.879209312001962,0.0177463549829197,0,0.103044333015119,0,0,0,0
"7120",302,0.853911337484791,0.0444710733680787,0,0.101617589147131,0,0,0,0
"7121",304,0.830451630311862,0.0235283926742059,0,0.146019977013932,0,0,0,0
"7122",306,0.833469523983529,0.00833178515108335,0,0.158198690865387,0,0,0,0
"7123",308,0.823074174922769,0.0566717309914474,0,0.120254094085783,0,0,0,0
"7124",310,0.824683206365627,0.0124485788186725,0,0.162868214815701,0,0,0,0
"7125",312,0.800991032906556,0.0259066714248208,0,0.173102295668623,0,0,0,0
"7126",314,0.850466017024686,0.0185895906916327,0,0.130944392283681,0,0,0,0
"7127",316,0.847668818698258,0.00859394752834906,0,0.143737233773393,0,0,0,0
"7128",318,0.817313213335166,0.0230048305361561,0,0.159681956128678,0,0,0,0
"7129",320,0.807159566393838,0.0255412733770557,0,0.167299160229106,0,0,0,0
"7130",322,0.853668528642684,0.0065390478804635,0,0.139792423476852,0,0,0,0
"7131",324,0.810672898921206,0.0214774191279645,0,0.16784968195083,0,0,0,0
"7132",326,0.870255439916863,0.0210383229319848,0,0.108706237151152,0,0,0,0
"7133",328,0.847527540124121,0.00503601975864823,0,0.147436440117231,0,0,0,0
"7134",330,0.857952169778659,0.0226511536132939,0,0.119396676608047,0,0,0,0
"7135",332,0.858383187143191,0.00539020810962021,0,0.136226604747189,0,0,0,0
"7136",334,0.85709542769501,0.0190108494062653,0,0.123893722898725,0,0,0,0
"7137",336,0.849630055814154,0.0199937546581508,0,0.130376189527695,0,0,0,0
"7138",338,0.83129954081965,0.00702417139060131,0,0.161676287789749,0,0,0,0
"7139",340,0.830009321956307,0.015687733833691,0,0.154302944210002,0,0,0,0
"7140",342,0.858619544546069,0.00996725821284325,0,0.131413197241088,0,0,0,0
"7141",344,0.885022042353865,0.00925861999005175,0,0.105719337656083,0,0,0,0
"7142",346,0.822748742372875,0.0154713525878556,0,0.16177990503927,0,0,0,0
"7143",348,0.886606319028349,0.000764368713902708,0,0.112629312257748,0,0,0,0
"7144",350,0.861504352548525,0.0139560991384367,0,0.124539548313038,0,0,0,0
"7145",352,0.872114296682626,0.0104962484623652,0,0.117389454855008,0,0,0,0
"7146",354,0.828079522475006,0.000310581606104165,0,0.17160989591889,0,0,0,0
"7147",356,0.888027241640561,0.0044113614545062,0,0.107561396904932,0,0,0,0
"7148",358,0.892957875012361,0.00988115550673408,0,0.0971609694809048,0,0,0,0
"7149",360,0.900150416795497,0.000249648105375551,0,0.0995999350991272,0,0,0,0
"7150",362,0.908767861306404,0.011415892582983,0,0.0798162461106131,0,0,0,0
"7151",364,0.842076867615405,1.60701937450067e-05,0,0.15790706219085,0,0,0,0
"7152",366,0.88278256274896,0.0120530280770167,0,0.105164409174024,0,0,0,0
"7153",368,0.88695547667212,0.00811678670726426,0,0.104927736620616,0,0,0,0
"7154",370,0.897040135894052,0,0,0.102959864105948,0,0,0,0
"7155",372,0.889999776758248,0.00889610844822365,0,0.101104114793529,0,0,0,0
"7156",374,0.871335809685417,0,0,0.128664190314583,0,0,0,0
"7157",376,0.892067396991637,0.0107736633496398,0,0.0971589396587233,0,0,0,0
"7158",378,0.890463642171793,0.0101915681228355,0,0.0993447897053719,0,0,0,0
"7159",380,0.909773908765451,0.00908317588307389,0,0.081142915351475,0,0,0,0
"7160",382,0.887208903197108,0,0,0.112791096802892,0,0,0,0
"7161",384,0.88438529684411,0.0164503775261876,0,0.0991643256297027,0,0,0,0
"7162",386,0.861813924125428,0.00590637214633401,0,0.132279703728238,0,0,0,0
"7163",388,0.879792742416713,0,0,0.120207257583287,0,0,0,0
"7164",390,0.902730043219709,0.00815576383541983,0,0.0891141929448717,0,0,0,0
"7165",392,0.879633048786706,0.00847834025475046,0,0.111888610958544,0,0,0,0
"7166",394,0.903087758048536,0,0,0.0969122419514635,0,0,0,0
"7167",396,0.895236758320924,0.00840642254761892,0,0.0963568191314574,0,0,0,0
"7168",398,0.886715499705658,0.00626573886674554,0,0.107018761427597,0,0,0,0
"7169",400,0.903289436682006,0.00401237598386719,0,0.092698187334127,0,0,0,0
"7170",402,0.87883926275628,0.00783073282499738,0,0.113330004418723,0,0,0,0
"7171",404,0.90336759658121,0,0,0.0966324034187897,0,0,0,0
"7172",406,0.864735075225535,0.00749848850839782,0,0.127766436266067,0,0,0,0
"7173",408,0.891683028144329,0.007813876402997,0,0.100503095452674,0,0,0,0
"7174",410,0.875354170429504,0.00615891380985704,0,0.118486915760639,0,0,0,0
"7175",412,0.873123208904409,0.00787083044836781,0,0.119005960647223,0,0,0,0
"7176",414,0.910475468964214,0,0,0.0895245310357856,0,0,0,0
"7177",416,0.862798249756056,0.00766376670689712,0,0.129537983537046,0,0,0,0
"7178",418,0.887056062990367,0.00410281037487501,0,0.108841126634758,0,0,0,0
"7179",420,0.884123337904223,0.00289421397571695,0,0.11298244812006,0,0,0,0
"7180",422,0.84511407885536,0.0113572880739397,0,0.1435286330707,0,0,0,0
"7181",424,0.84526317287493,0.0042657955471582,0,0.150471031577911,0,0,0,0
"7182",426,0.884875985161547,0.0113210705727889,0,0.103802944265665,0,0,0,0
"7183",428,0.863251980913192,0.0107413811549152,0,0.126006637931893,0,0,0,0
"7184",430,0.878758086831903,0,0,0.121241913168097,0,0,0,0
"7185",432,0.881565720462493,0.0133948788227999,0,0.105039400714707,0,0,0,0
"7186",434,0.886610622220805,0.00339112849795421,0,0.10999824928124,0,0,0,0
"7187",436,0.909772238992545,0,0,0.0902277610074546,0,0,0,0
"7188",438,0.911180310732911,0.0107446480670219,0,0.0780750412000672,0,0,0,0
"7189",440,0.873725255109228,0.0123610004745524,0,0.113913744416219,0,0,0,0
"7190",442,0.898846938000324,0.00249770830972749,0,0.0986553536899481,0,0,0,0
"7191",444,0.86611929513177,0.0122283903482621,0,0.121652314519968,0,0,0,0
"7192",446,0.846536844230519,0.00903203399849808,0,0.144431121770983,0,0,0,0
"7193",448,0.872324087517542,0,0,0.127675912482458,0,0,0,0
"7194",450,0.887141308032303,0.0126531365798311,0,0.100205555387866,0,0,0,0
"7195",452,0.887148726666286,0.0124787904739602,0,0.100372482859754,0,0,0,0
"7196",454,0.863157117285451,0,0,0.136842882714549,0,0,0,0
"7197",456,0.886669487370696,0.00936728048171085,0,0.103963232147593,0,0,0,0
"7198",458,0.903439768540756,0,0,0.0965602314592437,0,0,0,0
"7199",460,0.872869130022553,0.00810517872791407,0,0.119025691249533,0,0,0,0
"7200",462,0.838117150138478,0.0431550284199806,0,0.118727821441542,0,0,0,0
"7201",464,0.855023866354719,0.0341749531964092,0,0.110801180448872,0,0,0,0
"7202",466,0.863243322348911,0.0214016247195734,0,0.115355052931515,0,0,0,0
"7203",468,0.868771252350065,0.0369451933999052,0,0.0942835542500295,0,0,0,0
"7204",470,0.908984914838559,0.0242124106934368,0,0.0668026744680038,0,0,0,0
"7205",472,0.868454486060364,5.15560272348055e-06,0,0.131540358336912,0,0,0,0
"7206",474,0.890969918472566,0.0241033289088546,0,0.0829693830040357,0,0,0,0.001957369614544
"7207",476,0.918861254873539,0.0173156511632,0,0.0549598302570802,0,0,0,0.00886326370618073
"7208",478,0.92222570834899,0.0126119765470129,0,0.0549713063062894,0,0,0,0.0101910087977079
"7209",480,0.9284401624512,0.00548911233749185,0,0.0440670328889153,0,0,0,0.0220036923223926
"7210",482,0.874748282688348,0.0200241661060946,0,0.0666202436998555,0,0,0,0.0386073075057019
"7211",484,0.782370489447041,0.032650190012488,0,0.113772024267874,0,0,0,0.0712072962725977
"7212",486,0.542294293252121,0.0683941064373973,0,0.318001016083423,0,0,0,0.0713105842270585
"7213",488,0.0535969183863249,0.0170771263707307,0,0.0124068170540132,0,0,0,0.916919138188931
"7214",490,0.727097367165489,0.00834445064461538,0,0.20761680726541,0,0,0,0.0569413749244858
"7215",492,0.437932131344772,0.00502016001099421,0,0.468994240180475,0,0,0,0.0880534684637584
"7216",494,0.0884609268252264,0.0653720642159005,0,0.14122374121176,0,0,0,0.704943267747113
"7217",496,0.674855877104657,0.00840676934476215,0,0.208470494752894,0,0,0,0.108266858797687
"7218",498,0.38141793223367,0.012374809534985,0,0.415036470931926,0,0,0,0.191170787299419
"7219",500,0.240868255007835,0.0818102087459989,0,0.275349833075674,0,0,0,0.401971703170493
"7220",502,0.400022411776952,0.00849505560880162,0,0.440294187501032,0,0,0,0.151188345113214
"7221",504,0.0869899879923753,0.175242031546885,0,0.133223470402364,0,0,0,0.604544510058376
"7222",506,0.902724715244797,0.0436793025254887,0,0.0515549142538182,0,0,0,0.00204106797589617
"7223",508,0.244710281939568,0.0467271620284458,0,0.176591855728365,0,0,0,0.531970700303621
"7224",510,0.927714318548707,0.028405708447578,0,0.0223886946123409,0,0,0,0.0214912783913743
"7225",512,0.905725639207528,0.00613862674314255,0,0.0536190587774465,0,0,0,0.0345166752718833
"7226",514,0.00661285273142626,0.0672334760999583,0,0.0043907294985957,0,0,0,0.92176294167002
"7227",516,0.957552483686343,0.00369781996203898,0,0.0275585829071088,0,0,0,0.0111911134445094
"7228",518,0.795315785919278,0.0895451376407003,0,0.0127408238729266,0,0,0,0.102398252567095
"7229",520,0.00890273664394005,0.0268847465276882,0,0,0,0,0,0.964212516828372
"7230",522,0.959277505704641,0.0362966328424257,0,0,0,0,0,0.00442586145293372
"7231",524,0.711178379959148,0.0601956024840676,0,0,0,0,0,0.228626017556784
"7232",526,0.071622283673148,0.104400313564455,0,0,0,0,0,0.823977402762397
"7233",528,0.930403316006367,0.0211719911422349,0,0,0,0,0,0.0484246928513977
"7234",530,0.229168246738101,0.187380046597415,0,0,0,0,0,0.583451706664484
"7235",532,0.932616391860838,0.0182986196044506,0,0,0,0,0,0.0490849885347119
"7236",534,0.0744842412076855,0.124224865374152,0,0,0,0,0,0.801290893418163
"7237",536,0.959943055546124,0,0,0,0,0,0,0.040056944453876
"7238",538,0.821271177751545,0.0761959995825167,0,0,0,0,0,0.102532822665938
"7239",540,0.101232628809149,0.0805852200864047,0,0,0,0,0,0.818182151104446
"7240",542,0.924278281861187,0,0,0,0,0,0,0.0757217181388125
"7241",544,0.642287398903574,0.00615992114106121,0,0,0,0,0,0.351552679955365
"7242",546,0.272784465342542,0.104568301865958,0,0,0,0,0,0.6226472327915
"7243",548,0.905825800373373,0,0,0,0,0,0,0.0941741996266274
"7244",550,0.314366920887054,0.0972103859526052,0,0,0,0,0,0.588422693160341
"7245",552,0.859999577580028,0,0,0,0,0,0,0.140000422419972
"7246",554,0.153478629172401,0.10762618708893,0,0,0,0,0,0.738895183738668
"7247",556,0.913618433876957,0.0031977909004126,0,0,0,0,0,0.08318377522263
"7248",558,0.378996630768827,0.0928300930014365,0,0,0,0,0,0.528173276229736
"7249",560,0.834859602451849,0.0341889484860074,0,0,0,0,0,0.130951449062144
"7250",562,0.286809556910446,0.0015196238461778,0,0,0,0,0,0.711670819243377
"7251",564,0.896453371697985,0.0265779299598851,0,0,0,0,0,0.0769686983421294
"7252",566,0.546830080883219,0.0042366314357176,0,0,0,0,0,0.448933287681063
"7253",568,0.560663472197153,0.00439400798460302,0,0,0,0,0,0.434942519818244
"7254",570,0.564656063950778,0.04184556405306,0,0,0,0,0,0.393498371996162
"7255",572,0.78653271429429,0.0907526413351294,0,0,0,0,0,0.122714644370581
"7256",574,0.124833732388623,0.0235427194357367,0,0,0,0,0,0.85162354817564
"7257",576,0.949711325442563,0,0,0,0,0,0,0.0502886745574375
"7258",578,0.670247433397192,0.0179158792191168,0,0,0,0,0,0.311836687383691
"7259",580,0.143833359157714,0.104381201472673,0,0,0,0,0,0.751785439369612
"7260",582,0.90228732538278,0.0262449361471365,0,0,0,0,0,0.0714677384700838
"7261",584,0.75017959004381,0.0120624668442032,0,0,0,0,0,0.237757943111986
"7262",586,0.231891702414284,0.105286707475507,0,0,0,0,0,0.66282159011021
"7263",588,0.874565079866863,0,0,0,0,0,0,0.125434920133137
"7264",590,0.246344541060697,0.134812822503452,0,0,0,0,0,0.618842636435851
"7265",592,0.838156713130173,0,0,0,0,0,0,0.161843286869827
"7266",594,0.293449874099713,0.131318738215293,0,0,0,0,0,0.575231387684994
"7267",596,0.835364037477162,0.0330088129274195,0,0,0,0,0,0.131627149595418
"7268",598,0.266534753752296,0.00753344799625104,0,0,0,0,0,0.725931798251453
"7269",600,0.903267578447825,0.0202230387095043,0,0,0,0,0,0.0765093828426711
"7270",602,0.593582415831036,0,0,0,0,0,0,0.406417584168964
"7271",604,0.590243412447986,0.0450654217811357,0,0,0,0,0,0.364691165770878
"7272",606,0.303450749000317,0.113950960105088,0,0,0,0,0,0.582598290894595
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.29",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.31",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.32",NA,NA,NA,NA,NA,NA,NA,NA,NA
