"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"105012",130,0.92583076427563,0.00710430431997939,0.0151127203149364,0.0519522110894542,0,0,0,0
"105013",132,0.901231461933134,0,0.00840708535638804,0.0903614527104779,0,0,0,0
"105014",134,0.887029446670578,0.000852482402618581,0.00752051724821331,0.10459755367859,0,0,0,0
"105015",136,0.91461909812096,0.000170642857729242,0.00449568068461868,0.0807145783366918,0,0,0,0
"105016",138,0.864860834349722,0.00741794442597499,0.00161515368327513,0.126106067541028,0,0,0,0
"105017",140,0.879027482415321,0.000874899659321989,0.00134980353584735,0.11874781438951,0,0,0,0
"105018",142,0.873634354848781,0,0.00034233284283417,0.126023312308385,0,0,0,0
"105019",144,0.872138127447502,0.00854746853858793,0.000348870327635489,0.118965533686275,0,0,0,0
"105020",146,0.841511844761352,0,3.1584189977315e-05,0.15845657104867,0,0,0,0
"105021",148,0.858538903495567,0.000736534610728267,0,0.140724561893705,0,0,0,0
"105022",150,0.84572219565593,0.00126151863043303,0,0.153016285713637,0,0,0,0
"105023",152,0.828529579844284,0,0,0.171470420155716,0,0,0,0
"105024",154,0.82675961179659,0.00831532149768012,0,0.16492506670573,0,0,0,0
"105025",156,0.847755401502723,0,0,0.152244598497277,0,0,0,0
"105026",158,0.830677965789533,0.00173184469548524,0,0.167590189514981,0,0,0,0
"105027",160,0.848383948083524,0.000986894884695084,0,0.150629157031781,0,0,0,0
"105028",162,0.826883687603383,0.00716517392211559,0,0.165951138474502,0,0,0,0
"105029",164,0.819714885000174,0.000967528454797898,0,0.179317586545029,0,0,0,0
"105030",166,0.830668840835987,0,0,0.169331159164013,0,0,0,0
"105031",168,0.837863983676987,0.00116463958915566,0,0.160971376733858,0,0,0,0
"105032",170,0.854064566460646,0.000880352213093671,0,0.14505508132626,0,0,0,0
"105033",172,0.890928942156667,0,0,0.109071057843333,0,0,0,0
"105034",174,0.853388595977056,0.00912005454188,0,0.137491349481064,0,0,0,0
"105035",176,0.860492894001224,0,0,0.139507105998776,0,0,0,0
"105036",178,0.886919022710537,0.000491992420439756,0,0.112588984869024,0,0,0,0
"105037",180,0.868512299819566,0,0,0.131487700180434,0,0,0,0
"105038",182,0.829787254787774,0.00828617638213242,0,0.161926568830094,0,0,0,0
"105039",184,0.863422077305841,0.000543930383936132,0,0.136033992310223,0,0,0,0
"105040",186,0.857984858468757,0,0,0.142015141531243,0,0,0,0
"105041",188,0.86823665256843,3.75885537592057e-05,0,0.131725758877811,0,0,0,0
"105042",190,0.86467913680584,0,0,0.13532086319416,0,0,0,0
"105043",192,0.854242395620566,0.00813821961517401,0,0.13761938476426,0,0,0,0
"105044",194,0.884594477476506,0.000530555781670642,0,0.114874966741823,0,0,0,0
"105045",196,0.863470702125757,0,0,0.136529297874243,0,0,0,0
"105046",198,0.853741837124626,0.00813658735362949,0,0.138121575521745,0,0,0,0
"105047",200,0.890187363174593,0,0,0.109812636825407,0,0,0,0
"105048",202,0.869295247924663,1.8839887306395e-05,0,0.130685912188031,0,0,0,0
"105049",204,0.875029895261305,0.000545426135463113,0,0.124424678603232,0,0,0,0
"105050",206,0.890173225873033,0,0,0.109826774126967,0,0,0,0
"105051",208,0.891782070099655,0.00757112291238262,0,0.100646806987962,0,0,0,0
"105052",210,0.879867518725488,0,0,0.120132481274512,0,0,0,0
"105053",212,0.894904059118115,0.00906428163470843,0,0.096031659247177,0,0,0,0
"105054",214,0.853806740847276,0.00959177020500041,0,0.136601488947723,0,0,0,0
"105055",216,0.904879929859278,0.0065135116335546,0,0.0886065585071671,0,0,0,0
"105056",218,0.905469305078082,0.00666232838055495,0,0.0878683665413632,0,0,0,0
"105057",220,0.897725918447251,0,0,0.102274081552749,0,0,0,0
"105058",222,0.900325803831639,0.000942665448513453,0,0.0987315307198478,0,0,0,0
"105059",224,0.900490130447851,0.00638246464420267,0,0.0931274049079468,0,0,0,0
"105060",226,0.895423115385821,0.00171069088657014,0,0.102866193727609,0,0,0,0
"105061",228,0.887884548215807,0.00618841782783508,0,0.105927033956358,0,0,0,0
"105062",230,0.876167198208126,0,0,0.123832801791874,0,0,0,0
"105063",232,0.876930895874027,0.00689935630434075,0,0.116169747821632,0,0,0,0
"105064",234,0.890910128064685,0.000731356970792827,0,0.108358514964522,0,0,0,0
"105065",236,0.887859018896898,0,0,0.112140981103102,0,0,0,0
"105066",238,0.882174967258246,0.00594265574075942,0,0.111882377000995,0,0,0,0
"105067",240,0.8837564014353,0,0,0.1162435985647,0,0,0,0
"105068",242,0.895287305324908,0.00082832055959661,0,0.103884374115496,0,0,0,0
"105069",244,0.875763569567977,0,0,0.124236430432023,0,0,0,0
"105070",246,0.866736116201878,0.00679733753955506,0,0.126466546258567,0,0,0,0
"105071",248,0.864882019875567,0.00661219870608306,0,0.12850578141835,0,0,0,0
"105072",250,0.90181845949694,0,0,0.0981815405030605,0,0,0,0
"105073",252,0.884544166628456,0.0021608069321601,0,0.113295026439383,0,0,0,0
"105074",254,0.89809768180221,0.00759473365076001,0,0.0943075845470301,0,0,0,0
"105075",256,0.905564232496076,0.00158870951966143,0,0.0928470579842622,0,0,0,0
"105076",258,0.896710208794637,0.00770658830036529,0,0.0955832029049975,0,0,0,0
"105077",260,0.910129802198616,0,0,0.0898701978013844,0,0,0,0
"105078",262,0.866481953983477,0.00495149495309517,0,0.128566551063428,0,0,0,0
"105079",264,0.87511787114696,0,0,0.12488212885304,0,0,0,0
"105080",266,0.891846594447443,0.00108961299864972,0,0.107063792553907,0,0,0,0
"105081",268,0.881310981912068,0.00758694058381828,0,0.111102077504113,0,0,0,0
"105082",270,0.864840923791827,0,0,0.135159076208173,0,0,0,0
"105083",272,0.864649514439693,0.00637738877160834,0,0.128973096788699,0,0,0,0
"105084",274,0.885974396679784,0,0,0.114025603320216,0,0,0,0
"105085",276,0.903048246851223,0.00154374103802964,0,0.0954080121107478,0,0,0,0
"105086",278,0.875366223366728,0.00553800286661228,0,0.119095773766659,0,0,0,0
"105087",280,0.904252683168087,0,0,0.0957473168319128,0,0,0,0
"105088",282,0.857644454781299,0.00586349973008617,0,0.136492045488615,0,0,0,0
"105089",284,0.86945368557402,0,0,0.13054631442598,0,0,0,0
"105090",286,0.857677805156533,0.00608056520579508,0,0.136241629637672,0,0,0,0
"105091",288,0.892487663874495,0.00130185624002778,0,0.106210479885478,0,0,0,0
"105092",290,0.867834059820806,0,0,0.132165940179194,0,0,0,0
"105093",292,0.870840318961596,0.00564281123841345,0,0.123516869799991,0,0,0,0
"105094",294,0.949106355626846,2.65590847514597e-05,0,0.0508670852884023,0,0,0,0
"105095",296,0.9305064985718,0.00313899384353163,0,0.0663545075846687,0,0,0,0
"105096",298,0.812125817838904,0.0235962269567153,0,0.164277955204381,0,0,0,0
"105097",300,0.846600575656805,0.0193746042950218,0,0.134024820048173,0,0,0,0
"105098",302,0.838573902675652,0.00890516167622434,0,0.152520935648124,0,0,0,0
"105099",304,0.841632310919527,0.0234753703688139,0,0.134892318711659,0,0,0,0
"105100",306,0.853499507183712,0.0294870110300449,0,0.117013481786243,0,0,0,0
"105101",308,0.832185223150725,0.0308776188910911,0,0.136937157958184,0,0,0,0
"105102",310,0.827772110239244,0.0084628500329636,0,0.163765039727792,0,0,0,0
"105103",312,0.8371348751777,0.0175342837738528,0,0.145330841048447,0,0,0,0
"105104",314,0.852756996852382,0.0244961871399131,0,0.122746816007705,0,0,0,0
"105105",316,0.883098370819416,0.00415740224779951,0,0.112744226932785,0,0,0,0
"105106",318,0.832743474561633,0.0191054816966224,0,0.148151043741745,0,0,0,0
"105107",320,0.897272342623694,0.00698967471373076,0,0.095737982662575,0,0,0,0
"105108",322,0.891349443274076,0.0187775000022825,0,0.0898730567236412,0,0,0,0
"105109",324,0.876688302589862,0.00813335167326493,0,0.115178345736873,0,0,0,0
"105110",326,0.888824596533551,0.00270189686544082,0,0.108473506601008,0,0,0,0
"105111",328,0.902367858425702,0.0200671338078851,0,0.0775650077664125,0,0,0,0
"105112",330,0.843203256201401,0.0143682511531761,0,0.142428492645423,0,0,0,0
"105113",332,0.864819697938395,0.00161591943532966,0,0.133564382626275,0,0,0,0
"105114",334,0.882431233821137,0.0155805164069611,0,0.101988249771902,0,0,0,0
"105115",336,0.88298690830461,0.00260766636734567,0,0.114405425328044,0,0,0,0
"105116",338,0.862081920090519,0.0135935885214499,0,0.124324491388031,0,0,0,0
"105117",340,0.869687864955083,0.00652648174193888,0,0.123785653302978,0,0,0,0
"105118",342,0.850978897264228,0.000354760512042831,0,0.148666342223729,0,0,0,0
"105119",344,0.879224852933458,0.0149950071106957,0,0.105780139955846,0,0,0,0
"105120",346,0.859260526251841,0.000734506097048348,0,0.140004967651111,0,0,0,0
"105121",348,0.859515323680614,0.0111597591023733,0,0.129324917217013,0,0,0,0
"105122",350,0.902835922621369,0.0119896308909405,0,0.0851744464876904,0,0,0,0
"105123",352,0.912374282464234,0.00367685553644906,0,0.0839488619993173,0,0,0,0
"105124",354,0.886033155663904,0.010427388460915,0,0.103539455875181,0,0,0,0
"105125",356,0.850102966900077,0.0125479778685459,0,0.137349055231377,0,0,0,0
"105126",358,0.928421315081251,7.47544736203526e-05,0,0.0715039304451281,0,0,0,0
"105127",360,0.906833917421278,0.00849320840705188,0,0.0846728741716702,0,0,0,0
"105128",362,0.875729032566649,0.00309985693390342,0,0.121171110499448,0,0,0,0
"105129",364,0.864828058973913,0.00142349787618405,0,0.133748443149903,0,0,0,0
"105130",366,0.8885916517945,0.0123061056176941,0,0.0991022425878063,0,0,0,0
"105131",368,0.883429764209146,3.79089349422145e-06,0,0.11656644489736,0,0,0,0
"105132",370,0.886340340948269,0.00870949606323638,0,0.104950162988494,0,0,0,0
"105133",372,0.868815525307928,0.0119384667676099,0,0.119246007924462,0,0,0,0
"105134",374,0.894472653643455,4.59100668496269e-05,0,0.105481436289696,0,0,0,0
"105135",376,0.900711232954638,0.00760549658962475,0,0.0916832704557378,0,0,0,0
"105136",378,0.891698331451108,4.59555579340306e-05,0,0.108255712990958,0,0,0,0
"105137",380,0.879650053349221,0.0114732501900236,0,0.108876696460756,0,0,0,0
"105138",382,0.877047975334839,0.0100330927088745,0,0.112918931956286,0,0,0,0
"105139",384,0.915870300491908,0,0,0.0841296995080915,0,0,0,0
"105140",386,0.898044935318041,0.0064072471252533,0,0.0955478175567058,0,0,0,0
"105141",388,0.905957797956948,0.00299784194675528,0,0.0910443600962963,0,0,0,0
"105142",390,0.869698754260215,0.00691419308545475,0,0.12338705265433,0,0,0,0
"105143",392,0.914624836414476,0.00318786160046876,0,0.0821873019850554,0,0,0,0
"105144",394,0.885341527183594,0.0130277314530828,0,0.101630741363323,0,0,0,0
"105145",396,0.90041300399296,0.0147234130774778,0,0.0848635829295624,0,0,0,0
"105146",398,0.884876828054025,0.0115846225368852,0,0.10353854940909,0,0,0,0
"105147",400,0.892906334372124,0.010934936050925,0,0.0961587295769506,0,0,0,0
"105148",402,0.868844370177106,0,0,0.131155629822894,0,0,0,0
"105149",404,0.888307655431543,0.0111428800595184,0,0.100549464508939,0,0,0,0
"105150",406,0.849864388179299,0.0102438777121802,0,0.13989173410852,0,0,0,0
"105151",408,0.90764738039718,0,0,0.09235261960282,0,0,0,0
"105152",410,0.854024393465629,0.0125487488847503,0,0.133426857649621,0,0,0,0
"105153",412,0.886698414368363,0.0100304819280447,0,0.103271103703592,0,0,0,0
"105154",414,0.901567585582771,0.00894295266323659,0,0.0894894617539923,0,0,0,0
"105155",416,0.896544742241904,0.0189654806494949,0,0.0844897771086015,0,0,0,0
"105156",418,0.895915586701707,0.0089236156872199,0,0.0951607976110727,0,0,0,0
"105157",420,0.866152697813267,0.0222825081432539,0,0.111564794043479,0,0,0,0
"105158",422,0.913690303976946,0.0128917441464094,0,0.0734179518766447,0,0,0,0
"105159",424,0.887259201677217,0.0120723680572846,0,0.100668430265498,0,0,0,0
"105160",426,0.858088270622358,0.0203239828321041,0,0.121587746545537,0,0,0,0
"105161",428,0.880910856847964,0.0113862383008535,0,0.107702904851183,0,0,0,0
"105162",430,0.900515721989014,0,0,0.0994842780109863,0,0,0,0
"105163",432,0.873118540966005,0.00847689939154458,0,0.11840455964245,0,0,0,0
"105164",434,0.879935875884733,0.010385030145928,0,0.109679093969339,0,0,0,0
"105165",436,0.873761669168881,1.26918591734695e-05,0,0.126225638971946,0,0,0,0
"105166",438,0.863505597863504,0.00976163953806889,0,0.126732762598427,0,0,0,0
"105167",440,0.906570990891171,1.37611332504719e-05,0,0.0934152479755782,0,0,0,0
"105168",442,0.914251249300061,0.0218048579660133,0,0.0639438927339261,0,0,0,0
"105169",444,0.92893057003437,0.00840829259132364,0,0.0626611373743059,0,0,0,0
"105170",446,0.893955270874754,0.00043214666422707,0,0.105612582461019,0,0,0,0
"105171",448,0.944029668094602,0.0106426894902792,0,0.0453276424151192,0,0,0,0
"105172",450,0.917431139072597,0.000163153339465248,0,0.0824057075879374,0,0,0,0
"105173",452,0.883886977761412,0.00866381639074413,0,0.107449205847843,0,0,0,0
"105174",454,0.914820540802168,0.0203195556511234,0,0.064859903546709,0,0,0,0
"105175",456,0.895754266687606,0.00122698678593949,0,0.103018746526455,0,0,0,0
"105176",458,0.931400897776988,0.00788209536654341,0,0.0607170068564682,0,0,0,0
"105177",460,0.904416472773783,0.00122345498386851,0,0.0943600722423489,0,0,0,0
"105178",462,0.913444828260756,0.0170982155147672,0,0.0694569562244766,0,0,0,0
"105179",464,0.946643336522163,0.00541447331986583,0,0.047942190157971,0,0,0,0
"105180",466,0.91206067628691,0.00132007807109445,0,0.0866192456419958,0,0,0,0
"105181",468,0.902968026044096,0.00483538869247102,0,0.0921965852634325,0,0,0,0
"105182",470,0.939249434318383,0.00594831770806569,0,0.0548022479735516,0,0,0,0
"105183",472,0.908602638354154,0.00573395992558211,0,0.085041804144624,0,0,0,0.000621597575639966
"105184",474,0.909941121467833,3.4351760699997e-05,0,0.0844856152610708,0,0,0,0.00553891151039604
"105185",476,0.941174307549353,0,0,0.0507302102934972,0,0,0,0.00809548215714946
"105186",478,0.951685104299744,0.0104050439560349,0,0.0223749288882842,0,0,0,0.0155349228559372
"105187",480,0.928272044253379,0.00909386922926742,0,0.037317460941793,0,0,0,0.0253166255755606
"105188",482,0.891730158360182,0.00826134510346095,0,0.0666716007213505,0,0,0,0.0333368958150067
"105189",484,0.715887541834543,0.0429411622897048,0,0.144907075617526,0,0,0,0.0962642202582264
"105190",486,0.18550906084634,0.0798217300241056,0,0.0335899857124433,0,0,0,0.701079223417111
"105191",488,0.802855959944198,0.0102530091497239,0,0.15721972186275,0,0,0,0.0296713090433287
"105192",490,0.635915193014372,0.0125201979275,0,0.305874035852597,0,0,0,0.0456905732055307
"105193",492,0.2836151451254,0.0293181460739305,0,0.318492919031655,0,0,0,0.368573789769014
"105194",494,0.429002091677205,0.00594492306318189,0,0.447640300884863,0,0,0,0.11741268437475
"105195",496,0.215312542997089,0.0384886309356116,0,0.240692851131191,0,0,0,0.505505974936108
"105196",498,0.633206659580055,0.0172672199743231,0,0.208982494625901,0,0,0,0.140543625819722
"105197",500,0.301222969248366,0.0216579822848014,0,0.305636715176126,0,0,0,0.371482333290707
"105198",502,0.405358707564304,0.00442581835355031,0,0.389486626022288,0,0,0,0.200728848059857
"105199",504,0.0905727037101599,0.107834016886435,0,0.116586889893825,0,0,0,0.68500638950958
"105200",506,0.900633688931491,0.0413702510890666,0,0.0523189107005925,0,0,0,0.00567714927884955
"105201",508,0.639222549093992,0.0468185090425613,0,0.058317554840955,0,0,0,0.255641387022492
"105202",510,0.0784092378399717,0.170807364456806,0,0.0255404740256228,0,0,0,0.7252429236776
"105203",512,0.945871694429131,0.0422053552340198,0,0.00206831949238495,0,0,0,0.00985463084446409
"105204",514,0.746718640776197,0.0632507998706828,0,0.000506851316556706,0,0,0,0.189523708036563
"105205",516,0.136050827445349,0.115078972086832,0,0,0,0,0,0.748870200467818
"105206",518,0.912396575476466,0.0142327292412067,0,0,0,0,0,0.0733706952823277
"105207",520,0.519001042606749,0.00212989228817073,0,0,0,0,0,0.47886906510508
"105208",522,0.876530920436003,0.112476004948188,0,0,0,0,0,0.0109930746158089
"105209",524,0.0459381281831558,0.0803712924646527,0,0,0,0,0,0.873690579352191
"105210",526,0.920220745657607,0.0442212398211139,0,0,0,0,0,0.0355580145212791
"105211",528,0.709450272592261,0.0182123553939736,0,0,0,0,0,0.272337372013765
"105212",530,0.196912448168133,0.115938963889637,0,0,0,0,0,0.68714858794223
"105213",532,0.839675414994485,0.0467431892360637,0,0,0,0,0,0.113581395769451
"105214",534,0.571511288316152,0.0411635592555415,0,0,0,0,0,0.387325152428307
"105215",536,0.279384838883607,0.106523103006497,0,0,0,0,0,0.614092058109896
"105216",538,0.870072110747965,0.0206177829994326,0,0,0,0,0,0.109310106252602
"105217",540,0.289235361103473,0.132644484328494,0,0,0,0,0,0.578120154568033
"105218",542,0.853748310978985,0.0175387325280665,0,0,0,0,0,0.128712956492948
"105219",544,0.123570911737785,0.126233801567067,0,0,0,0,0,0.750195286695147
"105220",546,0.925110175187957,0,0,0,0,0,0,0.0748898248120429
"105221",548,0.435391164780216,0.0907493291057807,0,0,0,0,0,0.473859506114004
"105222",550,0.574013392601342,0,0,0,0,0,0,0.425986607398658
"105223",552,0.618396881522462,0.000938988537612297,0,0,0,0,0,0.380664129939925
"105224",554,0.714462610265412,0,0,0,0,0,0,0.285537389734588
"105225",556,0.0522019265473114,0.0934538373876618,0,0,0,0,0,0.854344236065027
"105226",558,0.950972133033781,0,0,0,0,0,0,0.0490278669662193
"105227",560,0.689876737570341,0.0660083614174651,0,0,0,0,0,0.244114901012194
"105228",562,0.158311940123388,0.0199127870951728,0,0,0,0,0,0.821775272781439
"105229",564,0.927163995074766,0.0265890415323851,0,0,0,0,0,0.0462469633928487
"105230",566,0.728737363147544,0.0162540490655959,0,0,0,0,0,0.25500858778686
"105231",568,0.157865310814717,0.110781679702606,0,0,0,0,0,0.731353009482677
"105232",570,0.914614845598944,0,0,0,0,0,0,0.0853851544010562
"105233",572,0.462721965338678,0.0440581326985552,0,0,0,0,0,0.493219901962767
"105234",574,0.794155527758302,0,0,0,0,0,0,0.205844472241698
"105235",576,0.0909527630739845,0.0710926557371031,0,0,0,0,0,0.837954581188912
"105236",578,0.922962618717688,0.0114557519418238,0,0,0,0,0,0.0655816293404885
"105237",580,0.659754669786492,0.0550814407817974,0,0,0,0,0,0.28516388943171
"105238",582,0.212255729908156,0.00311442606836198,0,0,0,0,0,0.784629844023482
"105239",584,0.957135947681113,0.0116646805448716,0,0,0,0,0,0.0311993717740157
"105240",586,0.818387301268414,0.026483373093494,0,0,0,0,0,0.155129325638092
"105241",588,0.176224028998765,0,0,0,0,0,0,0.823775971001235
"105242",590,0.932636263483585,0.0106356726848365,0,0,0,0,0,0.0567280638315786
"105243",592,0.729603056253614,0.0335892629765477,0,0,0,0,0,0.236807680769839
"105244",594,0.128467453336168,0.0043867380251639,0,0,0,0,0,0.867145808638668
"105245",596,0.920192476817582,0.0105750775472323,0,0,0,0,0,0.0692324456351858
"105246",598,0.664723121821675,0.0269519268426607,0,0,0,0,0,0.308324951335665
"105247",600,0.233548423401359,0.161492220650415,0,0,0,0,0,0.604959355948226
"105248",602,0.892109314939202,0.0203295454612654,0,0,0,0,0,0.0875611395995324
"105249",604,0.192894041265472,0,0,0,0,0,0,0.807105958734528
"105250",606,0.952918577211285,0.011377387789905,0,0,0,0,0,0.0357040349988097
"105251",608,0.714900970538921,0.0267003753054737,0,0,0,0,0,0.258398654155605
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
