"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"121750",150,0.882546153311371,0.00468995020908712,0,0.112763896479542,0,0,0,0
"121751",152,0.883834229183261,0.00303099575703452,0,0.113134775059704,0,0,0,0
"121752",154,0.843712222907347,0.00720578546737875,0,0.149081991625274,0,0,0,0
"121753",156,0.88220034140749,0.00634925357721371,0,0.111450405015297,0,0,0,0
"121754",158,0.877360423354479,0,0,0.122639576645521,0,0,0,0
"121755",160,0.8427314946466,0.0042176764497739,0,0.153050828903626,0,0,0,0
"121756",162,0.843939580813829,0.00435207815637155,0,0.1517083410298,0,0,0,0
"121757",164,0.864904739711088,0,0,0.135095260288912,0,0,0,0
"121758",166,0.904113034559196,0.00321138732257208,0,0.0926755781182315,0,0,0,0
"121759",168,0.902166684510554,0,0,0.0978333154894458,0,0,0,0
"121760",170,0.888545453046261,0.0056006331791186,0,0.105853913774621,0,0,0,0
"121761",172,0.875177542081865,0.00325062327192776,0,0.121571834646207,0,0,0,0
"121762",174,0.877759526756879,0,0,0.122240473243121,0,0,0,0
"121763",176,0.899588212545491,0.00326536986647981,0,0.0971464175880294,0,0,0,0
"121764",178,0.883860076360153,0,0,0.116139923639847,0,0,0,0
"121765",180,0.914197013033889,0.00472106335692325,0,0.0810819236091875,0,0,0,0
"121766",182,0.883628233720814,0.00438312455235093,0,0.111988641726835,0,0,0,0
"121767",184,0.87710066287738,0,0,0.12289933712262,0,0,0,0
"121768",186,0.868796514799565,0.00488342180851969,0,0.126320063391915,0,0,0,0
"121769",188,0.839380242656054,0.0094514387482421,0,0.151168318595704,0,0,0,0
"121770",190,0.880693472118606,0.0046449685148336,0,0.114661559366561,0,0,0,0
"121771",192,0.863084684923326,0.00446742717416189,0,0.132447887902512,0,0,0,0
"121772",194,0.889311216442518,0,0,0.110688783557482,0,0,0,0
"121773",196,0.893394556458781,0.00391381272379987,0,0.102691630817419,0,0,0,0
"121774",198,0.871911302509538,0,0,0.128088697490462,0,0,0,0
"121775",200,0.884508913192643,0.00650801623758065,0,0.108983070569776,0,0,0,0
"121776",202,0.895654946277812,0.00400724711918005,0,0.100337806603008,0,0,0,0
"121777",204,0.89936326383374,0,0,0.10063673616626,0,0,0,0
"121778",206,0.879263673399171,0.00319940206538599,0,0.117536924535443,0,0,0,0
"121779",208,0.901209469706916,0,0,0.0987905302930843,0,0,0,0
"121780",210,0.875023818746958,0.00348042841642966,0,0.121495752836613,0,0,0,0
"121781",212,0.913360934387623,0.00344702840921864,0,0.0831920372031581,0,0,0,0
"121782",214,0.88187282273512,0,0,0.11812717726488,0,0,0,0
"121783",216,0.893692033121332,0.00429636594673083,0,0.102011600931937,0,0,0,0
"121784",218,0.889811488834611,0.00238648057225957,0,0.107802030593129,0,0,0,0
"121785",220,0.898647317239818,0.00489499464262205,0,0.0964576881175604,0,0,0,0
"121786",222,0.906595324490942,0.0075228988284861,0,0.0858817766805721,0,0,0,0
"121787",224,0.911046725901053,0.00520975896739677,0,0.0837435151315504,0,0,0,0
"121788",226,0.927601058128911,0.00326646103139095,0,0.0691324808396984,0,0,0,0
"121789",228,0.92006981243201,0.00274321019106993,0,0.0771869773769197,0,0,0,0
"121790",230,0.900116339570008,0.00325722664834249,0,0.096626433781649,0,0,0,0
"121791",232,0.878504693061718,0,0,0.121495306938281,0,0,0,0
"121792",234,0.897491432670566,0.0129369689378893,0,0.0895715983915445,0,0,0,0
"121793",236,0.921655826660941,0,0,0.0783441733390591,0,0,0,0
"121794",238,0.934732786222295,0.00244470843999922,0,0.0628225053377062,0,0,0,0
"121795",240,0.940905703962921,0.00225264003093531,0,0.0568416560061436,0,0,0,0
"121796",242,0.917370380242579,0,0,0.0826296197574215,0,0,0,0
"121797",244,0.889292646156331,0.00344087462776258,0,0.107266479215907,0,0,0,0
"121798",246,0.92822448955942,0.00246827969538883,0,0.0693072307451914,0,0,0,0
"121799",248,0.907826335223337,0.00298166286341646,0,0.0891920019132467,0,0,0,0
"121800",250,0.91253467275881,0.0021670862180113,0,0.0852982410231785,0,0,0,0
"121801",252,0.918285162434688,0,0,0.0817148375653116,0,0,0,0
"121802",254,0.887987410525482,0.00270243305799156,0,0.109310156416526,0,0,0,0
"121803",256,0.916429895717407,0,0,0.0835701042825926,0,0,0,0
"121804",258,0.881310899003459,0.00417224307886607,0,0.114516857917675,0,0,0,0
"121805",260,0.905960862373352,0.00285321104821837,0,0.09118592657843,0,0,0,0
"121806",262,0.909469753777669,0.00233291147506801,0,0.088197334747263,0,0,0,0
"121807",264,0.915568614612273,0.00292633621145365,0,0.081505049176273,0,0,0,0
"121808",266,0.927963825939683,0,0,0.0720361740603175,0,0,0,0
"121809",268,0.872708902372509,0.00332089262781657,0,0.123970204999674,0,0,0,0
"121810",270,0.913018818567239,0.00918825397039503,0,0.0777929274623662,0,0,0,0
"121811",272,0.919989101856353,0,0,0.0800108981436467,0,0,0,0
"121812",274,0.894019213633657,0.00295598184129781,0,0.103024804525045,0,0,0,0
"121813",276,0.89992806814845,0,0,0.10007193185155,0,0,0,0
"121814",278,0.917472920238474,0.00494899624773909,0,0.0775780835137872,0,0,0,0
"121815",280,0.932714829983485,0.0019738797980466,0,0.065311290218468,0,0,0,0
"121816",282,0.910500599173765,0,0,0.0894994008262348,0,0,0,0
"121817",284,0.905130127951056,0.00222341684790362,0,0.092646455201041,0,0,0,0
"121818",286,0.873839220071589,0,0,0.126160779928411,0,0,0,0
"121819",288,0.900259718922214,0.00238393065445515,0,0.0973563504233305,0,0,0,0
"121820",290,0.911031097675152,0.00259479536085022,0,0.0863741069639975,0,0,0,0
"121821",292,0.905538320514833,0,0,0.0944616794851669,0,0,0,0
"121822",294,0.974204268417622,0.00221992346656902,0,0.0235758081158086,0,0,0,0
"121823",296,0.966711836840983,0.000677995700406321,0,0.0326101674586108,0,0,0,0
"121824",298,0.895280540416009,0.00301952475436675,0,0.101699934829624,0,0,0,0
"121825",300,0.871280596565782,0.00850064619830083,0,0.120218757235917,0,0,0,0
"121826",302,0.882378191001759,0.00798639791157417,0,0.109635411086666,0,0,0,0
"121827",304,0.899302059597382,0.00171473507878262,0,0.0989832053238358,0,0,0,0
"121828",306,0.923588256415536,0.00728306778660752,0,0.0691286757978566,0,0,0,0
"121829",308,0.896295675223807,0.00306810828310515,0,0.100636216493088,0,0,0,0
"121830",310,0.922752519482442,0.0119931168287128,0,0.0652543636888455,0,0,0,0
"121831",312,0.885630454590566,0.00873236263207579,0,0.105637182777359,0,0,0,0
"121832",314,0.8790582807759,0.00168621764503254,0,0.119255501579067,0,0,0,0
"121833",316,0.926440073666127,0.00650819085006391,0,0.0670517354838094,0,0,0,0
"121834",318,0.89299682674247,0.000426075947251118,0,0.106577097310278,0,0,0,0
"121835",320,0.933877980578267,0.00516675208847614,0,0.0609552673332564,0,0,0,0
"121836",322,0.901236978811408,0.00743731021309805,0,0.0913257109754937,0,0,0,0
"121837",324,0.916553741037004,0.0115304131418223,0,0.0719158458211737,0,0,0,0
"121838",326,0.925206670696784,0.00128658980890001,0,0.073506739494316,0,0,0,0
"121839",328,0.913510805140966,0.000962196864511892,0,0.0855269979945221,0,0,0,0
"121840",330,0.896852447473347,0.0131184651788808,0,0.0900290873477718,0,0,0,0
"121841",332,0.890968908345818,0.00210831903369129,0,0.10692277262049,0,0,0,0
"121842",334,0.929956792645245,0.00816478813943642,0,0.0618784192153187,0,0,0,0
"121843",336,0.8868339281629,0.00118691921587848,0,0.111979152621221,0,0,0,0
"121844",338,0.919391809255614,0.00192572849445127,0,0.0786824622499347,0,0,0,0
"121845",340,0.92393624119023,0.000327431658675997,0,0.0757363271510944,0,0,0,0
"121846",342,0.853665548646954,0.00253718611368646,0,0.14379726523936,0,0,0,0
"121847",344,0.851646894073083,0.000332636095395599,0,0.148020469831522,0,0,0,0
"121848",346,0.889281139608268,0.00599382311151788,0,0.104725037280214,0,0,0,0
"121849",348,0.873359135091116,0.00196117403083721,0,0.124679690878047,0,0,0,0
"121850",350,0.898974066176791,0.000321574632172516,0,0.100704359191036,0,0,0,0
"121851",352,0.890199505247833,0.00107354733083584,0,0.108726947421331,0,0,0,0
"121852",354,0.886060876995779,0.00802994537980695,0,0.105909177624414,0,0,0,0
"121853",356,0.907118926311107,0.000420154523546714,0,0.092460919165346,0,0,0,0
"121854",358,0.945891641456055,0.00120586501530098,0,0.0529024935286441,0,0,0,0
"121855",360,0.906738305466398,0.0101989554960595,0,0.0830627390375426,0,0,0,0
"121856",362,0.918663364972151,0.0021737666548121,0,0.0791628683730371,0,0,0,0
"121857",364,0.919347637967601,0.00111002507891288,0,0.0795423369534858,0,0,0,0
"121858",366,0.948460142849235,0.000360397552290538,0,0.0511794595984747,0,0,0,0
"121859",368,0.906534420720143,0.00347067606949903,0,0.0899949032103579,0,0,0,0
"121860",370,0.921483765456153,0.0094925422764404,0,0.0690236922674066,0,0,0,0
"121861",372,0.943937755085467,0.00177473372001445,0,0.0542875111945185,0,0,0,0
"121862",374,0.951688358894038,0.00118166557984852,0,0.0471299755261129,0,0,0,0
"121863",376,0.964708104854215,0.00155709350525609,0,0.0337348016405292,0,0,0,0
"121864",378,0.897512033314932,0.000572743182931178,0,0.101915223502137,0,0,0,0
"121865",380,0.908739503193621,0.0110829068163191,0,0.0801775899900604,0,0,0,0
"121866",382,0.941459660859185,0.000573704649323442,0,0.0579666344914916,0,0,0,0
"121867",384,0.916235286850897,0.000324120055018924,0,0.0834405930940843,0,0,0,0
"121868",386,0.929355536309825,0.0098859084852011,0,0.0607585552049738,0,0,0,0
"121869",388,0.96277717083407,0.00127973977104806,0,0.0359430893948817,0,0,0,0
"121870",390,0.906061410565424,0.00776548595597713,0,0.0861731034785991,0,0,0,0
"121871",392,0.956695578239429,0.00222047588838529,0,0.0410839458721858,0,0,0,0
"121872",394,0.923877706028526,0.0048597114096896,0,0.0712625825617841,0,0,0,0
"121873",396,0.927981911437764,0.00376284601327747,0,0.0682552425489582,0,0,0,0
"121874",398,0.937587945356666,0.0036518864837333,0,0.0587601681596008,0,0,0,0
"121875",400,0.960201128670369,0.00709558902683172,0,0.0327032823027998,0,0,0,0
"121876",402,0.939757422408592,0.00541677354269595,0,0.0548258040487119,0,0,0,0
"121877",404,0.919652114335895,0.002279940787388,0,0.0780679448767173,0,0,0,0
"121878",406,0.907078106929738,0.00263821359936752,0,0.0902836794708946,0,0,0,0
"121879",408,0.946857709560835,0.00776740615594395,0,0.0453748842832212,0,0,0,0
"121880",410,0.9494641027169,0.0118329367740331,0,0.038702960509067,0,0,0,0
"121881",412,0.915573930872425,0.00730924753692312,0,0.0771168215906515,0,0,0,0
"121882",414,0.905747522303141,0.000265732515757101,0,0.0939867451811018,0,0,0,0
"121883",416,0.924332235987959,0.00293042079843561,0,0.0727373432136057,0,0,0,0
"121884",418,0.941548203205009,0.00968784316570749,0,0.0487639536292837,0,0,0,0
"121885",420,0.913826321019963,0.00953837798325015,0,0.0766353009967867,0,0,0,0
"121886",422,0.957634931763341,0.00963375112737764,0,0.0327313171092815,0,0,0,0
"121887",424,0.980726427197709,0.00223549474108437,0,0.0170380780612064,0,0,0,0
"121888",426,0.973782287289344,0.00933386147839368,0,0.016883851232262,0,0,0,0
"121889",428,0.966587714529427,0.00568614968886446,0,0.0277261357817088,0,0,0,0
"121890",430,0.94259358272103,0.0155669559380025,0,0.0418394613409672,0,0,0,0
"121891",432,0.95236716323234,0.0124809560468624,0,0.0351518807207975,0,0,0,0
"121892",434,0.941689322487301,0.00834526136071614,0,0.0499654161519833,0,0,0,0
"121893",436,0.965226532746409,0.0147794533708973,0,0.0199940138826941,0,0,0,0
"121894",438,0.973100559169039,0.012981766834532,0,0.0139176739964286,0,0,0,0
"121895",440,0.972982796543884,0.018614971561751,0,0.00840223189436502,0,0,0,0
"121896",442,0.960820948334916,0.012219296295588,0,0.0269597553694954,0,0,0,0
"121897",444,0.953194681673811,0.017716718011373,0,0.0290886003148158,0,0,0,0
"121898",446,0.963818384893489,0.0120248826474326,0,0.0241567324590785,0,0,0,0
"121899",448,0.966668220415163,0.0196442418568416,0,0.0136875377279952,0,0,0,0
"121900",450,0.959652940458348,0.0155003720051949,0,0.0248466875364574,0,0,0,0
"121901",452,0.953705631575075,0.0087580101614889,0,0.0375363582634358,0,0,0,0
"121902",454,0.943922190745401,0.0161847114456081,0,0.0398930978089905,0,0,0,0
"121903",456,0.976930929368109,0.0119557674675792,0,0.0111133031643121,0,0,0,0
"121904",458,0.978879630728086,0.0157097331506031,0,0.00541063612131113,0,0,0,0
"121905",460,0.939970838732184,0.0142516374116219,0,0.0457775238561938,0,0,0,0
"121906",462,0.963673782667293,0.0168385843167822,0,0.0194876330159252,0,0,0,0
"121907",464,0.961468092466593,0.0182423183780196,0,0.0202895891553876,0,0,0,0
"121908",466,0.937791695833632,0.00768228068954619,0,0.0545260234768217,0,0,0,0
"121909",468,0.968061261008402,0.0194262641313072,0,0.0125124748602903,0,0,0,0
"121910",470,0.926429804499798,0.0174546668050214,0,0.0561155286951804,0,0,0,0
"121911",472,0.946874171152109,0.0272541305173736,0,0.0258716983305174,0,0,0,0
"121912",474,0.911569842880533,0.0155472379946151,0,0.072464951682541,0,0,0,0.000417967442310644
"121913",476,0.915065530658351,0.0222281668786883,0,0.0585931354470598,0,0,0,0.00411316701590082
"121914",478,0.963897518987648,0.0111457615736083,0,0.0185457996010874,0,0,0,0.00641091983765664
"121915",480,0.938426785724887,0.0240012524406921,0,0.0259764776252264,0,0,0,0.0115954842091945
"121916",482,0.943934387958544,0.0268948226839034,0,0.0201481695728474,0,0,0,0.00902261978470517
"121917",484,0.899577409759467,0.0480738117679607,0,0.0393934740570594,0,0,0,0.0129553044155129
"121918",486,0.394973081704798,0.0284582342306997,0,0.395295161468263,0,0,0,0.181273522596239
"121919",488,0.0270954917685009,0.123336702318902,0,0.0429125552402945,0,0,0,0.806655250672303
"121920",490,0.854209021603123,0.00887183701496935,0,0.0855278325071419,0,0,0,0.0513913088747655
"121921",492,0.757878134974415,0.0373877745344505,0,0.0808636757158646,0,0,0,0.12387041477527
"121922",494,0.135123550249122,0.0626375573896006,0,0.0852910721863976,0,0,0,0.716947820174879
"121923",496,0.799896663281065,0.0254300401966092,0,0.102633481231614,0,0,0,0.0720398152907115
"121924",498,0.702276816449909,0.0167665291735622,0,0.0333237943308583,0,0,0,0.24763286004567
"121925",500,0.159956455776227,0.0774758134813557,0,0.0799954122405022,0,0,0,0.682572318501915
"121926",502,0.825957356953918,0.0195950765400221,0,0.060767777887107,0,0,0,0.093679788618953
"121927",504,0.715403989631194,0.0248649681096101,0,0.0245041976791499,0,0,0,0.235226844580046
"121928",506,0.214373239514673,0.0943679000323654,0,0.0473259416255096,0,0,0,0.643932918827452
"121929",508,0.843971238297204,0.0316076344271482,0,0.0136152769108519,0,0,0,0.110805850364796
"121930",510,0.584320062435686,0.0206011298549902,0,0.00620044369139413,0,0,0,0.38887836401793
"121931",512,0.314818466067764,0.088907628562753,0,0,0,0,0,0.596273905369483
"121932",514,0.854326079716576,0.0389687523402703,0,5.40135931356511e-05,0,0,0,0.106651154350018
"121933",516,0.4174072258385,0.0125731224915877,0,0,0,0,0,0.570019651669913
"121934",518,0.870644914565264,0.0195665817369913,0,0,0,0,0,0.109788503697744
"121935",520,0.117466262689424,0.125172963147818,0,0,0,0,0,0.757360774162758
"121936",522,0.899934185144272,0.0434663153840105,0,0,0,0,0,0.0565994994717174
"121937",524,0.77921232859961,0.0268294439223427,0,0,0,0,0,0.193958227478048
"121938",526,0.183729016743388,0.0751055842706545,0,0,0,0,0,0.741165398985957
"121939",528,0.839514838460553,0.0362311687392678,0,0,0,0,0,0.12425399280018
"121940",530,0.670175906648324,0.0233993715641075,0,0,0,0,0,0.306424721787568
"121941",532,0.22583298698167,0.0833465927822965,0,0,0,0,0,0.690820420236033
"121942",534,0.907035680673446,0,0,0,0,0,0,0.0929643193265541
"121943",536,0.47996901730692,0.0528724863759212,0,0,0,0,0,0.467158496317158
"121944",538,0.544601148220224,0.0287938603286056,0,0,0,0,0,0.42660499145117
"121945",540,0.628996165606612,0.00390283685018612,0,0,0,0,0,0.367100997543202
"121946",542,0.231913241494682,0,0,0,0,0,0,0.768086758505318
"121947",544,0.947330329051098,0.0316092820190365,0,0,0,0,0,0.0210603889298654
"121948",546,0.853193045971073,0,0,0,0,0,0,0.146806954028927
"121949",548,0.130775174622363,0.0890990438834547,0,0,0,0,0,0.780125781494182
"121950",550,0.931914889438856,0,0,0,0,0,0,0.0680851105611445
"121951",552,0.377872463365862,0,0,0,0,0,0,0.622127536634138
"121952",554,0.900054469159814,0.0657677744807221,0,0,0,0,0,0.034177756359464
"121953",556,0.442842868222687,0,0,0,0,0,0,0.557157131777313
"121954",558,0.854553728535683,0.0689871767430457,0,0,0,0,0,0.076459094721271
"121955",560,0.196921735320444,0.115777120771389,0,0,0,0,0,0.687301143908167
"121956",562,0.910601995312751,0,0,0,0,0,0,0.089398004687249
"121957",564,0.54554615389896,0,0,0,0,0,0,0.45445384610104
"121958",566,0.543214320632319,0.0355510320393868,0,0,0,0,0,0.421234647328294
"121959",568,0.594049634797769,0.0404918011742164,0,0,0,0,0,0.365458564028015
"121960",570,0.25650813312118,0.0221022248292524,0,0,0,0,0,0.721389642049567
"121961",572,0.913805504586408,0.0342208263761702,0,0,0,0,0,0.0519736690374219
"121962",574,0.664224873567903,0,0,0,0,0,0,0.335775126432097
"121963",576,0.132668878075182,0.200843433311472,0,0,0,0,0,0.666487688613346
"121964",578,0.95676098792143,0.0171445477403271,0,0,0,0,0,0.0260944643382428
"121965",580,0.425157899969735,0.151688926196092,0,0,0,0,0,0.423153173834173
"121966",582,0.183179917479964,0,0,0,0,0,0,0.816820082520036
"121967",584,0.94189542795943,0.0389756378061562,0,0,0,0,0,0.0191289342344137
"121968",586,0.788546014041957,0.0108626326622608,0,0,0,0,0,0.200591353295782
"121969",588,0.137389385313736,0,0,0,0,0,0,0.862610614686264
"121970",590,0.957021642110495,0.0177890227828078,0,0,0,0,0,0.0251893351066969
"121971",592,0.859563074681832,0.0207101242265708,0,0,0,0,0,0.119726801091598
"121972",594,0.0616018820773541,0.0446565063344636,0,0,0,0,0,0.893741611588182
"121973",596,0.938050180965619,0.0231213712725171,0,0,0,0,0,0.0388284477618643
"121974",598,0.784039820759217,0,0,0,0,0,0,0.215960179240783
"121975",600,0.0748078726401923,0.0473153226230874,0,0,0,0,0,0.87787680473672
"121976",602,0.932295385992401,0,0,0,0,0,0,0.0677046140075988
"121977",604,0.520049427297785,0.108546986029785,0,0,0,0,0,0.37140358667243
"121978",606,0.153068117396128,0.205408863773533,0,0,0,0,0,0.641523018830339
"121979",608,0.961862666927062,0,0,0,0,0,0,0.0381373330729379
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
