"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"139046",434,0.9151217339354,0.0122889972792136,0,0.072589268785387,0,0,0,0
"139047",436,0.928991943435938,0.000702423426371023,0,0.0703056331376908,0,0,0,0
"139048",438,0.885746288018246,0.00288255139792916,0,0.111371160583825,0,0,0,0
"139049",440,0.902182733178624,0.00905303674019475,0,0.0887642300811811,0,0,0,0
"139050",442,0.906808781656264,0.00479078796952386,0,0.0884004303742124,0,0,0,0
"139051",444,0.924844414788201,0.000391235498813312,0,0.0747643497129857,0,0,0,0
"139052",446,0.916166063067239,0.00674608825600765,0,0.0770878486767535,0,0,0,0
"139053",448,0.882997426141504,0.0182504610672167,0,0.0987521127912798,0,0,0,0
"139054",450,0.884666762651747,0.0188652502199223,0,0.0964679871283303,0,0,0,0
"139055",452,0.887672052702122,0.0191567386767018,0,0.0931712086211767,0,0,0,0
"139056",454,0.887072722789027,0.0174785267078852,0,0.0954487505030877,0,0,0,0
"139057",456,0.91848195450075,0.0129319083706244,0,0.0685861371286255,0,0,0,0
"139058",458,0.906816194302312,0.0169209246377012,0,0.0762628810599864,0,0,0,0
"139059",460,0.927407424721369,0.0117751353722673,0,0.0608174399063634,0,0,0,0
"139060",462,0.911597756305789,0.00499364735882472,0,0.0834085963353866,0,0,0,0
"139061",464,0.889062205918413,0.00784593946169564,0,0.103091854619891,0,0,0,0
"139062",466,0.9370657730903,0.0160888085071581,0,0.0468454184025417,0,0,0,0
"139063",468,0.921697851523007,0.00175523989215468,0,0.076546908584838,0,0,0,0
"139064",470,0.940040024166907,0.00220413384404236,0,0.0577558419890502,0,0,0,0
"139065",472,0.924324814737294,0.0146001856095467,0,0.0609020391642103,0,0,0,0.000172960488948593
"139066",474,0.937796137240609,0.0139778219678036,0,0.0451414493972637,0,0,0,0.00308459139432333
"139067",476,0.952235352210849,0.0060233558426938,0,0.0316408957970828,0,0,0,0.0101003961493745
"139068",478,0.932047072236753,0.0168700133632368,0,0.030779725827164,0,0,0,0.0203031885728461
"139069",480,0.916813332765149,0.0276220663209625,0,0.0306766598981849,0,0,0,0.0248879410157033
"139070",482,0.894277498509262,0.0222492602212429,0,0.0643748495769015,0,0,0,0.0190983916925934
"139071",484,0.290751626749826,0.0725571037895247,0,0.338054443278626,0,0,0,0.298636826182022
"139072",486,0.789580606980131,0.0295228737451441,0,0.141205593720265,0,0,0,0.0396909255544599
"139073",488,0.33553400407627,0.00868750705287918,0,0.371227541017719,0,0,0,0.284550947853132
"139074",490,0.238716920877162,0.028795713615325,0,0.32208717995579,0,0,0,0.410400185551723
"139075",492,0.772069999725196,0.0220203679436075,0,0.175873825182963,0,0,0,0.030035807148233
"139076",494,0.176180529826476,0.1703848778168,0,0.297251062350303,0,0,0,0.356183530006422
"139077",496,0.171451119119076,0.421122888059763,0,0.0132269803764803,0,0,0,0.39419901244468
"139078",498,0.123374636307028,0.0380129604376971,0,0.00520968443863285,0,0,0,0.833402718816642
"139079",500,0.833690029252663,0.0394417410145036,0,0.115656065141295,0,0,0,0.0112121645915379
"139080",502,0.492108709692219,0.00303355663681101,0,0.344625836956069,0,0,0,0.160231896714901
"139081",504,0.0261339729135564,0.0963630759026216,0,0.0730955617399139,0,0,0,0.804407389443908
"139082",506,0.886177976437543,0.0353264055511999,0,0.0702573042005461,0,0,0,0.00823831381071087
"139083",508,0.734918830625497,0.0584102391761492,0,0.108889594471308,0,0,0,0.0977813357270461
"139084",510,0.196752281516741,0.140211191716706,0,0.0779881209910802,0,0,0,0.585048405775473
"139085",512,0.880785726628641,0.0619999632823324,0,0.00708803442432079,0,0,0,0.050126275664706
"139086",514,0.116692054866554,0.132720033035659,0,0.00420948321473223,0,0,0,0.746378428883054
"139087",516,0.921941289741965,0.0382163713046226,0,0.000383244444918254,0,0,0,0.0394590945084937
"139088",518,0.81872615336428,0.00222854330659981,0,5.1142883455449e-05,0,0,0,0.178994160445665
"139089",520,0.16796873837794,0.0256289150444722,0,0,0,0,0,0.806402346577588
"139090",522,0.925519789562193,0.0375199122056906,0,0,0,0,0,0.036960298232116
"139091",524,0.699597850522237,0.0302051204590135,0,0,0,0,0,0.270197029018749
"139092",526,0.18210537908768,0.0949762872442377,0,0,0,0,0,0.722918333668083
"139093",528,0.85351960523437,0.0621554381211064,0,0,0,0,0,0.0843249566445234
"139094",530,0.51163219716362,0.0218426595522739,0,0,0,0,0,0.466525143284106
"139095",532,0.785329026720515,0,0,0,0,0,0,0.214670973279485
"139096",534,0.185971422575716,0.107883603811383,0,0,0,0,0,0.7061449736129
"139097",536,0.842770093937914,0.0520813028248563,0,0,0,0,0,0.10514860323723
"139098",538,0.553301660253831,0.0259352743171359,0,0,0,0,0,0.420763065429033
"139099",540,0.568391651435584,0.00246894208602229,0,0,0,0,0,0.429139406478394
"139100",542,0.573885856697266,0.0414195652364908,0,0,0,0,0,0.384694578066243
"139101",544,0.56457027619346,0.034866000322822,0,0,0,0,0,0.400563723483718
"139102",546,0.576113040815567,0.0237480939943568,0,0,0,0,0,0.400138865190076
"139103",548,0.765477312105995,0,0,0,0,0,0,0.234522687894005
"139104",550,0.142860991524628,0.0551836612013787,0,0,0,0,0,0.801955347273993
"139105",552,0.950459603254331,0.00237034132115588,0,0,0,0,0,0.0471700554245132
"139106",554,0.720279517628834,0.0473695289058742,0,0,0,0,0,0.232350953465292
"139107",556,0.227718542614554,0.130194141547727,0,0,0,0,0,0.642087315837718
"139108",558,0.899493485606847,0.0203149451726052,0,0,0,0,0,0.0801915692205478
"139109",560,0.379045109092987,0.143978767639838,0,0,0,0,0,0.476976123267174
"139110",562,0.598352037365764,0,0,0,0,0,0,0.401647962634236
"139111",564,0.0837778176984883,0.142351242171303,0,0,0,0,0,0.773870940130208
"139112",566,0.972962083431203,0.0151856434263926,0,0,0,0,0,0.0118522731424039
"139113",568,0.863458750147171,0,0,0,0,0,0,0.136541249852829
"139114",570,0.0670039197662072,0.089206746235579,0,0,0,0,0,0.843789333998214
"139115",572,0.961059830531776,0.00852897779161712,0,0,0,0,0,0.0304111916766073
"139116",574,0.487730208194948,0.145820802578997,0,0,0,0,0,0.366448989226055
"139117",576,0.102841568822186,0.173799270678045,0,0,0,0,0,0.723359160499769
"139118",578,0.978797866729308,0.0103160836551129,0,0,0,0,0,0.0108860496155794
"139119",580,0.868436277405212,0.0296735102496002,0,0,0,0,0,0.101890212345188
"139120",582,0.0277414120790503,0.051009701432804,0,0,0,0,0,0.921248886488146
"139121",584,0.962364096579053,0.0107204789600933,0,0,0,0,0,0.026915424460854
"139122",586,0.638348069262485,0.0635587095233925,0,0,0,0,0,0.298093221214122
"139123",588,0.0857873294850595,0.0760371717399751,0,0,0,0,0,0.838175498774966
"139124",590,0.942943740489213,0,0,0,0,0,0,0.0570562595107874
"139125",592,0.348388224397797,0.208968535807171,0,0,0,0,0,0.442643239795032
"139126",594,0.136073121501111,0.0400630707779724,0,0,0,0,0,0.823863807720916
"139127",596,0.954412426607184,0.0221875158431726,0,0,0,0,0,0.0234000575496438
"139128",598,0.924690114966696,0,0,0,0,0,0,0.075309885033304
"139129",600,0.0701422210594889,0.0693514570194689,0,0,0,0,0,0.860506321921042
"139130",602,0.966726976352761,0,0,0,0,0,0,0.0332730236472385
"139131",604,0.864781790491209,0.00801828689833789,0,0,0,0,0,0.127199922610453
"139132",606,0.0737001873757053,0.0604028587675401,0,0,0,0,0,0.865896953856755
"139133",608,0.925893713621869,0,0,0,0,0,0,0.0741062863781311
"139134",610,0.240340606138456,0.184703858738805,0,0,0,0,0,0.574955535122739
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
