"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"81294",620,0.943520826535715,0.0471612867609795,0,0.00776774829923926,0,0,0,0.0015501384040664
"81295",622,0.935615439955727,0.0539660748982379,0,0.0101375275759699,0,0,0,0.000280957570065561
"81296",624,0.931349691575345,0.0593261170540074,0,0.00932419137064781,0,0,0,0
"81297",626,0.929170501453232,0.0605557528318258,0,0.0102737457149426,0,0,0,0
"81298",628,0.927989805767167,0.0608680835381644,0,0.0111421106946685,0,0,0,0
"81299",630,0.951593044214401,0.042173631082544,0,0.00623332470305546,0,0,0,0
"81300",632,0.935589554523362,0.0469144955133552,0,0.0174959499632833,0,0,0,0
"81301",634,0.919427150033629,0.0438862113880173,0,0.0366866385783541,0,0,0,0
"81302",636,0.923789326614205,0.0571423560923003,0,0.0190683172934948,0,0,0,0
"81303",638,0.906520364932774,0.0457897701996482,0,0.0476898648675778,0,0,0,0
"81304",640,0.907633329141513,0.0475270995153832,0,0.044839571343104,0,0,0,0
"81305",642,0.936132806751958,0.0332508135054215,0,0.0306163797426205,0,0,0,0
"81306",644,0.897134876471891,0.026132395412564,0,0.0767327281155452,0,0,0,0
"81307",646,0.889438083077697,0.0388614557052059,0,0.0717004612170968,0,0,0,0
"81308",648,0.892963683726434,0.0357606238457932,0,0.0712756924277731,0,0,0,0
"81309",650,0.850386124202808,0.0398030746442696,0,0.109810801152922,0,0,0,0
"81310",652,0.871512941734166,0.0170949936359004,0,0.111392064629934,0,0,0,0
"81311",654,0.822694331302352,0.0569252588815095,0,0.120380409816138,0,0,0,0
"81312",656,0.86103942975046,0.0280829255057504,0,0.11087764474379,0,0,0,0
"81313",658,0.838921839086303,0.0194756207299189,0,0.141602540183779,0,0,0,0
"81314",660,0.804704118589181,0.0289980037851868,0,0.166297877625632,0,0,0,0
"81315",662,0.840332846297656,0.0191844836396545,0,0.140482670062689,0,0,0,0
"81316",664,0.82303389546261,0.0139284113831148,0,0.163037693154275,0,0,0,0
"81317",666,0.790288791635755,0.0534708700686372,0,0.156240338295607,0,0,0,0
"81318",668,0.772094096876201,0.00588226291710008,0,0.222023640206699,0,0,0,0
"81319",670,0.769165135266289,0.0457321229078517,0,0.18510274182586,0,0,0,0
"81320",672,0.752686037239115,0.0160060659453342,0,0.231307896815551,0,0,0,0
"81321",674,0.734509741426669,0.00805102293230953,0,0.257439235641021,0,0,0,0
"81322",676,0.690662336714196,0.00857357471364211,0,0.300764088572162,0,0,0,0
"81323",678,0.675500327408632,0.0234830601567315,0,0.301016612434636,0,0,0,0
"81324",680,0.641007321165756,0.00573103521607705,0,0.353261643618167,0,0,0,0
"81325",682,0.653485453481126,0.0250167991932851,0,0.321497747325589,0,0,0,0
"81326",684,0.672963836547256,0.00366231771946559,0,0.323373845733278,0,0,0,0
"81327",686,0.651021923059536,0.0221164644550694,0,0.326861612485395,0,0,0,0
"81328",688,0.595743158665446,0.00154251819802395,0,0.40271432313653,0,0,0,0
"81329",690,0.656132685788548,0.00196684350803977,0,0.341900470703413,0,0,0,0
"81330",692,0.691764394505704,0.0255967271843494,0,0.282638878309947,0,0,0,0
"81331",694,0.775225357564047,0.000106786777190729,0.0127775285383476,0.211890327120415,0,0,0,0
"81332",696,0.833785651275433,0.0254642187169699,0.0263514719893942,0.114398658018203,0,0,0,0
"81333",698,0.940008661846489,3.77674462699192e-05,0.0190856363588227,0.0408679343484183,0,0,0,0
"81334",700,0.704058142157744,0.014697864767544,0.129795544995407,0.151448448079305,0,0,0,0
"81335",702,0.646645250423065,0,0.196251547417839,0.157103202159096,0,0,0,0
"81336",704,0.609132951816584,0,0.220223387107865,0.170643661075552,0,0,0,0
"81337",706,0.618662556898774,0.0225005992825325,0.218422036804615,0.140414807014079,0,0,0,0
"81338",708,0.61738656398932,0.018953775346917,0.246231685756741,0.117427974907022,0,0,0,0
"81339",710,0.636734324108895,0.0182188753548097,0.251587477040449,0.0934593234958461,0,0,0,0
"81340",712,0.678235379286396,0,0.220056598345895,0.101708022367709,0,0,0,0
"81341",714,0.662877416971063,0.0197549623568147,0.225915783813134,0.0914518368589878,0,0,0,0
"81342",716,0.672433375851285,0,0.242413937571698,0.0851526865770163,0,0,0,0
"81343",718,0.642994306579574,0.00954109474893941,0.235799501405555,0.111665097265932,0,0,0,0
"81344",720,0.697744934736421,0.0174239569559422,0.173745433087653,0.111085675219984,0,0,0,0
"81345",722,0.674171436394244,0,0.179692011103262,0.146136552502494,0,0,0,0
"81346",724,0.65834661469999,0.015711605118799,0.205363259480534,0.120578520700677,0,0,0,0
"81347",726,0.719766119176342,0.00904255187717647,0.186036005674624,0.0851553232718571,0,0,0,0
"81348",728,0.763943687918873,0.0186524053797526,0.116408693433091,0.100995213268283,0,0,0,0
"81349",730,0.744848718143051,0,0.178148810963285,0.077002470893664,0,0,0,0
"81350",732,0.803194303045329,0.00676709728228653,0.123900672136664,0.0661379275357204,0,0,0,0
"81351",734,0.753060954964918,0.0147531657331517,0.160763784734331,0.0714220945675999,0,0,0,0
"81352",736,0.85197260937126,0,0.107796578423531,0.0402308122052096,0,0,0,0
"81353",738,0.823851896483682,0.0165664761772845,0.114232725306542,0.0453489020324922,0,0,0,0
"81354",740,0.783165696164453,0.00934196962237466,0.122456029283817,0.0850363049293555,0,0,0,0
"81355",742,0.808474156960439,0.0140770354662181,0.154071901951941,0.0233769056214021,0,0,0,0
"81356",744,0.790669290509909,0.01347641312975,0.157446940974683,0.0384073553856579,0,0,0,0
"81357",746,0.873583243405837,0,0.0991096874983138,0.0273070690958491,0,0,0,0
"81358",748,0.855890831272672,0.0122369425709809,0.111871420908746,0.0200008052476009,0,0,0,0
"81359",750,0.888523162499648,0,0.107838690145091,0.00363814735526126,0,0,0,0
"81360",752,0.885867673480808,0.0226825019353826,0.0639647332191235,0.0274850913646859,0,0,0,0
"81361",754,0.844572012038333,0.0103450541890077,0.112526153653412,0.0325567801192482,0,0,0,0
"81362",756,0.872560478328877,0,0.0926265500761816,0.0348129715949411,0,0,0,0
"81363",758,0.796707997140266,0.00945391355319983,0.0813197216067546,0.11251836769978,0,0,0,0
"81364",760,0.829512802998781,0,0.0332346138455527,0.137252583155667,0,0,0,0
"81365",762,0.835639561268766,0.0104128749425086,0.0343482166729483,0.119599347115777,0,0,0,0
"81366",764,0.837707830414441,0.000490666333223914,0.0206372311358698,0.141164272116465,0,0,0,0
"81367",766,0.868527584648608,0.00917860912842724,0.0343910962518258,0.087902709971139,0,0,0,0
"81368",768,0.787113274669455,0.0195205375287756,0.0120250958602205,0.181341091941549,0,0,0,0
"81369",770,0.836056365243819,0.00615113233335513,0.00638873182396962,0.151403770598857,0,0,0,0
"81370",772,0.83197146985123,0.0162583070681715,0.0026937575611621,0.149076465519436,0,0,0,0
"81371",774,0.820289361214742,0,0.000327560781102581,0.179383078004155,0,0,0,0
"81372",776,0.778026673258692,0.0156918321615377,1.4971099868429e-05,0.206266523479902,0,0,0,0
"81373",778,0.77605257575654,0.0106784579397167,7.68834517644324e-06,0.213261277958567,0,0,0,0
"81374",780,0.775338184117012,0.0145307500012383,0,0.210131065881749,0,0,0,0
"81375",782,0.78058096031474,0,0,0.21941903968526,0,0,0,0
"81376",784,0.789515374344709,0.0156961162669996,0,0.194788509388292,0,0,0,0
"81377",786,0.779549125087771,0.01231518321886,0,0.208135691693369,0,0,0,0
"81378",788,0.796636233797868,0.00129635336654673,0,0.202067412835585,0,0,0,0
"81379",790,0.83120038975597,0.0139131474212713,0,0.154886462822758,0,0,0,0
"81380",792,0.798941528164512,0.0134503243253072,0,0.187608147510181,0,0,0,0
"81381",794,0.831547303902176,0.010446132080814,0,0.15800656401701,0,0,0,0
"81382",796,0.790646490558098,0.0130394761522838,0,0.196314033289619,0,0,0,0
"81383",798,0.777240399129226,0.00129472908564814,0,0.221464871785126,0,0,0,0
"81384",800,0.782650455972803,0.0131342382544031,0,0.204215305772793,0,0,0,0
"81385",802,0.829418595020618,0.0114101466749398,0,0.159171258304442,0,0,0,0
"81386",804,0.798101455908207,0,0,0.201898544091793,0,0,0,0
"81387",806,0.848738521138123,0.0113683526892979,0,0.139893126172579,0,0,0,0
"81388",808,0.881460359458565,0,0,0.118539640541435,0,0,0,0
"81389",810,0.799629964439973,0.0111156073903603,0,0.189254428169667,0,0,0,0
"81390",812,0.847673594474512,0,0,0.152326405525488,0,0,0,0
"81391",814,0.844157766277539,0.00450236993490596,0,0.151339863787555,0,0,0,0
"81392",816,0.863888665453082,0,0,0.136111334546918,0,0,0,0
"81393",818,0.849070579691543,0.011467829503447,0,0.13946159080501,0,0,0,0
"81394",820,0.879113795128719,0.000153330590626061,0,0.120732874280655,0,0,0,0
"81395",822,0.846908842749141,0.0109387029605316,0,0.142152454290327,0,0,0,0
"81396",824,0.882421979926476,0,0,0.117578020073524,0,0,0,0
"81397",826,0.824052717776738,0.00959051593562251,0,0.166356766287639,0,0,0,0
"81398",828,0.84541657578945,0.0105121252214107,0,0.144071298989139,0,0,0,0
"81399",830,0.888608245735733,0,0,0.111391754264267,0,0,0,0
"81400",832,0.854862850118945,5.95655873028896e-05,0,0.145077584293752,0,0,0,0
"81401",834,0.864823323599799,0.00988613931220547,0,0.125290537087995,0,0,0,0
"81402",836,0.861340303293781,0.00423427150922333,0,0.134425425196996,0,0,0,0
"81403",838,0.853347089420974,0,0,0.146652910579026,0,0,0,0
"81404",840,0.881200124809093,0.00837483870462112,0,0.110425036486285,0,0,0,0
"81405",842,0.85301607881322,0.00862970074445672,0,0.138354220442323,0,0,0,0
"81406",844,0.857966907818731,0.00816809954006174,0,0.133864992641207,0,0,0,0
"81407",846,0.851791779733768,0.00712791604766538,0,0.141080304218567,0,0,0,0
"81408",848,0.857543564068964,0.00867369958393698,0,0.1337827363471,0,0,0,0
"81409",850,0.859690256072608,0.00751619133899672,0,0.132793552588396,0,0,0,0
"81410",852,0.906494059826578,0,0,0.0935059401734216,0,0,0,0
"81411",854,0.864234472180022,0.00760900845866581,0,0.128156519361312,0,0,0,0
"81412",856,0.876833773395488,0.00716861733190963,0,0.115997609272602,0,0,0,0
"81413",858,0.887682320437823,0,0,0.112317679562177,0,0,0,0
"81414",860,0.890309301632279,0.00876678571638761,0,0.100923912651333,0,0,0,0
"81415",862,0.863699890552312,0,0,0.136300109447688,0,0,0,0
"81416",864,0.900906475761016,0.00649543921878375,0,0.0925980850202001,0,0,0,0
"81417",866,0.872054425442994,0.0022549332068127,0,0.125690641350193,0,0,0,0
"81418",868,0.905151184847511,0,0,0.0948488151524891,0,0,0,0
"81419",870,0.862674415896255,0.00766633025829468,0,0.129659253845451,0,0,0,0
"81420",872,0.848864675334818,0,0,0.151135324665182,0,0,0,0
"81421",874,0.848236794867407,0.00672640958843967,0,0.145036795544153,0,0,0,0
"81422",876,0.865230772253135,0.00723623305645226,0,0.127532994690413,0,0,0,0
"81423",878,0.882929971697707,0,0,0.117070028302293,0,0,0,0
"81424",880,0.833101815381943,0.0070042231134471,0,0.15989396150461,0,0,0,0
"81425",882,0.913422792879539,0,0,0.0865772071204613,0,0,0,0
"81426",884,0.903027485058626,0.00022668372595347,0,0.0967458312154205,0,0,0,0
"81427",886,0.864861297147845,0.00645487173378477,0,0.128683831118371,0,0,0,0
"81428",888,0.90090291218151,0,0,0.0990970878184903,0,0,0,0
"81429",890,0.906001825665239,0.00548126581544881,0,0.0885169085193118,0,0,0,0
"81430",892,0.866549363449199,0,0,0.133450636550801,0,0,0,0
"81431",894,0.87234736753926,0.00572668246685195,0,0.121925949993888,0,0,0,0
"81432",896,0.889793371507976,0.00560983205177633,0,0.104596796440248,0,0,0,0
"81433",898,0.878167248209724,0,0,0.121832751790276,0,0,0,0
"81434",900,0.867744388502666,0.0063432960834784,0,0.125912315413855,0,0,0,0
"81435",902,0.879376479992062,0.00199711710335557,0,0.118626402904582,0,0,0,0
"81436",904,0.878254251265923,0.00340700644247218,0,0.118338742291604,0,0,0,0
"81437",906,0.875692272478773,0.00642461782225499,0,0.117883109698972,0,0,0,0
"81438",908,0.88489185917462,0,0,0.11510814082538,0,0,0,0
"81439",910,0.850015972094122,0.00842071813459691,0,0.141563309771281,0,0,0,0
"81440",912,0.896339111096793,0,0,0.103660888903207,0,0,0,0
"81441",914,0.868739510665138,0.00660120812434078,0,0.124659281210521,0,0,0,0
"81442",916,0.882835916854755,0,0,0.117164083145245,0,0,0,0
"81443",918,0.897037721761748,0.00637081912593892,0,0.0965914591123131,0,0,0,0
"81444",920,0.886023705586513,0.00216139272415422,0,0.111814901689333,0,0,0,0
"81445",922,0.878050975673083,0.00891298722242559,0,0.113036037104492,0,0,0,0
"81446",924,0.856630193807738,0.00202388043502135,0,0.14134592575724,0,0,0,0
"81447",926,0.885326118121946,0,0,0.114673881878054,0,0,0,0
"81448",928,0.864656753908685,0.00696493844195904,0,0.128378307649356,0,0,0,0
"81449",930,0.85977766063845,0.00721321775810992,0,0.13300912160344,0,0,0,0
"81450",932,0.873924809852423,0.00227676334368033,0,0.123798426803896,0,0,0,0
"81451",934,0.891265510569641,0.00610604217491469,0,0.102628447255444,0,0,0,0
"81452",936,0.872272979936126,0,0,0.127727020063874,0,0,0,0
"81453",938,0.872456791383693,0.00494522135270584,0,0.122597987263601,0,0,0,0
"81454",940,0.914161239992188,0.00346127629663813,0,0.0823774837111737,0,0,0,0
"81455",942,0.888743994234275,0.00864080440257367,0,0.102615201363151,0,0,0,0
"81456",944,0.897457997673229,0.00344655191554145,0,0.0990954504112297,0,0,0,0
"81457",946,0.880814839403309,0,0,0.119185160596691,0,0,0,0
"81458",948,0.913005109176632,0.00498744262688103,0,0.0820074481964869,0,0,0,0
"81459",950,0.913517357711987,0.00501774967286871,0,0.0814648926151442,0,0,0,0
"81460",952,0.870102071188719,0,0,0.129897928811281,0,0,0,0
"81461",954,0.91129838707034,0.00473866044160232,0,0.0839629524880576,0,0,0,0
"81462",956,0.900504684844687,0,0,0.0994953151553132,0,0,0,0
"81463",958,0.923477619688313,0.00602521787478975,0,0.0704971624368974,0,0,0,0
"81464",960,0.878309139026564,0.00371723611795909,0,0.117973624855477,0,0,0,0
"81465",962,0.879304199862669,0,0,0.120695800137331,0,0,0,0
"81466",964,0.878935893370652,0.00416240512568068,0,0.116901701503667,0,0,0,0
"81467",966,0.889990064596863,0,0,0.110009935403137,0,0,0,0
"81468",968,0.88080557559453,0.00463969129203381,0,0.114554733113437,0,0,0,0
"81469",970,0.865916673847923,0.00496207996118534,0,0.129121246190892,0,0,0,0
"81470",972,0.927107886307457,0,0,0.0728921136925435,0,0,0,0
"81471",974,0.903141109049043,0.0049075234185361,0,0.0919513675324209,0,0,0,0
"81472",976,0.868292967014254,0,0,0.131707032985746,0,0,0,0
"81473",978,0.874795297032712,0.00465325425166758,0,0.12055144871562,0,0,0,0
"81474",980,0.888131669491871,0.00120707642505434,0,0.110661254083075,0,0,0,0
"81475",982,0.897152381059422,0,0,0.102847618940578,0,0,0,0
"81476",984,0.859363252753583,0.00428261820795445,0,0.136354129038463,0,0,0,0
"81477",986,0.877532785572954,0,0,0.122467214427046,0,0,0,0
"81478",988,0.877996938385998,0.00530634093307086,0,0.116696720680931,0,0,0,0
"81479",990,0.891703276415599,0,0,0.108296723584401,0,0,0,0
"81480",992,0.902779387216824,0.000891032918300395,0,0.0963295798648758,0,0,0,0
"81481",994,0.881861561284945,0.00496269995129403,0,0.113175738763761,0,0,0,0
"81482",996,0.889962198576666,0,0,0.110037801423334,0,0,0,0
"81483",998,0.851304048692512,0.00536398914278418,0,0.143331962164704,0,0,0,0
"81484",1000,0.897176127046269,0,0,0.102823872953731,0,0,0,0
"81485",1002,0.878348235712317,0.00480840385264499,0,0.116843360435038,0,0,0,0
"81486",1004,0.895007224994957,0.00475058730225581,0,0.100242187702788,0,0,0,0
"81487",1006,0.876779569595018,0,0,0.123220430404982,0,0,0,0
"81488",1008,0.850235604820185,0.00211523366781137,0,0.147649161512003,0,0,0,0
"81489",1010,0.853170694068148,0.00824557490168082,0,0.138583731030171,0,0,0,0
"81490",1012,0.880113618504516,0.00223645696777459,0,0.117649924527709,0,0,0,0
"81491",1014,0.858090186840627,0.00738462506567019,0,0.134525188093703,0,0,0,0
"81492",1016,0.89463657236116,0,0,0.10536342763884,0,0,0,0
"81493",1018,0.887625786208671,0.00606225533389571,0,0.106311958457433,0,0,0,0
"81494",1020,0.878174096918499,0,0,0.121825903081501,0,0,0,0
"81495",1022,0.868520670944145,0.00588739812546034,0,0.125591930930395,0,0,0,0
"81496",1024,0.880899400325838,0.00547898631030892,0,0.113621613363853,0,0,0,0
"81497",1026,0.895951308307857,0,0,0.104048691692143,0,0,0,0
"81498",1028,0.867589304283912,0.00492419676204084,0,0.127486498954048,0,0,0,0
"81499",1030,0.864723735813222,0,0,0.135276264186778,0,0,0,0
"81500",1032,0.862722636902267,0.00220366824685985,0,0.135073694850873,0,0,0,0
"81501",1034,0.849939112360306,0.00556477246821015,0,0.144496115171483,0,0,0,0
"81502",1036,0.891567193097358,0.00210228745542534,0,0.106330519447217,0,0,0,0
"81503",1038,0.90956890277267,0.00279713934249584,0,0.0876339578848342,0,0,0,0
"81504",1040,0.869997527101138,0.00228205497131903,0,0.127720417927543,0,0,0,0
"81505",1042,0.880112298933024,0.00489019672541585,0,0.114997504341561,0,0,0,0
"81506",1044,0.886661324707298,0.00544990709755049,0,0.107888768195152,0,0,0,0
"81507",1046,0.902422343724347,0,0,0.0975776562756533,0,0,0,0
"81508",1048,0.875646392074714,0.00649985513690523,0,0.117853752788381,0,0,0,0
"81509",1050,0.862823824149493,0,0,0.137176175850507,0,0,0,0
"81510",1052,0.869042291571485,0.00729155423636187,0,0.123666154192154,0,0,0,0
"81511",1054,0.916508554026252,0.00355418452516591,0,0.0799372614485817,0,0,0,0
"81512",1056,0.877305877042422,0.00838859186829662,0,0.114305531089282,0,0,0,0
"81513",1058,0.891280766471827,0.00542740849731281,0,0.103291825030861,0,0,0,0
"81514",1060,0.874557178529707,0,0,0.125442821470293,0,0,0,0
"81515",1062,0.845343988385724,0.00264269487929819,0,0.152013316734977,0,0,0,0
"81516",1064,0.83722515907851,0.00585438331731818,0,0.156920457604171,0,0,0,0
"81517",1066,0.897256223893565,0,0,0.102743776106435,0,0,0,0
"81518",1068,0.863394191962865,0.00530327833785271,0,0.131302529699282,0,0,0,0
"81519",1070,0.884236487707371,0,0,0.115763512292629,0,0,0,0
"81520",1072,0.864128239705805,0.00752899210488102,0,0.128342768189314,0,0,0,0
"81521",1074,0.875033788778571,0.00125291803523504,0,0.123713293186194,0,0,0,0
"81522",1076,0.848014483963018,0,0,0.151985516036982,0,0,0,0
"81523",1078,0.847880719211398,0,0,0.152119280788603,0,0,0,0
"81524",1080,0.881573710027215,0.000133997037348242,0,0.118292292935437,0,0,0,0
"81525",1082,0.890132674328744,0.0111473429218502,0,0.0987199827494062,0,0,0,0
"81526",1084,0.868955638473719,0.0103745953693584,0,0.120669766156923,0,0,0,0
"81527",1086,0.900596102844406,0.00244821394002972,0,0.0969556832155647,0,0,0,0
"81528",1088,0.881219045519684,0,0,0.118780954480317,0,0,0,0
"81529",1090,0.871626737696814,0.00860345210483591,0,0.11976981019835,0,0,0,0
"81530",1092,0.896758067710811,0,0,0.103241932289189,0,0,0,0
"81531",1094,0.878209144166337,0.00980176702797041,0,0.111989088805693,0,0,0,0
"81532",1096,0.849834898894114,1.25809220380598e-05,0,0.150152520183848,0,0,0,0
"81533",1098,0.867331047142104,0,0,0.132668952857896,0,0,0,0
"81534",1100,0.878032241246704,0.00979763299066146,0,0.112170125762634,0,0,0,0
"81535",1102,0.850447306709375,0,0,0.149552693290625,0,0,0,0
"81536",1104,0.8934593754755,0.00933041634195914,0,0.097210208182541,0,0,0,0
"81537",1106,0.847491874501266,0.00846314849358508,0,0.144044977005149,0,0,0,0
"81538",1108,0.867899570741074,0,0,0.132100429258926,0,0,0,0
"81539",1110,0.863660637768659,0.0083595584012209,0,0.127979803830121,0,0,0,0
"81540",1112,0.895748973895725,0,0,0.104251026104275,0,0,0,0
"81541",1114,0.878931749907971,0.00841971847186823,0,0.112648531620161,0,0,0,0
"81542",1116,0.849689376564859,0.00799914237502415,0,0.142311481060117,0,0,0,0
"81543",1118,0.926661272711494,0,0,0.0733387272885057,0,0,0,0
"81544",1120,0.909440744333912,0.00861207545696286,0,0.0819471802091249,0,0,0,0
"81545",1122,0.89342906280716,0,0,0.10657093719284,0,0,0,0
"81546",1124,0.86962876439818,0.00766727203623735,0,0.122703963565583,0,0,0,0
"81547",1126,0.844452101420409,0.006456221337704,0,0.149091677241887,0,0,0,0
"81548",1128,0.900815359385813,0,0,0.0991846406141874,0,0,0,0
"81549",1130,0.86190044895764,0.00367917667156922,0,0.134420374370791,0,0,0,0
"81550",1132,0.915501465800088,0,0,0.084498534199912,0,0,0,0
"81551",1134,0.869021579581417,0.00686993780047068,0,0.124108482618112,0,0,0,0
"81552",1136,0.879743027362447,0.00650581769193219,0,0.113751154945621,0,0,0,0
"81553",1138,0.897478537120203,0,0,0.102521462879797,0,0,0,0
"81554",1140,0.919572365892804,0.00667821235690925,0,0.0737494217502865,0,0,0,0
"81555",1142,0.897400111446227,0,0,0.102599888553773,0,0,0,0
"81556",1144,0.868477965519196,0.00685155195831278,0,0.124670482522491,0,0,0,0
"81557",1146,0.920209121350164,0.0110916229081718,0,0.068699255741664,0,0,0,0
"81558",1148,0.920523626684292,0.00471071638308663,0,0.0747656569326217,0,0,0,0
"81559",1150,0.889325221037161,0.00611215289239571,0,0.104562626070443,0,0,0,0
"81560",1152,0.883038586251068,0,0,0.116961413748932,0,0,0,0
"81561",1154,0.893776453636503,0.00653698745898926,0,0.0996865589045079,0,0,0,0
"81562",1156,0.910420715913423,0,0,0.0895792840865771,0,0,0,0
"81563",1158,0.904226567535687,0.00609700984276195,0,0.0896764226215514,0,0,0,0
"81564",1160,0.924326190137551,0.00503602155678541,0,0.0706377883056639,0,0,0,0
"81565",1162,0.905721033972435,0,0,0.0942789660275646,0,0,0,0
"81566",1164,0.907177226685527,0.00604475197820619,0,0.0867780213362669,0,0,0,0
"81567",1166,0.90662616424163,0.0129273479082369,0,0.0804464878501336,0,0,0,0
"81568",1168,0.909804194218504,0.0063017462928866,0,0.0838940594886097,0,0,0,0
"81569",1170,0.906754923097552,0.00468230422424261,0,0.088562772678205,0,0,0,0
"81570",1172,0.881037758417933,0,0,0.118962241582067,0,0,0,0
"81571",1174,0.891560811739966,0.00605583443567967,0,0.102383353824354,0,0,0,0
"81572",1176,0.912275722463173,0.0117887381704116,0,0.0759355393664159,0,0,0,0
"81573",1178,0.926701422970492,0.0065089960126279,0,0.0667895810168798,0,0,0,0
"81574",1180,0.936561158363065,0,0,0.0629342020236017,0,0,0,0.000504639613333133
"81575",1182,0.904542435287722,0.00508147263347246,0,0.0864953176359962,0,0,0,0.00388077444280927
"81576",1184,0.932190974978622,0.00323495408032429,0,0.0577911633423633,0,0,0,0.00678290759869041
"81577",1186,0.944820878633488,0.00452965623547085,0,0.0395108395600855,0,0,0,0.011138625570956
"81578",1188,0.926494836010535,0.000904037519162983,0,0.0455538047267576,0,0,0,0.0270473217435442
"81579",1190,0.897579221775656,0.0015727364095245,0,0.0537721371509766,0,0,0,0.0470759046638426
"81580",1192,0.772518657445466,0.0157720900000284,0,0.0964204639085817,0,0,0,0.115288788645924
"81581",1194,0.475607817970268,0.0595458145234374,0,0.158762052380864,0,0,0,0.306084315125431
"81582",1196,0.483045054077958,0.0353817780996512,0,0.296009871449304,0,0,0,0.185563296373086
"81583",1198,0.236886715174309,0.00841294827163878,0,0.0811995085231312,0,0,0,0.673500828030921
"81584",1200,0.657208455371684,0.00603597498718579,0,0.322861686384547,0,0,0,0.0138938832565827
"81585",1202,0.509985720439732,0.00765548623946416,0,0.454150811575916,0,0,0,0.0282079817448878
"81586",1204,0.233866022860133,0.00101521572495771,0,0.0820648970291738,0,0,0,0.683053864385735
"81587",1206,0.498658064326266,0.00602806243457112,0,0.478710580401964,0,0,0,0.0166032928371992
"81588",1208,0.461985870150636,0.0133445922264641,0,0.470698228695946,0,0,0,0.0539713089269545
"81589",1210,0.112867589354008,0.00647199656554022,0,0.235197434503543,0,0,0,0.645462979576909
"81590",1212,0.424940217345082,0.000194534267553008,0,0.492670463146674,0,0,0,0.0821947852406911
"81591",1214,0.275250849748787,0,0,0.330072003438352,0,0,0,0.394677146812861
"81592",1216,0.365615893548629,0.0201726172979843,0,0.363473625859294,0,0,0,0.250737863294093
"81593",1218,0.354645617466288,0,0,0.257080214601412,0,0,0,0.3882741679323
"81594",1220,0.848218634312058,0.0390262360676583,0,0.0723301394296883,0,0,0,0.0404249901905956
"81595",1222,0.0808823927187946,0.0340600009572412,0,0.0363205864239488,0,0,0,0.848737019900015
"81596",1224,0.915545511735149,0.0212891115052136,0,0.058323790043519,0,0,0,0.00484158671611791
"81597",1226,0.802687737396688,0.049787173514155,0,0.0486917603006888,0,0,0,0.098833328788468
"81598",1228,0.106176847968263,0.119181364939442,0,0.00526680124832554,0,0,0,0.76937498584397
"81599",1230,0.956872182963437,0.00426058729474591,0,0.00413291297667219,0,0,0,0.0347343167651447
"81600",1232,0.578826968262537,0.0263263124778337,0,0,0,0,0,0.39484671925963
"81601",1234,0.154768692886308,0.140849625184137,0,0,0,0,0,0.704381681929554
"81602",1236,0.966558635754099,0,0,0,0,0,0,0.0334413642459007
"81603",1238,0.692515865157636,0.0534470733715616,0,0,0,0,0,0.254037061470802
"81604",1240,0.111587848275881,0.0762257157654472,0,0,0,0,0,0.812186435958671
"81605",1242,0.93811620796711,0.0101152644244151,0,0,0,0,0,0.0517685276084749
"81606",1244,0.715072975375166,0.0476735433992717,0,0,0,0,0,0.237253481225563
"81607",1246,0.175919637369247,0.098058977832521,0,0,0,0,0,0.726021384798232
"81608",1248,0.925545895061168,0,0,0,0,0,0,0.0744541049388323
"81609",1250,0.502437938297628,0,0,0,0,0,0,0.497562061702372
"81610",1252,0.794812426014484,0.0850238977617915,0,0,0,0,0,0.120163676223725
"81611",1254,0.0970221620575335,0.0501309834965465,0,0,0,0,0,0.85284685444592
"81612",1256,0.891693904645698,0.0419100210594529,0,0,0,0,0,0.0663960742948486
"81613",1258,0.486737920930942,0.00644318475913288,0,0,0,0,0,0.506818894309925
"81614",1260,0.81312481758052,0.04622430342799,0,0,0,0,0,0.14065087899149
"81615",1262,0.266981221084258,0.0360781684151898,0,0,0,0,0,0.696940610500552
"81616",1264,0.846566407338652,0.0389602901019391,0,0,0,0,0,0.114473302559409
"81617",1266,0.482325791968275,0.00841302044853072,0,0,0,0,0,0.509261187583195
"81618",1268,0.762998220150286,0.0430203914033371,0,0,0,0,0,0.193981388446377
"81619",1270,0.488288120937487,0.00902242679796965,0,0,0,0,0,0.502689452264543
"81620",1272,0.651165313079995,0.0225160590512435,0,0,0,0,0,0.326318627868762
"81621",1274,0.470952580274995,0.0036644519829737,0,0,0,0,0,0.525382967742032
"81622",1276,0.773179255762737,0.046982483732506,0,0,0,0,0,0.179838260504757
"81623",1278,0.464850860129572,0.00408654660420106,0,0,0,0,0,0.531062593266227
"81624",1280,0.643372243826902,0.0348480147421743,0,0,0,0,0,0.321779741430924
"81625",1282,0.639069743591764,0.026674993471528,0,0,0,0,0,0.334255262936708
"81626",1284,0.44262233858506,0.0249465422659326,0,0,0,0,0,0.532431119149008
"81627",1286,0.757816248248164,0.0313827249466318,0,0,0,0,0,0.210801026805204
"81628",1288,0.438874733817029,0,0,0,0,0,0,0.561125266182971
"81629",1290,0.760546780101731,0.0611647225213999,0,0,0,0,0,0.178288497376869
"81630",1292,0.428159045324076,0.01035114123836,0,0,0,0,0,0.561489813437564
