"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"108044",326,0.890937684304562,0.000162581315887378,0,0.108899734379551,0,0,0,0
"108045",328,0.889514582641531,0.00144267390090797,0,0.109042743457561,0,0,0,0
"108046",330,0.877399985756835,0.000467691130519182,0,0.122132323112646,0,0,0,0
"108047",332,0.874873401894604,0.00624560918981966,0,0.118880988915576,0,0,0,0
"108048",334,0.885761890512656,0.00647819344847696,0,0.107759916038867,0,0,0,0
"108049",336,0.867595809581435,0.00225111207498253,0,0.130153078343583,0,0,0,0
"108050",338,0.856762910790809,0.00415738374368462,0,0.139079705465507,0,0,0,0
"108051",340,0.868060022000728,0.000142986108044815,0,0.131796991891227,0,0,0,0
"108052",342,0.895719286494702,0.00863691325060801,0,0.09564380025469,0,0,0,0
"108053",344,0.895370850167934,0.00716369910831631,0,0.0974654507237496,0,0,0,0
"108054",346,0.886412610315791,3.07377995806031e-05,0,0.113556651884629,0,0,0,0
"108055",348,0.903270345028756,0.00639661489594486,0,0.0903330400752992,0,0,0,0
"108056",350,0.898245503675572,2.94463394099215e-05,0,0.101725049985018,0,0,0,0
"108057",352,0.924957477132763,0.00458098420855601,0,0.0704615386586809,0,0,0,0
"108058",354,0.924091449272438,0.00405021410184622,0,0.0718583366257157,0,0,0,0
"108059",356,0.930058974360604,1.10916709103124e-06,0,0.0699399164723053,0,0,0,0
"108060",358,0.89628916175919,0.0051610333257641,0,0.098549804915046,0,0,0,0
"108061",360,0.932375002834212,0,0,0.0676249971657879,0,0,0,0
"108062",362,0.869907730245356,0.00506623688315821,0,0.125026032871486,0,0,0,0
"108063",364,0.878056463960368,0.00308842452503507,0,0.118855111514597,0,0,0,0
"108064",366,0.93576943112751,1.09289545799601e-06,0,0.0642294759770322,0,0,0,0
"108065",368,0.91773448522954,0.00534871768466303,0,0.0769167970857972,0,0,0,0
"108066",370,0.924294016676852,1.09509330909602e-06,0,0.0757048882298388,0,0,0,0
"108067",372,0.913892214706285,0.00463279823651452,0,0.0814749870572002,0,0,0,0
"108068",374,0.889481691910207,0.00257124231619778,0,0.107947065773596,0,0,0,0
"108069",376,0.897827905464732,0.00486174148215302,0,0.0973103530531147,0,0,0,0
"108070",378,0.885069311317741,0.00842926173435365,0,0.106501426947905,0,0,0,0
"108071",380,0.874390814478872,4.00814510610816e-05,0,0.125569104070067,0,0,0,0
"108072",382,0.897486035632677,0.00672492236241008,0,0.0957890420049126,0,0,0,0
"108073",384,0.914662824981234,1.17320841916146e-06,0,0.0853360018103464,0,0,0,0
"108074",386,0.867738184052127,0.00595355696452141,0,0.126308258983352,0,0,0,0
"108075",388,0.864593480478366,0.00539033272160711,0,0.130016186800027,0,0,0,0
"108076",390,0.913356541850333,1.1033479769789e-06,0,0.0866423548016903,0,0,0,0
"108077",392,0.928821570695512,0.00373838824559448,0,0.0674400410588938,0,0,0,0
"108078",394,0.879512890691275,0.00876669673260212,0,0.111720412576123,0,0,0,0
"108079",396,0.9030714072869,0.00315241506801884,0,0.0937761776450816,0,0,0,0
"108080",398,0.879891927084149,0.00532944578505804,0,0.114778627130793,0,0,0,0
"108081",400,0.884529440498023,3.08813176546949e-06,0,0.115467471370211,0,0,0,0
"108082",402,0.902870089719958,0.00300376796182172,0,0.0941261423182207,0,0,0,0
"108083",404,0.879896210979944,0.00829827645410929,0,0.111805512565946,0,0,0,0
"108084",406,0.919393634679286,0.00313485717241433,0,0.0774715081482993,0,0,0,0
"108085",408,0.87968375328235,0.00539862069325699,0,0.114917626024393,0,0,0,0
"108086",410,0.926982519259218,3.13995260063057e-06,0,0.0730143407881809,0,0,0,0
"108087",412,0.938380518330728,0.0011194918381129,0,0.0604999898311595,0,0,0,0
"108088",414,0.931369303550029,1.12746517317123e-06,0,0.0686295689847981,0,0,0,0
"108089",416,0.889607807808394,0.00244480089083485,0,0.107947391300772,0,0,0,0
"108090",418,0.856742085246494,0.00861621592817267,0,0.134641698825333,0,0,0,0
"108091",420,0.913833159308225,0.0122657578729137,0,0.0739010828188614,0,0,0,0
"108092",422,0.904322070512895,0.00924703258703155,0,0.0864308969000735,0,0,0,0
"108093",424,0.855509374582066,0.0107486373812442,0,0.133741988036689,0,0,0,0
"108094",426,0.874870971106879,0.00834766995960671,0,0.116781358933514,0,0,0,0
"108095",428,0.872523523172989,0.00974136588578671,0,0.117735110941224,0,0,0,0
"108096",430,0.865287083423191,4.38457356614215e-05,0,0.134669070841147,0,0,0,0
"108097",432,0.893511385568365,0.0103486018182643,0,0.0961400126133708,0,0,0,0
"108098",434,0.857137693835653,0.0181081307743239,0,0.124754175390023,0,0,0,0
"108099",436,0.899822288974676,0.0105627287466145,0,0.0896149822787092,0,0,0,0
"108100",438,0.89227374925561,0.0187149722304163,0,0.0890112785139736,0,0,0,0
"108101",440,0.888625259132933,0.0117324550613301,0,0.0996422858057364,0,0,0,0
"108102",442,0.872027093681583,0.00859415854440715,0,0.11937874777401,0,0,0,0
"108103",444,0.881541097434145,0.0183166534289397,0,0.100142249136915,0,0,0,0
"108104",446,0.9030326023459,0.0104528760015113,0,0.0865145216525889,0,0,0,0
"108105",448,0.859260859641239,0.017182247967535,0,0.123556892391226,0,0,0,0
"108106",450,0.909759735401934,0.00741936192842536,0,0.0828209026696409,0,0,0,0
"108107",452,0.86528232969621,0.000603967284509998,0,0.13411370301928,0,0,0,0
"108108",454,0.857129860757928,0.00526456949717648,0,0.137605569744896,0,0,0,0
"108109",456,0.882905861545262,0.00253463509740169,0,0.114559503357337,0,0,0,0
"108110",458,0.857383303468097,0.00276819394806564,0,0.139848502583838,0,0,0,0
"108111",460,0.841191846089423,0.00491626621977465,0,0.153891887690802,0,0,0,0
"108112",462,0.901543327730491,0.0014473302183838,0,0.0970093420511255,0,0,0,0
"108113",464,0.845845224511253,0.00489949043587727,0,0.14925528505287,0,0,0,0
"108114",466,0.843326740523948,0.0115221766243848,0,0.145151082851668,0,0,0,0
"108115",468,0.852262995866738,0.00443522460782554,0,0.143301779525437,0,0,0,0
"108116",470,0.873194110615663,6.2261766065347e-05,0,0.126743627618272,0,0,0,0
"108117",472,0.84840114728562,0.00593824452342811,0,0.144344305005469,0,0,0,0.00131630318548231
"108118",474,0.939080717761015,0.00574533931024684,0,0.0491680149608184,0,0,0,0.00600592796791942
"108119",476,0.932840886461126,0.00528705774412641,0,0.0537804797738066,0,0,0,0.00809157602094105
"108120",478,0.942198156582584,0.000727790974859475,0,0.0424843049625441,0,0,0,0.0145897474800122
"108121",480,0.909071820307858,0,0,0.0508940520676556,0,0,0,0.0400341276244868
"108122",482,0.85112979188929,0.0148467186545522,0,0.068802989979056,0,0,0,0.0652204994771021
"108123",484,0.645821734236222,0.0124986918747571,0,0.178109651634738,0,0,0,0.163569922254283
"108124",486,0.230772518427862,0.0417649522153676,0,0.0356541688495224,0,0,0,0.691808360507248
"108125",488,0.753181458940107,0.00855148710261228,0,0.236355560243829,0,0,0,0.00191149371345151
"108126",490,0.48510889701957,0.018265447633077,0,0.468062672432372,0,0,0,0.0285629829149805
"108127",492,0.0463902019709157,0.00438826300188306,0,0.160243841596632,0,0,0,0.78897769343057
"108128",494,0.543539034692201,0.00970115840198658,0,0.376379858183486,0,0,0,0.0703799487223257
"108129",496,0.333579585865748,0.0269539599180056,0,0.401481211557378,0,0,0,0.237985242658869
"108130",498,0.326970884357607,0.0193342020284627,0,0.406469106648166,0,0,0,0.247225806965764
"108131",500,0.0977442875327745,0.069773153393619,0,0.120637291611131,0,0,0,0.711845267462475
"108132",502,0.777183867453372,0.0206378791500698,0,0.184011067790112,0,0,0,0.0181671856064467
"108133",504,0.553632968186363,0.0790065598876882,0,0.326783100718776,0,0,0,0.0405773712071725
"108134",506,0.0724891555400049,0.00987358145602896,0,0.0530586228025285,0,0,0,0.864578640201437
"108135",508,0.759404232832102,0.0081915990774047,0,0.202538553029007,0,0,0,0.0298656150614869
"108136",510,0.0412254800506345,0.0600191056821168,0,0.252061200836354,0,0,0,0.646694213430895
"108137",512,0.861278637014723,0.0207627433681347,0,0.0908056263607282,0,0,0,0.0271529932564144
"108138",514,0.781391964570152,0.0530528140856742,0,0.157636734692578,0,0,0,0.0079184866515962
"108139",516,0.0494165374171146,0.117314142998152,0,0.0310143888056352,0,0,0,0.802254930779098
"108140",518,0.913809251844876,0.0327201042475939,0,0.0429977285777388,0,0,0,0.0104729153297913
"108141",520,0.773053156577549,0.0748639974880025,0,0.0586522387778666,0,0,0,0.0934306071565816
"108142",522,0.124917365485595,0.153545952460465,0,0.00042681159691618,0,0,0,0.721109870457024
"108143",524,0.906448584899017,0.0461112802019829,0,0,0,0,0,0.0474401348989999
"108144",526,0.639987333507014,0.0062780624376427,0,0,0,0,0,0.353734604055344
"108145",528,0.345612622827149,0.0685759564928663,0,0,0,0,0,0.585811420679984
"108146",530,0.801454229754119,0.0572252330364818,0,0,0,0,0,0.141320537209399
"108147",532,0.443873148443975,0.0430631913959939,0,0,0,0,0,0.513063660160031
"108148",534,0.704254576739056,0.0418584926966861,0,0,0,0,0,0.253886930564258
"108149",536,0.302192067121969,0.0643541676202968,0,0,0,0,0,0.633453765257734
"108150",538,0.801099209194474,0.0333866052035518,0,0,0,0,0,0.165514185601975
"108151",540,0.570361562483378,0.00110484725675855,0,0,0,0,0,0.428533590259864
"108152",542,0.584007519816525,0.0030553554972185,0,0,0,0,0,0.412937124686257
"108153",544,0.596074304038257,0.006301719289939,0,0,0,0,0,0.397623976671804
"108154",546,0.594531782416477,0.00726470578110977,0,0,0,0,0,0.398203511802413
"108155",548,0.605274206214906,0.00534013905080805,0,0,0,0,0,0.389385654734286
"108156",550,0.624991855646138,0,0,0,0,0,0,0.375008144353862
"108157",552,0.391032169873671,0.0914973617602709,0,0,0,0,0,0.517470468366058
"108158",554,0.703009832984206,0.0362892310459352,0,0,0,0,0,0.260700935969859
"108159",556,0.272287289048271,0.100118881485043,0,0,0,0,0,0.627593829466686
"108160",558,0.889646374445646,0.00844766736315661,0,0,0,0,0,0.101905958191198
"108161",560,0.404517620908507,0.0974738225305741,0,0,0,0,0,0.498008556560919
"108162",562,0.798018287426728,0.00514367165789098,0,0,0,0,0,0.196838040915381
"108163",564,0.155399728531453,0.0631452038038583,0,0,0,0,0,0.781455067664689
"108164",566,0.932577669301635,0.0114480240457967,0,0,0,0,0,0.055974306652568
"108165",568,0.767997272984899,0.0105385304018215,0,0,0,0,0,0.221464196613279
"108166",570,0.157294955227369,0.0616394286834484,0,0,0,0,0,0.781065616089183
"108167",572,0.928817350946307,0.0104856184587458,0,0,0,0,0,0.0606970305949468
"108168",574,0.73863787026784,0.00619026820559911,0,0,0,0,0,0.255171861526561
"108169",576,0.257084278867081,0.108741015937663,0,0,0,0,0,0.634174705195256
"108170",578,0.830715118944079,0.00484081862408002,0,0,0,0,0,0.164444062431841
"108171",580,0.409467365308131,0.113869436055977,0,0,0,0,0,0.476663198635892
"108172",582,0.57041070105229,0,0,0,0,0,0,0.42958929894771
"108173",584,0.551284159700021,0.124964520795345,0,0,0,0,0,0.323751319504634
"108174",586,0.0829393776599915,0.0790251391976509,0,0,0,0,0,0.838035483142358
"108175",588,0.971306292755072,0,0,0,0,0,0,0.0286937072449279
"108176",590,0.855866477686621,0.00367334853752125,0,0,0,0,0,0.140460173775858
"108177",592,0.0761941244347934,0.0609617592800782,0,0,0,0,0,0.862844116285128
"108178",594,0.947627052385965,0.00128309830415638,0,0,0,0,0,0.0510898493098788
"108179",596,0.700415122480465,0.0602431301619747,0,0,0,0,0,0.23934174735756
"108180",598,0.0749016998353816,0,0,0,0,0,0,0.925098300164618
"108181",600,0.937365966151075,0.0227639739614766,0,0,0,0,0,0.0398700598874486
"108182",602,0.635678178127094,0,0,0,0,0,0,0.364321821872906
"108183",604,0.0561319520098155,0.131051856225216,0,0,0,0,0,0.812816191764968
"108184",606,0.985923714390891,0.00769403676606814,0,0,0,0,0,0.00638224884304122
"108185",608,0.953026317781885,0.00771145523592336,0,0,0,0,0,0.0392622269821921
"108186",610,0.082224787009982,0.0769065402094187,0,0,0,0,0,0.840868672780599
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
