"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"61095",42,0.68446071630478,0.0131323868378743,0.0540084690324415,0.248398427824904,0,0,0,0
"61096",44,0.765997500323125,0.00214954509416442,0.0192244745673793,0.212628480015332,0,0,0,0
"61097",46,0.745315396202455,0.0103332827549902,0.0307355078072656,0.213615813235289,0,0,0,0
"61098",48,0.698034532417043,0.0116212569591929,0.0412106056785564,0.249133604945208,0,0,0,0
"61099",50,0.735080392369785,0.0112575066013038,0.0425646442518045,0.211097456777107,0,0,0,0
"61100",52,0.752612206880653,0.00299678556863946,0.0322675617090288,0.212123445841678,0,0,0,0
"61101",54,0.776172266818343,0.00734666739052772,0.0548621706645277,0.161618895126602,0,0,0,0
"61102",56,0.814962043026609,0.00791350805741786,0.0405235699505725,0.1366008789654,0,0,0,0
"61103",58,0.809431280185106,0.00949396207391334,0.0517079431831842,0.129366814557797,0,0,0,0
"61104",60,0.807174400378429,0.00378927235466655,0.0503447199718031,0.138691607295101,0,0,0,0
"61105",62,0.838941747806071,0.00798341177445447,0.0459165582876912,0.107158282131784,0,0,0,0
"61106",64,0.82811981499276,0.00653098944323733,0.0590939855991306,0.106255209964872,0,0,0,0
"61107",66,0.852971873736401,0.00498646762856309,0.0558366505703274,0.0862050080647085,0,0,0,0
"61108",68,0.868029134852177,0.00820289335017746,0.0621412154713178,0.0616267563263275,0,0,0,0
"61109",70,0.860602141963239,0.00589160832377511,0.0693417734539129,0.0641644762590726,0,0,0,0
"61110",72,0.84169886882874,0.0039117665090517,0.055729600549301,0.0986597641129068,0,0,0,0
"61111",74,0.84748716856456,0.00654588596323561,0.0725117930353908,0.073455152436814,0,0,0,0
"61112",76,0.849801429741394,0.00608565454832467,0.0859459282004816,0.0581669875097993,0,0,0,0
"61113",78,0.840544178337446,0.00688304328057615,0.101467202901068,0.05110557548091,0,0,0,0
"61114",80,0.872713891193879,0.00171301400256907,0.103124168208419,0.022448926595133,0,0,0,0
"61115",82,0.858340562680395,0.00471308809440468,0.0691286852653036,0.0678176639598964,0,0,0,0
"61116",84,0.883562092503303,0.00721798575679118,0.0654234865882552,0.0437964351516504,0,0,0,0
"61117",86,0.897579528642139,0.00660608461531623,0.0623426952026417,0.0334716915399034,0,0,0,0
"61118",88,0.879662921758632,0.00648903151415208,0.0820128165161468,0.0318352302110691,0,0,0,0
"61119",90,0.852103143802734,0.00714180235428583,0.0808422294309088,0.0599128244120711,0,0,0,0
"61120",92,0.873749889189771,0.00062659837701959,0.106485309396965,0.0191382030362442,0,0,0,0
"61121",94,0.854337713637625,0.006085011281265,0.102110576244576,0.037466698836534,0,0,0,0
"61122",96,0.902909610070582,0.00567126525205343,0.0848079684199355,0.00661115625742935,0,0,0,0
"61123",98,0.887381137236457,0.00472769188895426,0.0887989011240744,0.0190922697505146,0,0,0,0
"61124",100,0.865948955425734,0.00497153256761445,0.0917252986145452,0.0373542133921063,0,0,0,0
"61125",102,0.878390008329332,0.00433423791596697,0.0985336450827344,0.0187421086719664,0,0,0,0
"61126",104,0.878134136653235,0.00194749159248129,0.101437110824169,0.0184812609301147,0,0,0,0
"61127",106,0.900294281620698,0.00397634021433436,0.0773810668917605,0.0183483112732069,0,0,0,0
"61128",108,0.907224342854007,0.00405944966394173,0.0703621616053643,0.0183540458766867,0,0,0,0
"61129",110,0.899906927263652,0.00448862047342314,0.0907745868768156,0.00482986538610898,0,0,0,0
"61130",112,0.893276703565218,0,0.101739824151818,0.00498347228296402,0,0,0,0
"61131",114,0.892766494933281,0.00232860735565095,0.0965391826350304,0.00836571507603728,0,0,0,0
"61132",116,0.921463739407156,0.00256372183727162,0.0614647139290854,0.0145078248264869,0,0,0,0
"61133",118,0.918109777383373,0,0.0631833588679336,0.0187068637486931,0,0,0,0
"61134",120,0.922044669629579,0.00188215123066546,0.0634955972585721,0.0125775818811839,0,0,0,0
"61135",122,0.94351957629363,0,0.027104783990789,0.0293756397155811,0,0,0,0
"61136",124,0.924677496346699,0.00139982206032402,0.0291470056413243,0.0447756759516525,0,0,0,0
"61137",126,0.923645371364555,0,0.0559904280827466,0.0203642005526982,0,0,0,0
"61138",128,0.915958176706767,0.00191617206359769,0.00792406177347755,0.0742015894561575,0,0,0,0
"61139",130,0.898443631073639,0.00130505253549971,0.0202793588026218,0.0799719575882399,0,0,0,0
"61140",132,0.923673089629972,0,0.00853339183045585,0.0677935185395726,0,0,0,0
"61141",134,0.884769997432731,0,0.00814623824529456,0.107083764321975,0,0,0,0
"61142",136,0.864804951726744,0,0.00835798563909929,0.126837062634157,0,0,0,0
"61143",138,0.873536643528539,0.00965966727901191,0.00423109260767455,0.112572596584775,0,0,0,0
"61144",140,0.873464530902075,0.00913956029019677,0.00151956234962069,0.115876346458108,0,0,0,0
"61145",142,0.858542166763487,0.0160761585971546,0.000375090676279818,0.125006583963078,0,0,0,0
"61146",144,0.863718079657886,0.00956693892770717,0.000315941332073977,0.126399040082333,0,0,0,0
"61147",146,0.836149513054139,0.0137104701542911,0,0.15014001679157,0,0,0,0
"61148",148,0.85742300237963,0,0,0.14257699762037,0,0,0,0
"61149",150,0.830268797130502,0.00711966051351136,0,0.162611542355987,0,0,0,0
"61150",152,0.837946838128877,0,0,0.162053161871123,0,0,0,0
"61151",154,0.848482363217925,0.00688652597842747,0,0.144631110803647,0,0,0,0
"61152",156,0.865424131385632,0.0128764528858448,0,0.121699415728524,0,0,0,0
"61153",158,0.863333909073453,0,0,0.136666090926547,0,0,0,0
"61154",160,0.821819835785531,0.00806202182644041,0,0.170118142388029,0,0,0,0
"61155",162,0.824496055668046,0,0,0.175503944331954,0,0,0,0
"61156",164,0.818122050197495,0.0129528808315858,0,0.168925068970919,0,0,0,0
"61157",166,0.859162810986293,0.0130833893182038,0,0.127753799695504,0,0,0,0
"61158",168,0.880141793284712,0,0,0.119858206715288,0,0,0,0
"61159",170,0.870718152524738,0.00389498726591724,0,0.125386860209344,0,0,0,0
"61160",172,0.881197204355405,0.0102002548839587,0,0.108602540760636,0,0,0,0
"61161",174,0.881509937328089,0,0,0.118490062671911,0,0,0,0
"61162",176,0.84008146134245,0.0120802086497298,0,0.14783833000782,0,0,0,0
"61163",178,0.847401631880516,0,0,0.152598368119483,0,0,0,0
"61164",180,0.835476654449132,0.00448341359401281,0,0.160039931956855,0,0,0,0
"61165",182,0.878871611943913,0.0122576452065549,0,0.108870742849532,0,0,0,0
"61166",184,0.865490512544147,0,0,0.134509487455853,0,0,0,0
"61167",186,0.854700416700147,0.00330208936371326,0,0.14199749393614,0,0,0,0
"61168",188,0.843787505599023,0.0101924698745734,0,0.146020024526403,0,0,0,0
"61169",190,0.85943149462027,0,0,0.140568505379731,0,0,0,0
"61170",192,0.852418877037887,0.0117528574450244,0,0.135828265517089,0,0,0,0
"61171",194,0.868359297878979,0,0,0.131640702121021,0,0,0,0
"61172",196,0.849002407364275,0.00288940713869773,0,0.148108185497027,0,0,0,0
"61173",198,0.875908556719674,0.00932707652286955,0,0.114764366757457,0,0,0,0
"61174",200,0.882749260177007,0.00219796633657719,0,0.115052773486416,0,0,0,0
"61175",202,0.879770724637846,0.00748052109394018,0,0.112748754268214,0,0,0,0
"61176",204,0.869753201952098,0,0,0.130246798047902,0,0,0,0
"61177",206,0.86793767398306,0.0104312009986166,0,0.121631125018323,0,0,0,0
"61178",208,0.899157355850881,0.00776999959537204,0,0.0930726445537468,0,0,0,0
"61179",210,0.889555683307078,0,0,0.110444316692922,0,0,0,0
"61180",212,0.884940578793872,0.00301878793490632,0,0.112040633271222,0,0,0,0
"61181",214,0.924207409738061,0,0,0.0757925902619388,0,0,0,0
"61182",216,0.844085196394646,0.00818232275879812,0,0.147732480846556,0,0,0,0
"61183",218,0.837859705481469,0.0102697745018209,0,0.15187052001671,0,0,0,0
"61184",220,0.894172658273052,0,0,0.105827341726948,0,0,0,0
"61185",222,0.901972411344253,0.00704921867568909,0,0.0909783699800581,0,0,0,0
"61186",224,0.897436472526142,0,0,0.102563527473858,0,0,0,0
"61187",226,0.834195025724352,0.0021916544955532,0,0.163613319780095,0,0,0,0
"61188",228,0.8736135780541,0.00971671161520142,0,0.116669710330699,0,0,0,0
"61189",230,0.903204601859899,0,0,0.0967953981401013,0,0,0,0
"61190",232,0.85459938220434,0.00959200584778632,0,0.135808611947873,0,0,0,0
"61191",234,0.901234568154563,0.00662753340206716,0,0.0921378984433697,0,0,0,0
"61192",236,0.9074341737532,0,0,0.0925658262467996,0,0,0,0
"61193",238,0.8691803773137,0.00873793975425357,0,0.122081682932046,0,0,0,0
"61194",240,0.898715609189676,0,0,0.101284390810324,0,0,0,0
"61195",242,0.882889225596853,0.00621892051310172,0,0.110891853890046,0,0,0,0
"61196",244,0.896619564223849,0.00302917741009268,0,0.100351258366058,0,0,0,0
"61197",246,0.911136322042551,0.00612191505874244,0,0.0827417628987063,0,0,0,0
"61198",248,0.878298784719188,0.00224860855963825,0,0.119452606721173,0,0,0,0
"61199",250,0.859300644833265,0.00602394734370667,0,0.134675407823028,0,0,0,0
"61200",252,0.899679036314091,0.00211443603093486,0,0.098206527654974,0,0,0,0
"61201",254,0.911326829633633,0,0,0.0886731703663675,0,0,0,0
"61202",256,0.881865570960263,0.00489607462126386,0,0.113238354418473,0,0,0,0
"61203",258,0.868737285694424,0.00788885512645636,0,0.12337385917912,0,0,0,0
"61204",260,0.866546261637983,0,0,0.133453738362017,0,0,0,0
"61205",262,0.857129807279382,0.00881036804762019,0,0.134059824672998,0,0,0,0
"61206",264,0.868009742172572,0.00560438558624377,0,0.126385872241184,0,0,0,0
"61207",266,0.887808931723701,0,0,0.112191068276299,0,0,0,0
"61208",268,0.891978207263372,0.00832684791378171,0,0.0996949448228463,0,0,0,0
"61209",270,0.868834630450899,0,0,0.131165369549101,0,0,0,0
"61210",272,0.858664088837732,0.00614880800134413,0,0.135187103160924,0,0,0,0
"61211",274,0.873478660047279,0.00340170801573053,0,0.123119631936991,0,0,0,0
"61212",276,0.912715040965151,0,0,0.0872849590348494,0,0,0,0
"61213",278,0.8721204467292,0.0143711791292211,0,0.113508374141579,0,0,0,0
"61214",280,0.877431761788687,0.0139965638020537,0,0.108571674409259,0,0,0,0
"61215",282,0.868847517771145,0.0207905370989533,0,0.110361945129902,0,0,0,0
"61216",284,0.876179312504265,0.01659441312401,0,0.107226274371725,0,0,0,0
"61217",286,0.898429962184542,0.0145602663088268,0,0.0870097715066316,0,0,0,0
"61218",288,0.882420986726805,0.0217803244759711,0,0.0957986887972237,0,0,0,0
"61219",290,0.871739465833321,0.0161296514657129,0,0.112130882700966,0,0,0,0
"61220",292,0.892531387213405,0.0148599412764393,0,0.0926086715101558,0,0,0,0
"61221",294,0.933955558616317,0.0381411350019805,0,0.0279033063817023,0,0,0,0
"61222",296,0.959536202752091,0.0211135008774015,0,0.0193502963705076,0,0,0,0
"61223",298,0.900282032276517,0.0218551827638317,0,0.0778627849596513,0,0,0,0
"61224",300,0.857665642726935,0.0199002999034783,0,0.122434057369587,0,0,0,0
"61225",302,0.901937143971265,0.0186136219196172,0,0.0794492341091179,0,0,0,0
"61226",304,0.854154596425642,0.00959775031076043,0,0.136247653263598,0,0,0,0
"61227",306,0.865146810915668,0.0057989063481391,0,0.129054282736192,0,0,0,0
"61228",308,0.916580945335847,0.014950169408949,0,0.0684688852552039,0,0,0,0
"61229",310,0.892649905503393,0.0159439913222757,0,0.0914061031743312,0,0,0,0
"61230",312,0.927617374870869,0.00284914019470761,0,0.0695334849344238,0,0,0,0
"61231",314,0.912369161179136,0.0140290237347735,0,0.0736018150860901,0,0,0,0
"61232",316,0.927141010565805,0.0090509097556185,0,0.0638080796785762,0,0,0,0
"61233",318,0.913015421145962,0.00242946368121621,0,0.084555115172822,0,0,0,0
"61234",320,0.887898831332154,0.0243450080353437,0,0.0877561606325027,0,0,0,0
"61235",322,0.940937377452454,0.0129833846859033,0,0.0460792378616423,0,0,0,0
"61236",324,0.942565570931932,0.0150330548428794,0,0.0424013742251889,0,0,0,0
"61237",326,0.915982700159018,0.0530827824776246,0,0.0309345173633572,0,0,0,0
"61238",328,0.913851474565452,0.0299550551852936,0,0.056193470249254,0,0,0,0
"61239",330,0.920806315187532,0.0508184869473767,0,0.0283751978650916,0,0,0,0
"61240",332,0.940826557630817,0.046938682494714,0,0.0122347598744686,0,0,0,0
"61241",334,0.937285173749592,0.0452976403773939,0,0.0174171858730142,0,0,0,0
"61242",336,0.926273726845475,0.0354559545657528,0,0.0382703185887726,0,0,0,0
"61243",338,0.937594699915405,0.0314831755467843,0,0.0309221245378106,0,0,0,0
"61244",340,0.934546864457417,0.0278045661613358,0,0.0376485693812475,0,0,0,0
"61245",342,0.92527287298806,0.0346428894235782,0,0.040084237588362,0,0,0,0
"61246",344,0.965372736212496,0.00781601331016057,0,0.0268112504773437,0,0,0,0
"61247",346,0.948406189251394,0.0205624860540105,0,0.0310313246945951,0,0,0,0
"61248",348,0.924931108172627,0.0205232910146599,0,0.0545456008127133,0,0,0,0
"61249",350,0.94714350501219,0.0257078841431853,0,0.0271486108446241,0,0,0,0
"61250",352,0.93358034984872,0.018440083425086,0,0.0479795667261943,0,0,0,0
"61251",354,0.897046547059966,0.0513924465400434,0,0.0515610063999907,0,0,0,0
"61252",356,0.919734090214355,0.0282567388159816,0,0.052009170969663,0,0,0,0
"61253",358,0.9332139374256,0.0138814784483343,0,0.0529045841260654,0,0,0,0
"61254",360,0.926750369476912,0.0196062395925847,0,0.0536433909305033,0,0,0,0
"61255",362,0.937900648158947,0.0183700635352614,0,0.0437292883057921,0,0,0,0
"61256",364,0.91474383043762,0.0397877757989775,0,0.0454683937634025,0,0,0,0
"61257",366,0.927714489976068,0.0191079870030456,0,0.053177523020886,0,0,0,0
"61258",368,0.913465561001076,0.0188219516837031,0,0.0677124873152205,0,0,0,0
"61259",370,0.924286649451466,0.0217539452654755,0,0.0539594052830582,0,0,0,0
"61260",372,0.939150510971958,0.0136530245876282,0,0.0471964644404141,0,0,0,0
"61261",374,0.90884657164284,0.0295565726977559,0,0.0615968556594039,0,0,0,0
"61262",376,0.920622341768619,0.0437922133959886,0,0.035585444835392,0,0,0,0
"61263",378,0.884755889810102,0.0491394461831036,0,0.0661046640067941,0,0,0,0
"61264",380,0.926857702609093,0.0218244495268012,0,0.0513178478641061,0,0,0,0
"61265",382,0.922090339731437,0.0188075320659676,0,0.0591021282025956,0,0,0,0
"61266",384,0.912767296149819,0.0178845238580572,0,0.0693481799921237,0,0,0,0
"61267",386,0.915780334315524,0.0237822415294342,0,0.0604374241550414,0,0,0,0
"61268",388,0.928667816774162,0.0192794024556932,0,0.0520527807701448,0,0,0,0
"61269",390,0.909508898145668,0.0160583233485959,0,0.074432778505736,0,0,0,0
"61270",392,0.935235066891668,0.022581117774541,0,0.0421838153337912,0,0,0,0
"61271",394,0.904289723609726,0.0130863752365025,0,0.082623901153771,0,0,0,0
"61272",396,0.949753736557742,0.0142057192585934,0,0.0360405441836645,0,0,0,0
"61273",398,0.90850897331904,0.0171959426283985,0,0.0742950840525618,0,0,0,0
"61274",400,0.923927853582088,0.0126893753997722,0,0.0633827710181403,0,0,0,0
"61275",402,0.919613317707958,0.0158378689006429,0,0.0645488133913991,0,0,0,0
"61276",404,0.93183626366104,0.0109801678541899,0,0.0571835684847705,0,0,0,0
"61277",406,0.898867636836013,0.00114939700581275,0,0.0999829661581746,0,0,0,0
"61278",408,0.920073158557508,0.00305196482895506,0,0.0768748766135371,0,0,0,0
"61279",410,0.941221567851059,0.00228754839862706,0,0.0564908837503141,0,0,0,0
"61280",412,0.90853142829462,0.0126776888603288,0,0.0787908828450511,0,0,0,0
"61281",414,0.930771178822233,0.00421951582820572,0,0.0650093053495608,0,0,0,0
"61282",416,0.89028750332929,0.00298594112311612,0,0.106726555547594,0,0,0,0
"61283",418,0.897653882686565,0.0170475851108205,0,0.0852985322026143,0,0,0,0
"61284",420,0.906977272816669,0.0149327094882441,0,0.0780900176950865,0,0,0,0
"61285",422,0.882847182418716,0.0176447459270042,0,0.0995080716542797,0,0,0,0
"61286",424,0.829937452166449,0.0654489972362066,0,0.104613550597344,0,0,0,0
"61287",426,0.892974419255633,0.0525196109235397,0,0.054505969820827,0,0,0,0
"61288",428,0.913095898075973,0.0233839642167082,0,0.0635201377073188,0,0,0,0
"61289",430,0.920641328759746,0.0388807317818648,0,0.0404779394583887,0,0,0,0
"61290",432,0.920566766640466,0.0182544327704263,0,0.0611788005891073,0,0,0,0
"61291",434,0.943035814881471,0.0103896897121501,0,0.0465744954063789,0,0,0,0
"61292",436,0.903955561250212,0.0226904016165674,0,0.0733540371332204,0,0,0,0
"61293",438,0.916565823031438,0.0181236447141662,0,0.0653105322543954,0,0,0,0
"61294",440,0.890817854461596,0.024858440932111,0,0.0843237046062932,0,0,0,0
"61295",442,0.916270291386732,0.0189664528922017,0,0.064763255721066,0,0,0,0
"61296",444,0.876852085867902,0.0336642197742181,0,0.0894836943578802,0,0,0,0
"61297",446,0.912474170269789,0.00682260293375882,0,0.0807032267964519,0,0,0,0
"61298",448,0.909017653815756,0.0222376724102076,0,0.0687446737740363,0,0,0,0
"61299",450,0.882921463961829,0.0174596958488791,0,0.0996188401892919,0,0,0,0
"61300",452,0.91505355696031,0.0150383938700466,0,0.0699080491696434,0,0,0,0
"61301",454,0.912309137989348,0.017865827388623,0,0.0698250346220293,0,0,0,0
"61302",456,0.925764131275422,0.01385035338652,0,0.0603855153380578,0,0,0,0
"61303",458,0.895754807799288,0.00456805196911541,0,0.0996771402315964,0,0,0,0
"61304",460,0.872925337722669,0.0198150336665692,0,0.107259628610762,0,0,0,0
"61305",462,0.880887338977493,0.00818914247500407,0,0.110923518547503,0,0,0,0
"61306",464,0.871237031275107,0.0196002617210883,0,0.109162707003805,0,0,0,0
"61307",466,0.891658303370419,0.00964553914704155,0,0.098696157482539,0,0,0,0
"61308",468,0.877446066914484,0.0141027071075572,0,0.108451225977959,0,0,0,0
"61309",470,0.905641263253551,0.0130339753867001,0,0.0813247613597488,0,0,0,0
"61310",472,0.928171741203813,3.65580897526331e-05,0,0.0717917007064339,0,0,0,0
"61311",474,0.972490870203429,0.00461722723821499,0,0.0222264351891103,0,0,0,0.000665467369245442
"61312",476,0.977301987223213,0.00344098248674228,0,0.0150324853413019,0,0,0,0.00422454494874318
"61313",478,0.961552978270572,0.0101504026299989,0,0.0187875116094014,0,0,0,0.00950910749002831
"61314",480,0.952534318516564,0.00733046059302953,0,0.0290884929765453,0,0,0,0.011046727913861
"61315",482,0.907268706900458,0.0196085106590529,0,0.024017801726568,0,0,0,0.0491049807139208
"61316",484,0.858992158515614,0.0444627676421375,0,0.0363540336964217,0,0,0,0.0601910401458264
"61317",486,0.510858155192137,0.0840103832507575,0,0.353465923254955,0,0,0,0.0516655383021503
"61318",488,0.00446092172607066,0.0265124882689332,0,0.025028845189255,0,0,0,0.943997744815741
"61319",490,0.850950759613851,0.0195126418481951,0,0.0702275933152769,0,0,0,0.059309005222677
"61320",492,0.482007401633878,0.00738170438742955,0,0.37887267936597,0,0,0,0.131738214612723
"61321",494,0.395792458478942,0.0266676947811957,0,0.330317528167789,0,0,0,0.247222318572074
"61322",496,0.301472986550198,0.0505118352797011,0,0.221513093029693,0,0,0,0.426502085140407
"61323",498,0.590999546012725,0.00366935511538859,0,0.207629827208612,0,0,0,0.197701271663275
"61324",500,0.320287208222232,0.0404518034436303,0,0.219580458546474,0,0,0,0.419680529787663
"61325",502,0.693288917092193,0.00559835135854939,0,0.0562878680315358,0,0,0,0.244824863517722
"61326",504,0.288400706088906,0.0604135357993009,0,0.147636733211043,0,0,0,0.503549024900751
"61327",506,0.748762298951653,0.010886808789165,0,0.031863254626769,0,0,0,0.208487637632413
"61328",508,0.173908065305863,0.112344751432827,0,0.0762980599425764,0,0,0,0.637449123318734
"61329",510,0.92384554121064,0.0194685569050287,0,0.024803513638644,0,0,0,0.0318823882456875
"61330",512,0.69336376907347,0.035979947221782,0,0.0233497355796429,0,0,0,0.247306548125105
"61331",514,0.0814962549761975,0.0787143851225928,0,0,0,0,0,0.83978935990121
"61332",516,0.96576804964067,0.0111080635882837,0,0.003117877765016,0,0,0,0.0200060090060301
"61333",518,0.848187234611116,0.061581281973587,0,0.000943470424888206,0,0,0,0.0892880129904085
"61334",520,0.0865194379552675,0.0150145785406721,0,0,0,0,0,0.89846598350406
"61335",522,0.925046263348942,0.050109296623947,0,0,0,0,0,0.024844440027111
"61336",524,0.641566641729707,0.0239976077689226,0,0,0,0,0,0.33443575050137
"61337",526,0.0548662575854873,0.219558079461453,0,0,0,0,0,0.72557566295306
"61338",528,0.958003455006786,0.017628142678255,0,0,0,0,0,0.0243684023149589
"61339",530,0.122801241496873,0.24562191067897,0,0,0,0,0,0.631576847824157
"61340",532,0.961028605578232,0.0199405056238573,0,0,0,0,0,0.019030888797911
"61341",534,0.272515637251612,0,0,0,0,0,0,0.727484362748388
"61342",536,0.964338251749293,0.0254101685130562,0,0,0,0,0,0.0102515797376509
"61343",538,0.958339354289487,0,0,0,0,0,0,0.041660645710513
"61344",540,0.0267649822981587,0.0838881227293891,0,0,0,0,0,0.889346894972452
"61345",542,0.972480548877007,0,0,0,0,0,0,0.0275194511229932
"61346",544,0.681049620516257,0.0249914800872959,0,0,0,0,0,0.293958899396447
"61347",546,0.122912093198908,0,0,0,0,0,0,0.877087906801092
"61348",548,0.930172127697397,0.0253199594590496,0,0,0,0,0,0.0445079128435533
"61349",550,0.760812684569777,0,0,0,0,0,0,0.239187315430223
"61350",552,0.104495685425383,0.0591264781727959,0,0,0,0,0,0.836377836401821
"61351",554,0.953174955160404,0,0,0,0,0,0,0.0468250448395957
"61352",556,0.368004211050185,0.0555996518113632,0,0,0,0,0,0.576396137138452
"61353",558,0.914699623955864,0.0335581856406819,0,0,0,0,0,0.0517421904034536
"61354",560,0.240232203730363,0.0408117312089786,0,0,0,0,0,0.718956065060658
"61355",562,0.943017574780678,0.0225558316608795,0,0,0,0,0,0.0344265935584422
"61356",564,0.516111803483137,0.129900478727215,0,0,0,0,0,0.353987717789648
"61357",566,0.87094077668476,0.0453942572787554,0,0,0,0,0,0.0836649660364847
"61358",568,0.157394291690437,0.0404065718353094,0,0,0,0,0,0.802199136474253
"61359",570,0.867455763786257,0.0532105738443215,0,0,0,0,0,0.0793336623694214
"61360",572,0.320994280142053,0.00800653283784375,0,0,0,0,0,0.670999187020103
"61361",574,0.899959252595577,0.0315276794492574,0,0,0,0,0,0.0685130679551661
"61362",576,0.51964507460311,0.0635731552153949,0,0,0,0,0,0.416781770181495
"61363",578,0.696440973511349,0.096308838648585,0,0,0,0,0,0.207250187840066
"61364",580,0.405946527274353,0.0336761696943665,0,0,0,0,0,0.560377303031281
"61365",582,0.791190525048961,0.0761787806694155,0,0,0,0,0,0.132630694281623
"61366",584,0.341428504794091,0.00456698454273604,0,0,0,0,0,0.654004510663173
"61367",586,0.835574704850513,0.0592407102266158,0,0,0,0,0,0.105184584922871
"61368",588,0.284349245010437,0.00783958205753324,0,0,0,0,0,0.707811172932029
"61369",590,0.906755371608014,0.00358875115250785,0,0,0,0,0,0.089655877239478
"61370",592,0.430584944865949,0.104286460993633,0,0,0,0,0,0.465128594140418
"61371",594,0.57751738584427,0.0610607329583274,0,0,0,0,0,0.361421881197403
"61372",596,0.16249885045582,0.0221012147611591,0,0,0,0,0,0.815399934783021
"61373",598,0.973275959546898,0.00167480738645258,0,0,0,0,0,0.0250492330666497
"61374",600,0.790469042659817,0.0426172421308017,0,0,0,0,0,0.166913715209381
"61375",602,0.0119222554758358,0.0190353114775583,0,0,0,0,0,0.969042433046606
"61376",604,0.988089399954386,0.000425823286851254,0,0,0,0,0,0.0114847767587628
"61377",606,0.79253911085,0.135313813622245,0,0,0,0,0,0.0721470755277542
"61378",608,0.0595452341855777,0.0814327430921786,0,0,0,0,0,0.859022022722244
"61379",610,0.902884284700515,0.0355233040137503,0,0,0,0,0,0.0615924112857346
"61380",612,0.597934579109324,0.0378399449336667,0,0,0,0,0,0.36422547595701
"61381",614,0.385004045730612,0.10050491869277,0,0,0,0,0,0.514491035576619
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
