"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"47393",58,0.714948066934926,0.0115720065753544,0.0399458015156429,0.233534124974077,0,0,0,0
"47394",60,0.752144698239542,0.00719569321383618,0.0174833495228389,0.223176259023783,0,0,0,0
"47395",62,0.745623509889429,0.00989867665341054,0.0272503987534954,0.217227414703665,0,0,0,0
"47396",64,0.746653777051882,0.0196333543855133,0.0249430462765067,0.208769822286098,0,0,0,0
"47397",66,0.770492861334193,0.00638469368422151,0.0255413436061583,0.197581101375427,0,0,0,0
"47398",68,0.80008448731922,0.0073696066812651,0.0157677487247849,0.17677815727473,0,0,0,0
"47399",70,0.746266565958806,0.00677386812558106,0.0575871566550515,0.189372409260561,0,0,0,0
"47400",72,0.793760326358038,0.00595190226541972,0.0225158105654338,0.177771960811109,0,0,0,0
"47401",74,0.791408353542219,0.0156073527350017,0.0312574393993437,0.161726854323436,0,0,0,0
"47402",76,0.791863129882008,0.00390282811599657,0.0512483034234864,0.152985738578509,0,0,0,0
"47403",78,0.803306113746334,0.0130979350118589,0.0586468234947922,0.124949127747015,0,0,0,0
"47404",80,0.788395369911384,0.00473783045310731,0.0567076256632014,0.150159173972307,0,0,0,0
"47405",82,0.84515773931533,0.0112620520847696,0.0139165056832479,0.129663702916653,0,0,0,0
"47406",84,0.820851482698393,0.00413214118610327,0.0593830478087609,0.115633328306743,0,0,0,0
"47407",86,0.810421399822751,0.011042055810783,0.0531302418963626,0.125406302470104,0,0,0,0
"47408",88,0.849938196310893,0.00307143136686035,0.0595691233196586,0.0874212490025878,0,0,0,0
"47409",90,0.851908812996989,0.00985339166234851,0.0640974560065162,0.074140339334146,0,0,0,0
"47410",92,0.906561916944512,0.00125234525083673,0.042207624942657,0.0499781128619939,0,0,0,0
"47411",94,0.853399765266769,0.0087237754632586,0.085562715740907,0.0523137435290651,0,0,0,0
"47412",96,0.872910335495687,0.00818484668278241,0.0660221371726666,0.0528826806488643,0,0,0,0
"47413",98,0.884911909764069,0.00121857210464694,0.0530858407930219,0.060783677338262,0,0,0,0
"47414",100,0.883847680170844,0.0085137350027409,0.0961367002516596,0.0115018845747557,0,0,0,0
"47415",102,0.913340169246895,0.00698682837714899,0.0643465805895016,0.0153264217864544,0,0,0,0
"47416",104,0.861128304914318,0.00136921988958243,0.0951195700052404,0.0423829051908593,0,0,0,0
"47417",106,0.881175687288288,0.00603310615843162,0.0787339603220028,0.0340572462312777,0,0,0,0
"47418",108,0.916300929358952,0.00776530224184296,0.0648227701849136,0.0111109982142912,0,0,0,0
"47419",110,0.87578767349204,0.00691075495586635,0.10307364868845,0.0142279228636434,0,0,0,0
"47420",112,0.892694631299754,0.00096465947636711,0.10033443113623,0.00600627808764932,0,0,0,0
"47421",114,0.897193869062861,0.00632101818165154,0.0865400312532461,0.00994508150224142,0,0,0,0
"47422",116,0.891581011033859,0.00573715428820137,0.096929464307182,0.00575237037075753,0,0,0,0
"47423",118,0.899254155102605,0,0.0919184989959937,0.00882734590140177,0,0,0,0
"47424",120,0.898499722470055,0.000966301950922151,0.0916231877472855,0.00891078783173712,0,0,0,0
"47425",122,0.884027538224403,0.00664019432089921,0.0911423990614538,0.0181898683932437,0,0,0,0
"47426",124,0.905780232128954,0,0.0570309083668869,0.0371888595041594,0,0,0,0
"47427",126,0.90969040799725,0.00609065344877956,0.0530397098599051,0.0311792286940657,0,0,0,0
"47428",128,0.889655302014377,0,0.0517368498718231,0.0586078481138003,0,0,0,0
"47429",130,0.891108992652583,0.00585286153923661,0.0221604692973917,0.0808776765107883,0,0,0,0
"47430",132,0.876037919889761,0,0.0392456579985995,0.0847164221116399,0,0,0,0
"47431",134,0.855274346306303,0.00485246454629267,0.0149385205915499,0.124934668555854,0,0,0,0
"47432",136,0.862816812298634,0.000236360877610339,0.00933742668717213,0.127609400136583,0,0,0,0
"47433",138,0.857616652982617,0,0.00505657263590653,0.137326774381477,0,0,0,0
"47434",140,0.839665105031015,0.00502372435015156,0.00220860875599236,0.153102561862841,0,0,0,0
"47435",142,0.810929718328099,0,0.00069700796256112,0.18837327370934,0,0,0,0
"47436",144,0.791010492451218,0.00145102735630377,8.63881136808173e-05,0.207452092078798,0,0,0,0
"47437",146,0.819423217449608,0.00483692075075057,0,0.175739861799641,0,0,0,0
"47438",148,0.804171422797976,0,0,0.195828577202024,0,0,0,0
"47439",150,0.83558153471937,0.00480934404901734,0,0.159609121231612,0,0,0,0
"47440",152,0.796985702395922,0,0,0.203014297604078,0,0,0,0
"47441",154,0.799897912446782,0.000886962376987485,0,0.199215125176231,0,0,0,0
"47442",156,0.835066421164559,0.00508706101198899,0,0.159846517823452,0,0,0,0
"47443",158,0.853587995626464,0,0,0.146412004373536,0,0,0,0
"47444",160,0.858524869403544,0.00387010866279931,0,0.137605021933656,0,0,0,0
"47445",162,0.846328013755638,0.00184743662998357,0,0.151824549614378,0,0,0,0
"47446",164,0.859849676952738,0.00318085740413532,0,0.136969465643126,0,0,0,0
"47447",166,0.869613890048438,0.0034738570245866,0,0.126912252926975,0,0,0,0
"47448",168,0.87015365649551,0,0,0.12984634350449,0,0,0,0
"47449",170,0.894536310179159,0.00387662129791154,0,0.101587068522929,0,0,0,0
"47450",172,0.866829564521803,0,0,0.133170435478197,0,0,0,0
"47451",174,0.879475079787743,0.00316998493923865,0,0.117354935273018,0,0,0,0
"47452",176,0.850296148199286,0,0,0.149703851800714,0,0,0,0
"47453",178,0.844945855002477,0.00372181407739315,0,0.15133233092013,0,0,0,0
"47454",180,0.901548967813974,0.00431066403403796,0,0.0941403681519879,0,0,0,0
"47455",182,0.905096888923832,0,0,0.0949031110761685,0,0,0,0
"47456",184,0.910548228986638,0.00284925741794661,0,0.0866025135954154,0,0,0,0
"47457",186,0.875573857733414,0,0,0.124426142266586,0,0,0,0
"47458",188,0.887520291582118,0.00351513378555398,0,0.108964574632328,0,0,0,0
"47459",190,0.869682240628007,0.00355871548308306,0,0.12675904388891,0,0,0,0
"47460",192,0.895303127836337,0,0,0.104696872163663,0,0,0,0
"47461",194,0.902691707215287,0.00324762734269315,0,0.0940606654420201,0,0,0,0
"47462",196,0.896093449512726,0,0,0.103906550487274,0,0,0,0
"47463",198,0.901596853150509,0.00389344499907331,0,0.094509701850418,0,0,0,0
"47464",200,0.882790850943012,0.00394044572260929,0,0.113268703334379,0,0,0,0
"47465",202,0.873228084859464,0,0,0.126771915140536,0,0,0,0
"47466",204,0.891103161749765,0.00326110837423976,0,0.105635729875995,0,0,0,0
"47467",206,0.913599806158981,0.0072520284402392,0,0.0791481654007796,0,0,0,0
"47468",208,0.879903325216709,0.00351908357203663,0,0.116577591211255,0,0,0,0
"47469",210,0.886838491819107,0.00432167303527145,0,0.108839835145621,0,0,0,0
"47470",212,0.908299397776558,0.00213833854241042,0,0.089562263681032,0,0,0,0
"47471",214,0.880743583184173,0.00332631806233463,0,0.115930098753493,0,0,0,0
"47472",216,0.87322787376408,0.00745921975981359,0,0.119312906476106,0,0,0,0
"47473",218,0.863690043231942,0.00295267977826041,0,0.133357276989798,0,0,0,0
"47474",220,0.892798663632415,0,0,0.107201336367585,0,0,0,0
"47475",222,0.877170831653636,0.00194418822481735,0,0.120884980121547,0,0,0,0
"47476",224,0.843349017266656,0.00526610056887867,0,0.151384882164466,0,0,0,0
"47477",226,0.890479125656286,0,0,0.109520874343714,0,0,0,0
"47478",228,0.864160577450025,0.00439797568410446,0,0.13144144686587,0,0,0,0
"47479",230,0.872432100202004,0,0,0.127567899797996,0,0,0,0
"47480",232,0.895081400135972,0.00456925342253426,0,0.100349346441493,0,0,0,0
"47481",234,0.894272051021404,0.00280459695911287,0,0.102923352019483,0,0,0,0
"47482",236,0.879445015781709,0,0,0.120554984218291,0,0,0,0
"47483",238,0.843847856047,0.00520748671559718,0,0.150944657237403,0,0,0,0
"47484",240,0.854353835733281,0,0,0.145646164266719,0,0,0,0
"47485",242,0.891472750254421,0.00262141192499146,0,0.105905837820588,0,0,0,0
"47486",244,0.859079720134328,0.00247205524340855,0,0.138448224622264,0,0,0,0
"47487",246,0.879174236893835,0,0,0.120825763106165,0,0,0,0
"47488",248,0.873399218232123,0.00444262394584468,0,0.122158157822032,0,0,0,0
"47489",250,0.896887871879091,0,0,0.103112128120909,0,0,0,0
"47490",252,0.895680635668512,0.00222391771011251,0,0.102095446621375,0,0,0,0
"47491",254,0.867097912581173,0.00490037306532836,0,0.128001714353499,0,0,0,0
"47492",256,0.896485671407969,0.00201550637632951,0,0.101498822215701,0,0,0,0
"47493",258,0.894359745207275,0.00263384111848326,0,0.103006413674242,0,0,0,0
"47494",260,0.895207363345598,0,0,0.104792636654402,0,0,0,0
"47495",262,0.911629222673534,0.00498995165194035,0,0.0833808256745258,0,0,0,0
"47496",264,0.879208660981943,0,0,0.120791339018057,0,0,0,0
"47497",266,0.888512824707912,4.5943485342641e-05,0,0.111441231806745,0,0,0,0
"47498",268,0.918043091938109,0.00523659627654915,0,0.0767203117853416,0,0,0,0
"47499",270,0.899264240662276,0,0,0.100735759337724,0,0,0,0
"47500",272,0.909680895611926,0.00520570855605348,0,0.0851133958320205,0,0,0,0
"47501",274,0.889840371973587,0,0,0.110159628026413,0,0,0,0
"47502",276,0.899446671573063,0.00169204087643859,0,0.0988612875504984,0,0,0,0
"47503",278,0.873392021895304,0.00511966602773286,0,0.121488312076963,0,0,0,0
"47504",280,0.919009928927345,0,0,0.0809900710726554,0,0,0,0
"47505",282,0.864105744108959,0.00586695432806323,0,0.130027301562978,0,0,0,0
"47506",284,0.892448226651707,0,0,0.107551773348293,0,0,0,0
"47507",286,0.873005294062746,0.00156690339020561,0,0.125427802547048,0,0,0,0
"47508",288,0.887879122744809,0.00614782721908742,0,0.105973050036103,0,0,0,0
"47509",290,0.890577820560844,0,0,0.109422179439156,0,0,0,0
"47510",292,0.900697781665419,0.00513265882471128,0,0.0941695595098694,0,0,0,0
"47511",294,0.982611846224272,0,0,0.0173881537757275,0,0,0,0
"47512",296,0.932322093043257,0.00275780346399106,0,0.0649201034927523,0,0,0,0
"47513",298,0.85445163404952,0.0272123101442805,0,0.118336055806199,0,0,0,0
"47514",300,0.879055218321905,0.0170327374762172,0,0.103912044201877,0,0,0,0
"47515",302,0.834948541952714,0.0107336480490091,0,0.154317809998277,0,0,0,0
"47516",304,0.894165166967392,0.0234265836409495,0,0.0824082493916585,0,0,0,0
"47517",306,0.892429934900877,0.0126028048369867,0,0.0949672602621363,0,0,0,0
"47518",308,0.874311647696161,0.00950933797629559,0,0.116179014327543,0,0,0,0
"47519",310,0.884258673633862,0.0190898655063757,0,0.0966514608597622,0,0,0,0
"47520",312,0.900344726285538,0.010267746801332,0,0.0893875269131298,0,0,0,0
"47521",314,0.865248440729145,0.0179974886157566,0,0.116754070655099,0,0,0,0
"47522",316,0.876579042550882,0.00703229535599162,0,0.116388662093127,0,0,0,0
"47523",318,0.868205214375918,0.0171352915545813,0,0.114659494069501,0,0,0,0
"47524",320,0.878337737726873,0.0066269611011941,0,0.115035301171933,0,0,0,0
"47525",322,0.861272213807316,0.00718987396418637,0,0.131537912228497,0,0,0,0
"47526",324,0.847427270923261,0.0130209099657835,0,0.139551819110956,0,0,0,0
"47527",326,0.858755517874491,0.00491781108630485,0,0.136326671039204,0,0,0,0
"47528",328,0.86528171859642,0.0126149188918765,0,0.122103362511704,0,0,0,0
"47529",330,0.897430110884333,0.0119115106598727,0,0.0906583784557946,0,0,0,0
"47530",332,0.852701040387779,0.0048799310736823,0,0.142419028538539,0,0,0,0
"47531",334,0.907413829721986,0.00274272587006881,0,0.0898434444079455,0,0,0,0
"47532",336,0.87411314896191,0.0122711024202125,0,0.113615748617878,0,0,0,0
"47533",338,0.885265630255406,0.00474818461205246,0,0.109986185132542,0,0,0,0
"47534",340,0.91796939106151,0.0035172000771495,0,0.0785134088613408,0,0,0,0
"47535",342,0.879678540624223,0.00501923993255966,0,0.115302219443217,0,0,0,0
"47536",344,0.856915961121047,0.0140453060073973,0,0.129038732871556,0,0,0,0
"47537",346,0.871383355228912,0.0058925289164343,0,0.122724115854654,0,0,0,0
"47538",348,0.865708186649947,0.00690654105546785,0,0.127385272294585,0,0,0,0
"47539",350,0.887417474296135,0.0161076151858331,0,0.0964749105180321,0,0,0,0
"47540",352,0.892128772792528,0.00499862938494418,0,0.102872597822527,0,0,0,0
"47541",354,0.873279505371151,0.00615911220182665,0,0.120561382427022,0,0,0,0
"47542",356,0.860272691073876,0.019037264732594,0,0.12069004419353,0,0,0,0
"47543",358,0.928731118822076,0.00676397823453864,0,0.064504902943385,0,0,0,0
"47544",360,0.893348063305464,0.0049300003787955,0,0.10172193631574,0,0,0,0
"47545",362,0.862815509812482,0.0175119969106324,0,0.119672493276886,0,0,0,0
"47546",364,0.924798149093222,0.0100278867441705,0,0.065173964162608,0,0,0,0
"47547",366,0.880673224861774,0.019233670541182,0,0.100093104597044,0,0,0,0
"47548",368,0.892619519430349,0.00719986004692003,0,0.100180620522731,0,0,0,0
"47549",370,0.879943749933323,0.0053963461890334,0,0.114659903877643,0,0,0,0
"47550",372,0.906773332995295,0.0147824425448393,0,0.0784442244598654,0,0,0,0
"47551",374,0.908372641881782,0.00719268806226031,0,0.084434670055958,0,0,0,0
"47552",376,0.856961555443169,0.0132147728545996,0,0.129823671702231,0,0,0,0
"47553",378,0.862347688666173,0.00473128544116169,0,0.132921025892665,0,0,0,0
"47554",380,0.854237553492554,0.0106153462173827,0,0.135147100290063,0,0,0,0
"47555",382,0.913975270561318,0.000684779611503517,0,0.0853399498271782,0,0,0,0
"47556",384,0.881679288857068,0.00463755363775401,0,0.113683157505178,0,0,0,0
"47557",386,0.905357962623593,0.0117284764378175,0,0.0829135609385898,0,0,0,0
"47558",388,0.888789378655712,0.00453886704984588,0,0.106671754294442,0,0,0,0
"47559",390,0.888452173987833,0.00500307262045958,0,0.106544753391708,0,0,0,0
"47560",392,0.92133378896778,0.0104905434437095,0,0.0681756675885103,0,0,0,0
"47561",394,0.885022163878281,0.00639365134590022,0,0.108584184775819,0,0,0,0
"47562",396,0.902353587523957,0.00131579409334021,0,0.0963306183827023,0,0,0,0
"47563",398,0.911055407071887,0.00912747800866823,0,0.0798171149194443,0,0,0,0
"47564",400,0.933635914199874,0.0107641017482093,0,0.055599984051917,0,0,0,0
"47565",402,0.924421660028635,0.00466105240452548,0,0.0709172875668393,0,0,0,0
"47566",404,0.889603092802531,0.0123411424521189,0,0.0980557647453504,0,0,0,0
"47567",406,0.887825123863463,0.0118098281147835,0,0.100365048021753,0,0,0,0
"47568",408,0.895057765050765,0.0045564457813544,0,0.100385789167881,0,0,0,0
"47569",410,0.920460938209784,0.00245649771719177,0,0.0770825640730245,0,0,0,0
"47570",412,0.864063546895532,0.00471931006805578,0,0.131217143036412,0,0,0,0
"47571",414,0.904721824263456,0.0114335945345821,0,0.0838445812019618,0,0,0,0
"47572",416,0.881614553630806,0.00562036507461989,0,0.112765081294574,0,0,0,0
"47573",418,0.887010446762609,0.000296022406038189,0,0.112693530831353,0,0,0,0
"47574",420,0.8934386208786,0.00296356500775329,0,0.103597814113647,0,0,0,0
"47575",422,0.912606345925242,0.00228260385920045,0,0.0851110502155576,0,0,0,0
"47576",424,0.882159248040269,0.00260955832083491,0,0.115231193638896,0,0,0,0
"47577",426,0.858826760648773,0.0137649141935659,0,0.127408325157661,0,0,0,0
"47578",428,0.885554517699135,0.000119299689607154,0,0.114326182611257,0,0,0,0
"47579",430,0.92090675949526,0.0028034622550043,0,0.0762897782497354,0,0,0,0
"47580",432,0.916494175453208,0.0019624210297014,0,0.0815434035170902,0,0,0,0
"47581",434,0.873071078913762,0.000358649752382999,0,0.126570271333855,0,0,0,0
"47582",436,0.912153444599665,0.00203990191870822,0,0.0858066534816269,0,0,0,0
"47583",438,0.896887221653136,0.0007463259462458,0,0.102366452400618,0,0,0,0
"47584",440,0.879053986790713,0.000712714032292975,0,0.120233299176994,0,0,0,0
"47585",442,0.890529471628772,0.0018262707197078,0,0.10764425765152,0,0,0,0
"47586",444,0.906897063363263,0.00182992750521724,0,0.0912730091315197,0,0,0,0
"47587",446,0.876577741406307,0.00311020570659796,0,0.120312052887095,0,0,0,0
"47588",448,0.888636354364791,0.000874167133802398,0,0.110489478501407,0,0,0,0
"47589",450,0.913810384802996,0.00340575823030261,0,0.0827838569667011,0,0,0,0
"47590",452,0.873100410868921,0.0078469085719168,0,0.119052680559162,0,0,0,0
"47591",454,0.895415601540023,0.00344714764290185,0,0.101137250817075,0,0,0,0
"47592",456,0.885378248455418,0.0307940893338605,0,0.083827662210721,0,0,0,0
"47593",458,0.869493722772336,0.0159996121731194,0,0.114506665054545,0,0,0,0
"47594",460,0.852381956613898,0.0324002346676788,0,0.115217808718423,0,0,0,0
"47595",462,0.882806580521958,0.0281848074305885,0,0.0890086120474537,0,0,0,0
"47596",464,0.861818675868239,0.0290254702889184,0,0.109155853842843,0,0,0,0
"47597",466,0.882549298099241,0.0123225280092964,0,0.105128173891463,0,0,0,0
"47598",468,0.922981619377106,0.0314033476206037,0,0.0456150330022903,0,0,0,0
"47599",470,0.906748393110342,0.0177853958535603,0,0.0754662110360978,0,0,0,0
"47600",472,0.914368208611353,0.0233610673227663,0,0.0614941910610594,0,0,0,0.000776533004821657
"47601",474,0.929522011654453,0.0183225278744116,0,0.0475020504159741,0,0,0,0.0046534100551611
"47602",476,0.961453632173241,0.00822723535402772,0,0.0219192713764769,0,0,0,0.00839986109625473
"47603",478,0.93451558607194,0.0182440581385492,0,0.0316733669315125,0,0,0,0.0155669888579983
"47604",480,0.939252821029999,0.0253399702462532,0,0.0268491571891029,0,0,0,0.00855805153464481
"47605",482,0.902058574218968,0.0224801135871285,0,0.0443637465881089,0,0,0,0.0310975656057947
"47606",484,0.414497253072666,0.00561576611134551,0,0.369123301494106,0,0,0,0.210763679321882
"47607",486,0.180176675130532,0.108669348024187,0,0.106339989642445,0,0,0,0.604813987202836
"47608",488,0.817354352298634,0.00964162417794132,0,0.0636446225578862,0,0,0,0.109359400965538
"47609",490,0.359521494463482,0.0328461086145449,0,0.257254787907996,0,0,0,0.350377609013977
"47610",492,0.649246057911808,0.000891560944531778,0,0.113252678068672,0,0,0,0.236609703074988
"47611",494,0.216421777330098,0.0698698442724831,0,0.139109859852134,0,0,0,0.574598518545285
"47612",496,0.754376926811663,0.0284847148442145,0,0.0916193978569237,0,0,0,0.125518960487199
"47613",498,0.505679069459834,0.0178046457367405,0,0.162233250527507,0,0,0,0.314283034275918
"47614",500,0.250133528813721,0.105287454587098,0,0.100806151433385,0,0,0,0.543772865165796
"47615",502,0.794278629646792,0.0477138450232175,0,0.02147735716516,0,0,0,0.13653016816483
"47616",504,0.276281328105489,0.136038589569008,0,0.0333611142554915,0,0,0,0.554318968070012
"47617",506,0.854716012935627,0.0412693261974342,0,0.00727427290103116,0,0,0,0.0967403879659074
"47618",508,0.232258296818097,0.0300391691250763,0,0.00130300536162228,0,0,0,0.736399528695205
"47619",510,0.93712952072356,0.0127866914892836,0,0.00376709586983017,0,0,0,0.0463166919173259
"47620",512,0.453949302676212,0.115206878000795,0,0.00175619982259584,0,0,0,0.429087619500397
"47621",514,0.572359676243585,0.312202215754081,0,0,0,0,0,0.115438108002333
"47622",516,0.0316133580184921,0.0748432129180481,0,0,0,0,0,0.89354342906346
"47623",518,0.904994739660852,0.0507027901385919,0,0,0,0,0,0.0443024702005559
"47624",520,0.392068139151304,0.108365870014811,0,0,0,0,0,0.499565990833885
"47625",522,0.839471590550068,0.0199375063951928,0,0,0,0,0,0.140590903054739
"47626",524,0.0743050166398148,0.0225280650769074,0,0,0,0,0,0.903166918283278
"47627",526,0.91240246979507,0.051205172985247,0,0,0,0,0,0.0363923572196836
"47628",528,0.656998052151823,0.0360980045984539,0,0,0,0,0,0.306903943249723
"47629",530,0.103098665717508,0.209352225864135,0,0,0,0,0,0.687549108418357
"47630",532,0.964847344619138,0,0,0,0,0,0,0.0351526553808617
"47631",534,0.181308531917917,0.0425300559970174,0,0,0,0,0,0.776161412085066
"47632",536,0.951847807995719,0.0445047352714426,0,0,0,0,0,0.00364745673283856
"47633",538,0.827378028926082,0.0345326407144559,0,0,0,0,0,0.138089330359462
"47634",540,0.0347040700777548,0,0,0,0,0,0,0.965295929922245
"47635",542,0.939349026645997,0.0474820585212668,0,0,0,0,0,0.0131689148327365
"47636",544,0.442575115861175,0.0574323430463432,0,0,0,0,0,0.499992541092482
"47637",546,0.764482971547306,0.0997396142306705,0,0,0,0,0,0.135777414222023
"47638",548,0.227493082467785,0.0688168516437331,0,0,0,0,0,0.703690065888482
"47639",550,0.914124505831505,0,0,0,0,0,0,0.0858754941684953
"47640",552,0.549012508580533,0.00525332502046636,0,0,0,0,0,0.445734166399001
"47641",554,0.556411302416915,0.032232245570148,0,0,0,0,0,0.411356452012937
"47642",556,0.563571863182087,0,0,0,0,0,0,0.436428136817913
"47643",558,0.559671131426356,0.0661984418616885,0,0,0,0,0,0.374130426711956
"47644",560,0.782236206769817,0.0588358235250169,0,0,0,0,0,0.158927969705166
"47645",562,0.147437471931773,0.0644964176034189,0,0,0,0,0,0.788066110464808
"47646",564,0.896048439060915,0.0103559066944005,0,0,0,0,0,0.0935956542446842
"47647",566,0.565386979939483,0.0191128895509674,0,0,0,0,0,0.41550013050955
"47648",568,0.573648612675778,0.00662842712006381,0,0,0,0,0,0.419722960204158
"47649",570,0.562626234515726,0.033336407865018,0,0,0,0,0,0.404037357619256
"47650",572,0.584650606034324,0.008200481008389,0,0,0,0,0,0.407148912957287
"47651",574,0.583427978957524,0.0262496350989914,0,0,0,0,0,0.390322385943485
"47652",576,0.592521603081905,0.01764651504408,0,0,0,0,0,0.389831881874015
"47653",578,0.586886400490321,0.0503365917954723,0,0,0,0,0,0.362777007714206
"47654",580,0.610592245620425,0,0,0,0,0,0,0.389407754379575
"47655",582,0.223857709498692,0.10102100445774,0,0,0,0,0,0.675121286043568
"47656",584,0.878616362995364,0.0515969138996635,0,0,0,0,0,0.0697867231049723
"47657",586,0.611139192830143,0,0,0,0,0,0,0.388860807169857
"47658",588,0.26701574627457,0.0791373437393675,0,0,0,0,0,0.653846909986062
"47659",590,0.8428079925039,0.061362513916485,0,0,0,0,0,0.095829493579615
"47660",592,0.618139349158531,0,0,0,0,0,0,0.381860650841469
"47661",594,0.294582908521601,0.06445021833884,0,0,0,0,0,0.640966873139559
"47662",596,0.884246079625709,0,0,0,0,0,0,0.115753920374291
"47663",598,0.271341241284702,0.111221242824997,0,0,0,0,0,0.617437515890301
"47664",600,0.911417687453757,0.00965275825282279,0,0,0,0,0,0.0789295542934204
"47665",602,0.460007724455434,0.0344332221402533,0,0,0,0,0,0.505559053404313
"47666",604,0.907217894127945,0.0263630101349017,0,0,0,0,0,0.0664190957371534
"47667",606,0.164229284300035,0.0990146749479739,0,0,0,0,0,0.736756040751991
"47668",608,0.954446239351294,0.00692815885772524,0,0,0,0,0,0.0386256017909805
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.29",NA,NA,NA,NA,NA,NA,NA,NA,NA
